,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
26,antec tricool 92mm double ball bearing case fan,electronics - general,antec,,11.28,antec tricool case fan tricool 120mm,,antec,tricool 120mm,11.19,"('ltable_category', 'ltable_modelno', 'ltable_price')","['electronics - general', 'tricool 92mm dbb', 8.25]","['electronics - general', nan, 11.28]",0.32231313,0.6776869,3
57,antec tricool 92mm double ball bearing case fan,electronics - general,antec,tricool 92mm dbb,8.25,antec tricool case fan tricool 120mm,computer cases,antec,nine hundred,99.99,"('rtable_category', 'rtable_modelno', 'rtable_price')","[nan, 'tricool 120mm', 11.19]","['computer cases', 'nine hundred', 99.99]",0.37953737,0.6204626,3
8,antec tricool case fan tricool 120mm,,antec,tricool 92mm dbb,8.25,antec tricool case fan tricool 120mm,,antec,tricool 120mm,11.19,"('ltable_title', 'ltable_category', 'ltable_brand')","['antec tricool 92mm double ball bearing case fan', 'electronics - general', 'antec']","['antec tricool case fan tricool 120mm', nan, 'antec']",0.1497962,0.8502038,3
9,antec tricool case fan tricool 120mm,,antec,120mm,8.25,antec tricool case fan tricool 120mm,,antec,tricool 120mm,11.19,"('ltable_title', 'ltable_category', 'ltable_modelno')","['antec tricool 92mm double ball bearing case fan', 'electronics - general', 'tricool 92mm dbb']","['antec tricool case fan tricool 120mm', nan, '120mm']",0.12499428,0.8750057,3
12,antec tricool case fan tricool 120mm,electronics - general,antec,tricool 92mm dbb,11.19,antec tricool case fan tricool 120mm,,antec,tricool 120mm,11.19,"('ltable_title', 'ltable_brand', 'ltable_price')","['antec tricool 92mm double ball bearing case fan', 'antec', 8.25]","['antec tricool case fan tricool 120mm', 'antec', 11.19]",0.15189189,0.84810805,3
58,antec tricool 92mm double ball bearing case fan,electronics - general,antec,tricool 92mm dbb,8.25,antec tricool case fan tricool 120mm,,antec,nine hundred,99.99,"('rtable_brand', 'rtable_modelno', 'rtable_price')","['antec', 'tricool 120mm', 11.19]","['antec', 'nine hundred', 99.99]",0.29747117,0.70252883,3
11,antec tricool case fan tricool 120mm,electronics - general,antec,120mm,8.25,antec tricool case fan tricool 120mm,,antec,tricool 120mm,11.19,"('ltable_title', 'ltable_brand', 'ltable_modelno')","['antec tricool 92mm double ball bearing case fan', 'antec', 'tricool 92mm dbb']","['antec tricool case fan tricool 120mm', 'antec', '120mm']",0.12253739,0.8774627,3
68,antec tricool,,antec,tricool 92mm dbb,8.25,antec tricool case fan tricool 120mm,,antec,tricool 120mm,11.19,"('ltable_title', 'ltable_category', 'ltable_brand')","['antec tricool 92mm double ball bearing case fan', 'electronics - general', 'antec']","['antec tricool', nan, 'antec']",0.2643756,0.73562443,3
69,antec tricool,,antec,tricool 120mm,8.25,antec tricool case fan tricool 120mm,,antec,tricool 120mm,11.19,"('ltable_title', 'ltable_category', 'ltable_modelno')","['antec tricool 92mm double ball bearing case fan', 'electronics - general', 'tricool 92mm dbb']","['antec tricool', nan, 'tricool 120mm']",0.049484987,0.95051503,3
10,antec tricool case fan tricool 120mm,,antec,tricool 92mm dbb,11.19,antec tricool case fan tricool 120mm,,antec,tricool 120mm,11.19,"('ltable_title', 'ltable_category', 'ltable_price')","['antec tricool 92mm double ball bearing case fan', 'electronics - general', 8.25]","['antec tricool case fan tricool 120mm', nan, 11.19]",0.13130924,0.8686908,3
74,antec tricool 92mm double ball bearing case fan,electronics - general,antec,tricool 120mm,11.19,antec tricool case fan tricool 120mm,,antec,tricool 120mm,11.19,"('ltable_brand', 'ltable_modelno', 'ltable_price')","['antec', 'tricool 92mm dbb', 8.25]","['antec', 'tricool 120mm', 11.19]",0.3014322,0.69856787,3
70,antec tricool,,antec,tricool 92mm dbb,11.19,antec tricool case fan tricool 120mm,,antec,tricool 120mm,11.19,"('ltable_title', 'ltable_category', 'ltable_price')","['antec tricool 92mm double ball bearing case fan', 'electronics - general', 8.25]","['antec tricool', nan, 11.19]",0.121785134,0.87821484,3
141,case logic universal pocket - camouflage,mp3 accessories,antec,tricool 92mm dbb,9.59,antec tricool case fan tricool 120mm,,antec,tricool 120mm,11.19,"('ltable_title', 'ltable_category', 'ltable_price')","['antec tricool 92mm double ball bearing case fan', 'electronics - general', 8.25]","['case logic universal pocket - camouflage', 'mp3 accessories', 9.59]",0.34467262,0.6553273,3
72,antec tricool,electronics - general,antec,tricool 92mm dbb,11.19,antec tricool case fan tricool 120mm,,antec,tricool 120mm,11.19,"('ltable_title', 'ltable_brand', 'ltable_price')","['antec tricool 92mm double ball bearing case fan', 'antec', 8.25]","['antec tricool', 'antec', 11.19]",0.1765943,0.8234056,3
73,antec tricool,electronics - general,antec,tricool 120mm,11.19,antec tricool case fan tricool 120mm,,antec,tricool 120mm,11.19,"('ltable_title', 'ltable_modelno', 'ltable_price')","['antec tricool 92mm double ball bearing case fan', 'tricool 92mm dbb', 8.25]","['antec tricool', 'tricool 120mm', 11.19]",0.11709644,0.8829036,3
133,antec tricool 92mm double ball bearing case fan,electronics - general,antec,tricool 92mm dbb,8.25,antec tricool 92mm double ball bearing case,,antec,tricool 92mm dbb,8.25,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['antec tricool case fan tricool 120mm', 'antec', 'tricool 120mm', 11.19]","['antec tricool 92mm double ball bearing case', 'antec', 'tricool 92mm dbb', 8.25]",0.39842218,0.6015778,4
18,antec tricool case fan tricool 120mm,electronics - general,antec,120mm,11.19,antec tricool case fan tricool 120mm,,antec,tricool 120mm,11.19,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['antec tricool 92mm double ball bearing case fan', 'antec', 'tricool 92mm dbb', 8.25]","['antec tricool case fan tricool 120mm', 'antec', '120mm', 11.19]",0.14841616,0.8515838,4
17,antec tricool case fan tricool 120mm,,antec,120mm,11.19,antec tricool case fan tricool 120mm,,antec,tricool 120mm,11.19,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['antec tricool 92mm double ball bearing case fan', 'electronics - general', 'tricool 92mm dbb', 8.25]","['antec tricool case fan tricool 120mm', nan, '120mm', 11.19]",0.09863087,0.90136915,4
16,antec tricool case fan tricool 120mm,,antec,tricool 92mm dbb,11.19,antec tricool case fan tricool 120mm,,antec,tricool 120mm,11.19,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['antec tricool 92mm double ball bearing case fan', 'electronics - general', 'antec', 8.25]","['antec tricool case fan tricool 120mm', nan, 'antec', 11.19]",0.13130924,0.8686908,4
15,antec tricool case fan tricool 120mm,,antec,120mm,8.25,antec tricool case fan tricool 120mm,,antec,tricool 120mm,11.19,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['antec tricool 92mm double ball bearing case fan', 'electronics - general', 'antec', 'tricool 92mm dbb']","['antec tricool case fan tricool 120mm', nan, 'antec', '120mm']",0.12499428,0.8750057,4
131,antec tricool 92mm double ball bearing case fan,electronics - general,antec,tricool 92mm dbb,8.25,antec tricool 92mm double ball bearing case,electronics - general,antec,tricool 92mm dbb,11.19,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['antec tricool case fan tricool 120mm', nan, 'antec', 'tricool 120mm']","['antec tricool 92mm double ball bearing case', 'electronics - general', 'antec', 'tricool 92mm dbb']",0.2215494,0.77845055,4
132,antec tricool 92mm double ball bearing case fan,electronics - general,antec,tricool 92mm dbb,8.25,antec tricool 92mm double ball bearing case,electronics - general,antec,tricool 92mm dbb,8.25,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['antec tricool case fan tricool 120mm', nan, 'tricool 120mm', 11.19]","['antec tricool 92mm double ball bearing case', 'electronics - general', 'tricool 92mm dbb', 8.25]",0.2367599,0.76324004,4
134,antec tricool 92mm double ball bearing case fan,electronics - general,antec,tricool 92mm dbb,8.25,antec tricool case fan tricool 120mm,electronics - general,antec,tricool 92mm dbb,8.25,"('rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","[nan, 'antec', 'tricool 120mm', 11.19]","['electronics - general', 'antec', 'tricool 92mm dbb', 8.25]",0.46947646,0.53052354,4
27,bic triumph 730r 0.5 mm needle point roller pen black 4 ct. 2-pack,electronics - general,antec,,11.28,antec tricool case fan tricool 120mm,,antec,tricool 120mm,11.19,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['antec tricool 92mm double ball bearing case fan', 'electronics - general', 'tricool 92mm dbb', 8.25]","['bic triumph 730r 0.5 mm needle point roller pen black 4 ct. 2-pack', 'electronics - general', nan, 11.28]",0.46295568,0.53704435,4
78,antec tricool,electronics - general,antec,tricool 120mm,11.19,antec tricool case fan tricool 120mm,,antec,tricool 120mm,11.19,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['antec tricool 92mm double ball bearing case fan', 'antec', 'tricool 92mm dbb', 8.25]","['antec tricool', 'antec', 'tricool 120mm', 11.19]",0.11709644,0.8829036,4
118,antec,electronics - general,antec,tricool 120mm,11.19,antec tricool case fan tricool 120mm,,antec,tricool 120mm,11.19,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['antec tricool 92mm double ball bearing case fan', 'antec', 'tricool 92mm dbb', 8.25]","['antec', 'antec', 'tricool 120mm', 11.19]",0.11709644,0.8829036,4
77,antec tricool,,antec,tricool 120mm,11.19,antec tricool case fan tricool 120mm,,antec,tricool 120mm,11.19,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['antec tricool 92mm double ball bearing case fan', 'electronics - general', 'tricool 92mm dbb', 8.25]","['antec tricool', nan, 'tricool 120mm', 11.19]",0.06883375,0.9311662,4
76,antec tricool,,antec,tricool 92mm dbb,11.19,antec tricool case fan tricool 120mm,,antec,tricool 120mm,11.19,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['antec tricool 92mm double ball bearing case fan', 'electronics - general', 'antec', 8.25]","['antec tricool', nan, 'antec', 11.19]",0.121785134,0.87821484,4
75,antec tricool,,antec,tricool 120mm,8.25,antec tricool case fan tricool 120mm,,antec,tricool 120mm,11.19,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['antec tricool 92mm double ball bearing case fan', 'electronics - general', 'antec', 'tricool 92mm dbb']","['antec tricool', nan, 'antec', 'tricool 120mm']",0.049484987,0.95051503,4
59,antec tricool 92mm double ball bearing case fan,electronics - general,antec,tricool 92mm dbb,8.25,antec tricool case fan tricool 120mm,computer cases,antec,nine hundred,99.99,"('rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","[nan, 'antec', 'tricool 120mm', 11.19]","['computer cases', 'antec', 'nine hundred', 99.99]",0.37953737,0.6204626,4
95,tricool 120mm,,antec,tricool 120mm,8.25,antec tricool case fan tricool 120mm,,antec,tricool 120mm,11.19,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['antec tricool 92mm double ball bearing case fan', 'electronics - general', 'antec', 'tricool 92mm dbb']","['tricool 120mm', nan, 'antec', 'tricool 120mm']",0.20004743,0.79995257,4
96,tricool 120mm,,antec,tricool 92mm dbb,11.19,antec tricool case fan tricool 120mm,,antec,tricool 120mm,11.19,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['antec tricool 92mm double ball bearing case fan', 'electronics - general', 'antec', 8.25]","['tricool 120mm', nan, 'antec', 11.19]",0.16044685,0.8395531,4
97,tricool 120mm,,antec,tricool 120mm,11.19,antec tricool case fan tricool 120mm,,antec,tricool 120mm,11.19,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['antec tricool 92mm double ball bearing case fan', 'electronics - general', 'tricool 92mm dbb', 8.25]","['tricool 120mm', nan, 'tricool 120mm', 11.19]",0.13753577,0.8624642,4
98,tricool 120mm,electronics - general,antec,tricool 120mm,11.19,antec tricool case fan tricool 120mm,,antec,tricool 120mm,11.19,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['antec tricool 92mm double ball bearing case fan', 'antec', 'tricool 92mm dbb', 8.25]","['tricool 120mm', 'antec', 'tricool 120mm', 11.19]",0.090230174,0.90976983,4
142,case logic universal pocket - camouflage,mp3 accessories,antec,122245,9.59,antec tricool case fan tricool 120mm,,antec,tricool 120mm,11.19,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['antec tricool 92mm double ball bearing case fan', 'electronics - general', 'tricool 92mm dbb', 8.25]","['case logic universal pocket - camouflage', 'mp3 accessories', '122245', 9.59]",0.33637676,0.6636233,4
45,antec tricool case fan,,antec,tricool 120mm,11.19,antec tricool case fan tricool 120mm,,antec,tricool 120mm,11.19,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['antec tricool 92mm double ball bearing case fan', 'electronics - general', 'tricool 92mm dbb', 8.25]","['antec tricool case fan', nan, 'tricool 120mm', 11.19]",0.06329434,0.9367057,4
44,antec tricool case fan,,antec,tricool 92mm dbb,11.19,antec tricool case fan tricool 120mm,,antec,tricool 120mm,11.19,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['antec tricool 92mm double ball bearing case fan', 'electronics - general', 'antec', 8.25]","['antec tricool case fan', nan, 'antec', 11.19]",0.14798862,0.8520113,4
43,antec tricool case fan,,antec,tricool 120mm,8.25,antec tricool case fan tricool 120mm,,antec,tricool 120mm,11.19,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['antec tricool 92mm double ball bearing case fan', 'electronics - general', 'antec', 'tricool 92mm dbb']","['antec tricool case fan', nan, 'antec', 'tricool 120mm']",0.077878736,0.9221212,4
115,antec,,antec,tricool 120mm,8.25,antec tricool case fan tricool 120mm,,antec,tricool 120mm,11.19,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['antec tricool 92mm double ball bearing case fan', 'electronics - general', 'antec', 'tricool 92mm dbb']","['antec', nan, 'antec', 'tricool 120mm']",0.049484987,0.95051503,4
116,antec,,antec,tricool 92mm dbb,11.19,antec tricool case fan tricool 120mm,,antec,tricool 120mm,11.19,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['antec tricool 92mm double ball bearing case fan', 'electronics - general', 'antec', 8.25]","['antec', nan, 'antec', 11.19]",0.121785134,0.87821484,4
117,antec,,antec,tricool 120mm,11.19,antec tricool case fan tricool 120mm,,antec,tricool 120mm,11.19,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['antec tricool 92mm double ball bearing case fan', 'electronics - general', 'tricool 92mm dbb', 8.25]","['antec', nan, 'tricool 120mm', 11.19]",0.06883375,0.9311662,4
46,antec tricool case fan,electronics - general,antec,tricool 120mm,11.19,antec tricool case fan tricool 120mm,,antec,tricool 120mm,11.19,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['antec tricool 92mm double ball bearing case fan', 'antec', 'tricool 92mm dbb', 8.25]","['antec tricool case fan', 'antec', 'tricool 120mm', 11.19]",0.115352914,0.88464713,4
47,antec tricool case fan,,antec,tricool 120mm,11.19,antec tricool case fan tricool 120mm,,antec,tricool 120mm,11.19,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['antec tricool 92mm double ball bearing case fan', 'electronics - general', 'antec', 'tricool 92mm dbb', 8.25]","['antec tricool case fan', nan, 'antec', 'tricool 120mm', 11.19]",0.06329434,0.9367057,5
119,antec,,antec,tricool 120mm,11.19,antec tricool case fan tricool 120mm,,antec,tricool 120mm,11.19,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['antec tricool 92mm double ball bearing case fan', 'electronics - general', 'antec', 'tricool 92mm dbb', 8.25]","['antec', nan, 'antec', 'tricool 120mm', 11.19]",0.06883375,0.9311662,5
135,antec tricool 92mm double ball bearing case fan,electronics - general,antec,tricool 92mm dbb,8.25,antec tricool 92mm double ball bearing case,electronics - general,antec,tricool 92mm dbb,8.25,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['antec tricool case fan tricool 120mm', nan, 'antec', 'tricool 120mm', 11.19]","['antec tricool 92mm double ball bearing case', 'electronics - general', 'antec', 'tricool 92mm dbb', 8.25]",0.2367599,0.76324004,5
79,antec tricool,,antec,tricool 120mm,11.19,antec tricool case fan tricool 120mm,,antec,tricool 120mm,11.19,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['antec tricool 92mm double ball bearing case fan', 'electronics - general', 'antec', 'tricool 92mm dbb', 8.25]","['antec tricool', nan, 'antec', 'tricool 120mm', 11.19]",0.06883375,0.9311662,5
19,antec tricool case fan tricool 120mm,,antec,120mm,11.19,antec tricool case fan tricool 120mm,,antec,tricool 120mm,11.19,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['antec tricool 92mm double ball bearing case fan', 'electronics - general', 'antec', 'tricool 92mm dbb', 8.25]","['antec tricool case fan tricool 120mm', nan, 'antec', '120mm', 11.19]",0.09863087,0.90136915,5
99,tricool 120mm,,antec,tricool 120mm,11.19,antec tricool case fan tricool 120mm,,antec,tricool 120mm,11.19,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['antec tricool 92mm double ball bearing case fan', 'electronics - general', 'antec', 'tricool 92mm dbb', 8.25]","['tricool 120mm', nan, 'antec', 'tricool 120mm', 11.19]",0.13753577,0.8624642,5
