,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
31,icicles : self-tuning samples for,"v ganti , ml lee , r ramakrishnan",sigmod conference,1999.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title', 'ltable_authors')","['join synopses for approximate query answering', 's acharya , p gibbons , v poosala , s ramaswamy']","['icicles : self-tuning samples for', 'v ganti , ml lee , r ramakrishnan']",0.05075889825820923,0.9492411017417908,2
28,icicles : self-tuning samples,"v ganti , ml lee , r ramakrishnan",sigmod conference,1999.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title', 'ltable_authors')","['join synopses for approximate query answering', 's acharya , p gibbons , v poosala , s ramaswamy']","['icicles : self-tuning samples', 'v ganti , ml lee , r ramakrishnan']",0.344404935836792,0.655595064163208,2
39,icicles : self-tuning samples for approximate query,"s acharya , p gibbons , v poosala , s ramaswamy",sigmod conference,1999.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title',)",['join synopses for approximate query answering'],['icicles : self-tuning samples for approximate query'],0.2810666561126709,0.7189333438873291,2
9,icicles : self-tuning samples for approximate query answering,"v ganti , m lee , r ramakrishnan",sigmod conference,1999.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title', 'ltable_authors')","['join synopses for approximate query answering', 's acharya , p gibbons , v poosala , s ramaswamy']","['icicles : self-tuning samples for approximate query answering', 'v ganti , m lee , r ramakrishnan']",0.043505728244781494,0.9564942717552185,2
57,icicles : self-tuning samples for approximate query answering,"s acharya , p gibbons , v poosala , s ramaswamy","vldb ,",1999.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title', 'ltable_venue')","['join synopses for approximate query answering', 'sigmod conference']","['icicles : self-tuning samples for approximate query answering', 'vldb ,']",0.034182071685791016,0.965817928314209,2
3,join synopses for approximate query answering,"s acharya , p gibbons , v poosala , s ramaswamy",sigmod conference,1999.0,join synopses for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",,"('rtable_title', 'rtable_year')","['icicles : self-tuning samples for approximate query answering', 2000.0]","['join synopses for approximate query answering', nan]",0.04559201002120972,0.9544079899787903,2
48,icicles : self-tuning samples for approximate query answering,"ganti , ml lee , r ramakrishnan",sigmod conference,1999.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title', 'ltable_authors')","['join synopses for approximate query answering', 's acharya , p gibbons , v poosala , s ramaswamy']","['icicles : self-tuning samples for approximate query answering', 'ganti , ml lee , r ramakrishnan']",0.04196435213088989,0.9580356478691101,2
49,icicles : self-tuning samples for approximate query answering,"s acharya , p gibbons , v poosala , s ramaswamy","vldb ,",1999.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title', 'ltable_venue')","['join synopses for approximate query answering', 'sigmod conference']","['icicles : self-tuning samples for approximate query answering', 'vldb ,']",0.034182071685791016,0.965817928314209,2
50,icicles : self-tuning samples for approximate query answering,"s acharya , p gibbons , v poosala , s ramaswamy",sigmod conference,2000.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title', 'ltable_year')","['join synopses for approximate query answering', 1999.0]","['icicles : self-tuning samples for approximate query answering', 2000.0]",0.03909921646118164,0.9609007835388184,2
8,icicles : self-tuning samples for approximate query answering,"s acharya , p gibbons , v poosala , s ramaswamy",sigmod conference,1999.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title',)",['join synopses for approximate query answering'],['icicles : self-tuning samples for approximate query answering'],0.03950291872024536,0.9604970812797546,2
55,icicles : self-tuning samples for approximate query answering,"s acharya , p gibbons , v poosala , s ramaswamy",sigmod conference,1999.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title',)",['join synopses for approximate query answering'],['icicles : self-tuning samples for approximate query answering'],0.03950291872024536,0.9604970812797546,2
2,join synopses for approximate query answering,"s acharya , p gibbons , v poosala , s ramaswamy",sigmod conference,1999.0,join synopses for approximate query answering,"v ganti , ml lee , r ramakrishnan",,2000.0,"('rtable_title', 'rtable_venue')","['icicles : self-tuning samples for approximate query answering', 'vldb ,']","['join synopses for approximate query answering', nan]",0.0561748743057251,0.9438251256942749,2
1,join synopses for approximate query answering,"s acharya , p gibbons , v poosala , s ramaswamy",sigmod conference,1999.0,join synopses for approximate query answering,"s acharya , pb gibbons","vldb ,",2000.0,"('rtable_title', 'rtable_authors')","['icicles : self-tuning samples for approximate query answering', 'v ganti , ml lee , r ramakrishnan']","['join synopses for approximate query answering', 's acharya , pb gibbons']",0.041275203227996826,0.9587247967720032,2
20,: self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",1999.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['join synopses for approximate query answering', 's acharya , p gibbons , v poosala , s ramaswamy', 'sigmod conference']","[': self-tuning samples for approximate query answering', 'v ganti , ml lee , r ramakrishnan', 'vldb ,']",0.04291105270385742,0.9570889472961426,3
133,icicles : self-tuning samples for approximate query answering,"s acharya , p gibbons , v poosala , s ramaswamy","vldb ,",2000.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['join synopses for approximate query answering', 'sigmod conference', 1999.0]","['icicles : self-tuning samples for approximate query answering', 'vldb ,', 2000.0]",0.0433233380317688,0.9566766619682312,3
132,icicles : self-tuning samples for approximate query answering,r ramakrishnan,sigmod conference,2000.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['join synopses for approximate query answering', 's acharya , p gibbons , v poosala , s ramaswamy', 1999.0]","['icicles : self-tuning samples for approximate query answering', 'r ramakrishnan', 2000.0]",0.05895364284515381,0.9410463571548462,3
131,icicles : self-tuning samples for approximate query answering,r ramakrishnan,"vldb ,",1999.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['join synopses for approximate query answering', 's acharya , p gibbons , v poosala , s ramaswamy', 'sigmod conference']","['icicles : self-tuning samples for approximate query answering', 'r ramakrishnan', 'vldb ,']",0.047145843505859375,0.9528541564941406,3
21,: self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan",sigmod conference,2000.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['join synopses for approximate query answering', 's acharya , p gibbons , v poosala , s ramaswamy', 1999.0]","[': self-tuning samples for approximate query answering', 'v ganti , ml lee , r ramakrishnan', 2000.0]",0.04983854293823242,0.9501614570617676,3
156,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r",sigmod conference,2000.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['join synopses for approximate query answering', 's acharya , p gibbons , v poosala , s ramaswamy', 1999.0]","['icicles : self-tuning samples for approximate query answering', 'v ganti , ml lee , r', 2000.0]",0.05659818649291992,0.9434018135070801,3
125,icicles : self-tuning samples for approximate query answering,"s acharya , p gibbons , v poosala , s ramaswamy","vldb ,",2000.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['join synopses for approximate query answering', 'sigmod conference', 1999.0]","['icicles : self-tuning samples for approximate query answering', 'vldb ,', 2000.0]",0.0433233380317688,0.9566766619682312,3
123,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee","vldb ,",1999.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['join synopses for approximate query answering', 's acharya , p gibbons , v poosala , s ramaswamy', 'sigmod conference']","['icicles : self-tuning samples for approximate query answering', 'v ganti , ml lee', 'vldb ,']",0.05080217123031616,0.9491978287696838,3
25,self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",1999.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['join synopses for approximate query answering', 's acharya , p gibbons , v poosala , s ramaswamy', 'sigmod conference']","['self-tuning samples for approximate query answering', 'v ganti , ml lee , r ramakrishnan', 'vldb ,']",0.0370335578918457,0.9629664421081543,3
26,self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan",sigmod conference,2000.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['join synopses for approximate query answering', 's acharya , p gibbons , v poosala , s ramaswamy', 1999.0]","['self-tuning samples for approximate query answering', 'v ganti , ml lee , r ramakrishnan', 2000.0]",0.04816734790802002,0.95183265209198,3
171,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan",vldb,1999.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['join synopses for approximate query answering', 's acharya , p gibbons , v poosala , s ramaswamy', 'sigmod conference']","['icicles : self-tuning samples for approximate query answering', 'v ganti , ml lee , r ramakrishnan', 'vldb']",0.04662752151489258,0.9533724784851074,3
172,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan",sigmod conference,2000.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['join synopses for approximate query answering', 's acharya , p gibbons , v poosala , s ramaswamy', 1999.0]","['icicles : self-tuning samples for approximate query answering', 'v ganti , ml lee , r ramakrishnan', 2000.0]",0.05250406265258789,0.9474959373474121,3
22,: self-tuning samples for approximate query answering,"s acharya , p gibbons , v poosala , s ramaswamy","vldb ,",2000.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['join synopses for approximate query answering', 'sigmod conference', 1999.0]","[': self-tuning samples for approximate query answering', 'vldb ,', 2000.0]",0.04501688480377197,0.954983115196228,3
124,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee",sigmod conference,2000.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['join synopses for approximate query answering', 's acharya , p gibbons , v poosala , s ramaswamy', 1999.0]","['icicles : self-tuning samples for approximate query answering', 'v ganti , ml lee', 2000.0]",0.0610964298248291,0.9389035701751709,3
165,icicles : self-tuning samples for approximate query answering,"s acharya , p gibbons , v poosala , s ramaswamy",",",2000.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['join synopses for approximate query answering', 'sigmod conference', 1999.0]","['icicles : self-tuning samples for approximate query answering', ',', 2000.0]",0.049901366233825684,0.9500986337661743,3
157,icicles : self-tuning samples for approximate query answering,"s acharya , p gibbons , v poosala , s ramaswamy","vldb ,",2000.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['join synopses for approximate query answering', 'sigmod conference', 1999.0]","['icicles : self-tuning samples for approximate query answering', 'vldb ,', 2000.0]",0.0433233380317688,0.9566766619682312,3
155,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r","vldb ,",1999.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['join synopses for approximate query answering', 's acharya , p gibbons , v poosala , s ramaswamy', 'sigmod conference']","['icicles : self-tuning samples for approximate query answering', 'v ganti , ml lee , r', 'vldb ,']",0.04741501808166504,0.952584981918335,3
12,icicles : self-tuning samples for approximate query answering,"v ganti , m lee , r ramakrishnan",vldb,1999.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['join synopses for approximate query answering', 's acharya , p gibbons , v poosala , s ramaswamy', 'sigmod conference']","['icicles : self-tuning samples for approximate query answering', 'v ganti , m lee , r ramakrishnan', 'vldb']",0.047010958194732666,0.9529890418052673,3
149,icicles : self-tuning samples for approximate query answering,"s acharya , p gibbons , v poosala , s ramaswamy","vldb ,",2000.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['join synopses for approximate query answering', 'sigmod conference', 1999.0]","['icicles : self-tuning samples for approximate query answering', 'vldb ,', 2000.0]",0.0433233380317688,0.9566766619682312,3
148,icicles : self-tuning samples for approximate query answering,ramakrishnan,sigmod conference,2000.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['join synopses for approximate query answering', 's acharya , p gibbons , v poosala , s ramaswamy', 1999.0]","['icicles : self-tuning samples for approximate query answering', 'ramakrishnan', 2000.0]",0.055966317653656006,0.944033682346344,3
147,icicles : self-tuning samples for approximate query answering,ramakrishnan,"vldb ,",1999.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['join synopses for approximate query answering', 's acharya , p gibbons , v poosala , s ramaswamy', 'sigmod conference']","['icicles : self-tuning samples for approximate query answering', 'ramakrishnan', 'vldb ,']",0.044784486293792725,0.9552155137062073,3
117,icicles : self-tuning samples for approximate query answering,"s acharya , p gibbons , v poosala , s ramaswamy","vldb ,",2000.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['join synopses for approximate query answering', 'sigmod conference', 1999.0]","['icicles : self-tuning samples for approximate query answering', 'vldb ,', 2000.0]",0.0433233380317688,0.9566766619682312,3
4,join synopses for approximate query answering,"s acharya , p gibbons , v poosala , s ramaswamy",sigmod conference,1999.0,join synopses for approximate query answering,"s acharya , pb gibbons",,2000.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['icicles : self-tuning samples for approximate query answering', 'v ganti , ml lee , r ramakrishnan', 'vldb ,']","['join synopses for approximate query answering', 's acharya , pb gibbons', nan]",0.03863108158111572,0.9613689184188843,3
14,icicles : self-tuning samples for approximate query answering,"s acharya , p gibbons , v poosala , s ramaswamy",vldb,2000.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['join synopses for approximate query answering', 'sigmod conference', 1999.0]","['icicles : self-tuning samples for approximate query answering', 'vldb', 2000.0]",0.039843738079071045,0.960156261920929,3
5,join synopses for approximate query answering,"s acharya , p gibbons , v poosala , s ramaswamy",sigmod conference,1999.0,join synopses for approximate query answering,"s acharya , pb gibbons","vldb ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['icicles : self-tuning samples for approximate query answering', 'v ganti , ml lee , r ramakrishnan', 2000.0]","['join synopses for approximate query answering', 's acharya , pb gibbons', nan]",0.052468299865722656,0.9475317001342773,3
163,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan",",",1999.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['join synopses for approximate query answering', 's acharya , p gibbons , v poosala , s ramaswamy', 'sigmod conference']","['icicles : self-tuning samples for approximate query answering', 'v ganti , ml lee , r ramakrishnan', ',']",0.04562866687774658,0.9543713331222534,3
141,icicles : self-tuning samples for approximate query answering,"s acharya , p gibbons , v poosala , s ramaswamy","vldb ,",2000.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['join synopses for approximate query answering', 'sigmod conference', 1999.0]","['icicles : self-tuning samples for approximate query answering', 'vldb ,', 2000.0]",0.0433233380317688,0.9566766619682312,3
140,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee ,",sigmod conference,2000.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['join synopses for approximate query answering', 's acharya , p gibbons , v poosala , s ramaswamy', 1999.0]","['icicles : self-tuning samples for approximate query answering', 'v ganti , ml lee ,', 2000.0]",0.05486243963241577,0.9451375603675842,3
139,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee ,","vldb ,",1999.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['join synopses for approximate query answering', 's acharya , p gibbons , v poosala , s ramaswamy', 'sigmod conference']","['icicles : self-tuning samples for approximate query answering', 'v ganti , ml lee ,', 'vldb ,']",0.04604792594909668,0.9539520740509033,3
164,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan",sigmod conference,2000.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['join synopses for approximate query answering', 's acharya , p gibbons , v poosala , s ramaswamy', 1999.0]","['icicles : self-tuning samples for approximate query answering', 'v ganti , ml lee , r ramakrishnan', 2000.0]",0.05250406265258789,0.9474959373474121,3
6,join synopses for approximate query answering,"s acharya , p gibbons , v poosala , s ramaswamy",sigmod conference,1999.0,join synopses for approximate query answering,"v ganti , ml lee , r ramakrishnan",,,"('rtable_title', 'rtable_venue', 'rtable_year')","['icicles : self-tuning samples for approximate query answering', 'vldb ,', 2000.0]","['join synopses for approximate query answering', nan, nan]",0.05585908889770508,0.9441409111022949,3
13,icicles : self-tuning samples for approximate query answering,"v ganti , m lee , r ramakrishnan",sigmod conference,2000.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['join synopses for approximate query answering', 's acharya , p gibbons , v poosala , s ramaswamy', 1999.0]","['icicles : self-tuning samples for approximate query answering', 'v ganti , m lee , r ramakrishnan', 2000.0]",0.05328100919723511,0.9467189908027649,3
116,icicles : self-tuning samples for approximate query answering,", r ramakrishnan",sigmod conference,2000.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['join synopses for approximate query answering', 's acharya , p gibbons , v poosala , s ramaswamy', 1999.0]","['icicles : self-tuning samples for approximate query answering', ', r ramakrishnan', 2000.0]",0.058732688426971436,0.9412673115730286,3
29,icicles : self-tuning samples,"v ganti , ml lee , r ramakrishnan",sigmod conference,2000.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['join synopses for approximate query answering', 's acharya , p gibbons , v poosala , s ramaswamy', 1999.0]","['icicles : self-tuning samples', 'v ganti , ml lee , r ramakrishnan', 2000.0]",0.17163997888565063,0.8283600211143494,3
43,icicles : self-tuning samples for approximate query,"v ganti , ml lee , r ramakrishnan","vldb ,",1999.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['join synopses for approximate query answering', 's acharya , p gibbons , v poosala , s ramaswamy', 'sigmod conference']","['icicles : self-tuning samples for approximate query', 'v ganti , ml lee , r ramakrishnan', 'vldb ,']",0.04936838150024414,0.9506316184997559,3
115,icicles : self-tuning samples for approximate query answering,", r ramakrishnan","vldb ,",1999.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['join synopses for approximate query answering', 's acharya , p gibbons , v poosala , s ramaswamy', 'sigmod conference']","['icicles : self-tuning samples for approximate query answering', ', r ramakrishnan', 'vldb ,']",0.04736417531967163,0.9526358246803284,3
85,icicles : self-tuning samples for approximate query answering,"s acharya , p gibbons , v poosala , s ramaswamy","vldb ,",2000.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['join synopses for approximate query answering', 'sigmod conference', 1999.0]","['icicles : self-tuning samples for approximate query answering', 'vldb ,', 2000.0]",0.0433233380317688,0.9566766619682312,3
84,icicles : self-tuning samples for approximate query answering,"ml lee , r ramakrishnan",sigmod conference,2000.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['join synopses for approximate query answering', 's acharya , p gibbons , v poosala , s ramaswamy', 1999.0]","['icicles : self-tuning samples for approximate query answering', 'ml lee , r ramakrishnan', 2000.0]",0.05632227659225464,0.9436777234077454,3
83,icicles : self-tuning samples for approximate query answering,"ml lee , r ramakrishnan","vldb ,",1999.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['join synopses for approximate query answering', 's acharya , p gibbons , v poosala , s ramaswamy', 'sigmod conference']","['icicles : self-tuning samples for approximate query answering', 'ml lee , r ramakrishnan', 'vldb ,']",0.04630213975906372,0.9536978602409363,3
44,icicles : self-tuning samples for approximate query,"v ganti , ml lee , r ramakrishnan",sigmod conference,2000.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['join synopses for approximate query answering', 's acharya , p gibbons , v poosala , s ramaswamy', 1999.0]","['icicles : self-tuning samples for approximate query', 'v ganti , ml lee , r ramakrishnan', 2000.0]",0.054657936096191406,0.9453420639038086,3
45,icicles : self-tuning samples for approximate query,"s acharya , p gibbons , v poosala , s ramaswamy","vldb ,",2000.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['join synopses for approximate query answering', 'sigmod conference', 1999.0]","['icicles : self-tuning samples for approximate query', 'vldb ,', 2000.0]",0.0535547137260437,0.9464452862739563,3
77,icicles : self-tuning samples for approximate query answering,"s acharya , p gibbons , v poosala , s ramaswamy","vldb ,",2000.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['join synopses for approximate query answering', 'sigmod conference', 1999.0]","['icicles : self-tuning samples for approximate query answering', 'vldb ,', 2000.0]",0.0433233380317688,0.9566766619682312,3
76,icicles : self-tuning samples for approximate query answering,v ganti,sigmod conference,2000.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['join synopses for approximate query answering', 's acharya , p gibbons , v poosala , s ramaswamy', 1999.0]","['icicles : self-tuning samples for approximate query answering', 'v ganti', 2000.0]",0.07966041564941406,0.9203395843505859,3
75,icicles : self-tuning samples for approximate query answering,v ganti,"vldb ,",1999.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['join synopses for approximate query answering', 's acharya , p gibbons , v poosala , s ramaswamy', 'sigmod conference']","['icicles : self-tuning samples for approximate query answering', 'v ganti', 'vldb ,']",0.08123672008514404,0.918763279914856,3
51,icicles : self-tuning samples for approximate query answering,"ganti , ml lee , r ramakrishnan","vldb ,",1999.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['join synopses for approximate query answering', 's acharya , p gibbons , v poosala , s ramaswamy', 'sigmod conference']","['icicles : self-tuning samples for approximate query answering', 'ganti , ml lee , r ramakrishnan', 'vldb ,']",0.0437769889831543,0.9562230110168457,3
69,icicles : self-tuning samples for approximate query answering,"s acharya , p gibbons , v poosala , s ramaswamy","vldb ,",2000.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['join synopses for approximate query answering', 'sigmod conference', 1999.0]","['icicles : self-tuning samples for approximate query answering', 'vldb ,', 2000.0]",0.0433233380317688,0.9566766619682312,3
68,icicles : self-tuning samples for approximate query answering,", ml lee , r ramakrishnan",sigmod conference,2000.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['join synopses for approximate query answering', 's acharya , p gibbons , v poosala , s ramaswamy', 1999.0]","['icicles : self-tuning samples for approximate query answering', ', ml lee , r ramakrishnan', 2000.0]",0.05279839038848877,0.9472016096115112,3
67,icicles : self-tuning samples for approximate query answering,", ml lee , r ramakrishnan","vldb ,",1999.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['join synopses for approximate query answering', 's acharya , p gibbons , v poosala , s ramaswamy', 'sigmod conference']","['icicles : self-tuning samples for approximate query answering', ', ml lee , r ramakrishnan', 'vldb ,']",0.044822871685028076,0.9551771283149719,3
52,icicles : self-tuning samples for approximate query answering,"ganti , ml lee , r ramakrishnan",sigmod conference,2000.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['join synopses for approximate query answering', 's acharya , p gibbons , v poosala , s ramaswamy', 1999.0]","['icicles : self-tuning samples for approximate query answering', 'ganti , ml lee , r ramakrishnan', 2000.0]",0.05161762237548828,0.9483823776245117,3
53,icicles : self-tuning samples for approximate query answering,"s acharya , p gibbons , v poosala , s ramaswamy","vldb ,",2000.0,icicles : self-tuning samples for approximate query answering,"v ganti , ml lee , r ramakrishnan","vldb ,",2000.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['join synopses for approximate query answering', 'sigmod conference', 1999.0]","['icicles : self-tuning samples for approximate query answering', 'vldb ,', 2000.0]",0.0433233380317688,0.9566766619682312,3
