,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
97,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets,stationery & office machinery,tops business forms,99712,11.58,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100,storage presentation materials,tops,99712,11.58,"('rtable_title', 'rtable_modelno', 'rtable_price')","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505', nan, 19.0]","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100', '99712', 11.58]",0.083200745,0.9167993,3
96,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets,stationery & office machinery,tops business forms,99712,11.58,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100,storage presentation materials,tops business forms,,11.58,"('rtable_title', 'rtable_brand', 'rtable_price')","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505', 'tops', 19.0]","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100', 'tops business forms', 11.58]",0.053466305,0.94653374,3
95,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets,stationery & office machinery,tops business forms,99712,11.58,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100,storage presentation materials,tops business forms,99712,19.0,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505', 'tops', nan]","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100', 'tops business forms', '99712']",0.059366096,0.9406339,3
94,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets,stationery & office machinery,tops business forms,99712,11.58,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100,stationery & office machinery,tops,,11.58,"('rtable_title', 'rtable_category', 'rtable_price')","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505', 'storage presentation materials', 19.0]","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100', 'stationery & office machinery', 11.58]",0.06795741,0.9320426,3
92,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets,stationery & office machinery,tops business forms,99712,11.58,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100,stationery & office machinery,tops business forms,,19.0,"('rtable_title', 'rtable_category', 'rtable_brand')","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505', 'storage presentation materials', 'tops']","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100', 'stationery & office machinery', 'tops business forms']",0.0643957,0.9356042,3
105,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets,stationery & office machinery,tops business forms,99712,11.58,smead 64220 - 3 1 2 inch hanging file pockets with sides letter standard green 10 box,storage presentation materials,tops,,,"('rtable_title', 'rtable_category', 'rtable_price')","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505', 'storage presentation materials', 19.0]","['smead 64220 - 3 1 2 inch hanging file pockets with sides letter standard green 10 box', 'storage presentation materials', nan]",0.4547274,0.5452725,3
62,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x,stationery & office machinery,tops business forms,,19.0,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505,storage presentation materials,tops,,19.0,"('ltable_title', 'ltable_modelno', 'ltable_price')","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets', '99712', 11.58]","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x', nan, 19.0]",0.12389101,0.876109,3
61,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x,stationery & office machinery,tops,99712,19.0,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505,storage presentation materials,tops,,19.0,"('ltable_title', 'ltable_brand', 'ltable_price')","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets', 'tops business forms', 11.58]","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x', 'tops', 19.0]",0.2075921,0.7924079,3
60,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x,stationery & office machinery,tops,,11.58,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505,storage presentation materials,tops,,19.0,"('ltable_title', 'ltable_brand', 'ltable_modelno')","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets', 'tops business forms', '99712']","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x', 'tops', nan]",0.11345895,0.8865411,3
27,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1,storage presentation materials,tops business forms,99712,19.0,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505,storage presentation materials,tops,,19.0,"('ltable_title', 'ltable_category', 'ltable_price')","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets', 'stationery & office machinery', 11.58]","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1', 'storage presentation materials', 19.0]",0.040546715,0.95945334,3
28,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1,stationery & office machinery,tops,,11.58,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505,storage presentation materials,tops,,19.0,"('ltable_title', 'ltable_brand', 'ltable_modelno')","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets', 'tops business forms', '99712']","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1', 'tops', nan]",0.082698174,0.91730183,3
29,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1,stationery & office machinery,tops,99712,19.0,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505,storage presentation materials,tops,,19.0,"('ltable_title', 'ltable_brand', 'ltable_price')","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets', 'tops business forms', 11.58]","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1', 'tops', 19.0]",0.109128,0.89087194,3
30,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1,stationery & office machinery,tops business forms,,19.0,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505,storage presentation materials,tops,,19.0,"('ltable_title', 'ltable_modelno', 'ltable_price')","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets', '99712', 11.58]","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1', nan, 19.0]",0.12233615,0.8776639,3
41,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets,stationery & office machinery,tops business forms,99712,11.58,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets,stationery & office machinery,tops business,,19.0,"('rtable_title', 'rtable_category', 'rtable_brand')","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505', 'storage presentation materials', 'tops']","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets', 'stationery & office machinery', 'tops business']",0.056689717,0.94331026,3
14,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white,stationery & office machinery,tops business forms,,19.0,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505,storage presentation materials,tops,,19.0,"('ltable_title', 'ltable_modelno', 'ltable_price')","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets', '99712', 11.58]","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white', nan, 19.0]",0.06301857,0.9369814,3
13,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white,stationery & office machinery,tops,99712,19.0,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505,storage presentation materials,tops,,19.0,"('ltable_title', 'ltable_brand', 'ltable_price')","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets', 'tops business forms', 11.58]","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white', 'tops', 19.0]",0.07581661,0.92418337,3
26,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1,storage presentation materials,tops business forms,,11.58,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505,storage presentation materials,tops,,19.0,"('ltable_title', 'ltable_category', 'ltable_modelno')","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets', 'stationery & office machinery', '99712']","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1', 'storage presentation materials', nan]",0.046544336,0.9534557,3
43,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets,stationery & office machinery,tops business forms,99712,11.58,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets,stationery & office machinery,tops,,11.58,"('rtable_title', 'rtable_category', 'rtable_price')","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505', 'storage presentation materials', 19.0]","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets', 'stationery & office machinery', 11.58]",0.061257612,0.93874246,3
44,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets,stationery & office machinery,tops business forms,99712,11.58,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets,storage presentation materials,tops business,99712,19.0,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505', 'tops', nan]","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets', 'tops business', '99712']",0.076740116,0.92325985,3
45,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets,stationery & office machinery,tops business forms,99712,11.58,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets,storage presentation materials,tops business,,11.58,"('rtable_title', 'rtable_brand', 'rtable_price')","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505', 'tops', 19.0]","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets', 'tops business', 11.58]",0.06800566,0.9319943,3
46,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets,stationery & office machinery,tops business forms,99712,11.58,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets,storage presentation materials,tops,99712,11.58,"('rtable_title', 'rtable_modelno', 'rtable_price')","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505', nan, 19.0]","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets', '99712', 11.58]",0.087187015,0.912813,3
42,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets,stationery & office machinery,tops business forms,99712,11.58,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets,stationery & office machinery,tops,99712,19.0,"('rtable_title', 'rtable_category', 'rtable_modelno')","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505', 'storage presentation materials', nan]","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets', 'stationery & office machinery', '99712']",0.09253335,0.90746665,3
11,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white,storage presentation materials,tops business forms,99712,19.0,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505,storage presentation materials,tops,,19.0,"('ltable_title', 'ltable_category', 'ltable_price')","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets', 'stationery & office machinery', 11.58]","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white', 'storage presentation materials', 19.0]",0.031546865,0.9684531,3
1,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets,stationery & office machinery,tops business forms,99712,11.58,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505,speaker systems,jvc,nxpn10,19.0,"('rtable_category', 'rtable_brand', 'rtable_modelno')","['storage presentation materials', 'tops', nan]","['speaker systems', 'jvc', 'nxpn10']",0.22506268,0.77493733,3
12,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white,stationery & office machinery,tops,,11.58,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505,storage presentation materials,tops,,19.0,"('ltable_title', 'ltable_brand', 'ltable_modelno')","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets', 'tops business forms', '99712']","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white', 'tops', nan]",0.05895992,0.94104004,3
59,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x,storage presentation materials,tops business forms,99712,19.0,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505,storage presentation materials,tops,,19.0,"('ltable_title', 'ltable_category', 'ltable_price')","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets', 'stationery & office machinery', 11.58]","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x', 'storage presentation materials', 19.0]",0.07052405,0.92947596,3
58,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x,storage presentation materials,tops business forms,,11.58,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505,storage presentation materials,tops,,19.0,"('ltable_title', 'ltable_category', 'ltable_modelno')","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets', 'stationery & office machinery', '99712']","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x', 'storage presentation materials', nan]",0.07815969,0.92184037,3
2,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets,stationery & office machinery,tops business forms,99712,11.58,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505,speaker systems,jvc,,107.77,"('rtable_category', 'rtable_brand', 'rtable_price')","['storage presentation materials', 'tops', 19.0]","['speaker systems', 'jvc', 107.77]",0.44550446,0.5544955,3
25,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1,storage presentation materials,tops,99712,11.58,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505,storage presentation materials,tops,,19.0,"('ltable_title', 'ltable_category', 'ltable_brand')","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets', 'stationery & office machinery', 'tops business forms']","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1', 'storage presentation materials', 'tops']",0.062415056,0.93758494,3
10,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white,storage presentation materials,tops business forms,,11.58,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505,storage presentation materials,tops,,19.0,"('ltable_title', 'ltable_category', 'ltable_modelno')","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets', 'stationery & office machinery', '99712']","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white', 'storage presentation materials', nan]",0.035363056,0.9646369,3
9,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white,storage presentation materials,tops,99712,11.58,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505,storage presentation materials,tops,,19.0,"('ltable_title', 'ltable_category', 'ltable_brand')","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets', 'stationery & office machinery', 'tops business forms']","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white', 'storage presentation materials', 'tops']",0.048353475,0.9516465,3
57,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x,storage presentation materials,tops,99712,11.58,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505,storage presentation materials,tops,,19.0,"('ltable_title', 'ltable_category', 'ltable_brand')","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets', 'stationery & office machinery', 'tops business forms']","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x', 'storage presentation materials', 'tops']",0.11069195,0.88930804,3
121,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505,presentation materials,tops business forms,,19.0,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505,storage presentation materials,tops,,19.0,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets', 'stationery & office machinery', '99712', 11.58]","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505', 'presentation materials', nan, 19.0]",0.02071263,0.9792874,4
120,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505,presentation materials,tops,99712,19.0,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505,storage presentation materials,tops,,19.0,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets', 'stationery & office machinery', 'tops business forms', 11.58]","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505', 'presentation materials', 'tops', 19.0]",0.027525308,0.97247475,4
119,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505,presentation materials,tops,,11.58,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505,storage presentation materials,tops,,19.0,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets', 'stationery & office machinery', 'tops business forms', '99712']","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505', 'presentation materials', 'tops', nan]",0.024249472,0.9757505,4
99,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets,stationery & office machinery,tops business forms,99712,11.58,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100,stationery & office machinery,tops business forms,99712,19.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505', 'storage presentation materials', 'tops', nan]","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100', 'stationery & office machinery', 'tops business forms', '99712']",0.08015473,0.9198453,4
100,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets,stationery & office machinery,tops business forms,99712,11.58,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100,stationery & office machinery,tops business forms,,11.58,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505', 'storage presentation materials', 'tops', 19.0]","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100', 'stationery & office machinery', 'tops business forms', 11.58]",0.062414363,0.93758565,4
3,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets,stationery & office machinery,tops business forms,99712,11.58,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505,speaker systems,jvc,nxpn10,107.77,"('rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['storage presentation materials', 'tops', nan, 19.0]","['speaker systems', 'jvc', 'nxpn10', 107.77]",0.32522824,0.6747718,4
18,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white,stationery & office machinery,tops,,19.0,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505,storage presentation materials,tops,,19.0,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets', 'tops business forms', '99712', 11.58]","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white', 'tops', nan, 19.0]",0.07245334,0.9275467,4
17,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white,storage presentation materials,tops business forms,,19.0,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505,storage presentation materials,tops,,19.0,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets', 'stationery & office machinery', '99712', 11.58]","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white', 'storage presentation materials', nan, 19.0]",0.03310287,0.96689713,4
107,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets,stationery & office machinery,tops business forms,99712,11.58,smead 64220 - 3 1 2 inch hanging file pockets with sides letter standard green 10 box,storage presentation materials,tops,,,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505', 'storage presentation materials', nan, 19.0]","['smead 64220 - 3 1 2 inch hanging file pockets with sides letter standard green 10 box', 'storage presentation materials', nan, nan]",0.4547274,0.5452725,4
16,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white,storage presentation materials,tops,99712,19.0,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505,storage presentation materials,tops,,19.0,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets', 'stationery & office machinery', 'tops business forms', 11.58]","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white', 'storage presentation materials', 'tops', 19.0]",0.03667988,0.96332014,4
15,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white,storage presentation materials,tops,,11.58,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505,storage presentation materials,tops,,19.0,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets', 'stationery & office machinery', 'tops business forms', '99712']","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white', 'storage presentation materials', 'tops', nan]",0.043244965,0.95675504,4
102,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets,stationery & office machinery,tops business forms,99712,11.58,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100,storage presentation materials,tops business forms,99712,11.58,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505', 'tops', nan, 19.0]","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100', 'tops business forms', '99712', 11.58]",0.064985774,0.9350142,4
101,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets,stationery & office machinery,tops business forms,99712,11.58,tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100,stationery & office machinery,tops,99712,11.58,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505', 'storage presentation materials', nan, 19.0]","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100', 'stationery & office machinery', '99712', 11.58]",0.09419939,0.90580064,4
31,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1,storage presentation materials,tops,,11.58,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505,storage presentation materials,tops,,19.0,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets', 'stationery & office machinery', 'tops business forms', '99712']","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1', 'storage presentation materials', 'tops', nan]",0.05541499,0.94458497,4
32,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1,storage presentation materials,tops,99712,19.0,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505,storage presentation materials,tops,,19.0,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets', 'stationery & office machinery', 'tops business forms', 11.58]","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1', 'storage presentation materials', 'tops', 19.0]",0.040941004,0.959059,4
63,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x,storage presentation materials,tops,,11.58,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505,storage presentation materials,tops,,19.0,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets', 'stationery & office machinery', 'tops business forms', '99712']","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x', 'storage presentation materials', 'tops', nan]",0.095911786,0.90408826,4
64,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x,storage presentation materials,tops,99712,19.0,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505,storage presentation materials,tops,,19.0,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets', 'stationery & office machinery', 'tops business forms', 11.58]","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x', 'storage presentation materials', 'tops', 19.0]",0.07568687,0.92431307,4
65,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x,storage presentation materials,tops business forms,,19.0,new-tops 73505 - notebook w red cover narrow rule 5-1 2 x 8-1 2 white 100 sheets pad - top73505,storage presentation materials,tops,,19.0,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['tops classified colors notebook narrow rule 5-1 2 x 8-1 2 orchid 100 sheets', 'stationery & office machinery', '99712', 11.58]","['new-tops 73505 - notebook w red cover narrow rule 5-1 2 x', 'storage presentation materials', nan, 19.0]",0.07443637,0.92556363,4
