,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
33,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",vldb,1994,"('rtable_title', 'rtable_venue', 'rtable_year')","['index nesting - an efficient approach to indexing in object-oriented databases', 'the vldb journal -- the international journal on very large data bases', 1996]","['integrating a structured-text retrieval system with an object-oriented database system', 'vldb', 1994]",0.0033929292,0.99660707,3
34,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,index nesting - an efficient approach to indexing in object-oriented databases,yan,vldb,1994,"('rtable_authors', 'rtable_venue', 'rtable_year')","['beng chin ooi , jiawei han , hongjun lu , kian lee tan', 'the vldb journal -- the international journal on very large data bases', 1996]","['yan', 'vldb', 1994]",0.032012977,0.96798694,3
76,index nesting - an efficient approach to indexing in object-oriented databases,"jurgen annevelink , tak w. yan",the vldb journal -- the international journal on very large data bases,1996,index nesting - an efficient approach to indexing in object-oriented databases,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",the vldb journal -- the international journal on very large data bases,1996,"('ltable_title', 'ltable_venue', 'ltable_year')","['integrating a structured-text retrieval system with an object-oriented database system', 'vldb', 1994]","['index nesting - an efficient approach to indexing in object-oriented databases', 'the vldb journal -- the international journal on very large data bases', 1996]",2.5682089e-06,0.9999974,3
42,index nesting - an efficient approach to indexing in object-oriented databases,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",vldb,1996,index nesting - an efficient approach to indexing in object-oriented databases,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",the vldb journal -- the international journal on very large data bases,1996,"('ltable_title', 'ltable_authors', 'ltable_year')","['integrating a structured-text retrieval system with an object-oriented database system', 'jurgen annevelink , tak w. yan', 1994]","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan', 1996]",0.00064490765,0.99935514,3
41,index nesting - an efficient approach to indexing in object-oriented databases,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",vldb journal -- the international journal on very large data bases,1994,index nesting - an efficient approach to indexing in object-oriented databases,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",the vldb journal -- the international journal on very large data bases,1996,"('ltable_title', 'ltable_authors', 'ltable_venue')","['integrating a structured-text retrieval system with an object-oriented database system', 'jurgen annevelink , tak w. yan', 'vldb']","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan', 'vldb journal -- the international journal on very large data bases']",1.13992286e-07,0.9999999,3
44,integrating a structured-text retrieval system with an object-oriented database system,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",vldb journal -- the international journal on very large data bases,1996,index nesting - an efficient approach to indexing in object-oriented databases,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",the vldb journal -- the international journal on very large data bases,1996,"('ltable_authors', 'ltable_venue', 'ltable_year')","['jurgen annevelink , tak w. yan', 'vldb', 1994]","['beng chin ooi , jiawei han , hongjun lu , kian lee tan', 'vldb journal -- the international journal on very large data bases', 1996]",0.28022936,0.71977067,3
16,integrating a structured-text retrieval system with an object-oriented database system,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",-- the international journal on very large data bases,1996,index nesting - an efficient approach to indexing in object-oriented databases,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",the vldb journal -- the international journal on very large data bases,1996,"('ltable_authors', 'ltable_venue', 'ltable_year')","['jurgen annevelink , tak w. yan', 'vldb', 1994]","['beng chin ooi , jiawei han , hongjun lu , kian lee tan', '-- the international journal on very large data bases', 1996]",0.41437277,0.5856272,3
47,data mining-based intrusion detectors : an overview of the columbia ids project,"wenke lee , eleazar eskin , wei fan , salvatore j. stolfo , philip k. chan",sigmod record,1994,index nesting - an efficient approach to indexing in object-oriented databases,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",the vldb journal -- the international journal on very large data bases,1996,"('ltable_title', 'ltable_authors', 'ltable_venue')","['integrating a structured-text retrieval system with an object-oriented database system', 'jurgen annevelink , tak w. yan', 'vldb']","['data mining-based intrusion detectors : an overview of the columbia ids project', 'wenke lee , eleazar eskin , wei fan , salvatore j. stolfo , philip k. chan', 'sigmod record']",0.45923606,0.540764,3
48,integrating a structured-text retrieval system with an object-oriented database system,"wenke lee , eleazar eskin , wei fan , salvatore j. stolfo , philip k. chan",sigmod record,2001,index nesting - an efficient approach to indexing in object-oriented databases,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",the vldb journal -- the international journal on very large data bases,1996,"('ltable_authors', 'ltable_venue', 'ltable_year')","['jurgen annevelink , tak w. yan', 'vldb', 1994]","['wenke lee , eleazar eskin , wei fan , salvatore j. stolfo , philip k. chan', 'sigmod record', 2001]",0.3132384,0.68676156,3
15,index nesting - an efficient approach to indexing in object-oriented databases,"jurgen annevelink , tak w. yan",-- the international journal on very large data bases,1996,index nesting - an efficient approach to indexing in object-oriented databases,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",the vldb journal -- the international journal on very large data bases,1996,"('ltable_title', 'ltable_venue', 'ltable_year')","['integrating a structured-text retrieval system with an object-oriented database system', 'vldb', 1994]","['index nesting - an efficient approach to indexing in object-oriented databases', '-- the international journal on very large data bases', 1996]",1.5770111e-06,0.99999845,3
43,index nesting - an efficient approach to indexing in object-oriented databases,"jurgen annevelink , tak w. yan",vldb journal -- the international journal on very large data bases,1996,index nesting - an efficient approach to indexing in object-oriented databases,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",the vldb journal -- the international journal on very large data bases,1996,"('ltable_title', 'ltable_venue', 'ltable_year')","['integrating a structured-text retrieval system with an object-oriented database system', 'vldb', 1994]","['index nesting - an efficient approach to indexing in object-oriented databases', 'vldb journal -- the international journal on very large data bases', 1996]",1.9630106e-06,0.9999981,3
7,index nesting - an efficient approach to,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",the vldb journal -- the international journal on very large data bases,1996,index nesting - an efficient approach to indexing in object-oriented databases,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",the vldb journal -- the international journal on very large data bases,1996,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['integrating a structured-text retrieval system with an object-oriented database system', 'jurgen annevelink , tak w. yan', 'vldb', 1994]","['index nesting - an efficient approach to', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan', 'the vldb journal -- the international journal on very large data bases', 1996]",3.4472691e-06,0.99999654,4
25,index nesting - an efficient approach,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",the vldb journal -- the international journal on very large data bases,1996,index nesting - an efficient approach to indexing in object-oriented databases,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",the vldb journal -- the international journal on very large data bases,1996,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['integrating a structured-text retrieval system with an object-oriented database system', 'jurgen annevelink , tak w. yan', 'vldb', 1994]","['index nesting - an efficient approach', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan', 'the vldb journal -- the international journal on very large data bases', 1996]",1.272253e-05,0.99998724,4
17,index nesting - an efficient approach to indexing in object-oriented databases,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",-- the international journal on very large data bases,1996,index nesting - an efficient approach to indexing in object-oriented databases,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",the vldb journal -- the international journal on very large data bases,1996,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['integrating a structured-text retrieval system with an object-oriented database system', 'jurgen annevelink , tak w. yan', 'vldb', 1994]","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan', '-- the international journal on very large data bases', 1996]",3.2651858e-06,0.9999968,4
45,index nesting - an efficient approach to indexing in object-oriented databases,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",vldb journal -- the international journal on very large data bases,1996,index nesting - an efficient approach to indexing in object-oriented databases,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",the vldb journal -- the international journal on very large data bases,1996,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['integrating a structured-text retrieval system with an object-oriented database system', 'jurgen annevelink , tak w. yan', 'vldb', 1994]","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan', 'vldb journal -- the international journal on very large data bases', 1996]",1.6697335e-07,0.9999999,4
35,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,yan,vldb,1994,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan', 'the vldb journal -- the international journal on very large data bases', 1996]","['integrating a structured-text retrieval system with an object-oriented database system', 'yan', 'vldb', 1994]",0.0008623386,0.99913764,4
69,index nesting - an efficient approach to indexing in object-oriented databases,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",very large data bases,1996,index nesting - an efficient approach to indexing in object-oriented databases,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",the vldb journal -- the international journal on very large data bases,1996,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['integrating a structured-text retrieval system with an object-oriented database system', 'jurgen annevelink , tak w. yan', 'vldb', 1994]","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan', 'very large data bases', 1996]",0.0003387536,0.9996612,4
57,index nesting - an efficient approach to indexing in object-oriented databases,beng chin ooi,the vldb journal -- the international journal on very large data bases,1996,index nesting - an efficient approach to indexing in object-oriented databases,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",the vldb journal -- the international journal on very large data bases,1996,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['integrating a structured-text retrieval system with an object-oriented database system', 'jurgen annevelink , tak w. yan', 'vldb', 1994]","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi', 'the vldb journal -- the international journal on very large data bases', 1996]",1.148418e-06,0.9999988,4
49,data mining-based intrusion detectors : an overview of the columbia ids project,"wenke lee , eleazar eskin , wei fan , salvatore j. stolfo , philip k. chan",sigmod record,2001,index nesting - an efficient approach to indexing in object-oriented databases,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",the vldb journal -- the international journal on very large data bases,1996,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['integrating a structured-text retrieval system with an object-oriented database system', 'jurgen annevelink , tak w. yan', 'vldb', 1994]","['data mining-based intrusion detectors : an overview of the columbia ids project', 'wenke lee , eleazar eskin , wei fan , salvatore j. stolfo , philip k. chan', 'sigmod record', 2001]",0.41742295,0.58257705,4
77,index nesting - an efficient approach to indexing in object-oriented databases,"jiawei han , hongjun lu , kian lee tan",the vldb journal -- the international journal on very large data bases,1996,index nesting - an efficient approach to indexing in object-oriented databases,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",the vldb journal -- the international journal on very large data bases,1996,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['integrating a structured-text retrieval system with an object-oriented database system', 'jurgen annevelink , tak w. yan', 'vldb', 1994]","['index nesting - an efficient approach to indexing in object-oriented databases', 'jiawei han , hongjun lu , kian lee tan', 'the vldb journal -- the international journal on very large data bases', 1996]",2.4851943e-07,0.99999976,4
