,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
62,a visual query language for odmg-compliant databases,"m winslett , k smith , x qian",,,a visual query language for odmg-compliant databases,"m chavda , pt wood",,,"('ltable_title', 'ltable_venue', 'ltable_year')","['formal query languages for secure relational databases', 'acm trans . database syst .', 1994.0]","['a visual query language for odmg-compliant databases', nan, nan]",0.12503021955490112,0.8749697804450989,3
22,formal query languages for secure relational databases,"m winslett , k smith , x qian",acm trans . database syst .,1994.0,formal query languages for secure relational databases,"m chavda , pt wood","acm transactions on database systems ,",1994.0,"('rtable_title', 'rtable_venue', 'rtable_year')","['a visual query language for odmg-compliant databases', nan, nan]","['formal query languages for secure relational databases', 'acm transactions on database systems ,', 1994.0]",0.1283978819847107,0.8716021180152893,3
21,formal query languages for secure relational databases,"m winslett , k smith , x qian",acm trans . database syst .,1994.0,formal query languages for secure relational databases,"k smith , x qian",,1994.0,"('rtable_title', 'rtable_authors', 'rtable_year')","['a visual query language for odmg-compliant databases', 'm chavda , pt wood', nan]","['formal query languages for secure relational databases', 'k smith , x qian', 1994.0]",0.053288936614990234,0.9467110633850098,3
54,a visual query language for odmg-compliant databases,"m winslett , k smith , x qian",,,a visual query language for odmg-compliant databases,"m chavda , pt wood",,,"('ltable_title', 'ltable_venue', 'ltable_year')","['formal query languages for secure relational databases', 'acm trans . database syst .', 1994.0]","['a visual query language for odmg-compliant databases', nan, nan]",0.10169339179992676,0.8983066082000732,3
61,a visual query language for odmg-compliant databases,m,acm trans . database syst .,,a visual query language for odmg-compliant databases,"m chavda , pt wood",,,"('ltable_title', 'ltable_authors', 'ltable_year')","['formal query languages for secure relational databases', 'm winslett , k smith , x qian', 1994.0]","['a visual query language for odmg-compliant databases', 'm', nan]",0.057758867740631104,0.9422411322593689,3
63,a visual query language for odmg-compliant databases,m,,,a visual query language for odmg-compliant databases,"m chavda , pt wood",,,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['formal query languages for secure relational databases', 'm winslett , k smith , x qian', 'acm trans . database syst .', 1994.0]","['a visual query language for odmg-compliant databases', 'm', nan, nan]",0.06863778829574585,0.9313622117042542,4
35,visual query language for odmg-compliant databases,"m chavda , pt wood",,,a visual query language for odmg-compliant databases,"m chavda , pt wood",,,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['formal query languages for secure relational databases', 'm winslett , k smith , x qian', 'acm trans . database syst .', 1994.0]","['visual query language for odmg-compliant databases', 'm chavda , pt wood', nan, nan]",0.05496072769165039,0.9450392723083496,4
71,a visual query language for odmg-compliant databases,", pt wood",,,a visual query language for odmg-compliant databases,"m chavda , pt wood",,,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['formal query languages for secure relational databases', 'm winslett , k smith , x qian', 'acm trans . database syst .', 1994.0]","['a visual query language for odmg-compliant databases', ', pt wood', nan, nan]",0.06168472766876221,0.9383152723312378,4
15,formal query languages for secure relational databases,"m winslett , k smith , x qian",acm trans . database syst .,1994.0,formal query languages for secure relational databases,"m winslett , k smith , x qian","acm transactions on database systems ,",1994.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['a visual query language for odmg-compliant databases', 'm chavda , pt wood', nan, nan]","['formal query languages for secure relational databases', 'm winslett , k smith , x qian', 'acm transactions on database systems ,', 1994.0]",0.05249166488647461,0.9475083351135254,4
39,a visual query language,"m chavda , pt wood",,,a visual query language for odmg-compliant databases,"m chavda , pt wood",,,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['formal query languages for secure relational databases', 'm winslett , k smith , x qian', 'acm trans . database syst .', 1994.0]","['a visual query language', 'm chavda , pt wood', nan, nan]",0.07640397548675537,0.9235960245132446,4
95,a visual query language for odmg-compliant databases,"m chavda ,",,,a visual query language for odmg-compliant databases,"m chavda , pt wood",,,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['formal query languages for secure relational databases', 'm winslett , k smith , x qian', 'acm trans . database syst .', 1994.0]","['a visual query language for odmg-compliant databases', 'm chavda ,', nan, nan]",0.06968414783477783,0.9303158521652222,4
55,a visual query language for odmg-compliant databases,"chavda , pt wood",,,a visual query language for odmg-compliant databases,"m chavda , pt wood",,,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['formal query languages for secure relational databases', 'm winslett , k smith , x qian', 'acm trans . database syst .', 1994.0]","['a visual query language for odmg-compliant databases', 'chavda , pt wood', nan, nan]",0.06621074676513672,0.9337892532348633,4
7,formal query languages for secure relational databases,"m winslett , k smith , x qian",acm trans . database syst .,1994.0,formal query languages for secure relational databases,"k smith , x qian","acm transactions on database systems ,",1994.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['a visual query language for odmg-compliant databases', 'm chavda , pt wood', nan, nan]","['formal query languages for secure relational databases', 'k smith , x qian', 'acm transactions on database systems ,', 1994.0]",0.052731096744537354,0.9472689032554626,4
23,formal query languages for secure relational databases,"m winslett , k smith , x qian",acm trans . database syst .,1994.0,formal query languages for secure relational databases,"k smith , x qian","acm transactions on database systems ,",1994.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['a visual query language for odmg-compliant databases', 'm chavda , pt wood', nan, nan]","['formal query languages for secure relational databases', 'k smith , x qian', 'acm transactions on database systems ,', 1994.0]",0.05275601148605347,0.9472439885139465,4
87,a visual query language for odmg-compliant databases,pt wood,,,a visual query language for odmg-compliant databases,"m chavda , pt wood",,,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['formal query languages for secure relational databases', 'm winslett , k smith , x qian', 'acm trans . database syst .', 1994.0]","['a visual query language for odmg-compliant databases', 'pt wood', nan, nan]",0.061071813106536865,0.9389281868934631,4
31,formal query languages for secure relational databases,"m winslett , k smith , x qian",acm trans . database syst .,1994.0,formal query languages for secure relational databases,"m winslett , k smith , x qian","acm transactions on database systems ,",1994.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['a visual query language for odmg-compliant databases', 'm chavda , pt wood', nan, nan]","['formal query languages for secure relational databases', 'm winslett , k smith , x qian', 'acm transactions on database systems ,', 1994.0]",0.05249166488647461,0.9475083351135254,4
47,a visual query language for odmg-compliant,"m chavda , pt wood",,,a visual query language for odmg-compliant databases,"m chavda , pt wood",,,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['formal query languages for secure relational databases', 'm winslett , k smith , x qian', 'acm trans . database syst .', 1994.0]","['a visual query language for odmg-compliant', 'm chavda , pt wood', nan, nan]",0.05848562717437744,0.9415143728256226,4
79,a visual query language for odmg-compliant databases,m chavda,,,a visual query language for odmg-compliant databases,"m chavda , pt wood",,,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['formal query languages for secure relational databases', 'm winslett , k smith , x qian', 'acm trans . database syst .', 1994.0]","['a visual query language for odmg-compliant databases', 'm chavda', nan, nan]",0.07252049446105957,0.9274795055389404,4
43,a visual query language for,"m chavda , pt wood",,,a visual query language for odmg-compliant databases,"m chavda , pt wood",,,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['formal query languages for secure relational databases', 'm winslett , k smith , x qian', 'acm trans . database syst .', 1994.0]","['a visual query language for', 'm chavda , pt wood', nan, nan]",0.06090825796127319,0.9390917420387268,4
103,a visual query language for odmg-compliant databases,wood,,,a visual query language for odmg-compliant databases,"m chavda , pt wood",,,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['formal query languages for secure relational databases', 'm winslett , k smith , x qian', 'acm trans . database syst .', 1994.0]","['a visual query language for odmg-compliant databases', 'wood', nan, nan]",0.0610349178314209,0.9389650821685791,4
