,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
187,"Clean 1989 Pop , Music , Rock 27-Oct-14",,,"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,,4:31,,Listen ( feat . John Legend ) Listen ( Deluxe ) Dance & Electronic 2015 If Moving Your Mine 3:46,David Guetta,,,$ 1.29,,,"November 24 , 2014","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Price', 'ltable_Time')","['Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta Listen ( Deluxe Version ) $ 1.29 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 24-Nov-14', nan, nan, '3:20']","['Clean 1989 Pop , Music , Rock 27-Oct-14', nan, '$ 1.29', '4:31']",0.28363225,0.7163678,4
188,"Clean 1989 Pop , Music , Rock 27-Oct-14",,,"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,,3:20,,Listen ( feat . John Legend ) Listen ( Deluxe ) Dance & Electronic 2015 If Moving Your Mine 3:46,David Guetta,,,$ 1.29,,,"November 24 , 2014","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Price', 'ltable_Released')","['Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta Listen ( Deluxe Version ) $ 1.29 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 24-Nov-14', nan, nan, nan]","['Clean 1989 Pop , Music , Rock 27-Oct-14', nan, '$ 1.29', nan]",0.22579083,0.77420914,4
189,"Clean 1989 Pop , Music , Rock 27-Oct-14",,,"Dance , Music , Rock , House , Electronic , French Pop",,"‰ ãÑ 2014 Big Machine Records , LLC .",4:31,,Listen ( feat . John Legend ) Listen ( Deluxe ) Dance & Electronic 2015 If Moving Your Mine 3:46,David Guetta,,,$ 1.29,,,"November 24 , 2014","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_CopyRight', 'ltable_Time')","['Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta Listen ( Deluxe Version ) $ 1.29 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 24-Nov-14', nan, nan, '3:20']","['Clean 1989 Pop , Music , Rock 27-Oct-14', nan, '‰ ãÑ 2014 Big Machine Records , LLC .', '4:31']",0.28451025,0.71548975,4
190,"Clean 1989 Pop , Music , Rock 27-Oct-14",,,"Dance , Music , Rock , House , Electronic , French Pop",,"‰ ãÑ 2014 Big Machine Records , LLC .",3:20,,Listen ( feat . John Legend ) Listen ( Deluxe ) Dance & Electronic 2015 If Moving Your Mine 3:46,David Guetta,,,$ 1.29,,,"November 24 , 2014","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_CopyRight', 'ltable_Released')","['Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta Listen ( Deluxe Version ) $ 1.29 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 24-Nov-14', nan, nan, nan]","['Clean 1989 Pop , Music , Rock 27-Oct-14', nan, '‰ ãÑ 2014 Big Machine Records , LLC .', nan]",0.2618873,0.7381127,4
194,"Clean 1989 Pop , Music , Rock 27-Oct-14",,,"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,,4:31,,Listen ( feat . John Legend ) Listen ( Deluxe ) Dance & Electronic 2015 If Moving Your Mine 3:46,David Guetta,,,$ 1.29,,,"November 24 , 2014","('ltable_Song_Name', 'ltable_Price', 'ltable_Time', 'ltable_Released')","['Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta Listen ( Deluxe Version ) $ 1.29 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 24-Nov-14', nan, '3:20', nan]","['Clean 1989 Pop , Music , Rock 27-Oct-14', '$ 1.29', '4:31', nan]",0.28363225,0.7163678,4
192,"Clean 1989 Pop , Music , Rock 27-Oct-14",,,"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,"‰ ãÑ 2014 Big Machine Records , LLC .",4:31,,Listen ( feat . John Legend ) Listen ( Deluxe ) Dance & Electronic 2015 If Moving Your Mine 3:46,David Guetta,,,$ 1.29,,,"November 24 , 2014","('ltable_Song_Name', 'ltable_Price', 'ltable_CopyRight', 'ltable_Time')","['Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta Listen ( Deluxe Version ) $ 1.29 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 24-Nov-14', nan, nan, '3:20']","['Clean 1989 Pop , Music , Rock 27-Oct-14', '$ 1.29', '‰ ãÑ 2014 Big Machine Records , LLC .', '4:31']",0.3462405,0.65375954,4
193,"Clean 1989 Pop , Music , Rock 27-Oct-14",,,"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,"‰ ãÑ 2014 Big Machine Records , LLC .",3:20,,Listen ( feat . John Legend ) Listen ( Deluxe ) Dance & Electronic 2015 If Moving Your Mine 3:46,David Guetta,,,$ 1.29,,,"November 24 , 2014","('ltable_Song_Name', 'ltable_Price', 'ltable_CopyRight', 'ltable_Released')","['Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta Listen ( Deluxe Version ) $ 1.29 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 24-Nov-14', nan, nan, nan]","['Clean 1989 Pop , Music , Rock 27-Oct-14', '$ 1.29', '‰ ãÑ 2014 Big Machine Records , LLC .', nan]",0.42372245,0.5762776,4
184,"Clean 1989 Pop , Music , Rock 27-Oct-14",Taylor Swift,,"Dance , Music , Rock , House , Electronic , French Pop",,"‰ ãÑ 2014 Big Machine Records , LLC .",3:20,,Listen ( feat . John Legend ) Listen ( Deluxe ) Dance & Electronic 2015 If Moving Your Mine 3:46,David Guetta,,,$ 1.29,,,"November 24 , 2014","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_CopyRight', 'ltable_Released')","['Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta Listen ( Deluxe Version ) $ 1.29 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 24-Nov-14', nan, nan, nan]","['Clean 1989 Pop , Music , Rock 27-Oct-14', 'Taylor Swift', '‰ ãÑ 2014 Big Machine Records , LLC .', nan]",0.1987113,0.80128866,4
195,"Clean 1989 Pop , Music , Rock 27-Oct-14",,,"Dance , Music , Rock , House , Electronic , French Pop",,"‰ ãÑ 2014 Big Machine Records , LLC .",4:31,,Listen ( feat . John Legend ) Listen ( Deluxe ) Dance & Electronic 2015 If Moving Your Mine 3:46,David Guetta,,,$ 1.29,,,"November 24 , 2014","('ltable_Song_Name', 'ltable_CopyRight', 'ltable_Time', 'ltable_Released')","['Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta Listen ( Deluxe Version ) $ 1.29 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 24-Nov-14', nan, '3:20', nan]","['Clean 1989 Pop , Music , Rock 27-Oct-14', '‰ ãÑ 2014 Big Machine Records , LLC .', '4:31', nan]",0.28451025,0.71548975,4
176,"Clean 1989 Pop , Music , Rock 27-Oct-14",Taylor Swift,,"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,,3:20,,Listen ( feat . John Legend ) Listen ( Deluxe ) Dance & Electronic 2015 If Moving Your Mine 3:46,David Guetta,,,$ 1.29,,,"November 24 , 2014","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Price')","['Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta Listen ( Deluxe Version ) $ 1.29 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 24-Nov-14', nan, nan, nan]","['Clean 1989 Pop , Music , Rock 27-Oct-14', 'Taylor Swift', nan, '$ 1.29']",0.14643459,0.85356545,4
191,"Clean 1989 Pop , Music , Rock 27-Oct-14",,,"Dance , Music , Rock , House , Electronic , French Pop",,,4:31,,Listen ( feat . John Legend ) Listen ( Deluxe ) Dance & Electronic 2015 If Moving Your Mine 3:46,David Guetta,,,$ 1.29,,,"November 24 , 2014","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Time', 'ltable_Released')","['Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta Listen ( Deluxe Version ) $ 1.29 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 24-Nov-14', nan, '3:20', nan]","['Clean 1989 Pop , Music , Rock 27-Oct-14', nan, '4:31', nan]",0.16806355,0.8319364,4
109,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta Listen ( Deluxe Version ) $ 1.29 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 24-Nov-14",,,"Dance , Music , Rock , House , Electronic , French Pop",,,3:20,,Said Nobody Meat and Candy,David Guetta,,Country,$ 1.29,"2014 Windy Wagner , Andy Marsh",,"November 24 , 2014","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_CopyRight')","['Listen ( feat . John Legend ) Listen ( Deluxe ) Dance & Electronic 2015 If Moving Your Mine 3:46', nan, nan, nan]","['Said Nobody Meat and Candy', nan, 'Country', '2014 Windy Wagner , Andy Marsh']",0.24632782,0.7536722,4
110,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta Listen ( Deluxe Version ) $ 1.29 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 24-Nov-14",,,"Dance , Music , Rock , House , Electronic , French Pop",,,3:20,,Said Nobody Meat and Candy,David Guetta,,Country,$ 1.29,,3:28,"November 24 , 2014","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Time')","['Listen ( feat . John Legend ) Listen ( Deluxe ) Dance & Electronic 2015 If Moving Your Mine 3:46', nan, nan, nan]","['Said Nobody Meat and Candy', nan, 'Country', '3:28']",0.09538344,0.90461653,4
111,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta Listen ( Deluxe Version ) $ 1.29 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 24-Nov-14",,,"Dance , Music , Rock , House , Electronic , French Pop",,,3:20,,Said Nobody Meat and Candy,David Guetta,,Country,$ 1.29,,,"November 6 , 2015","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Released')","['Listen ( feat . John Legend ) Listen ( Deluxe ) Dance & Electronic 2015 If Moving Your Mine 3:46', nan, nan, 'November 24 , 2014']","['Said Nobody Meat and Candy', nan, 'Country', 'November 6 , 2015']",0.092127986,0.9078721,4
180,"Clean 1989 Pop , Music , Rock 27-Oct-14",Taylor Swift,,"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,"‰ ãÑ 2014 Big Machine Records , LLC .",3:20,,Listen ( feat . John Legend ) Listen ( Deluxe ) Dance & Electronic 2015 If Moving Your Mine 3:46,David Guetta,,,$ 1.29,,,"November 24 , 2014","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Price', 'ltable_CopyRight')","['Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta Listen ( Deluxe Version ) $ 1.29 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 24-Nov-14', nan, nan, nan]","['Clean 1989 Pop , Music , Rock 27-Oct-14', 'Taylor Swift', '$ 1.29', '‰ ãÑ 2014 Big Machine Records , LLC .']",0.21616416,0.7838358,4
181,"Clean 1989 Pop , Music , Rock 27-Oct-14",Taylor Swift,,"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,,4:31,,Listen ( feat . John Legend ) Listen ( Deluxe ) Dance & Electronic 2015 If Moving Your Mine 3:46,David Guetta,,,$ 1.29,,,"November 24 , 2014","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Price', 'ltable_Time')","['Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta Listen ( Deluxe Version ) $ 1.29 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 24-Nov-14', nan, nan, '3:20']","['Clean 1989 Pop , Music , Rock 27-Oct-14', 'Taylor Swift', '$ 1.29', '4:31']",0.118730865,0.88126916,4
182,"Clean 1989 Pop , Music , Rock 27-Oct-14",Taylor Swift,,"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,,3:20,,Listen ( feat . John Legend ) Listen ( Deluxe ) Dance & Electronic 2015 If Moving Your Mine 3:46,David Guetta,,,$ 1.29,,,"November 24 , 2014","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Price', 'ltable_Released')","['Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta Listen ( Deluxe Version ) $ 1.29 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 24-Nov-14', nan, nan, nan]","['Clean 1989 Pop , Music , Rock 27-Oct-14', 'Taylor Swift', '$ 1.29', nan]",0.14643459,0.85356545,4
183,"Clean 1989 Pop , Music , Rock 27-Oct-14",Taylor Swift,,"Dance , Music , Rock , House , Electronic , French Pop",,"‰ ãÑ 2014 Big Machine Records , LLC .",4:31,,Listen ( feat . John Legend ) Listen ( Deluxe ) Dance & Electronic 2015 If Moving Your Mine 3:46,David Guetta,,,$ 1.29,,,"November 24 , 2014","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_CopyRight', 'ltable_Time')","['Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta Listen ( Deluxe Version ) $ 1.29 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 24-Nov-14', nan, nan, '3:20']","['Clean 1989 Pop , Music , Rock 27-Oct-14', 'Taylor Swift', '‰ ãÑ 2014 Big Machine Records , LLC .', '4:31']",0.18702553,0.81297445,4
127,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta Listen ( Deluxe Version ) $ 1.29 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 24-Nov-14",,,"Dance , Music , Rock , House , Electronic , French Pop",,,3:20,,Said Nobody Meat and Candy,David Guetta,,,$ 1.29,"2014 Windy Wagner , Andy Marsh",3:28,"November 6 , 2015","('rtable_Song_Name', 'rtable_CopyRight', 'rtable_Time', 'rtable_Released')","['Listen ( feat . John Legend ) Listen ( Deluxe ) Dance & Electronic 2015 If Moving Your Mine 3:46', nan, nan, 'November 24 , 2014']","['Said Nobody Meat and Candy', '2014 Windy Wagner , Andy Marsh', '3:28', 'November 6 , 2015']",0.09102138,0.9089786,4
126,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta Listen ( Deluxe Version ) $ 1.29 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 24-Nov-14",,,"Dance , Music , Rock , House , Electronic , French Pop",,,3:20,,Said Nobody Meat and Candy,David Guetta,,,$ 1.29,,3:28,"November 6 , 2015","('rtable_Song_Name', 'rtable_Price', 'rtable_Time', 'rtable_Released')","['Listen ( feat . John Legend ) Listen ( Deluxe ) Dance & Electronic 2015 If Moving Your Mine 3:46', '$ 1.29', nan, 'November 24 , 2014']","['Said Nobody Meat and Candy', '$ 1.29', '3:28', 'November 6 , 2015']",0.45994097,0.54005903,4
125,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta Listen ( Deluxe Version ) $ 1.29 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 24-Nov-14",,,"Dance , Music , Rock , House , Electronic , French Pop",,,3:20,,Said Nobody Meat and Candy,David Guetta,,,$ 1.29,"2014 Windy Wagner , Andy Marsh",,"November 6 , 2015","('rtable_Song_Name', 'rtable_Price', 'rtable_CopyRight', 'rtable_Released')","['Listen ( feat . John Legend ) Listen ( Deluxe ) Dance & Electronic 2015 If Moving Your Mine 3:46', '$ 1.29', nan, 'November 24 , 2014']","['Said Nobody Meat and Candy', '$ 1.29', '2014 Windy Wagner , Andy Marsh', 'November 6 , 2015']",0.23274851,0.76725143,4
124,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta Listen ( Deluxe Version ) $ 1.29 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 24-Nov-14",,,"Dance , Music , Rock , House , Electronic , French Pop",,,3:20,,Said Nobody Meat and Candy,David Guetta,,,$ 1.29,"2014 Windy Wagner , Andy Marsh",3:28,"November 24 , 2014","('rtable_Song_Name', 'rtable_Price', 'rtable_CopyRight', 'rtable_Time')","['Listen ( feat . John Legend ) Listen ( Deluxe ) Dance & Electronic 2015 If Moving Your Mine 3:46', '$ 1.29', nan, nan]","['Said Nobody Meat and Candy', '$ 1.29', '2014 Windy Wagner , Andy Marsh', '3:28']",0.09475572,0.9052443,4
123,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta Listen ( Deluxe Version ) $ 1.29 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 24-Nov-14",,,"Dance , Music , Rock , House , Electronic , French Pop",,,3:20,,Said Nobody Meat and Candy,David Guetta,,Country,$ 1.29,,3:28,"November 6 , 2015","('rtable_Song_Name', 'rtable_Genre', 'rtable_Time', 'rtable_Released')","['Listen ( feat . John Legend ) Listen ( Deluxe ) Dance & Electronic 2015 If Moving Your Mine 3:46', nan, nan, 'November 24 , 2014']","['Said Nobody Meat and Candy', 'Country', '3:28', 'November 6 , 2015']",0.095819384,0.9041806,4
178,"Clean 1989 Pop , Music , Rock 27-Oct-14",Taylor Swift,,"Dance , Music , Rock , House , Electronic , French Pop",,,4:31,,Listen ( feat . John Legend ) Listen ( Deluxe ) Dance & Electronic 2015 If Moving Your Mine 3:46,David Guetta,,,$ 1.29,,,"November 24 , 2014","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Time')","['Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta Listen ( Deluxe Version ) $ 1.29 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 24-Nov-14', nan, nan, '3:20']","['Clean 1989 Pop , Music , Rock 27-Oct-14', 'Taylor Swift', nan, '4:31']",0.10021891,0.8997811,4
122,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta Listen ( Deluxe Version ) $ 1.29 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 24-Nov-14",,,"Dance , Music , Rock , House , Electronic , French Pop",,,3:20,,Said Nobody Meat and Candy,David Guetta,,Country,$ 1.29,"2014 Windy Wagner , Andy Marsh",,"November 6 , 2015","('rtable_Song_Name', 'rtable_Genre', 'rtable_CopyRight', 'rtable_Released')","['Listen ( feat . John Legend ) Listen ( Deluxe ) Dance & Electronic 2015 If Moving Your Mine 3:46', nan, nan, 'November 24 , 2014']","['Said Nobody Meat and Candy', 'Country', '2014 Windy Wagner , Andy Marsh', 'November 6 , 2015']",0.2761186,0.72388136,4
120,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta Listen ( Deluxe Version ) $ 1.29 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 24-Nov-14",,,"Dance , Music , Rock , House , Electronic , French Pop",,,3:20,,Said Nobody Meat and Candy,David Guetta,,Country,$ 1.29,,,"November 6 , 2015","('rtable_Song_Name', 'rtable_Genre', 'rtable_Price', 'rtable_Released')","['Listen ( feat . John Legend ) Listen ( Deluxe ) Dance & Electronic 2015 If Moving Your Mine 3:46', nan, '$ 1.29', 'November 24 , 2014']","['Said Nobody Meat and Candy', 'Country', '$ 1.29', 'November 6 , 2015']",0.092127986,0.9078721,4
119,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta Listen ( Deluxe Version ) $ 1.29 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 24-Nov-14",,,"Dance , Music , Rock , House , Electronic , French Pop",,,3:20,,Said Nobody Meat and Candy,David Guetta,,Country,$ 1.29,,3:28,"November 24 , 2014","('rtable_Song_Name', 'rtable_Genre', 'rtable_Price', 'rtable_Time')","['Listen ( feat . John Legend ) Listen ( Deluxe ) Dance & Electronic 2015 If Moving Your Mine 3:46', nan, '$ 1.29', nan]","['Said Nobody Meat and Candy', 'Country', '$ 1.29', '3:28']",0.09538344,0.90461653,4
118,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta Listen ( Deluxe Version ) $ 1.29 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 24-Nov-14",,,"Dance , Music , Rock , House , Electronic , French Pop",,,3:20,,Said Nobody Meat and Candy,David Guetta,,Country,$ 1.29,"2014 Windy Wagner , Andy Marsh",,"November 24 , 2014","('rtable_Song_Name', 'rtable_Genre', 'rtable_Price', 'rtable_CopyRight')","['Listen ( feat . John Legend ) Listen ( Deluxe ) Dance & Electronic 2015 If Moving Your Mine 3:46', nan, '$ 1.29', nan]","['Said Nobody Meat and Candy', 'Country', '$ 1.29', '2014 Windy Wagner , Andy Marsh']",0.24632782,0.7536722,4
117,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta Listen ( Deluxe Version ) $ 1.29 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 24-Nov-14",,,"Dance , Music , Rock , House , Electronic , French Pop",,,3:20,,Said Nobody Meat and Candy,David Guetta,,,$ 1.29,,3:28,"November 6 , 2015","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Time', 'rtable_Released')","['Listen ( feat . John Legend ) Listen ( Deluxe ) Dance & Electronic 2015 If Moving Your Mine 3:46', nan, nan, 'November 24 , 2014']","['Said Nobody Meat and Candy', nan, '3:28', 'November 6 , 2015']",0.45994097,0.54005903,4
116,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta Listen ( Deluxe Version ) $ 1.29 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 24-Nov-14",,,"Dance , Music , Rock , House , Electronic , French Pop",,,3:20,,Said Nobody Meat and Candy,David Guetta,,,$ 1.29,"2014 Windy Wagner , Andy Marsh",,"November 6 , 2015","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_CopyRight', 'rtable_Released')","['Listen ( feat . John Legend ) Listen ( Deluxe ) Dance & Electronic 2015 If Moving Your Mine 3:46', nan, nan, 'November 24 , 2014']","['Said Nobody Meat and Candy', nan, '2014 Windy Wagner , Andy Marsh', 'November 6 , 2015']",0.23274851,0.76725143,4
177,"Clean 1989 Pop , Music , Rock 27-Oct-14",Taylor Swift,,"Dance , Music , Rock , House , Electronic , French Pop",,"‰ ãÑ 2014 Big Machine Records , LLC .",3:20,,Listen ( feat . John Legend ) Listen ( Deluxe ) Dance & Electronic 2015 If Moving Your Mine 3:46,David Guetta,,,$ 1.29,,,"November 24 , 2014","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name', 'ltable_CopyRight')","['Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta Listen ( Deluxe Version ) $ 1.29 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 24-Nov-14', nan, nan, nan]","['Clean 1989 Pop , Music , Rock 27-Oct-14', 'Taylor Swift', nan, '‰ ãÑ 2014 Big Machine Records , LLC .']",0.1987113,0.80128866,4
114,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta Listen ( Deluxe Version ) $ 1.29 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 24-Nov-14",,,"Dance , Music , Rock , House , Electronic , French Pop",,,3:20,,Said Nobody Meat and Candy,David Guetta,,,$ 1.29,,,"November 6 , 2015","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Price', 'rtable_Released')","['Listen ( feat . John Legend ) Listen ( Deluxe ) Dance & Electronic 2015 If Moving Your Mine 3:46', nan, '$ 1.29', 'November 24 , 2014']","['Said Nobody Meat and Candy', nan, '$ 1.29', 'November 6 , 2015']",0.18477483,0.8152251,4
113,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta Listen ( Deluxe Version ) $ 1.29 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 24-Nov-14",,,"Dance , Music , Rock , House , Electronic , French Pop",,,3:20,,Said Nobody Meat and Candy,David Guetta,,,$ 1.29,,3:28,"November 24 , 2014","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Price', 'rtable_Time')","['Listen ( feat . John Legend ) Listen ( Deluxe ) Dance & Electronic 2015 If Moving Your Mine 3:46', nan, '$ 1.29', nan]","['Said Nobody Meat and Candy', nan, '$ 1.29', '3:28']",0.33009773,0.6699022,4
