,label,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,classes,labels,nomatch_score,match_score,attr_count
37,,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` steak houses ',72,` steak house ',' 2880,` las vegas ',702/734 -0410,chinese,666,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone')","['moongate', ""' 3400 las vegas blvd. s. '"", ""` las vegas '"", '702-791-7352']","[""` steak house '"", ""' 2880"", ""` las vegas '"", '702/734 -0410']",1,0,0.124708064,0.87529194,4
29,,bristol farms market cafe ',' 1570 rosecrans ave. s. ',` las vegas ',310-643-5229,` steak houses ',543,moongate,' 3400 las vegas blvd. s. ',` las vegas ',702-791-7352,chinese,666,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_class')","[""` steak house '"", ""' 2880 las vegas blvd. s '"", '702/734 -0410', 72]","[""bristol farms market cafe '"", ""' 1570 rosecrans ave. s. '"", '310-643-5229', 543]",1,0,0.30774593,0.6922541,4
43,,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` steak houses ',72,moongate,' 2880,` las vegas ',702/734 -0410,` steak houses ',666,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""' 3400 las vegas blvd. s. '"", ""` las vegas '"", '702-791-7352', 'chinese']","[""' 2880"", ""` las vegas '"", '702/734 -0410', ""` steak houses '""]",1,0,0.016953938,0.98304605,4
44,,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` steak houses ',72,moongate,' 2880,` las vegas ',702/734 -0410,chinese,72,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 3400 las vegas blvd. s. '"", ""` las vegas '"", '702-791-7352', 666]","[""' 2880"", ""` las vegas '"", '702/734 -0410', 72]",1,0,0.006005053,0.993995,4
45,,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` steak houses ',72,moongate,' 2880,` las vegas ',702/734 -0410,` steak houses ',72,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 3400 las vegas blvd. s. '"", '702-791-7352', 'chinese', 666]","[""' 2880"", '702/734 -0410', ""` steak houses '"", 72]",1,0,0.02210062,0.97789943,4
46,,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` steak houses ',72,moongate,' 3400 las vegas blvd. s. ',` las vegas ',702/734 -0410,` steak houses ',72,"('rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` las vegas '"", '702-791-7352', 'chinese', 666]","[""` las vegas '"", '702/734 -0410', ""` steak houses '"", 72]",1,0,0.07124484,0.9287552,4
1,,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` steak houses ',72,moongate,' 2880 las vegas blvd. s ',` las vegas ',702/734,` steak houses ',666,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""' 3400 las vegas blvd. s. '"", ""` las vegas '"", '702-791-7352', 'chinese']","[""' 2880 las vegas blvd. s '"", ""` las vegas '"", '702/734', ""` steak houses '""]",1,0,0.3921537,0.60784626,4
19,,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` steak houses ',72,` steak house ',' 3400 las vegas blvd. s. ',` las vegas ',702/734 -0410,chinese,72,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","['moongate', ""` las vegas '"", '702-791-7352', 666]","[""` steak house '"", ""` las vegas '"", '702/734 -0410', 72]",1,0,0.11358365,0.8864163,4
20,,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` steak houses ',72,moongate,' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` steak,666,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""' 3400 las vegas blvd. s. '"", ""` las vegas '"", '702-791-7352', 'chinese']","[""' 2880 las vegas blvd. s '"", ""` las vegas '"", '702/734 -0410', '` steak']",1,0,0.009778712,0.99022126,4
22,,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` steak houses ',72,moongate,' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` steak,72,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 3400 las vegas blvd. s. '"", '702-791-7352', 'chinese', 666]","[""' 2880 las vegas blvd. s '"", '702/734 -0410', '` steak', 72]",1,0,0.0068581603,0.99314183,4
21,,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` steak houses ',72,moongate,' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,chinese,72,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 3400 las vegas blvd. s. '"", ""` las vegas '"", '702-791-7352', 666]","[""' 2880 las vegas blvd. s '"", ""` las vegas '"", '702/734 -0410', 72]",1,0,0.0066026826,0.99339736,4
42,,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` steak houses ',72,` steak house ',' 3400 las vegas blvd. s. ',` las vegas ',702/734 -0410,` steak houses ',72,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['moongate', '702-791-7352', 'chinese', 666]","[""` steak house '"", '702/734 -0410', ""` steak houses '"", 72]",1,0,0.31282026,0.68717974,4
51,,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` steak houses ',72,moongate,' 2880,` las vegas ',702/734 -0410,` steak houses ',72,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 3400 las vegas blvd. s. '"", ""` las vegas '"", '702-791-7352', 'chinese', 666]","[""' 2880"", ""` las vegas '"", '702/734 -0410', ""` steak houses '"", 72]",1,0,0.0061545637,0.9938454,5
7,,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` steak houses ',72,` steak house ',' 3400 las vegas blvd. s. ',` las vegas ',702/734,` steak houses ',72,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['moongate', ""` las vegas '"", '702-791-7352', 'chinese', 666]","[""` steak house '"", ""` las vegas '"", '702/734', ""` steak houses '"", 72]",1,0,0.36396414,0.63603586,5
91,,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` steak houses ',72,moongate,' 2880 las vegas blvd. s ',las vegas ',702/734 -0410,` steak houses ',72,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 3400 las vegas blvd. s. '"", ""` las vegas '"", '702-791-7352', 'chinese', 666]","[""' 2880 las vegas blvd. s '"", ""las vegas '"", '702/734 -0410', ""` steak houses '"", 72]",1,0,0.009183787,0.99081624,5
6,,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` steak houses ',72,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734,` steak houses ',72,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['moongate', ""' 3400 las vegas blvd. s. '"", '702-791-7352', 'chinese', 666]","[""` steak house '"", ""' 2880 las vegas blvd. s '"", '702/734', ""` steak houses '"", 72]",1,0,0.040753312,0.95924664,5
5,,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` steak houses ',72,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734,chinese,72,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","['moongate', ""' 3400 las vegas blvd. s. '"", ""` las vegas '"", '702-791-7352', 666]","[""` steak house '"", ""' 2880 las vegas blvd. s '"", ""` las vegas '"", '702/734', 72]",1,0,0.16667469,0.8333253,5
4,,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` steak houses ',72,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734,` steak houses ',666,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","['moongate', ""' 3400 las vegas blvd. s. '"", ""` las vegas '"", '702-791-7352', 'chinese']","[""` steak house '"", ""' 2880 las vegas blvd. s '"", ""` las vegas '"", '702/734', ""` steak houses '""]",1,0,0.31157994,0.68842,5
108,,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` steak houses ',72,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,',666,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","['moongate', ""' 3400 las vegas blvd. s. '"", ""` las vegas '"", '702-791-7352', 'chinese']","[""` steak house '"", ""' 2880 las vegas blvd. s '"", ""` las vegas '"", '702/734 -0410', ""'""]",1,0,0.012795734,0.98720425,5
109,,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` steak houses ',72,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,chinese,72,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","['moongate', ""' 3400 las vegas blvd. s. '"", ""` las vegas '"", '702-791-7352', 666]","[""` steak house '"", ""' 2880 las vegas blvd. s '"", ""` las vegas '"", '702/734 -0410', 72]",1,0,0.007717088,0.9922829,5
110,,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` steak houses ',72,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,',72,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['moongate', ""' 3400 las vegas blvd. s. '"", '702-791-7352', 'chinese', 666]","[""` steak house '"", ""' 2880 las vegas blvd. s '"", '702/734 -0410', ""'"", 72]",1,0,0.0085479785,0.991452,5
111,,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` steak houses ',72,` steak house ',' 3400 las vegas blvd. s. ',` las vegas ',702/734 -0410,',72,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['moongate', ""` las vegas '"", '702-791-7352', 'chinese', 666]","[""` steak house '"", ""` las vegas '"", '702/734 -0410', ""'"", 72]",1,0,0.035385974,0.96461403,5
8,,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` steak houses ',72,moongate,' 2880 las vegas blvd. s ',` las vegas ',702/734,` steak houses ',72,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 3400 las vegas blvd. s. '"", ""` las vegas '"", '702-791-7352', 'chinese', 666]","[""' 2880 las vegas blvd. s '"", ""` las vegas '"", '702/734', ""` steak houses '"", 72]",1,0,0.14398043,0.85601956,5
90,,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` steak houses ',72,` steak house ',' 3400 las vegas blvd. s. ',las vegas ',702/734 -0410,` steak houses ',72,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['moongate', ""` las vegas '"", '702-791-7352', 'chinese', 666]","[""` steak house '"", ""las vegas '"", '702/734 -0410', ""` steak houses '"", 72]",1,0,0.021238092,0.9787619,5
23,,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` steak houses ',72,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` steak,666,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","['moongate', ""' 3400 las vegas blvd. s. '"", ""` las vegas '"", '702-791-7352', 'chinese']","[""` steak house '"", ""' 2880 las vegas blvd. s '"", ""` las vegas '"", '702/734 -0410', '` steak']",1,0,0.010703599,0.9892964,5
88,,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` steak houses ',72,` steak house ',' 2880 las vegas blvd. s ',las vegas ',702/734 -0410,chinese,72,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","['moongate', ""' 3400 las vegas blvd. s. '"", ""` las vegas '"", '702-791-7352', 666]","[""` steak house '"", ""' 2880 las vegas blvd. s '"", ""las vegas '"", '702/734 -0410', 72]",1,0,0.008151204,0.9918488,5
67,,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` steak houses ',72,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,chinese,72,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","['moongate', ""' 3400 las vegas blvd. s. '"", ""` las vegas '"", '702-791-7352', 666]","[""` steak house '"", ""' 2880 las vegas blvd. s '"", ""` las vegas '"", '702/734 -0410', 72]",1,0,0.007717088,0.9922829,5
68,,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` steak houses ',72,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,`,72,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['moongate', ""' 3400 las vegas blvd. s. '"", '702-791-7352', 'chinese', 666]","[""` steak house '"", ""' 2880 las vegas blvd. s '"", '702/734 -0410', '`', 72]",1,0,0.0089700995,0.99102986,5
69,,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` steak houses ',72,` steak house ',' 3400 las vegas blvd. s. ',` las vegas ',702/734 -0410,`,72,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['moongate', ""` las vegas '"", '702-791-7352', 'chinese', 666]","[""` steak house '"", ""` las vegas '"", '702/734 -0410', '`', 72]",1,0,0.03767033,0.9623296,5
70,,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` steak houses ',72,moongate,' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,`,72,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 3400 las vegas blvd. s. '"", ""` las vegas '"", '702-791-7352', 'chinese', 666]","[""' 2880 las vegas blvd. s '"", ""` las vegas '"", '702/734 -0410', '`', 72]",1,0,0.01747057,0.9825294,5
89,,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` steak houses ',72,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` steak houses ',72,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['moongate', ""' 3400 las vegas blvd. s. '"", '702-791-7352', 'chinese', 666]","[""` steak house '"", ""' 2880 las vegas blvd. s '"", '702/734 -0410', ""` steak houses '"", 72]",1,0,0.006165023,0.993835,5
30,,bristol farms market cafe ',' 1570 rosecrans ave. s. ',` las vegas ',310-643-5229,californian,543,moongate,' 3400 las vegas blvd. s. ',` las vegas ',702-791-7352,chinese,666,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` steak house '"", ""' 2880 las vegas blvd. s '"", '702/734 -0410', ""` steak houses '"", 72]","[""bristol farms market cafe '"", ""' 1570 rosecrans ave. s. '"", '310-643-5229', 'californian', 543]",1,0,0.4076448,0.59235525,5
48,,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` steak houses ',72,` steak house ',' 2880,` las vegas ',702/734 -0410,chinese,72,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","['moongate', ""' 3400 las vegas blvd. s. '"", ""` las vegas '"", '702-791-7352', 666]","[""` steak house '"", ""' 2880"", ""` las vegas '"", '702/734 -0410', 72]",1,0,0.00883315,0.9911669,5
49,,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` steak houses ',72,` steak house ',' 2880,` las vegas ',702/734 -0410,` steak houses ',72,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['moongate', ""' 3400 las vegas blvd. s. '"", '702-791-7352', 'chinese', 666]","[""` steak house '"", ""' 2880"", '702/734 -0410', ""` steak houses '"", 72]",1,0,0.012076231,0.9879238,5
27,,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` steak houses ',72,moongate,' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` steak,72,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 3400 las vegas blvd. s. '"", ""` las vegas '"", '702-791-7352', 'chinese', 666]","[""' 2880 las vegas blvd. s '"", ""` las vegas '"", '702/734 -0410', '` steak', 72]",1,0,0.00608115,0.9939189,5
26,,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` steak houses ',72,` steak house ',' 3400 las vegas blvd. s. ',` las vegas ',702/734 -0410,` steak,72,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['moongate', ""` las vegas '"", '702-791-7352', 'chinese', 666]","[""` steak house '"", ""` las vegas '"", '702/734 -0410', '` steak', 72]",1,0,0.04089817,0.95910186,5
25,,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` steak houses ',72,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` steak,72,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['moongate', ""' 3400 las vegas blvd. s. '"", '702-791-7352', 'chinese', 666]","[""` steak house '"", ""' 2880 las vegas blvd. s '"", '702/734 -0410', '` steak', 72]",1,0,0.0067515927,0.99324846,5
24,,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` steak houses ',72,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,chinese,72,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","['moongate', ""' 3400 las vegas blvd. s. '"", ""` las vegas '"", '702-791-7352', 666]","[""` steak house '"", ""' 2880 las vegas blvd. s '"", ""` las vegas '"", '702/734 -0410', 72]",1,0,0.007717088,0.9922829,5
50,,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` steak houses ',72,` steak house ',' 3400 las vegas blvd. s. ',` las vegas ',702/734 -0410,` steak houses ',72,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['moongate', ""` las vegas '"", '702-791-7352', 'chinese', 666]","[""` steak house '"", ""` las vegas '"", '702/734 -0410', ""` steak houses '"", 72]",1,0,0.009483831,0.9905161,5
112,,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` steak houses ',72,moongate,' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,',72,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 3400 las vegas blvd. s. '"", ""` las vegas '"", '702-791-7352', 'chinese', 666]","[""' 2880 las vegas blvd. s '"", ""` las vegas '"", '702/734 -0410', ""'"", 72]",1,0,0.015297044,0.984703,5
87,,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` steak houses ',72,` steak house ',' 2880 las vegas blvd. s ',las vegas ',702/734 -0410,` steak houses ',666,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","['moongate', ""' 3400 las vegas blvd. s. '"", ""` las vegas '"", '702-791-7352', 'chinese']","[""` steak house '"", ""' 2880 las vegas blvd. s '"", ""las vegas '"", '702/734 -0410', ""` steak houses '""]",1,0,0.013229368,0.98677063,5
66,,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` steak houses ',72,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,`,666,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","['moongate', ""' 3400 las vegas blvd. s. '"", ""` las vegas '"", '702-791-7352', 'chinese']","[""` steak house '"", ""' 2880 las vegas blvd. s '"", ""` las vegas '"", '702/734 -0410', '`']",1,0,0.009937203,0.9900628,5
47,,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` steak houses ',72,` steak house ',' 2880,` las vegas ',702/734 -0410,` steak houses ',666,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","['moongate', ""' 3400 las vegas blvd. s. '"", ""` las vegas '"", '702-791-7352', 'chinese']","[""` steak house '"", ""' 2880"", ""` las vegas '"", '702/734 -0410', ""` steak houses '""]",1,0,0.020294292,0.97970575,5
71,,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` steak houses ',72,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,`,72,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['moongate', ""' 3400 las vegas blvd. s. '"", ""` las vegas '"", '702-791-7352', 'chinese', 666]","[""` steak house '"", ""' 2880 las vegas blvd. s '"", ""` las vegas '"", '702/734 -0410', '`', 72]",1,0,0.0041223196,0.9958776,6
28,,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` steak houses ',72,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` steak,72,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['moongate', ""' 3400 las vegas blvd. s. '"", ""` las vegas '"", '702-791-7352', 'chinese', 666]","[""` steak house '"", ""' 2880 las vegas blvd. s '"", ""` las vegas '"", '702/734 -0410', '` steak', 72]",1,0,0.0032735209,0.9967265,6
52,,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` steak houses ',72,` steak house ',' 2880,` las vegas ',702/734 -0410,` steak houses ',72,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['moongate', ""' 3400 las vegas blvd. s. '"", ""` las vegas '"", '702-791-7352', 'chinese', 666]","[""` steak house '"", ""' 2880"", ""` las vegas '"", '702/734 -0410', ""` steak houses '"", 72]",1,0,0.009272213,0.9907278,6
92,,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` steak houses ',72,` steak house ',' 2880 las vegas blvd. s ',las vegas ',702/734 -0410,` steak houses ',72,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['moongate', ""' 3400 las vegas blvd. s. '"", ""` las vegas '"", '702-791-7352', 'chinese', 666]","[""` steak house '"", ""' 2880 las vegas blvd. s '"", ""las vegas '"", '702/734 -0410', ""` steak houses '"", 72]",1,0,0.003199816,0.9968002,6
9,,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` steak houses ',72,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734,` steak houses ',72,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['moongate', ""' 3400 las vegas blvd. s. '"", ""` las vegas '"", '702-791-7352', 'chinese', 666]","[""` steak house '"", ""' 2880 las vegas blvd. s '"", ""` las vegas '"", '702/734', ""` steak houses '"", 72]",1,0,0.008944944,0.991055,6
113,,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` steak houses ',72,` steak house ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,',72,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['moongate', ""' 3400 las vegas blvd. s. '"", ""` las vegas '"", '702-791-7352', 'chinese', 666]","[""` steak house '"", ""' 2880 las vegas blvd. s '"", ""` las vegas '"", '702/734 -0410', ""'"", 72]",1,0,0.0041320156,0.99586797,6
