,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
22,"social , educational , and governmental change enabled through information technology vldb","michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",,2000.0,"social , educational , and governmental change enabled through information technology very large data bases 2000","krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",,,"('ltable_authors', 'ltable_year')","['michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham', 2000.0]","['michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham', 2000.0]",0.00051166594,0.99948835,2
23,"social , educational , and governmental change enabled through information technology vldb","michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",,2000.0,"social , educational , and governmental change enabled through information technology very large data bases 2000","krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",,,"('ltable_venue', 'ltable_year')","[nan, 2000.0]","[nan, 2000.0]",0.00051166594,0.99948835,2
20,"social , educational , and governmental change enabled through information technology vldb","michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",,2000.0,"social , educational , and governmental change enabled through information technology very large data bases 2000","krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",,,"('ltable_title', 'ltable_year')","['social , educational , and governmental change enabled through information technology vldb', 2000.0]","['social , educational , and governmental change enabled through information technology vldb', 2000.0]",0.00051166594,0.99948835,2
38,"social , educational , and governmental change enabled through information technology vldb","michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",,2000.0,"social , educational , and governmental change enabled through information technology very large data bases 2000","krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",,,"('rtable_venue', 'rtable_year')","[nan, nan]","[nan, nan]",0.00051166594,0.99948835,2
36,"social , educational , and governmental change enabled through information technology vldb","michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",,2000.0,"social , educational , and governmental change enabled through information technology very large data bases 2000","krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",,,"('rtable_authors', 'rtable_venue')","['krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak', nan]","['krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak', nan]",0.00051166594,0.99948835,2
34,"social , educational , and governmental change enabled through information technology vldb","michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",,2000.0,"social , educational , and governmental change enabled through information technology very large data bases 2000","krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",,,"('rtable_title', 'rtable_venue')","['social , educational , and governmental change enabled through information technology very large data bases 2000', nan]","['social , educational , and governmental change enabled through information technology very large data bases 2000', nan]",0.00051166594,0.99948835,2
33,"social , educational , and governmental change enabled through information technology vldb","michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",,2000.0,"social , educational , and governmental change enabled through information technology very large data bases 2000","krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",,,"('rtable_title', 'rtable_authors')","['social , educational , and governmental change enabled through information technology very large data bases 2000', 'krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak']","['social , educational , and governmental change enabled through information technology very large data bases 2000', 'krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak']",0.00051166594,0.99948835,2
29,"social , educational , and governmental change enabled through information technology vldb","michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",,2000.0,"social , educational , and governmental change enabled through information technology very large data bases 2000","krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",,,"('rtable_title',)","['social , educational , and governmental change enabled through information technology very large data bases 2000']","['social , educational , and governmental change enabled through information technology very large data bases 2000']",0.00051166594,0.99948835,2
32,"social , educational , and governmental change enabled through information technology vldb","michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",,2000.0,"social , educational , and governmental change enabled through information technology very large data bases 2000","krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",,,"('rtable_year',)",[nan],[nan],0.00051166594,0.99948835,2
31,"social , educational , and governmental change enabled through information technology vldb","michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",,2000.0,"social , educational , and governmental change enabled through information technology very large data bases 2000","krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",,,"('rtable_venue',)",[nan],[nan],0.00051166594,0.99948835,2
30,"social , educational , and governmental change enabled through information technology vldb","michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",,2000.0,"social , educational , and governmental change enabled through information technology very large data bases 2000","krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",,,"('rtable_authors',)","['krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak']","['krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak']",0.00051166594,0.99948835,2
37,"social , educational , and governmental change enabled through information technology vldb","michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",,2000.0,"social , educational , and governmental change enabled through information technology very large data bases 2000","krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",,,"('rtable_authors', 'rtable_year')","['krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak', nan]","['krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak', nan]",0.00051166594,0.99948835,2
35,"social , educational , and governmental change enabled through information technology vldb","michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",,2000.0,"social , educational , and governmental change enabled through information technology very large data bases 2000","krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",,,"('rtable_title', 'rtable_year')","['social , educational , and governmental change enabled through information technology very large data bases 2000', nan]","['social , educational , and governmental change enabled through information technology very large data bases 2000', nan]",0.00051166594,0.99948835,2
24,"social , educational , and governmental change enabled through information technology vldb","michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",,2000.0,"social , educational , and governmental change enabled through information technology very large data bases 2000","krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",,,"('ltable_title', 'ltable_authors', 'ltable_venue')","['social , educational , and governmental change enabled through information technology vldb', 'michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham', nan]","['social , educational , and governmental change enabled through information technology vldb', 'michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham', nan]",0.00051166594,0.99948835,3
6,"social , educational , and governmental change enabled through information technology vldb","michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",,2000.0,"social , educational , and governmental change enabled through information technology very large data bases 2000",,,,"('rtable_authors', 'rtable_venue', 'rtable_year')","['krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak', nan, nan]","[nan, nan, nan]",0.00649638,0.99350363,3
95,"social , educational , and governmental change enabled through information technology vldb","michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",,2000.0,"social , educational , and governmental change enabled through information technology very large data bases 2000",,international conference on management of data,,"('rtable_authors', 'rtable_venue', 'rtable_year')","['krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak', nan, nan]","[nan, 'international conference on management of data', nan]",0.11733723,0.8826628,3
40,"social , educational , and governmental change enabled through information technology vldb","michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",,2000.0,"social , educational , and governmental change enabled through information technology very large data bases 2000","krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",,,"('rtable_title', 'rtable_authors', 'rtable_year')","['social , educational , and governmental change enabled through information technology very large data bases 2000', 'krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak', nan]","['social , educational , and governmental change enabled through information technology very large data bases 2000', 'krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak', nan]",0.00051166594,0.99948835,3
41,"social , educational , and governmental change enabled through information technology vldb","michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",,2000.0,"social , educational , and governmental change enabled through information technology very large data bases 2000","krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",,,"('rtable_title', 'rtable_venue', 'rtable_year')","['social , educational , and governmental change enabled through information technology very large data bases 2000', nan, nan]","['social , educational , and governmental change enabled through information technology very large data bases 2000', nan, nan]",0.00051166594,0.99948835,3
50,"social , educational , and governmental change enabled through information technology vldb",,,1997.0,"social , educational , and governmental change enabled through information technology very large data bases 2000","krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",,,"('ltable_authors', 'ltable_venue', 'ltable_year')","['michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham', nan, 2000.0]","[nan, nan, 1997.0]",0.010020862,0.98997915,3
42,"social , educational , and governmental change enabled through information technology vldb","michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",,2000.0,"social , educational , and governmental change enabled through information technology very large data bases 2000","krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",,,"('rtable_authors', 'rtable_venue', 'rtable_year')","['krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak', nan, nan]","['krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak', nan, nan]",0.00051166594,0.99948835,3
39,"social , educational , and governmental change enabled through information technology vldb","michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",,2000.0,"social , educational , and governmental change enabled through information technology very large data bases 2000","krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",,,"('rtable_title', 'rtable_authors', 'rtable_venue')","['social , educational , and governmental change enabled through information technology very large data bases 2000', 'krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak', nan]","['social , educational , and governmental change enabled through information technology very large data bases 2000', 'krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak', nan]",0.00051166594,0.99948835,3
57,"social , educational , and governmental change enabled through information technology vldb","michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",,2000.0,"social , educational , and governmental change enabled through information technology very large data bases 2000",,international conference on management of data,,"('rtable_authors', 'rtable_venue', 'rtable_year')","['krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak', nan, nan]","[nan, 'international conference on management of data', nan]",0.11733723,0.8826628,3
13,"social , educational , and governmental change enabled through information technology vldb","michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",,2000.0,"social , educational , and governmental change enabled through information technology very large data bases 2000",,very large data bases,,"('rtable_authors', 'rtable_venue', 'rtable_year')","['krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak', nan, nan]","[nan, 'very large data bases', nan]",0.015291112,0.9847089,3
25,"social , educational , and governmental change enabled through information technology vldb","michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",,2000.0,"social , educational , and governmental change enabled through information technology very large data bases 2000","krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",,,"('ltable_title', 'ltable_authors', 'ltable_year')","['social , educational , and governmental change enabled through information technology vldb', 'michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham', 2000.0]","['social , educational , and governmental change enabled through information technology vldb', 'michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham', 2000.0]",0.00051166594,0.99948835,3
64,"social , educational , and governmental change enabled through information technology vldb","michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",,2000.0,"social , educational , and governmental change enabled through information technology very large data bases 2000",,,1997.0,"('rtable_authors', 'rtable_venue', 'rtable_year')","['krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak', nan, nan]","[nan, nan, 1997.0]",0.007959148,0.9920408,3
78,"social , educational , and governmental change enabled through information technology vldb",,vldb,,"social , educational , and governmental change enabled through information technology very large data bases 2000","krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",,,"('ltable_authors', 'ltable_venue', 'ltable_year')","['michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham', nan, 2000.0]","[nan, 'vldb', nan]",0.010020862,0.98997915,3
77,"the treescape system : reuse of pre-computed aggregates over irregular olap hierarchies curtis e. dyreson , torben bach pedersen , christian s. jensen 2000","michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",vldb,,"social , educational , and governmental change enabled through information technology very large data bases 2000","krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",,,"('ltable_title', 'ltable_venue', 'ltable_year')","['social , educational , and governmental change enabled through information technology vldb', nan, 2000.0]","['the treescape system : reuse of pre-computed aggregates over irregular olap hierarchies curtis e. dyreson , torben bach pedersen , christian s. jensen 2000', 'vldb', nan]",0.19382434,0.8061757,3
76,"the treescape system : reuse of pre-computed aggregates over irregular olap hierarchies curtis e. dyreson , torben bach pedersen , christian s. jensen 2000",,,,"social , educational , and governmental change enabled through information technology very large data bases 2000","krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",,,"('ltable_title', 'ltable_authors', 'ltable_year')","['social , educational , and governmental change enabled through information technology vldb', 'michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham', 2000.0]","['the treescape system : reuse of pre-computed aggregates over irregular olap hierarchies curtis e. dyreson , torben bach pedersen , christian s. jensen 2000', nan, nan]",0.23035924,0.7696407,3
75,"the treescape system : reuse of pre-computed aggregates over irregular olap hierarchies curtis e. dyreson , torben bach pedersen , christian s. jensen 2000",,vldb,2000.0,"social , educational , and governmental change enabled through information technology very large data bases 2000","krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",,,"('ltable_title', 'ltable_authors', 'ltable_venue')","['social , educational , and governmental change enabled through information technology vldb', 'michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham', nan]","['the treescape system : reuse of pre-computed aggregates over irregular olap hierarchies curtis e. dyreson , torben bach pedersen , christian s. jensen 2000', nan, 'vldb']",0.16623922,0.8337608,3
27,"social , educational , and governmental change enabled through information technology vldb","michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",,2000.0,"social , educational , and governmental change enabled through information technology very large data bases 2000","krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",,,"('ltable_authors', 'ltable_venue', 'ltable_year')","['michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham', nan, 2000.0]","['michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham', nan, 2000.0]",0.00051166594,0.99948835,3
26,"social , educational , and governmental change enabled through information technology vldb","michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",,2000.0,"social , educational , and governmental change enabled through information technology very large data bases 2000","krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",,,"('ltable_title', 'ltable_venue', 'ltable_year')","['social , educational , and governmental change enabled through information technology vldb', nan, 2000.0]","['social , educational , and governmental change enabled through information technology vldb', nan, 2000.0]",0.00051166594,0.99948835,3
88,"social , educational , and governmental change enabled through information technology vldb","michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",,2000.0,"social , educational , and governmental change enabled through information technology very large data bases 2000",,very large data bases,2000.0,"('rtable_authors', 'rtable_venue', 'rtable_year')","['krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak', nan, nan]","[nan, 'very large data bases', 2000.0]",0.013059803,0.9869402,3
102,"social , educational , and governmental change enabled through information technology vldb",,,,"social , educational , and governmental change enabled through information technology very large data bases 2000","krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",,,"('ltable_authors', 'ltable_venue', 'ltable_year')","['michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham', nan, 2000.0]","[nan, nan, nan]",0.011359123,0.9886409,3
79,"the treescape system : reuse of pre-computed aggregates over irregular olap hierarchies curtis e. dyreson , torben bach pedersen , christian s. jensen 2000",,vldb,,"social , educational , and governmental change enabled through information technology very large data bases 2000","krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",,,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['social , educational , and governmental change enabled through information technology vldb', 'michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham', nan, 2000.0]","['the treescape system : reuse of pre-computed aggregates over irregular olap hierarchies curtis e. dyreson , torben bach pedersen , christian s. jensen 2000', nan, 'vldb', nan]",0.16151072,0.8384893,4
28,"social , educational , and governmental change enabled through information technology vldb","michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",,2000.0,"social , educational , and governmental change enabled through information technology very large data bases 2000","krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",,,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['social , educational , and governmental change enabled through information technology vldb', 'michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham', nan, 2000.0]","['social , educational , and governmental change enabled through information technology vldb', 'michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham', nan, 2000.0]",0.00051166594,0.99948835,4
43,"social , educational , and governmental change enabled through information technology vldb","michael eitan , valerie gregg , carlo batini , d. b. phatak , yeha el atfi , krithi ramamritham",,2000.0,"social , educational , and governmental change enabled through information technology very large data bases 2000","krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak",,,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['social , educational , and governmental change enabled through information technology very large data bases 2000', 'krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak', nan, nan]","['social , educational , and governmental change enabled through information technology very large data bases 2000', 'krithi ramamritham , yeha el atfi , carlo batini , michael eitan , valerie gregg , d. b. phatak', nan, nan]",0.00051166594,0.99948835,4
