,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
209,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',` new york ',212/223 -5656,continental,38,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_city', 'ltable_phone', 'ltable_class')","['atlanta', '404/264 -1334', 384]","[""` new york '"", '212/223 -5656', 38]",0.6437702,0.35622972,3
199,` jo jo ',' 160 e. 64th st. ',atlanta,404/264 -1334,american,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_name', 'ltable_addr', 'ltable_res_type')","[""` beesley \\ 's of buckhead '"", ""' 260 e. paces ferry road '"", 'continental']","[""` jo jo '"", ""' 160 e. 64th st. '"", 'american']",0.9856279,0.014372126,3
23,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,212/758 -1479,italian,33,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_phone', 'ltable_res_type', 'ltable_class')","['404/264 -1334', 'continental', 384]","['212/758 -1479', 'italian', 33]",0.9905724,0.009427575,3
206,` beesley \ 's of buckhead ',' 160 e. 64th st. ',` new york ',404/264 -1334,continental,38,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_addr', 'ltable_city', 'ltable_class')","[""' 260 e. paces ferry road '"", 'atlanta', 384]","[""' 160 e. 64th st. '"", ""` new york '"", 38]",0.9830173,0.016982675,3
22,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',` new york ',404/264 -1334,italian,33,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_city', 'ltable_res_type', 'ltable_class')","['atlanta', 'continental', 384]","[""` new york '"", 'italian', 33]",0.983797,0.016203016,3
244,lespinasse,' 2 e. 55th st. ',` new york ',404/264 -1334,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_name', 'ltable_addr', 'ltable_city')","[""` beesley \\ 's of buckhead '"", ""' 260 e. paces ferry road '"", 'atlanta']","['lespinasse', ""' 2 e. 55th st. '"", ""` new york '""]",0.9974775,0.0025225158,3
245,lespinasse,' 2 e. 55th st. ',atlanta,212/339 -6719,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_name', 'ltable_addr', 'ltable_phone')","[""` beesley \\ 's of buckhead '"", ""' 260 e. paces ferry road '"", '404/264 -1334']","['lespinasse', ""' 2 e. 55th st. '"", '212/339 -6719']",0.9998723,0.00012766066,3
246,lespinasse,' 2 e. 55th st. ',atlanta,404/264 -1334,american,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_name', 'ltable_addr', 'ltable_res_type')","[""` beesley \\ 's of buckhead '"", ""' 260 e. paces ferry road '"", 'continental']","['lespinasse', ""' 2 e. 55th st. '"", 'american']",0.99996865,3.14088e-05,3
247,lespinasse,' 2 e. 55th st. ',atlanta,404/264 -1334,continental,43,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_name', 'ltable_addr', 'ltable_class')","[""` beesley \\ 's of buckhead '"", ""' 260 e. paces ferry road '"", 384]","['lespinasse', ""' 2 e. 55th st. '"", 43]",0.9999999,1.0478592e-07,3
211,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,212/223 -5656,american,38,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_phone', 'ltable_res_type', 'ltable_class')","['404/264 -1334', 'continental', 384]","['212/223 -5656', 'american', 38]",0.8647745,0.13522545,3
205,` jo jo ',' 260 e. paces ferry road ',atlanta,404/264 -1334,american,38,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_name', 'ltable_res_type', 'ltable_class')","[""` beesley \\ 's of buckhead '"", 'continental', 384]","[""` jo jo '"", 'american', 38]",0.9992638,0.00073611445,3
198,` jo jo ',' 160 e. 64th st. ',atlanta,212/223 -5656,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_name', 'ltable_addr', 'ltable_phone')","[""` beesley \\ 's of buckhead '"", ""' 260 e. paces ferry road '"", '404/264 -1334']","[""` jo jo '"", ""' 160 e. 64th st. '"", '212/223 -5656']",0.9904357,0.0095642945,3
203,` jo jo ',' 260 e. paces ferry road ',atlanta,212/223 -5656,american,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_name', 'ltable_phone', 'ltable_res_type')","[""` beesley \\ 's of buckhead '"", '404/264 -1334', 'continental']","[""` jo jo '"", '212/223 -5656', 'american']",0.8689676,0.13103248,3
164,` antonio \ 's ',' 260 e. paces ferry road ',atlanta,404/264 -1334,italian,423,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_name', 'ltable_res_type', 'ltable_class')","[""` beesley \\ 's of buckhead '"", 'continental', 384]","[""` antonio \\ 's '"", 'italian', 423]",0.78525734,0.21474268,3
165,` beesley \ 's of buckhead ',' 3700 w. flamingo ',` las vegas ',702/252 -7737,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_addr', 'ltable_city', 'ltable_phone')","[""' 260 e. paces ferry road '"", 'atlanta', '404/264 -1334']","[""' 3700 w. flamingo '"", ""` las vegas '"", '702/252 -7737']",0.72696924,0.27303073,3
166,` beesley \ 's of buckhead ',' 3700 w. flamingo ',` las vegas ',404/264 -1334,italian,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_addr', 'ltable_city', 'ltable_res_type')","[""' 260 e. paces ferry road '"", 'atlanta', 'continental']","[""' 3700 w. flamingo '"", ""` las vegas '"", 'italian']",0.8387465,0.16125353,3
167,` beesley \ 's of buckhead ',' 3700 w. flamingo ',` las vegas ',404/264 -1334,continental,423,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_addr', 'ltable_city', 'ltable_class')","[""' 260 e. paces ferry road '"", 'atlanta', 384]","[""' 3700 w. flamingo '"", ""` las vegas '"", 423]",0.5499589,0.45004106,3
368,citrus,' 260 e. paces ferry road ',` los angeles ',404/264 -1334,continental,6,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_name', 'ltable_city', 'ltable_class')","[""` beesley \\ 's of buckhead '"", 'atlanta', 384]","['citrus', ""` los angeles '"", 6]",0.99842864,0.0015712858,3
367,citrus,' 260 e. paces ferry road ',` los angeles ',404/264 -1334,californian,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_name', 'ltable_city', 'ltable_res_type')","[""` beesley \\ 's of buckhead '"", 'atlanta', 'continental']","['citrus', ""` los angeles '"", 'californian']",0.8866899,0.11331007,3
366,citrus,' 260 e. paces ferry road ',` los angeles ',213/857 -0034,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_name', 'ltable_city', 'ltable_phone')","[""` beesley \\ 's of buckhead '"", 'atlanta', '404/264 -1334']","['citrus', ""` los angeles '"", '213/857 -0034']",0.92872816,0.071271814,3
365,citrus,' 6703 melrose ave. ',atlanta,404/264 -1334,continental,6,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_name', 'ltable_addr', 'ltable_class')","[""` beesley \\ 's of buckhead '"", ""' 260 e. paces ferry road '"", 384]","['citrus', ""' 6703 melrose ave. '"", 6]",0.99962604,0.0003739159,3
364,citrus,' 6703 melrose ave. ',atlanta,404/264 -1334,californian,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_name', 'ltable_addr', 'ltable_res_type')","[""` beesley \\ 's of buckhead '"", ""' 260 e. paces ferry road '"", 'continental']","['citrus', ""' 6703 melrose ave. '"", 'californian']",0.9389506,0.061049376,3
363,citrus,' 6703 melrose ave. ',atlanta,213/857 -0034,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_name', 'ltable_addr', 'ltable_phone')","[""` beesley \\ 's of buckhead '"", ""' 260 e. paces ferry road '"", '404/264 -1334']","['citrus', ""' 6703 melrose ave. '"", '213/857 -0034']",0.9623052,0.037694763,3
197,` jo jo ',' 160 e. 64th st. ',` new york ',404/264 -1334,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_name', 'ltable_addr', 'ltable_city')","[""` beesley \\ 's of buckhead '"", ""' 260 e. paces ferry road '"", 'atlanta']","[""` jo jo '"", ""' 160 e. 64th st. '"", ""` new york '""]",0.8414839,0.15851608,3
332,` beesley \ 's of buckhead ',' 14016 ventura blvd. ',atlanta,818/788 -3536,continental,3,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_addr', 'ltable_phone', 'ltable_class')","[""' 260 e. paces ferry road '"", '404/264 -1334', 384]","[""' 14016 ventura blvd. '"", '818/788 -3536', 3]",0.61770386,0.38229614,3
200,` jo jo ',' 160 e. 64th st. ',atlanta,404/264 -1334,continental,38,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_name', 'ltable_addr', 'ltable_class')","[""` beesley \\ 's of buckhead '"", ""' 260 e. paces ferry road '"", 384]","[""` jo jo '"", ""' 160 e. 64th st. '"", 38]",0.99998283,1.714522e-05,3
201,` jo jo ',' 260 e. paces ferry road ',` new york ',212/223 -5656,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_name', 'ltable_city', 'ltable_phone')","[""` beesley \\ 's of buckhead '"", 'atlanta', '404/264 -1334']","[""` jo jo '"", ""` new york '"", '212/223 -5656']",0.7483618,0.25163808,3
202,` jo jo ',' 260 e. paces ferry road ',` new york ',404/264 -1334,continental,38,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_name', 'ltable_city', 'ltable_class')","[""` beesley \\ 's of buckhead '"", 'atlanta', 384]","[""` jo jo '"", ""` new york '"", 38]",0.9968299,0.0031700872,3
204,` jo jo ',' 260 e. paces ferry road ',atlanta,212/223 -5656,continental,38,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_name', 'ltable_phone', 'ltable_class')","[""` beesley \\ 's of buckhead '"", '404/264 -1334', 384]","[""` jo jo '"", '212/223 -5656', 38]",0.9990558,0.00094414887,3
248,lespinasse,' 260 e. paces ferry road ',` new york ',212/339 -6719,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_name', 'ltable_city', 'ltable_phone')","[""` beesley \\ 's of buckhead '"", 'atlanta', '404/264 -1334']","['lespinasse', ""` new york '"", '212/339 -6719']",0.9966119,0.0033880987,3
249,lespinasse,' 260 e. paces ferry road ',` new york ',404/264 -1334,american,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_name', 'ltable_city', 'ltable_res_type')","[""` beesley \\ 's of buckhead '"", 'atlanta', 'continental']","['lespinasse', ""` new york '"", 'american']",0.99393326,0.006066754,3
250,lespinasse,' 260 e. paces ferry road ',` new york ',404/264 -1334,continental,43,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_name', 'ltable_city', 'ltable_class')","[""` beesley \\ 's of buckhead '"", 'atlanta', 384]","['lespinasse', ""` new york '"", 43]",0.99999154,8.4574185e-06,3
296,` beesley \ 's of buckhead ',' 1521 hyde st. ',atlanta,415/441 -7778,italian,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_addr', 'ltable_phone', 'ltable_res_type')","[""' 260 e. paces ferry road '"", '404/264 -1334', 'continental']","[""' 1521 hyde st. '"", '415/441 -7778', 'italian']",0.6138807,0.38611928,3
297,` beesley \ 's of buckhead ',' 1521 hyde st. ',atlanta,404/264 -1334,italian,482,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_addr', 'ltable_res_type', 'ltable_class')","[""' 260 e. paces ferry road '"", 'continental', 384]","[""' 1521 hyde st. '"", 'italian', 482]",0.7187935,0.28120646,3
335,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,818/788 -3536,french,3,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_phone', 'ltable_res_type', 'ltable_class')","['404/264 -1334', 'continental', 384]","['818/788 -3536', 'french', 3]",0.9484616,0.05153835,3
334,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',` sherman oaks ',404/264 -1334,french,3,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_city', 'ltable_res_type', 'ltable_class')","['atlanta', 'continental', 384]","[""` sherman oaks '"", 'french', 3]",0.779312,0.22068803,3
15,felidia,' 260 e. paces ferry road ',` new york ',404/264 -1334,italian,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_name', 'ltable_city', 'ltable_res_type')","[""` beesley \\ 's of buckhead '"", 'atlanta', 'continental']","['felidia', ""` new york '"", 'italian']",0.9999951,4.863694e-06,3
14,felidia,' 260 e. paces ferry road ',` new york ',212/758 -1479,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_name', 'ltable_city', 'ltable_phone')","[""` beesley \\ 's of buckhead '"", 'atlanta', '404/264 -1334']","['felidia', ""` new york '"", '212/758 -1479']",0.9999342,6.5848e-05,3
13,felidia,' 243 e. 58th st. ',atlanta,404/264 -1334,continental,33,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_name', 'ltable_addr', 'ltable_class')","[""` beesley \\ 's of buckhead '"", ""' 260 e. paces ferry road '"", 384]","['felidia', ""' 243 e. 58th st. '"", 33]",0.99999976,2.5813114e-07,3
12,felidia,' 243 e. 58th st. ',atlanta,404/264 -1334,italian,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_name', 'ltable_addr', 'ltable_res_type')","[""` beesley \\ 's of buckhead '"", ""' 260 e. paces ferry road '"", 'continental']","['felidia', ""' 243 e. 58th st. '"", 'italian']",0.99999785,2.093413e-06,3
11,felidia,' 243 e. 58th st. ',atlanta,212/758 -1479,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_name', 'ltable_addr', 'ltable_phone')","[""` beesley \\ 's of buckhead '"", ""' 260 e. paces ferry road '"", '404/264 -1334']","['felidia', ""' 243 e. 58th st. '"", '212/758 -1479']",0.9998574,0.00014259465,3
295,` hyde street bistro ',' 260 e. paces ferry road ',atlanta,404/264 -1334,italian,482,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_name', 'ltable_res_type', 'ltable_class')","[""` beesley \\ 's of buckhead '"", 'continental', 384]","[""` hyde street bistro '"", 'italian', 482]",0.6849299,0.31507006,3
10,felidia,' 243 e. 58th st. ',` new york ',404/264 -1334,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_name', 'ltable_addr', 'ltable_city')","[""` beesley \\ 's of buckhead '"", ""' 260 e. paces ferry road '"", 'atlanta']","['felidia', ""' 243 e. 58th st. '"", ""` new york '""]",0.99959093,0.0004091367,3
323,` cafe bizou ',' 14016 ventura blvd. ',atlanta,818/788 -3536,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_name', 'ltable_addr', 'ltable_phone')","[""` beesley \\ 's of buckhead '"", ""' 260 e. paces ferry road '"", '404/264 -1334']","[""` cafe bizou '"", ""' 14016 ventura blvd. '"", '818/788 -3536']",0.9922306,0.0077693746,3
324,` cafe bizou ',' 14016 ventura blvd. ',atlanta,404/264 -1334,french,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_name', 'ltable_addr', 'ltable_res_type')","[""` beesley \\ 's of buckhead '"", ""' 260 e. paces ferry road '"", 'continental']","[""` cafe bizou '"", ""' 14016 ventura blvd. '"", 'french']",0.99937856,0.0006214571,3
325,` cafe bizou ',' 14016 ventura blvd. ',atlanta,404/264 -1334,continental,3,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_name', 'ltable_addr', 'ltable_class')","[""` beesley \\ 's of buckhead '"", ""' 260 e. paces ferry road '"", 384]","[""` cafe bizou '"", ""' 14016 ventura blvd. '"", 3]",0.99999714,2.8969557e-06,3
326,` cafe bizou ',' 260 e. paces ferry road ',` sherman oaks ',818/788 -3536,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_name', 'ltable_city', 'ltable_phone')","[""` beesley \\ 's of buckhead '"", 'atlanta', '404/264 -1334']","[""` cafe bizou '"", ""` sherman oaks '"", '818/788 -3536']",0.571539,0.42846102,3
327,` cafe bizou ',' 260 e. paces ferry road ',` sherman oaks ',404/264 -1334,french,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_name', 'ltable_city', 'ltable_res_type')","[""` beesley \\ 's of buckhead '"", 'atlanta', 'continental']","[""` cafe bizou '"", ""` sherman oaks '"", 'french']",0.78368413,0.21631594,3
328,` cafe bizou ',' 260 e. paces ferry road ',` sherman oaks ',404/264 -1334,continental,3,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_name', 'ltable_city', 'ltable_class')","[""` beesley \\ 's of buckhead '"", 'atlanta', 384]","[""` cafe bizou '"", ""` sherman oaks '"", 3]",0.9835295,0.016470406,3
329,` cafe bizou ',' 260 e. paces ferry road ',atlanta,818/788 -3536,french,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_name', 'ltable_phone', 'ltable_res_type')","[""` beesley \\ 's of buckhead '"", '404/264 -1334', 'continental']","[""` cafe bizou '"", '818/788 -3536', 'french']",0.9931619,0.0068381443,3
330,` cafe bizou ',' 260 e. paces ferry road ',atlanta,818/788 -3536,continental,3,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_name', 'ltable_phone', 'ltable_class')","[""` beesley \\ 's of buckhead '"", '404/264 -1334', 384]","[""` cafe bizou '"", '818/788 -3536', 3]",0.9983889,0.0016111435,3
331,` cafe bizou ',' 260 e. paces ferry road ',atlanta,404/264 -1334,french,3,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_name', 'ltable_res_type', 'ltable_class')","[""` beesley \\ 's of buckhead '"", 'continental', 384]","[""` cafe bizou '"", 'french', 3]",0.9999988,1.2035248e-06,3
322,` cafe bizou ',' 14016 ventura blvd. ',` sherman oaks ',404/264 -1334,continental,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_name', 'ltable_addr', 'ltable_city')","[""` beesley \\ 's of buckhead '"", ""' 260 e. paces ferry road '"", 'atlanta']","[""` cafe bizou '"", ""' 14016 ventura blvd. '"", ""` sherman oaks '""]",0.9734485,0.026551506,3
163,` antonio \ 's ',' 260 e. paces ferry road ',atlanta,702/252 -7737,italian,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_name', 'ltable_phone', 'ltable_res_type')","[""` beesley \\ 's of buckhead '"", '404/264 -1334', 'continental']","[""` antonio \\ 's '"", '702/252 -7737', 'italian']",0.744644,0.255356,3
294,` hyde street bistro ',' 260 e. paces ferry road ',atlanta,415/441 -7778,continental,482,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_name', 'ltable_phone', 'ltable_class')","[""` beesley \\ 's of buckhead '"", '404/264 -1334', 384]","[""` hyde street bistro '"", '415/441 -7778', 482]",0.5962542,0.40374574,3
292,` hyde street bistro ',' 260 e. paces ferry road ',` san francisco ',404/264 -1334,italian,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_name', 'ltable_city', 'ltable_res_type')","[""` beesley \\ 's of buckhead '"", 'atlanta', 'continental']","[""` hyde street bistro '"", ""` san francisco '"", 'italian']",0.6564526,0.34354737,3
251,lespinasse,' 260 e. paces ferry road ',atlanta,212/339 -6719,american,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_name', 'ltable_phone', 'ltable_res_type')","[""` beesley \\ 's of buckhead '"", '404/264 -1334', 'continental']","['lespinasse', '212/339 -6719', 'american']",0.99997795,2.2017857e-05,3
252,lespinasse,' 260 e. paces ferry road ',atlanta,212/339 -6719,continental,43,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_name', 'ltable_phone', 'ltable_class')","[""` beesley \\ 's of buckhead '"", '404/264 -1334', 384]","['lespinasse', '212/339 -6719', 43]",1.0,2.2732891e-08,3
253,lespinasse,' 260 e. paces ferry road ',atlanta,404/264 -1334,american,43,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_name', 'ltable_res_type', 'ltable_class')","[""` beesley \\ 's of buckhead '"", 'continental', 384]","['lespinasse', 'american', 43]",1.0,2.5104342e-08,3
254,` beesley \ 's of buckhead ',' 2 e. 55th st. ',` new york ',404/264 -1334,continental,43,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_addr', 'ltable_city', 'ltable_class')","[""' 260 e. paces ferry road '"", 'atlanta', 384]","[""' 2 e. 55th st. '"", ""` new york '"", 43]",0.99768114,0.0023187879,3
255,` beesley \ 's of buckhead ',' 2 e. 55th st. ',atlanta,212/339 -6719,american,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_addr', 'ltable_phone', 'ltable_res_type')","[""' 260 e. paces ferry road '"", '404/264 -1334', 'continental']","[""' 2 e. 55th st. '"", '212/339 -6719', 'american']",0.64637786,0.3536221,3
256,` beesley \ 's of buckhead ',' 2 e. 55th st. ',atlanta,212/339 -6719,continental,43,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_addr', 'ltable_phone', 'ltable_class')","[""' 260 e. paces ferry road '"", '404/264 -1334', 384]","[""' 2 e. 55th st. '"", '212/339 -6719', 43]",0.99563545,0.0043645264,3
257,` beesley \ 's of buckhead ',' 2 e. 55th st. ',atlanta,404/264 -1334,american,43,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_addr', 'ltable_res_type', 'ltable_class')","[""' 260 e. paces ferry road '"", 'continental', 384]","[""' 2 e. 55th st. '"", 'american', 43]",0.9992286,0.0007714506,3
258,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',` new york ',212/339 -6719,continental,43,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_city', 'ltable_phone', 'ltable_class')","['atlanta', '404/264 -1334', 384]","[""` new york '"", '212/339 -6719', 43]",0.5821871,0.41781285,3
259,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',` new york ',404/264 -1334,american,43,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_city', 'ltable_res_type', 'ltable_class')","['atlanta', 'continental', 384]","[""` new york '"", 'american', 43]",0.79628503,0.203715,3
293,` hyde street bistro ',' 260 e. paces ferry road ',atlanta,415/441 -7778,italian,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_name', 'ltable_phone', 'ltable_res_type')","[""` beesley \\ 's of buckhead '"", '404/264 -1334', 'continental']","[""` hyde street bistro '"", '415/441 -7778', 'italian']",0.7299648,0.27003524,3
260,` beesley \ 's of buckhead ',' 260 e. paces ferry road ',atlanta,212/339 -6719,american,43,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_phone', 'ltable_res_type', 'ltable_class')","['404/264 -1334', 'continental', 384]","['212/339 -6719', 'american', 43]",0.8235826,0.17641737,3
20,` beesley \ 's of buckhead ',' 243 e. 58th st. ',atlanta,404/264 -1334,italian,33,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_addr', 'ltable_res_type', 'ltable_class')","[""' 260 e. paces ferry road '"", 'continental', 384]","[""' 243 e. 58th st. '"", 'italian', 33]",0.94705576,0.052944284,3
19,felidia,' 260 e. paces ferry road ',atlanta,404/264 -1334,italian,33,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_name', 'ltable_res_type', 'ltable_class')","[""` beesley \\ 's of buckhead '"", 'continental', 384]","['felidia', 'italian', 33]",1.0,9.194405e-12,3
18,felidia,' 260 e. paces ferry road ',atlanta,212/758 -1479,continental,33,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_name', 'ltable_phone', 'ltable_class')","[""` beesley \\ 's of buckhead '"", '404/264 -1334', 384]","['felidia', '212/758 -1479', 33]",0.99999964,3.041252e-07,3
17,felidia,' 260 e. paces ferry road ',atlanta,212/758 -1479,italian,384,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_name', 'ltable_phone', 'ltable_res_type')","[""` beesley \\ 's of buckhead '"", '404/264 -1334', 'continental']","['felidia', '212/758 -1479', 'italian']",0.99999547,4.4799413e-06,3
16,felidia,' 260 e. paces ferry road ',` new york ',404/264 -1334,continental,33,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('ltable_name', 'ltable_city', 'ltable_class')","[""` beesley \\ 's of buckhead '"", 'atlanta', 384]","['felidia', ""` new york '"", 33]",0.9999999,8.236955e-08,3
