,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
280,cmd : a multidimensional declustering method for parallel database systems,g colliat,proceedings of international conference on vldb,1996.0,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_venue')","['olap , relational , and multidimensional database systems', 'sigmod record']","['cmd : a multidimensional declustering method for parallel database systems', 'proceedings of international conference on vldb']",0.14075374603271484,0.8592462539672852,2
24,"olap , relational , and multidimensional database systems",g colliat,sigmod record,1996.0,"olap , relational , and multidimensional database system",g coliat,"proceedings of international conference on vldb , august ,",,"('rtable_title', 'rtable_authors')","['cmd : a multidimensional declustering method for parallel database systems', 'l jianzhong , j srivastava , d rotem']","['olap , relational , and multidimensional database system', 'g coliat']",0.05664247274398804,0.943357527256012,2
273,cmd : a multidimensional declustering method for parallel database systems,g colliat,sigmod record,,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_year')","['olap , relational , and multidimensional database systems', 1996.0]","['cmd : a multidimensional declustering method for parallel database systems', nan]",0.07624125480651855,0.9237587451934814,2
12,"olap , relational , and multidimensional database systems",g colliat,sigmod record,1996.0,"olap , relational , and multidimensional database systems",g colliat,"proceedings of international conference on vldb , august ,",,"('rtable_title', 'rtable_authors')","['cmd : a multidimensional declustering method for parallel database systems', 'l jianzhong , j srivastava , d rotem']","['olap , relational , and multidimensional database systems', 'g colliat']",0.05387759208679199,0.946122407913208,2
13,"olap , relational , and multidimensional database systems",g colliat,sigmod record,1996.0,"olap , relational , and multidimensional database systems","l jianzhong , j srivastava , d rotem","sigmod record ,",,"('rtable_title', 'rtable_venue')","['cmd : a multidimensional declustering method for parallel database systems', 'proceedings of international conference on vldb , august ,']","['olap , relational , and multidimensional database systems', 'sigmod record ,']",0.05658918619155884,0.9434108138084412,2
14,"olap , relational , and multidimensional database systems",g colliat,sigmod record,1996.0,"olap , relational , and multidimensional database systems","l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",1996.0,"('rtable_title', 'rtable_year')","['cmd : a multidimensional declustering method for parallel database systems', nan]","['olap , relational , and multidimensional database systems', 1996.0]",0.06238269805908203,0.937617301940918,2
49,: a multidimensional declustering method for parallel database systems,g colliat,sigmod record,,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_year')","['olap , relational , and multidimensional database systems', 1996.0]","[': a multidimensional declustering method for parallel database systems', nan]",0.08547705411911011,0.9145229458808899,2
48,: a multidimensional declustering method for parallel database systems,g colliat,"proceedings of international conference on vldb , august ,",1996.0,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_venue')","['olap , relational , and multidimensional database systems', 'sigmod record']","[': a multidimensional declustering method for parallel database systems', 'proceedings of international conference on vldb , august ,']",0.22154289484024048,0.7784571051597595,2
47,: a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem",sigmod record,1996.0,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_authors')","['olap , relational , and multidimensional database systems', 'g colliat']","[': a multidimensional declustering method for parallel database systems', 'l jianzhong , j srivastava , d rotem']",0.05471760034561157,0.9452823996543884,2
46,: a multidimensional declustering method for parallel database systems,g colliat,sigmod record,1996.0,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title',)","['olap , relational , and multidimensional database systems']",[': a multidimensional declustering method for parallel database systems'],0.08307766914367676,0.9169223308563232,2
278,cmd : a multidimensional declustering method for parallel database systems,g colliat,sigmod record,1996.0,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title',)","['olap , relational , and multidimensional database systems']",['cmd : a multidimensional declustering method for parallel database systems'],0.07006466388702393,0.9299353361129761,2
279,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem",sigmod record,1996.0,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_authors')","['olap , relational , and multidimensional database systems', 'g colliat']","['cmd : a multidimensional declustering method for parallel database systems', 'l jianzhong , j srivastava , d rotem']",0.05430346727371216,0.9456965327262878,2
297,cmd : a multidimensional declustering method for parallel database systems,g colliat,sigmod record,,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_year')","['olap , relational , and multidimensional database systems', 1996.0]","['cmd : a multidimensional declustering method for parallel database systems', nan]",0.07549113035202026,0.9245088696479797,2
296,cmd : a multidimensional declustering method for parallel database systems,g colliat,"proceedings of international conference on vldb ,",1996.0,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_venue')","['olap , relational , and multidimensional database systems', 'sigmod record']","['cmd : a multidimensional declustering method for parallel database systems', 'proceedings of international conference on vldb ,']",0.12026995420455933,0.8797300457954407,2
42,"olap , relational , and multidimensional database systems",g colliat,sigmod record,1996.0,"relational , and multidimensional database systems",o george colliat,"proceedings of international conference on vldb , august ,",,"('rtable_title', 'rtable_authors')","['cmd : a multidimensional declustering method for parallel database systems', 'l jianzhong , j srivastava , d rotem']","['relational , and multidimensional database systems', 'o george colliat']",0.04925042390823364,0.9507495760917664,2
249,cmd : a multidimensional declustering method for parallel database systems,g colliat,sigmod record,,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_year')","['olap , relational , and multidimensional database systems', 1996.0]","['cmd : a multidimensional declustering method for parallel database systems', nan]",0.07596081495285034,0.9240391850471497,2
281,cmd : a multidimensional declustering method for parallel database systems,g colliat,sigmod record,,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_year')","['olap , relational , and multidimensional database systems', 1996.0]","['cmd : a multidimensional declustering method for parallel database systems', nan]",0.07560616731643677,0.9243938326835632,2
37,"olap , relational , and multidimensional database systems",g colliat,sigmod record,1996.0,"olap , relational , and multidimensional database systems","l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",1996.0,"('rtable_title', 'rtable_year')","['cmd : a multidimensional declustering method for parallel database systems', nan]","['olap , relational , and multidimensional database systems', 1996.0]",0.06238269805908203,0.937617301940918,2
36,"olap , relational , and multidimensional database systems",g colliat,sigmod record,1996.0,"olap , relational , and multidimensional database systems","l jianzhong , j srivastava , d rotem","sigmod record ,",,"('rtable_title', 'rtable_venue')","['cmd : a multidimensional declustering method for parallel database systems', 'proceedings of international conference on vldb , august ,']","['olap , relational , and multidimensional database systems', 'sigmod record ,']",0.05658918619155884,0.9434108138084412,2
35,"olap , relational , and multidimensional database systems",g colliat,sigmod record,1996.0,"olap , relational , and multidimensional database systems",g colliat,"proceedings of international conference on vldb , august ,",,"('rtable_title', 'rtable_authors')","['cmd : a multidimensional declustering method for parallel database systems', 'l jianzhong , j srivastava , d rotem']","['olap , relational , and multidimensional database systems', 'g colliat']",0.05387759208679199,0.946122407913208,2
34,"olap , relational , and multidimensional database systems",g colliat,sigmod record,1996.0,"olap , relational , and multidimensional database systems","l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('rtable_title',)",['cmd : a multidimensional declustering method for parallel database systems'],"['olap , relational , and multidimensional database systems']",0.07500243186950684,0.9249975681304932,2
19,"olap , relational , and multidimensional database systems",g colliat,sigmod record,1996.0,"relational , and multidimensional database systems",o george colliat,"proceedings of international conference on vldb , august ,",,"('rtable_title', 'rtable_authors')","['cmd : a multidimensional declustering method for parallel database systems', 'l jianzhong , j srivastava , d rotem']","['relational , and multidimensional database systems', 'o george colliat']",0.04925042390823364,0.9507495760917664,2
286,cmd : a multidimensional declustering method for parallel database systems,g colliat,sigmod record,1996.0,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title',)","['olap , relational , and multidimensional database systems']",['cmd : a multidimensional declustering method for parallel database systems'],0.06942832469940186,0.9305716753005981,2
287,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem",sigmod record,1996.0,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_authors')","['olap , relational , and multidimensional database systems', 'g colliat']","['cmd : a multidimensional declustering method for parallel database systems', 'l jianzhong , j srivastava , d rotem']",0.05461841821670532,0.9453815817832947,2
295,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem",sigmod record,1996.0,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_authors')","['olap , relational , and multidimensional database systems', 'g colliat']","['cmd : a multidimensional declustering method for parallel database systems', 'l jianzhong , j srivastava , d rotem']",0.054253995418548584,0.9457460045814514,2
294,cmd : a multidimensional declustering method for parallel database systems,g colliat,sigmod record,1996.0,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title',)","['olap , relational , and multidimensional database systems']",['cmd : a multidimensional declustering method for parallel database systems'],0.06931358575820923,0.9306864142417908,2
30,"olap , relational , and multidimensional database systems",g colliat,sigmod record,1996.0,"schkolnick , â ?? buffermanagementinrelationaldatabasesystems , â ??",g msacoandm,"proceedings of international conference on vldb , august ,",,"('rtable_title', 'rtable_authors')","['cmd : a multidimensional declustering method for parallel database systems', 'l jianzhong , j srivastava , d rotem']","['schkolnick , â ?? buffermanagementinrelationaldatabasesystems , â ??', 'g msacoandm']",0.15541034936904907,0.8445896506309509,2
288,cmd : a multidimensional declustering method for parallel database systems,g colliat,"august ,",1996.0,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_venue')","['olap , relational , and multidimensional database systems', 'sigmod record']","['cmd : a multidimensional declustering method for parallel database systems', 'august ,']",0.07599091529846191,0.9240090847015381,2
289,cmd : a multidimensional declustering method for parallel database systems,g colliat,sigmod record,,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_year')","['olap , relational , and multidimensional database systems', 1996.0]","['cmd : a multidimensional declustering method for parallel database systems', nan]",0.07659459114074707,0.9234054088592529,2
23,"olap , relational , and multidimensional database systems",g colliat,sigmod record,1996.0,"olap , relational , and multidimensional database system","l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('rtable_title',)",['cmd : a multidimensional declustering method for parallel database systems'],"['olap , relational , and multidimensional database system']",0.46720439195632935,0.5327956080436707,2
54,a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem",sigmod record,1996.0,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_authors')","['olap , relational , and multidimensional database systems', 'g colliat']","['a multidimensional declustering method for parallel database systems', 'l jianzhong , j srivastava , d rotem']",0.05040323734283447,0.9495967626571655,2
11,"olap , relational , and multidimensional database systems",g colliat,sigmod record,1996.0,"olap , relational , and multidimensional database systems","l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('rtable_title',)",['cmd : a multidimensional declustering method for parallel database systems'],"['olap , relational , and multidimensional database systems']",0.07500243186950684,0.9249975681304932,2
272,cmd : a multidimensional declustering method for parallel database systems,g colliat,", august ,",1996.0,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_venue')","['olap , relational , and multidimensional database systems', 'sigmod record']","['cmd : a multidimensional declustering method for parallel database systems', ', august ,']",0.08063822984695435,0.9193617701530457,2
270,cmd : a multidimensional declustering method for parallel database systems,g colliat,sigmod record,1996.0,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title',)","['olap , relational , and multidimensional database systems']",['cmd : a multidimensional declustering method for parallel database systems'],0.07006466388702393,0.9299353361129761,2
81,cmd : a multidimensional declustering method for parallel database systems,g colliat,sigmod record,,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_year')","['olap , relational , and multidimensional database systems', 1996.0]","['cmd : a multidimensional declustering method for parallel database systems', nan]",0.0753411054611206,0.9246588945388794,2
80,cmd : a multidimensional declustering method for parallel database systems,g colliat,"proceedings of international conference on vldb , august ,",1996.0,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_venue')","['olap , relational , and multidimensional database systems', 'sigmod record']","['cmd : a multidimensional declustering method for parallel database systems', 'proceedings of international conference on vldb , august ,']",0.12397652864456177,0.8760234713554382,2
79,cmd : a multidimensional declustering method for parallel database systems,"jianzhong , j srivastava , d rotem",sigmod record,1996.0,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_authors')","['olap , relational , and multidimensional database systems', 'g colliat']","['cmd : a multidimensional declustering method for parallel database systems', 'jianzhong , j srivastava , d rotem']",0.054096221923828125,0.9459037780761719,2
78,cmd : a multidimensional declustering method for parallel database systems,g colliat,sigmod record,1996.0,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title',)","['olap , relational , and multidimensional database systems']",['cmd : a multidimensional declustering method for parallel database systems'],0.0691678524017334,0.9308321475982666,2
1,"olap , relational , and multidimensional database systems",g colliat,sigmod record,1996.0,"olap , relational , and multidimensional database system",g coliat,"proceedings of international conference on vldb , august ,",,"('rtable_title', 'rtable_authors')","['cmd : a multidimensional declustering method for parallel database systems', 'l jianzhong , j srivastava , d rotem']","['olap , relational , and multidimensional database system', 'g coliat']",0.05664247274398804,0.943357527256012,2
2,"olap , relational , and multidimensional database systems",g colliat,sigmod record,1996.0,"olap , relational , and multidimensional database system","l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",1996.0,"('rtable_title', 'rtable_year')","['cmd : a multidimensional declustering method for parallel database systems', nan]","['olap , relational , and multidimensional database system', 1996.0]",0.16264158487319946,0.8373584151268005,2
254,cmd : a multidimensional declustering method for parallel database systems,g colliat,sigmod record,1996.0,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title',)","['olap , relational , and multidimensional database systems']",['cmd : a multidimensional declustering method for parallel database systems'],0.06978541612625122,0.9302145838737488,2
74,cmd : a multidimensional declustering method for parallel database,"l jianzhong , j srivastava , d rotem",sigmod record,1996.0,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_authors')","['olap , relational , and multidimensional database systems', 'g colliat']","['cmd : a multidimensional declustering method for parallel database', 'l jianzhong , j srivastava , d rotem']",0.0556449294090271,0.9443550705909729,2
255,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem",sigmod record,1996.0,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_authors')","['olap , relational , and multidimensional database systems', 'g colliat']","['cmd : a multidimensional declustering method for parallel database systems', 'l jianzhong , j srivastava , d rotem']",0.054432451725006104,0.9455675482749939,2
256,cmd : a multidimensional declustering method for parallel database systems,g colliat,"vldb , august ,",1996.0,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_venue')","['olap , relational , and multidimensional database systems', 'sigmod record']","['cmd : a multidimensional declustering method for parallel database systems', 'vldb , august ,']",0.08556550741195679,0.9144344925880432,2
257,cmd : a multidimensional declustering method for parallel database systems,g colliat,sigmod record,,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_year')","['olap , relational , and multidimensional database systems', 1996.0]","['cmd : a multidimensional declustering method for parallel database systems', nan]",0.07596081495285034,0.9240391850471497,2
271,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem",sigmod record,1996.0,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_authors')","['olap , relational , and multidimensional database systems', 'g colliat']","['cmd : a multidimensional declustering method for parallel database systems', 'l jianzhong , j srivastava , d rotem']",0.05451786518096924,0.9454821348190308,2
305,cmd : a multidimensional declustering method for parallel database systems,g colliat,sigmod record,,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_year')","['olap , relational , and multidimensional database systems', 1996.0]","['cmd : a multidimensional declustering method for parallel database systems', nan]",0.07659459114074707,0.9234054088592529,2
304,cmd : a multidimensional declustering method for parallel database systems,g colliat,",",1996.0,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_venue')","['olap , relational , and multidimensional database systems', 'sigmod record']","['cmd : a multidimensional declustering method for parallel database systems', ',']",0.07033431529998779,0.9296656847000122,2
70,cmd : a multidimensional declustering method for parallel,"l jianzhong , j srivastava , d rotem",sigmod record,1996.0,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_authors')","['olap , relational , and multidimensional database systems', 'g colliat']","['cmd : a multidimensional declustering method for parallel', 'l jianzhong , j srivastava , d rotem']",0.0555264949798584,0.9444735050201416,2
25,"olap , relational , and multidimensional database systems",g colliat,sigmod record,1996.0,"olap , relational , and multidimensional database system","l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",1996.0,"('rtable_title', 'rtable_year')","['cmd : a multidimensional declustering method for parallel database systems', nan]","['olap , relational , and multidimensional database system', 1996.0]",0.16264158487319946,0.8373584151268005,2
262,cmd : a multidimensional declustering method for parallel database systems,g colliat,sigmod record,1996.0,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title',)","['olap , relational , and multidimensional database systems']",['cmd : a multidimensional declustering method for parallel database systems'],0.0695803165435791,0.9304196834564209,2
263,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem",sigmod record,1996.0,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_authors')","['olap , relational , and multidimensional database systems', 'g colliat']","['cmd : a multidimensional declustering method for parallel database systems', 'l jianzhong , j srivastava , d rotem']",0.05436253547668457,0.9456374645233154,2
58,multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem",sigmod record,1996.0,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_authors')","['olap , relational , and multidimensional database systems', 'g colliat']","['multidimensional declustering method for parallel database systems', 'l jianzhong , j srivastava , d rotem']",0.04865837097167969,0.9513416290283203,2
302,cmd : a multidimensional declustering method for parallel database systems,g colliat,sigmod record,1996.0,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title',)","['olap , relational , and multidimensional database systems']",['cmd : a multidimensional declustering method for parallel database systems'],0.07039844989776611,0.9296015501022339,2
264,cmd : a multidimensional declustering method for parallel database systems,g colliat,proceedings of international conference on,1996.0,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_venue')","['olap , relational , and multidimensional database systems', 'sigmod record']","['cmd : a multidimensional declustering method for parallel database systems', 'proceedings of international conference on']",0.12352263927459717,0.8764773607254028,2
7,"olap , relational , and multidimensional database systems",g colliat,sigmod record,1996.0,"schkolnick , â ?? buffermanagementinrelationaldatabasesystems , â ??",g msacoandm,"proceedings of international conference on vldb , august ,",,"('rtable_title', 'rtable_authors')","['cmd : a multidimensional declustering method for parallel database systems', 'l jianzhong , j srivastava , d rotem']","['schkolnick , â ?? buffermanagementinrelationaldatabasesystems , â ??', 'g msacoandm']",0.15541034936904907,0.8445896506309509,2
303,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem",sigmod record,1996.0,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_authors')","['olap , relational , and multidimensional database systems', 'g colliat']","['cmd : a multidimensional declustering method for parallel database systems', 'l jianzhong , j srivastava , d rotem']",0.05461841821670532,0.9453815817832947,2
66,cmd : a multidimensional declustering method for,"l jianzhong , j srivastava , d rotem",sigmod record,1996.0,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_authors')","['olap , relational , and multidimensional database systems', 'g colliat']","['cmd : a multidimensional declustering method for', 'l jianzhong , j srivastava , d rotem']",0.06255149841308594,0.9374485015869141,2
265,cmd : a multidimensional declustering method for parallel database systems,g colliat,sigmod record,,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_year')","['olap , relational , and multidimensional database systems', 1996.0]","['cmd : a multidimensional declustering method for parallel database systems', nan]",0.07575762271881104,0.924242377281189,2
62,declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem",sigmod record,1996.0,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_authors')","['olap , relational , and multidimensional database systems', 'g colliat']","['declustering method for parallel database systems', 'l jianzhong , j srivastava , d rotem']",0.056221723556518555,0.9437782764434814,2
196,cmd : a multidimensional declustering method for parallel database systems,g colliat,"of international conference on vldb , august ,",,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_venue', 'ltable_year')","['olap , relational , and multidimensional database systems', 'sigmod record', 1996.0]","['cmd : a multidimensional declustering method for parallel database systems', 'of international conference on vldb , august ,', nan]",0.1253725290298462,0.8746274709701538,3
300,cmd : a multidimensional declustering method for parallel database systems,g colliat,"proceedings of international conference on vldb ,",,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_venue', 'ltable_year')","['olap , relational , and multidimensional database systems', 'sigmod record', 1996.0]","['cmd : a multidimensional declustering method for parallel database systems', 'proceedings of international conference on vldb ,', nan]",0.08613240718841553,0.9138675928115845,3
292,cmd : a multidimensional declustering method for parallel database systems,g colliat,"august ,",,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_venue', 'ltable_year')","['olap , relational , and multidimensional database systems', 'sigmod record', 1996.0]","['cmd : a multidimensional declustering method for parallel database systems', 'august ,', nan]",0.08140063285827637,0.9185993671417236,3
194,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","of international conference on vldb , august ,",1996.0,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['olap , relational , and multidimensional database systems', 'g colliat', 'sigmod record']","['cmd : a multidimensional declustering method for parallel database systems', 'l jianzhong , j srivastava , d rotem', 'of international conference on vldb , august ,']",0.049893081188201904,0.9501069188117981,3
306,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem",",",1996.0,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['olap , relational , and multidimensional database systems', 'g colliat', 'sigmod record']","['cmd : a multidimensional declustering method for parallel database systems', 'l jianzhong , j srivastava , d rotem', ',']",0.0564807653427124,0.9435192346572876,3
195,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem",sigmod record,,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['olap , relational , and multidimensional database systems', 'g colliat', 1996.0]","['cmd : a multidimensional declustering method for parallel database systems', 'l jianzhong , j srivastava , d rotem', nan]",0.05639827251434326,0.9436017274856567,3
204,cmd : a multidimensional declustering method for parallel database systems,g colliat,proceedings,,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_venue', 'ltable_year')","['olap , relational , and multidimensional database systems', 'sigmod record', 1996.0]","['cmd : a multidimensional declustering method for parallel database systems', 'proceedings', nan]",0.06908833980560303,0.930911660194397,3
203,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem",sigmod record,,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['olap , relational , and multidimensional database systems', 'g colliat', 1996.0]","['cmd : a multidimensional declustering method for parallel database systems', 'l jianzhong , j srivastava , d rotem', nan]",0.05554836988449097,0.944451630115509,3
202,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem",proceedings,1996.0,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['olap , relational , and multidimensional database systems', 'g colliat', 'sigmod record']","['cmd : a multidimensional declustering method for parallel database systems', 'l jianzhong , j srivastava , d rotem', 'proceedings']",0.05758368968963623,0.9424163103103638,3
298,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb ,",1996.0,cmd : a multidimensional declustering method for parallel database systems,"l jianzhong , j srivastava , d rotem","proceedings of international conference on vldb , august ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['olap , relational , and multidimensional database systems', 'g colliat', 'sigmod record']","['cmd : a multidimensional declustering method for parallel database systems', 'l jianzhong , j srivastava , d rotem', 'proceedings of international conference on vldb ,']",0.05148649215698242,0.9485135078430176,3
