,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
405,Thnks fr th Mmrs Fall Out Boy Believers Never Die - Greatest Hits ( Bonus Track Version ) $ 1.29 3:28,,,"Alternative , Music , Rock , Adult Alternative , Punk",,‰ ãÑ 2009 The Island Def Jam Music Group,4:07,2-May-14,"Kama Sutra ( feat . Kid Ink ) Pop 3:36 September 10 , 2013",Jason Derulo,Talk Dirty [ Clean ],,$ 1.29,2014 Warner Bros. . Records Inc.,,,"('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Genre', 'ltable_CopyRight')","['Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] Jason Derulo Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single $ 1.29', nan, 'Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B', '2014 Warner Bros. . Records Inc.']","['Thnks fr th Mmrs Fall Out Boy Believers Never Die - Greatest Hits ( Bonus Track Version ) $ 1.29 3:28', nan, 'Alternative , Music , Rock , Adult Alternative , Punk', '‰ ãÑ 2009 The Island Def Jam Music Group']",0.2559328,0.74406725,4
399,Thnks fr th Mmrs Fall Out Boy Believers Never Die - Greatest Hits ( Bonus Track Version ) $ 1.29 3:28,,,"Alternative , Music , Rock , Adult Alternative , Punk",,2014 Warner Bros. . Records Inc.,4:07,2-May-14,"Kama Sutra ( feat . Kid Ink ) Pop 3:36 September 10 , 2013",Jason Derulo,Talk Dirty [ Clean ],,$ 1.29,2014 Warner Bros. . Records Inc.,,,"('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Genre')","['Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] Jason Derulo Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single $ 1.29', nan, nan, 'Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B']","['Thnks fr th Mmrs Fall Out Boy Believers Never Die - Greatest Hits ( Bonus Track Version ) $ 1.29 3:28', nan, nan, 'Alternative , Music , Rock , Adult Alternative , Punk']",0.26317468,0.7368253,4
400,Thnks fr th Mmrs Fall Out Boy Believers Never Die - Greatest Hits ( Bonus Track Version ) $ 1.29 3:28,,,"Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B",,2014 Warner Bros. . Records Inc.,4:07,2-May-14,"Kama Sutra ( feat . Kid Ink ) Pop 3:36 September 10 , 2013",Jason Derulo,Talk Dirty [ Clean ],,$ 1.29,2014 Warner Bros. . Records Inc.,,,"('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Price')","['Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] Jason Derulo Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single $ 1.29', nan, nan, nan]","['Thnks fr th Mmrs Fall Out Boy Believers Never Die - Greatest Hits ( Bonus Track Version ) $ 1.29 3:28', nan, nan, nan]",0.28617513,0.71382487,4
401,Thnks fr th Mmrs Fall Out Boy Believers Never Die - Greatest Hits ( Bonus Track Version ) $ 1.29 3:28,,,"Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B",,‰ ãÑ 2009 The Island Def Jam Music Group,4:07,2-May-14,"Kama Sutra ( feat . Kid Ink ) Pop 3:36 September 10 , 2013",Jason Derulo,Talk Dirty [ Clean ],,$ 1.29,2014 Warner Bros. . Records Inc.,,,"('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name', 'ltable_CopyRight')","['Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] Jason Derulo Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single $ 1.29', nan, nan, '2014 Warner Bros. . Records Inc.']","['Thnks fr th Mmrs Fall Out Boy Believers Never Die - Greatest Hits ( Bonus Track Version ) $ 1.29 3:28', nan, nan, '‰ ãÑ 2009 The Island Def Jam Music Group']",0.29036582,0.7096341,4
402,Thnks fr th Mmrs Fall Out Boy Believers Never Die - Greatest Hits ( Bonus Track Version ) $ 1.29 3:28,,,"Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B",,2014 Warner Bros. . Records Inc.,,2-May-14,"Kama Sutra ( feat . Kid Ink ) Pop 3:36 September 10 , 2013",Jason Derulo,Talk Dirty [ Clean ],,$ 1.29,2014 Warner Bros. . Records Inc.,,,"('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Time')","['Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] Jason Derulo Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single $ 1.29', nan, nan, '4:07']","['Thnks fr th Mmrs Fall Out Boy Believers Never Die - Greatest Hits ( Bonus Track Version ) $ 1.29 3:28', nan, nan, nan]",0.2954564,0.70454365,4
433,Thnks fr th Mmrs Fall Out Boy Believers Never Die - Greatest Hits ( Bonus Track Version ) $ 1.29 3:28,,,"Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B",,‰ ãÑ 2009 The Island Def Jam Music Group,,17-Nov-09,"Kama Sutra ( feat . Kid Ink ) Pop 3:36 September 10 , 2013",Jason Derulo,Talk Dirty [ Clean ],,$ 1.29,2014 Warner Bros. . Records Inc.,,,"('ltable_Song_Name', 'ltable_CopyRight', 'ltable_Time', 'ltable_Released')","['Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] Jason Derulo Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single $ 1.29', '2014 Warner Bros. . Records Inc.', '4:07', '2-May-14']","['Thnks fr th Mmrs Fall Out Boy Believers Never Die - Greatest Hits ( Bonus Track Version ) $ 1.29 3:28', '‰ ãÑ 2009 The Island Def Jam Music Group', nan, '17-Nov-09']",0.2901001,0.7098999,4
306,Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] Jason Derulo Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single $ 1.29,,,"Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B",,2014 Warner Bros. . Records Inc.,4:07,2-May-14,Blissfull Dance Milky Chance Blues,Thousandairs,,,$ 1.29,( C ) 2008 Decca Label Group,,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_CopyRight')","['Kama Sutra ( feat . Kid Ink ) Pop 3:36 September 10 , 2013', 'Jason Derulo', 'Talk Dirty [ Clean ]', '2014 Warner Bros. . Records Inc.']","['Blissfull Dance Milky Chance Blues', 'Thousandairs', nan, '( C ) 2008 Decca Label Group']",0.4862678,0.5137322,4
423,Thnks fr th Mmrs Fall Out Boy Believers Never Die - Greatest Hits ( Bonus Track Version ) $ 1.29 3:28,,,"Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B",,2014 Warner Bros. . Records Inc.,,17-Nov-09,"Kama Sutra ( feat . Kid Ink ) Pop 3:36 September 10 , 2013",Jason Derulo,Talk Dirty [ Clean ],,$ 1.29,2014 Warner Bros. . Records Inc.,,,"('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Time', 'ltable_Released')","['Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] Jason Derulo Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single $ 1.29', nan, '4:07', '2-May-14']","['Thnks fr th Mmrs Fall Out Boy Believers Never Die - Greatest Hits ( Bonus Track Version ) $ 1.29 3:28', nan, nan, '17-Nov-09']",0.2954564,0.70454365,4
507,Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] Jason Derulo Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single $ 1.29,,,"Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B",,2014 Warner Bros. . Records Inc.,4:07,2-May-14,"Cracks In Mr. Perfect ( Album Version ) Ne-Yo R.E.D. [ + digital booklet ] R&B $ 1.29 November 6 , 2012",,,,$ 1.29,2014 Warner Bros. . Records Inc.,4:56,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Time')","['Kama Sutra ( feat . Kid Ink ) Pop 3:36 September 10 , 2013', 'Jason Derulo', 'Talk Dirty [ Clean ]', nan]","['Cracks In Mr. Perfect ( Album Version ) Ne-Yo R.E.D. [ + digital booklet ] R&B $ 1.29 November 6 , 2012', nan, nan, '4:56']",0.42218128,0.5778187,4
514,Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] Jason Derulo Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single $ 1.29,,,"Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B",,2014 Warner Bros. . Records Inc.,4:07,2-May-14,"Cracks In Mr. Perfect ( Album Version ) Ne-Yo R.E.D. [ + digital booklet ] R&B $ 1.29 November 6 , 2012",Jason Derulo,,,$ 1.29,"( C ) 2012 Motown Records , a Division of UMG Recordings , Inc.",,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_CopyRight', 'rtable_Released')","['Kama Sutra ( feat . Kid Ink ) Pop 3:36 September 10 , 2013', 'Talk Dirty [ Clean ]', '2014 Warner Bros. . Records Inc.', nan]","['Cracks In Mr. Perfect ( Album Version ) Ne-Yo R.E.D. [ + digital booklet ] R&B $ 1.29 November 6 , 2012', nan, '( C ) 2012 Motown Records , a Division of UMG Recordings , Inc.', nan]",0.4376766,0.56232333,4
428,Thnks fr th Mmrs Fall Out Boy Believers Never Die - Greatest Hits ( Bonus Track Version ) $ 1.29 3:28,,,"Alternative , Music , Rock , Adult Alternative , Punk",,‰ ãÑ 2009 The Island Def Jam Music Group,4:07,17-Nov-09,"Kama Sutra ( feat . Kid Ink ) Pop 3:36 September 10 , 2013",Jason Derulo,Talk Dirty [ Clean ],,$ 1.29,2014 Warner Bros. . Records Inc.,,,"('ltable_Song_Name', 'ltable_Genre', 'ltable_CopyRight', 'ltable_Released')","['Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] Jason Derulo Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single $ 1.29', 'Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B', '2014 Warner Bros. . Records Inc.', '2-May-14']","['Thnks fr th Mmrs Fall Out Boy Believers Never Die - Greatest Hits ( Bonus Track Version ) $ 1.29 3:28', 'Alternative , Music , Rock , Adult Alternative , Punk', '‰ ãÑ 2009 The Island Def Jam Music Group', '17-Nov-09']",0.2559328,0.74406725,4
427,Thnks fr th Mmrs Fall Out Boy Believers Never Die - Greatest Hits ( Bonus Track Version ) $ 1.29 3:28,,,"Alternative , Music , Rock , Adult Alternative , Punk",,‰ ãÑ 2009 The Island Def Jam Music Group,,2-May-14,"Kama Sutra ( feat . Kid Ink ) Pop 3:36 September 10 , 2013",Jason Derulo,Talk Dirty [ Clean ],,$ 1.29,2014 Warner Bros. . Records Inc.,,,"('ltable_Song_Name', 'ltable_Genre', 'ltable_CopyRight', 'ltable_Time')","['Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] Jason Derulo Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single $ 1.29', 'Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B', '2014 Warner Bros. . Records Inc.', '4:07']","['Thnks fr th Mmrs Fall Out Boy Believers Never Die - Greatest Hits ( Bonus Track Version ) $ 1.29 3:28', 'Alternative , Music , Rock , Adult Alternative , Punk', '‰ ãÑ 2009 The Island Def Jam Music Group', nan]",0.27704677,0.72295326,4
426,Thnks fr th Mmrs Fall Out Boy Believers Never Die - Greatest Hits ( Bonus Track Version ) $ 1.29 3:28,,,"Alternative , Music , Rock , Adult Alternative , Punk",,2014 Warner Bros. . Records Inc.,4:07,17-Nov-09,"Kama Sutra ( feat . Kid Ink ) Pop 3:36 September 10 , 2013",Jason Derulo,Talk Dirty [ Clean ],,$ 1.29,2014 Warner Bros. . Records Inc.,,,"('ltable_Song_Name', 'ltable_Genre', 'ltable_Price', 'ltable_Released')","['Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] Jason Derulo Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single $ 1.29', 'Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B', nan, '2-May-14']","['Thnks fr th Mmrs Fall Out Boy Believers Never Die - Greatest Hits ( Bonus Track Version ) $ 1.29 3:28', 'Alternative , Music , Rock , Adult Alternative , Punk', nan, '17-Nov-09']",0.26317468,0.7368253,4
425,Thnks fr th Mmrs Fall Out Boy Believers Never Die - Greatest Hits ( Bonus Track Version ) $ 1.29 3:28,,,"Alternative , Music , Rock , Adult Alternative , Punk",,2014 Warner Bros. . Records Inc.,,2-May-14,"Kama Sutra ( feat . Kid Ink ) Pop 3:36 September 10 , 2013",Jason Derulo,Talk Dirty [ Clean ],,$ 1.29,2014 Warner Bros. . Records Inc.,,,"('ltable_Song_Name', 'ltable_Genre', 'ltable_Price', 'ltable_Time')","['Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] Jason Derulo Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single $ 1.29', 'Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B', nan, '4:07']","['Thnks fr th Mmrs Fall Out Boy Believers Never Die - Greatest Hits ( Bonus Track Version ) $ 1.29 3:28', 'Alternative , Music , Rock , Adult Alternative , Punk', nan, nan]",0.27000844,0.7299916,4
424,Thnks fr th Mmrs Fall Out Boy Believers Never Die - Greatest Hits ( Bonus Track Version ) $ 1.29 3:28,,,"Alternative , Music , Rock , Adult Alternative , Punk",,‰ ãÑ 2009 The Island Def Jam Music Group,4:07,2-May-14,"Kama Sutra ( feat . Kid Ink ) Pop 3:36 September 10 , 2013",Jason Derulo,Talk Dirty [ Clean ],,$ 1.29,2014 Warner Bros. . Records Inc.,,,"('ltable_Song_Name', 'ltable_Genre', 'ltable_Price', 'ltable_CopyRight')","['Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] Jason Derulo Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single $ 1.29', 'Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B', nan, '2014 Warner Bros. . Records Inc.']","['Thnks fr th Mmrs Fall Out Boy Believers Never Die - Greatest Hits ( Bonus Track Version ) $ 1.29 3:28', 'Alternative , Music , Rock , Adult Alternative , Punk', nan, '‰ ãÑ 2009 The Island Def Jam Music Group']",0.2559328,0.74406725,4
324,Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] Jason Derulo Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single $ 1.29,,,"Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B",,2014 Warner Bros. . Records Inc.,4:07,2-May-14,Germs Ozomatli Children 's Music 2:18,,Ozomatli Presents OzoKidz,,$ 1.29,2014 Warner Bros. . Records Inc.,,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre')","['Kama Sutra ( feat . Kid Ink ) Pop 3:36 September 10 , 2013', 'Jason Derulo', 'Talk Dirty [ Clean ]', nan]","[""Germs Ozomatli Children 's Music 2:18"", nan, 'Ozomatli Presents OzoKidz', nan]",0.27419922,0.72580075,4
325,Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] Jason Derulo Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single $ 1.29,,,"Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B",,2014 Warner Bros. . Records Inc.,4:07,2-May-14,Germs Ozomatli Children 's Music 2:18,,Ozomatli Presents OzoKidz,,$ 0.99,2014 Warner Bros. . Records Inc.,,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Price')","['Kama Sutra ( feat . Kid Ink ) Pop 3:36 September 10 , 2013', 'Jason Derulo', 'Talk Dirty [ Clean ]', '$ 1.29']","[""Germs Ozomatli Children 's Music 2:18"", nan, 'Ozomatli Presents OzoKidz', '$ 0.99']",0.33040735,0.6695926,4
326,Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] Jason Derulo Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single $ 1.29,,,"Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B",,2014 Warner Bros. . Records Inc.,4:07,2-May-14,Germs Ozomatli Children 's Music 2:18,,Ozomatli Presents OzoKidz,,$ 1.29,( c ) 2012 Hornblow Recordings,,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_CopyRight')","['Kama Sutra ( feat . Kid Ink ) Pop 3:36 September 10 , 2013', 'Jason Derulo', 'Talk Dirty [ Clean ]', '2014 Warner Bros. . Records Inc.']","[""Germs Ozomatli Children 's Music 2:18"", nan, 'Ozomatli Presents OzoKidz', '( c ) 2012 Hornblow Recordings']",0.42805463,0.57194537,4
327,Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] Jason Derulo Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single $ 1.29,,,"Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B",,2014 Warner Bros. . Records Inc.,4:07,2-May-14,Germs Ozomatli Children 's Music 2:18,,Ozomatli Presents OzoKidz,,$ 1.29,2014 Warner Bros. . Records Inc.,,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Time')","['Kama Sutra ( feat . Kid Ink ) Pop 3:36 September 10 , 2013', 'Jason Derulo', 'Talk Dirty [ Clean ]', nan]","[""Germs Ozomatli Children 's Music 2:18"", nan, 'Ozomatli Presents OzoKidz', nan]",0.27419922,0.72580075,4
328,Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] Jason Derulo Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single $ 1.29,,,"Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B",,2014 Warner Bros. . Records Inc.,4:07,2-May-14,Germs Ozomatli Children 's Music 2:18,,Ozomatli Presents OzoKidz,,$ 1.29,2014 Warner Bros. . Records Inc.,,"September 25 , 2012","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Released')","['Kama Sutra ( feat . Kid Ink ) Pop 3:36 September 10 , 2013', 'Jason Derulo', 'Talk Dirty [ Clean ]', nan]","[""Germs Ozomatli Children 's Music 2:18"", nan, 'Ozomatli Presents OzoKidz', 'September 25 , 2012']",0.17257726,0.82742274,4
329,Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] Jason Derulo Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single $ 1.29,,,"Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B",,2014 Warner Bros. . Records Inc.,4:07,2-May-14,Germs Ozomatli Children 's Music 2:18,Jason Derulo,Ozomatli Presents OzoKidz,,$ 0.99,2014 Warner Bros. . Records Inc.,,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Price')","['Kama Sutra ( feat . Kid Ink ) Pop 3:36 September 10 , 2013', 'Talk Dirty [ Clean ]', nan, '$ 1.29']","[""Germs Ozomatli Children 's Music 2:18"", 'Ozomatli Presents OzoKidz', nan, '$ 0.99']",0.3331267,0.66687334,4
330,Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] Jason Derulo Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single $ 1.29,,,"Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B",,2014 Warner Bros. . Records Inc.,4:07,2-May-14,Germs Ozomatli Children 's Music 2:18,Jason Derulo,Ozomatli Presents OzoKidz,,$ 1.29,2014 Warner Bros. . Records Inc.,,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Time')","['Kama Sutra ( feat . Kid Ink ) Pop 3:36 September 10 , 2013', 'Talk Dirty [ Clean ]', nan, nan]","[""Germs Ozomatli Children 's Music 2:18"", 'Ozomatli Presents OzoKidz', nan, nan]",0.23654927,0.76345074,4
331,Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] Jason Derulo Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single $ 1.29,,,"Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B",,2014 Warner Bros. . Records Inc.,4:07,2-May-14,Germs Ozomatli Children 's Music 2:18,Jason Derulo,Ozomatli Presents OzoKidz,,$ 1.29,2014 Warner Bros. . Records Inc.,,"September 25 , 2012","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Released')","['Kama Sutra ( feat . Kid Ink ) Pop 3:36 September 10 , 2013', 'Talk Dirty [ Clean ]', nan, nan]","[""Germs Ozomatli Children 's Music 2:18"", 'Ozomatli Presents OzoKidz', nan, 'September 25 , 2012']",0.129239,0.870761,4
332,Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] Jason Derulo Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single $ 1.29,,,"Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B",,2014 Warner Bros. . Records Inc.,4:07,2-May-14,Germs Ozomatli Children 's Music 2:18,Jason Derulo,Ozomatli Presents OzoKidz,,$ 0.99,2014 Warner Bros. . Records Inc.,,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Price', 'rtable_Time')","['Kama Sutra ( feat . Kid Ink ) Pop 3:36 September 10 , 2013', 'Talk Dirty [ Clean ]', '$ 1.29', nan]","[""Germs Ozomatli Children 's Music 2:18"", 'Ozomatli Presents OzoKidz', '$ 0.99', nan]",0.3331267,0.66687334,4
333,Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] Jason Derulo Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single $ 1.29,,,"Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B",,2014 Warner Bros. . Records Inc.,4:07,2-May-14,Germs Ozomatli Children 's Music 2:18,Jason Derulo,Ozomatli Presents OzoKidz,,$ 0.99,2014 Warner Bros. . Records Inc.,,"September 25 , 2012","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Price', 'rtable_Released')","['Kama Sutra ( feat . Kid Ink ) Pop 3:36 September 10 , 2013', 'Talk Dirty [ Clean ]', '$ 1.29', nan]","[""Germs Ozomatli Children 's Music 2:18"", 'Ozomatli Presents OzoKidz', '$ 0.99', 'September 25 , 2012']",0.1724151,0.827585,4
334,Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] Jason Derulo Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single $ 1.29,,,"Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B",,2014 Warner Bros. . Records Inc.,4:07,2-May-14,Germs Ozomatli Children 's Music 2:18,Jason Derulo,Ozomatli Presents OzoKidz,,$ 1.29,2014 Warner Bros. . Records Inc.,,"September 25 , 2012","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Time', 'rtable_Released')","['Kama Sutra ( feat . Kid Ink ) Pop 3:36 September 10 , 2013', 'Talk Dirty [ Clean ]', nan, nan]","[""Germs Ozomatli Children 's Music 2:18"", 'Ozomatli Presents OzoKidz', nan, 'September 25 , 2012']",0.129239,0.870761,4
513,Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] Jason Derulo Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single $ 1.29,,,"Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B",,2014 Warner Bros. . Records Inc.,4:07,2-May-14,"Cracks In Mr. Perfect ( Album Version ) Ne-Yo R.E.D. [ + digital booklet ] R&B $ 1.29 November 6 , 2012",Jason Derulo,,,$ 1.29,"( C ) 2012 Motown Records , a Division of UMG Recordings , Inc.",4:56,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_CopyRight', 'rtable_Time')","['Kama Sutra ( feat . Kid Ink ) Pop 3:36 September 10 , 2013', 'Talk Dirty [ Clean ]', '2014 Warner Bros. . Records Inc.', nan]","['Cracks In Mr. Perfect ( Album Version ) Ne-Yo R.E.D. [ + digital booklet ] R&B $ 1.29 November 6 , 2012', nan, '( C ) 2012 Motown Records , a Division of UMG Recordings , Inc.', '4:56']",0.4691967,0.5308033,4
512,Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] Jason Derulo Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single $ 1.29,,,"Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B",,2014 Warner Bros. . Records Inc.,4:07,2-May-14,"Cracks In Mr. Perfect ( Album Version ) Ne-Yo R.E.D. [ + digital booklet ] R&B $ 1.29 November 6 , 2012",Jason Derulo,,,,"( C ) 2012 Motown Records , a Division of UMG Recordings , Inc.",,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Price', 'rtable_CopyRight')","['Kama Sutra ( feat . Kid Ink ) Pop 3:36 September 10 , 2013', 'Talk Dirty [ Clean ]', '$ 1.29', '2014 Warner Bros. . Records Inc.']","['Cracks In Mr. Perfect ( Album Version ) Ne-Yo R.E.D. [ + digital booklet ] R&B $ 1.29 November 6 , 2012', nan, nan, '( C ) 2012 Motown Records , a Division of UMG Recordings , Inc.']",0.38854662,0.6114534,4
511,Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] Jason Derulo Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single $ 1.29,,,"Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B",,2014 Warner Bros. . Records Inc.,4:07,2-May-14,"Cracks In Mr. Perfect ( Album Version ) Ne-Yo R.E.D. [ + digital booklet ] R&B $ 1.29 November 6 , 2012",Jason Derulo,,,$ 1.29,2014 Warner Bros. . Records Inc.,,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Released')","['Kama Sutra ( feat . Kid Ink ) Pop 3:36 September 10 , 2013', 'Talk Dirty [ Clean ]', nan, nan]","['Cracks In Mr. Perfect ( Album Version ) Ne-Yo R.E.D. [ + digital booklet ] R&B $ 1.29 November 6 , 2012', nan, nan, nan]",0.36503977,0.6349603,4
510,Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] Jason Derulo Talk Dirty ( feat . 2 Chainz ) [ TJR Remix ] - Single $ 1.29,,,"Pop , Music , R&B / Soul , Rock , Dance , Contemporary R&B",,2014 Warner Bros. . Records Inc.,4:07,2-May-14,"Cracks In Mr. Perfect ( Album Version ) Ne-Yo R.E.D. [ + digital booklet ] R&B $ 1.29 November 6 , 2012",Jason Derulo,,,$ 1.29,2014 Warner Bros. . Records Inc.,4:56,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Time')","['Kama Sutra ( feat . Kid Ink ) Pop 3:36 September 10 , 2013', 'Talk Dirty [ Clean ]', nan, nan]","['Cracks In Mr. Perfect ( Album Version ) Ne-Yo R.E.D. [ + digital booklet ] R&B $ 1.29 November 6 , 2012', nan, nan, '4:56']",0.39978224,0.60021776,4
