,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
350,Cardiff Chronic,Capitol City Brewing,American Amber / Red Ale,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Style')","['Amber Waves Ale', 'American Amber / Red Ale']","['Cardiff Chronic', 'American Amber / Red Ale']",0.4054778814315796,0.5945221185684204,2
349,Cardiff Chronic,Pizza Port Solana Beach,American Amber / Red Ale,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Amber Waves Ale', 'Capitol City Brewing']","['Cardiff Chronic', 'Pizza Port Solana Beach']",0.4198146462440491,0.5801853537559509,2
348,Cardiff Chronic,Capitol City Brewing,American Amber / Red Ale,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name',)",['Amber Waves Ale'],['Cardiff Chronic'],0.40136492252349854,0.5986350774765015,2
472,Chingadera IRA,Capitol City Brewing,American Amber / Red Ale,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Style')","['Amber Waves Ale', 'American Amber / Red Ale']","['Chingadera IRA', 'American Amber / Red Ale']",0.3865050673484802,0.6134949326515198,2
473,Chingadera IRA,Capitol City Brewing,American Amber / Red Ale,9.00 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_ABV')","['Amber Waves Ale', '5.40 %']","['Chingadera IRA', '9.00 %']",0.4943021535873413,0.5056978464126587,2
193,Storm Cat,One Trick Pony,American Amber / Red Ale,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Amber Waves Ale', 'Capitol City Brewing']","['Storm Cat', 'One Trick Pony']",0.3752714991569519,0.6247285008430481,2
192,Storm Cat,Capitol City Brewing,American Amber / Red Ale,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name',)",['Amber Waves Ale'],['Storm Cat'],0.38226860761642456,0.6177313923835754,2
542,Amber Waves Ale,Capitol City Brewing,American Amber / Red Ale,5.40 %,Abbeydale Epiphany,Capitol City Brewing Company,Golden Ale/Blond Ale,5.60 %,"('rtable_Beer_Name', 'rtable_Style')","['Capitol City Amber Waves Ale', 'Amber Ale']","['Abbeydale Epiphany', 'Golden Ale/Blond Ale']",0.16745597124099731,0.8325440287590027,2
557,Amber Waves Ale,Capitol City Brewing,American Amber / Red Ale,5.40 %,Boot Tread,Martens,Amber Ale,5.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Capitol City Amber Waves Ale', 'Capitol City Brewing Company']","['Boot Tread', 'Martens']",0.18815875053405762,0.8118412494659424,2
83,Happy Ending,Scuttlebutt Brewing Company,American Amber / Red Ale,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Amber Waves Ale', 'Capitol City Brewing']","['Happy Ending', 'Scuttlebutt Brewing Company']",0.409479022026062,0.590520977973938,2
82,Happy Ending,Capitol City Brewing,American Amber / Red Ale,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name',)",['Amber Waves Ale'],['Happy Ending'],0.39228737354278564,0.6077126264572144,2
620,Devil 's Milk,Capitol City Brewing,American Amber / Red Ale,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name',)",['Amber Waves Ale'],"[""Devil 's Milk""]",0.4448917508125305,0.5551082491874695,2
621,Devil 's Milk,DuClaw Brewing Company,American Amber / Red Ale,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Amber Waves Ale', 'Capitol City Brewing']","[""Devil 's Milk"", 'DuClaw Brewing Company']",0.4619179368019104,0.5380820631980896,2
77,Comet,Capitol City Brewing,American Amber / Red Ale,8.50 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_ABV')","['Amber Waves Ale', '5.40 %']","['Comet', '8.50 %']",0.4002472758293152,0.5997527241706848,2
76,Comet,Capitol City Brewing,American Amber / Red Ale,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Style')","['Amber Waves Ale', 'American Amber / Red Ale']","['Comet', 'American Amber / Red Ale']",0.2658974528312683,0.7341025471687317,2
75,Comet,Wicked Weed Brewing,American Amber / Red Ale,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Amber Waves Ale', 'Capitol City Brewing']","['Comet', 'Wicked Weed Brewing']",0.2931179404258728,0.7068820595741272,2
74,Comet,Capitol City Brewing,American Amber / Red Ale,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name',)",['Amber Waves Ale'],['Comet'],0.2658974528312683,0.7341025471687317,2
622,Devil 's Milk,Capitol City Brewing,American Barleywine,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Style')","['Amber Waves Ale', 'American Amber / Red Ale']","[""Devil 's Milk"", 'American Barleywine']",0.45290058851242065,0.5470994114875793,2
84,Happy Ending,Capitol City Brewing,American Amber / Red Ale,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Style')","['Amber Waves Ale', 'American Amber / Red Ale']","['Happy Ending', 'American Amber / Red Ale']",0.39228737354278564,0.6077126264572144,2
624,Amber Waves Ale,Capitol City Brewing,American Amber / Red Ale,5.40 %,Deschutes Fire King IRA,Capitol City Brewing Company,Amber Ale,5.60 %,"('rtable_Beer_Name',)",['Capitol City Amber Waves Ale'],['Deschutes Fire King IRA'],0.3523963689804077,0.6476036310195923,2
69,Coral Reef,Capitol City Brewing,American Amber / Red Ale,10.80 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_ABV')","['Amber Waves Ale', '5.40 %']","['Coral Reef', '10.80 %']",0.4609628915786743,0.5390371084213257,2
68,Coral Reef,Capitol City Brewing,American Amber / Red Ale,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Style')","['Amber Waves Ale', 'American Amber / Red Ale']","['Coral Reef', 'American Amber / Red Ale']",0.3585115075111389,0.6414884924888611,2
67,Coral Reef,Left Coast Brewing Company,American Amber / Red Ale,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Amber Waves Ale', 'Capitol City Brewing']","['Coral Reef', 'Left Coast Brewing Company']",0.38549792766571045,0.6145020723342896,2
66,Coral Reef,Capitol City Brewing,American Amber / Red Ale,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name',)",['Amber Waves Ale'],['Coral Reef'],0.3585115075111389,0.6414884924888611,2
626,Amber Waves Ale,Capitol City Brewing,American Amber / Red Ale,5.40 %,Deschutes Fire King IRA,Capitol City Brewing Company,Irish Ale,5.60 %,"('rtable_Beer_Name', 'rtable_Style')","['Capitol City Amber Waves Ale', 'Amber Ale']","['Deschutes Fire King IRA', 'Irish Ale']",0.3450268507003784,0.6549731492996216,2
627,Amber Waves Ale,Capitol City Brewing,American Amber / Red Ale,5.40 %,Deschutes Fire King IRA,Capitol City Brewing Company,Amber Ale,6.40 %,"('rtable_Beer_Name', 'rtable_ABV')","['Capitol City Amber Waves Ale', '5.60 %']","['Deschutes Fire King IRA', '6.40 %']",0.3933938145637512,0.6066061854362488,2
61,Team Cretins,Capitol City Brewing,American Amber / Red Ale,4.50 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_ABV')","['Amber Waves Ale', '5.40 %']","['Team Cretins', '4.50 %']",0.4564747214317322,0.5435252785682678,2
60,Team Cretins,Capitol City Brewing,American Amber / Red Ale,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Style')","['Amber Waves Ale', 'American Amber / Red Ale']","['Team Cretins', 'American Amber / Red Ale']",0.4175965189933777,0.5824034810066223,2
59,Team Cretins,Pizza Port Solana Beach,American Amber / Red Ale,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Amber Waves Ale', 'Capitol City Brewing']","['Team Cretins', 'Pizza Port Solana Beach']",0.4319460988044739,0.5680539011955261,2
625,Amber Waves Ale,Capitol City Brewing,American Amber / Red Ale,5.40 %,Deschutes Fire King IRA,Deschutes Brewery,Amber Ale,5.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Capitol City Amber Waves Ale', 'Capitol City Brewing Company']","['Deschutes Fire King IRA', 'Deschutes Brewery']",0.35455310344696045,0.6454468965530396,2
58,Team Cretins,Capitol City Brewing,American Amber / Red Ale,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name',)",['Amber Waves Ale'],['Team Cretins'],0.4175965189933777,0.5824034810066223,2
85,Happy Ending,Capitol City Brewing,American Amber / Red Ale,5.10 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_ABV')","['Amber Waves Ale', '5.40 %']","['Happy Ending', '5.10 %']",0.4819135069847107,0.5180864930152893,2
88,Top Sail,Capitol City Brewing,American Amber / Red Ale,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name',)",['Amber Waves Ale'],['Top Sail'],0.4349555969238281,0.5650444030761719,2
602,Bad Amber,Capitol City Brewing,American Amber / Red Ale,6.00 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_ABV')","['Amber Waves Ale', '5.40 %']","['Bad Amber', '6.00 %']",0.35882580280303955,0.6411741971969604,2
110,Amber Waves Ale,Capitol City Brewing,American Amber / Red Ale,5.40 %,Bespoke Raging Bull,Capitol City Brewing Company,Golden Ale/Blond Ale,5.60 %,"('rtable_Beer_Name', 'rtable_Style')","['Capitol City Amber Waves Ale', 'Amber Ale']","['Bespoke Raging Bull', 'Golden Ale/Blond Ale']",0.4077944755554199,0.5922055244445801,2
109,Amber Waves Ale,Capitol City Brewing,American Amber / Red Ale,5.40 %,Bespoke Raging Bull,Bespoke,Amber Ale,5.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Capitol City Amber Waves Ale', 'Capitol City Brewing Company']","['Bespoke Raging Bull', 'Bespoke']",0.3548106551170349,0.6451893448829651,2
108,Amber Waves Ale,Capitol City Brewing,American Amber / Red Ale,5.40 %,Bespoke Raging Bull,Capitol City Brewing Company,Amber Ale,5.60 %,"('rtable_Beer_Name',)",['Capitol City Amber Waves Ale'],['Bespoke Raging Bull'],0.3911919593811035,0.6088080406188965,2
606,Rose Bud,Capitol City Brewing,American Amber / Red Ale,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name',)",['Amber Waves Ale'],['Rose Bud'],0.49850237369537354,0.5014976263046265,2
607,Rose Bud,Capitol City Brewing,American Amber / Red Ale,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Style')","['Amber Waves Ale', 'American Amber / Red Ale']","['Rose Bud', 'American Amber / Red Ale']",0.49850237369537354,0.5014976263046265,2
608,Rose Bud,Capitol City Brewing,American Amber / Red Ale,6.00 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_ABV')","['Amber Waves Ale', '5.40 %']","['Rose Bud', '6.00 %']",0.3663262128829956,0.6336737871170044,2
103,Hopacolpyse,Capitol City Brewing,American Amber / Red Ale,7.90 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_ABV')","['Amber Waves Ale', '5.40 %']","['Hopacolpyse', '7.90 %']",0.30289703607559204,0.697102963924408,2
102,Hopacolpyse,Capitol City Brewing,American Amber / Red Ale,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Style')","['Amber Waves Ale', 'American Amber / Red Ale']","['Hopacolpyse', 'American Amber / Red Ale']",0.21686023473739624,0.7831397652626038,2
615,Legenda Pony,Capitol City Brewing,American Amber / Red Ale,4.50 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_ABV')","['Amber Waves Ale', '5.40 %']","['Legenda Pony', '4.50 %']",0.45862507820129395,0.541374921798706,2
101,Hopacolpyse,Iron Hill Brewery & Restaurant,American Amber / Red Ale,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Amber Waves Ale', 'Capitol City Brewing']","['Hopacolpyse', 'Iron Hill Brewery & Restaurant']",0.24144423007965088,0.7585557699203491,2
556,Amber Waves Ale,Capitol City Brewing,American Amber / Red Ale,5.40 %,Boot Tread,Capitol City Brewing Company,Amber Ale,5.60 %,"('rtable_Beer_Name',)",['Capitol City Amber Waves Ale'],['Boot Tread'],0.219556987285614,0.780443012714386,2
613,Legenda Pony,Legenda SÃ ¶ rf_zde,American Amber / Red Ale,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Amber Waves Ale', 'Capitol City Brewing']","['Legenda Pony', 'Legenda SÃ ¶ rf_zde']",0.40137070417404175,0.5986292958259583,2
95,Tanooki Suit,Capitol City Brewing,American Amber / Red Ale,4.80 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_ABV')","['Amber Waves Ale', '5.40 %']","['Tanooki Suit', '4.80 %']",0.4038599133491516,0.5961400866508484,2
94,Tanooki Suit,Capitol City Brewing,American Amber / Red Ale,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Style')","['Amber Waves Ale', 'American Amber / Red Ale']","['Tanooki Suit', 'American Amber / Red Ale']",0.3034159541130066,0.6965840458869934,2
93,Tanooki Suit,Wiseacre Brewing,American Amber / Red Ale,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Amber Waves Ale', 'Capitol City Brewing']","['Tanooki Suit', 'Wiseacre Brewing']",0.3197714686393738,0.6802285313606262,2
92,Tanooki Suit,Capitol City Brewing,American Amber / Red Ale,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name',)",['Amber Waves Ale'],['Tanooki Suit'],0.3034159541130066,0.6965840458869934,2
614,Legenda Pony,Capitol City Brewing,American Amber / Red Ale,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Style')","['Amber Waves Ale', 'American Amber / Red Ale']","['Legenda Pony', 'American Amber / Red Ale']",0.4196048974990845,0.5803951025009155,2
90,Top Sail,Capitol City Brewing,American Amber / Red Ale,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Style')","['Amber Waves Ale', 'American Amber / Red Ale']","['Top Sail', 'American Amber / Red Ale']",0.4349555969238281,0.5650444030761719,2
89,Top Sail,Belmont Brewing Company,American Amber / Red Ale,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Amber Waves Ale', 'Capitol City Brewing']","['Top Sail', 'Belmont Brewing Company']",0.44937288761138916,0.5506271123886108,2
100,Hopacolpyse,Capitol City Brewing,American Amber / Red Ale,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name',)",['Amber Waves Ale'],['Hopacolpyse'],0.21686023473739624,0.7831397652626038,2
601,Bad Amber,Capitol City Brewing,American Amber / Red Ale,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Style')","['Amber Waves Ale', 'American Amber / Red Ale']","['Bad Amber', 'American Amber / Red Ale']",0.49024832248687744,0.5097516775131226,2
632,Amber Waves Ale,Capitol City Brewing,American Amber / Red Ale,5.40 %,Rivertowne Arctic Amber,Capitol City Brewing Company,Amber Ale,5.60 %,"('rtable_Beer_Name',)",['Capitol City Amber Waves Ale'],['Rivertowne Arctic Amber'],0.30050235986709595,0.699497640132904,2
634,Amber Waves Ale,Capitol City Brewing,American Amber / Red Ale,5.40 %,Rivertowne Arctic Amber,Capitol City Brewing Company,Amber Ale,5.60 %,"('rtable_Beer_Name', 'rtable_Style')","['Capitol City Amber Waves Ale', 'Amber Ale']","['Rivertowne Arctic Amber', 'Amber Ale']",0.30050235986709595,0.699497640132904,2
649,Amber Waves Ale,Capitol City Brewing,American Amber / Red Ale,5.60 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_ABV',)",['5.40 %'],['5.60 %'],0.46312278509140015,0.5368772149085999,2
650,1881 Sacramento,Ruhstaller,American Amber / Red Ale,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Amber Waves Ale', 'Capitol City Brewing']","['1881 Sacramento', 'Ruhstaller']",0.24827128648757935,0.7517287135124207,2
21,AutumnFest,Capitol City Brewing,American Amber / Red Ale,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_ABV')","['Amber Waves Ale', '5.40 %']","['AutumnFest', '5.40 %']",0.26082682609558105,0.739173173904419,2
20,AutumnFest,Capitol City Brewing,American Amber / Red Ale,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Style')","['Amber Waves Ale', 'American Amber / Red Ale']","['AutumnFest', 'American Amber / Red Ale']",0.26082682609558105,0.739173173904419,2
19,AutumnFest,Weyerbacher Brewing Co. .,American Amber / Red Ale,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Amber Waves Ale', 'Capitol City Brewing']","['AutumnFest', 'Weyerbacher Brewing Co. .']",0.29154205322265625,0.7084579467773438,2
18,AutumnFest,Capitol City Brewing,American Amber / Red Ale,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name',)",['Amber Waves Ale'],['AutumnFest'],0.26082682609558105,0.739173173904419,2
651,1881 Sacramento,Capitol City Brewing,American Amber / Red Ale,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Style')","['Amber Waves Ale', 'American Amber / Red Ale']","['1881 Sacramento', 'American Amber / Red Ale']",0.28622525930404663,0.7137747406959534,2
16,Big R,Capitol City Brewing,American Amber / Red Ale,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Style')","['Amber Waves Ale', 'American Amber / Red Ale']","['Big R', 'American Amber / Red Ale']",0.43234366178512573,0.5676563382148743,2
15,Big R,North Sound Brewing Company,American Amber / Red Ale,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Amber Waves Ale', 'Capitol City Brewing']","['Big R', 'North Sound Brewing Company']",0.4595915675163269,0.5404084324836731,2
648,1881 Sacramento,Capitol City Brewing,American Amber / Red Ale,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name',)",['Amber Waves Ale'],['1881 Sacramento'],0.28622525930404663,0.7137747406959534,2
14,Big R,Capitol City Brewing,American Amber / Red Ale,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name',)",['Amber Waves Ale'],['Big R'],0.43234366178512573,0.5676563382148743,2
653,Amber Waves Ale,Ruhstaller,American Amber / Red Ale,5.60 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Brew_Factory_Name', 'ltable_ABV')","['Capitol City Brewing', '5.40 %']","['Ruhstaller', '5.60 %']",0.41426169872283936,0.5857383012771606,2
654,Amber Waves Ale,Capitol City Brewing,American Amber / Red Ale,5.60 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Style', 'ltable_ABV')","['American Amber / Red Ale', '5.40 %']","['American Amber / Red Ale', '5.60 %']",0.46312278509140015,0.5368772149085999,2
9,Hurluberlue,Capitol City Brewing,American Amber / Red Ale,5.00 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_ABV')","['Amber Waves Ale', '5.40 %']","['Hurluberlue', '5.00 %']",0.37010061740875244,0.6298993825912476,2
8,Hurluberlue,Capitol City Brewing,American Amber / Red Ale,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Style')","['Amber Waves Ale', 'American Amber / Red Ale']","['Hurluberlue', 'American Amber / Red Ale']",0.20923155546188354,0.7907684445381165,2
7,Hurluberlue,Microbrasserie Aux Fous Brassant,American Amber / Red Ale,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Amber Waves Ale', 'Capitol City Brewing']","['Hurluberlue', 'Microbrasserie Aux Fous Brassant']",0.21614325046539307,0.7838567495346069,2
6,Hurluberlue,Capitol City Brewing,American Amber / Red Ale,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name',)",['Amber Waves Ale'],['Hurluberlue'],0.21321320533752441,0.7867867946624756,2
3,Amber Waves Ale,Capitol City Brewing,American Amber / Red Ale,5.40 %,Cambridge Valley Girl,Capitol City Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name', 'rtable_ABV')","['Capitol City Amber Waves Ale', '5.60 %']","['Cambridge Valley Girl', '4.90 %']",0.49593186378479004,0.50406813621521,2
2,Amber Waves Ale,Capitol City Brewing,American Amber / Red Ale,5.40 %,Cambridge Valley Girl,Capitol City Brewing Company,Amber Ale,5.60 %,"('rtable_Beer_Name', 'rtable_Style')","['Capitol City Amber Waves Ale', 'Amber Ale']","['Cambridge Valley Girl', 'Amber Ale']",0.3398870825767517,0.6601129174232483,2
1,Amber Waves Ale,Capitol City Brewing,American Amber / Red Ale,5.40 %,Cambridge Valley Girl,Cambridge Brewing Company,Amber Ale,5.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Capitol City Amber Waves Ale', 'Capitol City Brewing Company']","['Cambridge Valley Girl', 'Cambridge Brewing Company']",0.35163217782974243,0.6483678221702576,2
652,1881 Sacramento,Capitol City Brewing,American Amber / Red Ale,5.60 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_ABV')","['Amber Waves Ale', '5.40 %']","['1881 Sacramento', '5.60 %']",0.10591340065002441,0.8940865993499756,2
633,Amber Waves Ale,Capitol City Brewing,American Amber / Red Ale,5.40 %,Rivertowne Arctic Amber,Rivertowne Pour House,Amber Ale,5.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Capitol City Amber Waves Ale', 'Capitol City Brewing Company']","['Rivertowne Arctic Amber', 'Rivertowne Pour House']",0.3082959055900574,0.6917040944099426,2
26,Amber Waves Ale,Capitol City Brewing,American Amber / Red Ale,5.40 %,Bear Republic Speed Bump,Capitol City Brewing Company,Amber Ale,5.60 %,"('rtable_Beer_Name',)",['Capitol City Amber Waves Ale'],['Bear Republic Speed Bump'],0.44126439094543457,0.5587356090545654,2
28,Amber Waves Ale,Capitol City Brewing,American Amber / Red Ale,5.40 %,Bear Republic Speed Bump,Capitol City Brewing Company,Amber Ale,5.60 %,"('rtable_Beer_Name', 'rtable_Style')","['Capitol City Amber Waves Ale', 'Amber Ale']","['Bear Republic Speed Bump', 'Amber Ale']",0.44126439094543457,0.5587356090545654,2
635,Amber Waves Ale,Capitol City Brewing,American Amber / Red Ale,5.40 %,Rivertowne Arctic Amber,Capitol City Brewing Company,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_ABV')","['Capitol City Amber Waves Ale', '5.60 %']","['Rivertowne Arctic Amber', '6 %']",0.3947712779045105,0.6052287220954895,2
52,Amber Waves Ale,Capitol City Brewing,American Amber / Red Ale,5.60 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Style', 'ltable_ABV')","['American Amber / Red Ale', '5.40 %']","['American Amber / Red Ale', '5.60 %']",0.4579053521156311,0.5420946478843689,2
51,Amber Waves Ale,The Fort Collins Brewery,American Amber / Red Ale,5.60 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Brew_Factory_Name', 'ltable_ABV')","['Capitol City Brewing', '5.40 %']","['The Fort Collins Brewery', '5.60 %']",0.4849262833595276,0.5150737166404724,2
50,Common Ground,Capitol City Brewing,American Amber / Red Ale,5.60 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_ABV')","['Amber Waves Ale', '5.40 %']","['Common Ground', '5.60 %']",0.15409117937088013,0.8459088206291199,2
49,Common Ground,Capitol City Brewing,American Amber / Red Ale,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Style')","['Amber Waves Ale', 'American Amber / Red Ale']","['Common Ground', 'American Amber / Red Ale']",0.3912503719329834,0.6087496280670166,2
