,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
35,san diego chargers camera case,electronics - general,tribeca,fva4614,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_price')","['los angeles lakers ipod touch 4g hard case', 29.99]","['san diego chargers camera case', 19.99]",0.008394762,0.99160516,2
36,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_category', 'ltable_brand')","['electronics - general', 'tribeca']","['electronics - general', 'tribeca']",0.39613038,0.6038696,2
37,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva2845,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_category', 'ltable_modelno')","['electronics - general', 'fva4614']","['electronics - general', 'fva2845']",0.39613038,0.6038696,2
38,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_category', 'ltable_price')","['electronics - general', 29.99]","['electronics - general', 19.99]",0.16747542,0.8325246,2
39,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva2845,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_brand', 'ltable_modelno')","['tribeca', 'fva4614']","['tribeca', 'fva2845']",0.39613038,0.6038696,2
41,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva2845,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_modelno', 'ltable_price')","['fva4614', 29.99]","['fva2845', 19.99]",0.16747542,0.8325246,2
68,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,"('rtable_category', 'rtable_modelno')","['computers accessories', nan]","['electronics - general', 'fva4614']",0.11267257,0.88732743,2
69,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,electronics - general,tribeca,,29.99,"('rtable_category', 'rtable_price')","['computers accessories', 29.99]","['electronics - general', 29.99]",0.08308893,0.916911,2
61,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,fva4614,29.99,"('rtable_modelno',)",[nan],['fva4614'],0.48374015,0.51625985,2
71,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('rtable_brand', 'rtable_price')","['tribeca', 29.99]","['tribeca', 29.99]",0.39613038,0.6038696,2
72,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,fva4614,29.99,"('rtable_modelno', 'rtable_price')","[nan, 29.99]","['fva4614', 29.99]",0.48374015,0.51625985,2
4,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,los angeles lakers ipod touch 4g,electronics - general,tribeca,,29.99,"('rtable_title', 'rtable_category')","['san francisco 49ers ipod touch 4g hard case', 'computers accessories']","['los angeles lakers ipod touch 4g', 'electronics - general']",0.21670303,0.783297,2
70,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,fva4614,29.99,"('rtable_brand', 'rtable_modelno')","['tribeca', nan]","['tribeca', 'fva4614']",0.48374015,0.51625985,2
5,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,los angeles lakers ipod touch 4g,computers accessories,tribeca,fva4614,29.99,"('rtable_title', 'rtable_modelno')","['san francisco 49ers ipod touch 4g hard case', nan]","['los angeles lakers ipod touch 4g', 'fva4614']",0.430312,0.569688,2
6,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,electronics - general,tribeca,,29.99,"('rtable_category', 'rtable_brand')","['computers accessories', 'tribeca']","['electronics - general', 'tribeca']",0.08308893,0.916911,2
7,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,"('rtable_category', 'rtable_modelno')","['computers accessories', nan]","['electronics - general', 'fva4614']",0.11267257,0.88732743,2
8,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,electronics - general,tribeca,,29.99,"('rtable_category', 'rtable_price')","['computers accessories', 29.99]","['electronics - general', 29.99]",0.08308893,0.916911,2
3,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('rtable_price',)",[29.99],[29.99],0.39613038,0.6038696,2
10,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('rtable_brand', 'rtable_price')","['tribeca', 29.99]","['tribeca', 29.99]",0.39613038,0.6038696,2
11,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,fva4614,29.99,"('rtable_modelno', 'rtable_price')","[nan, 29.99]","['fva4614', 29.99]",0.48374015,0.51625985,2
2,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,fva4614,29.99,"('rtable_modelno',)",[nan],['fva4614'],0.48374015,0.51625985,2
1,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('rtable_brand',)",['tribeca'],['tribeca'],0.39613038,0.6038696,2
9,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,fva4614,29.99,"('rtable_brand', 'rtable_modelno')","['tribeca', nan]","['tribeca', 'fva4614']",0.48374015,0.51625985,2
236,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,los angeles lakers ipod touch 4g hard case,- general,tribeca,fva4614,29.99,"('rtable_title', 'rtable_category', 'rtable_modelno')","['san francisco 49ers ipod touch 4g hard case', 'computers accessories', nan]","['los angeles lakers ipod touch 4g hard case', '- general', 'fva4614']",0.08985448,0.91014546,3
237,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,los angeles lakers ipod touch 4g hard case,- general,tribeca,,29.99,"('rtable_title', 'rtable_category', 'rtable_price')","['san francisco 49ers ipod touch 4g hard case', 'computers accessories', 29.99]","['los angeles lakers ipod touch 4g hard case', '- general', 29.99]",0.09303998,0.90696,3
238,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,los angeles lakers ipod touch 4g hard case,computers accessories,tribeca,fva4614,29.99,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['san francisco 49ers ipod touch 4g hard case', 'tribeca', nan]","['los angeles lakers ipod touch 4g hard case', 'tribeca', 'fva4614']",0.2606926,0.73930746,3
183,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_brand', 'ltable_modelno', 'ltable_price')","['tribeca', 'fva4614', 29.99]","['tribeca', nan, 29.99]",0.26452163,0.73547834,3
182,los angeles lakers ipod touch 4g hard case,computers accessories,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_category', 'ltable_modelno', 'ltable_price')","['electronics - general', 'fva4614', 29.99]","['computers accessories', nan, 29.99]",0.02650431,0.97349566,3
181,los angeles lakers ipod touch 4g hard case,computers accessories,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_category', 'ltable_brand', 'ltable_price')","['electronics - general', 'tribeca', 29.99]","['computers accessories', 'tribeca', 29.99]",0.04594434,0.95405567,3
180,los angeles lakers ipod touch 4g hard case,computers accessories,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_category', 'ltable_brand', 'ltable_modelno')","['electronics - general', 'tribeca', 'fva4614']","['computers accessories', 'tribeca', nan]",0.02650431,0.97349566,3
178,ipod touch 4g hard case,computers accessories,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_modelno')","['los angeles lakers ipod touch 4g hard case', 'electronics - general', 'fva4614']","['ipod touch 4g hard case', 'computers accessories', nan]",0.13432373,0.8656762,3
177,ipod touch 4g hard case,computers accessories,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_brand')","['los angeles lakers ipod touch 4g hard case', 'electronics - general', 'tribeca']","['ipod touch 4g hard case', 'computers accessories', 'tribeca']",0.44826397,0.55173606,3
239,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,los angeles lakers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('rtable_title', 'rtable_brand', 'rtable_price')","['san francisco 49ers ipod touch 4g hard case', 'tribeca', 29.99]","['los angeles lakers ipod touch 4g hard case', 'tribeca', 29.99]",0.2172908,0.78270924,3
240,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,los angeles lakers ipod touch 4g hard case,computers accessories,tribeca,fva4614,29.99,"('rtable_title', 'rtable_modelno', 'rtable_price')","['san francisco 49ers ipod touch 4g hard case', nan, 29.99]","['los angeles lakers ipod touch 4g hard case', 'fva4614', 29.99]",0.2606926,0.73930746,3
241,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,- general,tribeca,fva4614,29.99,"('rtable_category', 'rtable_brand', 'rtable_modelno')","['computers accessories', 'tribeca', nan]","['- general', 'tribeca', 'fva4614']",0.1904671,0.8095329,3
244,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,fva4614,29.99,"('rtable_brand', 'rtable_modelno', 'rtable_price')","['tribeca', nan, 29.99]","['tribeca', 'fva4614', 29.99]",0.48374015,0.51625985,3
242,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,- general,tribeca,,29.99,"('rtable_category', 'rtable_brand', 'rtable_price')","['computers accessories', 'tribeca', 29.99]","['- general', 'tribeca', 29.99]",0.15798599,0.84201396,3
243,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,- general,tribeca,fva4614,29.99,"('rtable_category', 'rtable_modelno', 'rtable_price')","['computers accessories', nan, 29.99]","['- general', 'fva4614', 29.99]",0.1904671,0.8095329,3
179,ipod touch 4g hard case,computers accessories,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_price')","['los angeles lakers ipod touch 4g hard case', 'electronics - general', 29.99]","['ipod touch 4g hard case', 'computers accessories', 29.99]",0.44826397,0.55173606,3
14,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,los angeles lakers ipod touch 4g,electronics - general,tribeca,,29.99,"('rtable_title', 'rtable_category', 'rtable_price')","['san francisco 49ers ipod touch 4g hard case', 'computers accessories', 29.99]","['los angeles lakers ipod touch 4g', 'electronics - general', 29.99]",0.21670303,0.783297,3
204,san francisco 49ers ipod touch 4g hard case,accessories,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_brand')","['los angeles lakers ipod touch 4g hard case', 'electronics - general', 'tribeca']","['san francisco 49ers ipod touch 4g hard case', 'accessories', 'tribeca']",0.008568099,0.99143183,3
20,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,fva4614,29.99,"('rtable_brand', 'rtable_modelno', 'rtable_price')","['tribeca', nan, 29.99]","['tribeca', 'fva4614', 29.99]",0.48374015,0.51625985,3
15,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,los angeles lakers ipod touch 4g,computers accessories,tribeca,fva4614,29.99,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['san francisco 49ers ipod touch 4g hard case', 'tribeca', nan]","['los angeles lakers ipod touch 4g', 'tribeca', 'fva4614']",0.430312,0.569688,3
16,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,los angeles lakers ipod touch 4g,computers accessories,tribeca,fva4614,29.99,"('rtable_title', 'rtable_modelno', 'rtable_price')","['san francisco 49ers ipod touch 4g hard case', nan, 29.99]","['los angeles lakers ipod touch 4g', 'fva4614', 29.99]",0.430312,0.569688,3
17,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,"('rtable_category', 'rtable_brand', 'rtable_modelno')","['computers accessories', 'tribeca', nan]","['electronics - general', 'tribeca', 'fva4614']",0.11267257,0.88732743,3
12,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,los angeles lakers ipod touch 4g,electronics - general,tribeca,,29.99,"('rtable_title', 'rtable_category', 'rtable_brand')","['san francisco 49ers ipod touch 4g hard case', 'computers accessories', 'tribeca']","['los angeles lakers ipod touch 4g', 'electronics - general', 'tribeca']",0.21670303,0.783297,3
42,san diego chargers camera case,electronics - general,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_brand')","['los angeles lakers ipod touch 4g hard case', 'electronics - general', 'tribeca']","['san diego chargers camera case', 'electronics - general', 'tribeca']",0.024798207,0.97520185,3
213,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_brand', 'ltable_modelno', 'ltable_price')","['tribeca', 'fva4614', 29.99]","['tribeca', nan, 29.99]",0.26452163,0.73547834,3
212,los angeles lakers ipod touch 4g hard case,accessories,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_category', 'ltable_modelno', 'ltable_price')","['electronics - general', 'fva4614', 29.99]","['accessories', nan, 29.99]",0.02827072,0.9717292,3
211,los angeles lakers ipod touch 4g hard case,accessories,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_category', 'ltable_brand', 'ltable_price')","['electronics - general', 'tribeca', 29.99]","['accessories', 'tribeca', 29.99]",0.044501748,0.9554983,3
210,los angeles lakers ipod touch 4g hard case,accessories,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_category', 'ltable_brand', 'ltable_modelno')","['electronics - general', 'tribeca', 'fva4614']","['accessories', 'tribeca', nan]",0.02827072,0.9717292,3
209,san francisco 49ers ipod touch 4g hard case,electronics - general,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_modelno', 'ltable_price')","['los angeles lakers ipod touch 4g hard case', 'fva4614', 29.99]","['san francisco 49ers ipod touch 4g hard case', nan, 29.99]",0.0117874155,0.98821265,3
208,san francisco 49ers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_brand', 'ltable_price')","['los angeles lakers ipod touch 4g hard case', 'tribeca', 29.99]","['san francisco 49ers ipod touch 4g hard case', 'tribeca', 29.99]",0.028113691,0.9718863,3
207,san francisco 49ers ipod touch 4g hard case,electronics - general,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_brand', 'ltable_modelno')","['los angeles lakers ipod touch 4g hard case', 'tribeca', 'fva4614']","['san francisco 49ers ipod touch 4g hard case', 'tribeca', nan]",0.0117874155,0.98821265,3
206,san francisco 49ers ipod touch 4g hard case,accessories,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_price')","['los angeles lakers ipod touch 4g hard case', 'electronics - general', 29.99]","['san francisco 49ers ipod touch 4g hard case', 'accessories', 29.99]",0.008568099,0.99143183,3
205,san francisco 49ers ipod touch 4g hard case,accessories,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_modelno')","['los angeles lakers ipod touch 4g hard case', 'electronics - general', 'fva4614']","['san francisco 49ers ipod touch 4g hard case', 'accessories', nan]",0.0049709687,0.99502903,3
13,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,los angeles lakers ipod touch 4g,electronics - general,tribeca,fva4614,29.99,"('rtable_title', 'rtable_category', 'rtable_modelno')","['san francisco 49ers ipod touch 4g hard case', 'computers accessories', nan]","['los angeles lakers ipod touch 4g', 'electronics - general', 'fva4614']",0.11297594,0.8870241,3
18,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,electronics - general,tribeca,,29.99,"('rtable_category', 'rtable_brand', 'rtable_price')","['computers accessories', 'tribeca', 29.99]","['electronics - general', 'tribeca', 29.99]",0.08308893,0.916911,3
19,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,"('rtable_category', 'rtable_modelno', 'rtable_price')","['computers accessories', nan, 29.99]","['electronics - general', 'fva4614', 29.99]",0.11267257,0.88732743,3
235,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,los angeles lakers ipod touch 4g hard case,- general,tribeca,,29.99,"('rtable_title', 'rtable_category', 'rtable_brand')","['san francisco 49ers ipod touch 4g hard case', 'computers accessories', 'tribeca']","['los angeles lakers ipod touch 4g hard case', '- general', 'tribeca']",0.09303998,0.90696,3
43,san diego chargers camera case,electronics - general,tribeca,fva2845,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_modelno')","['los angeles lakers ipod touch 4g hard case', 'electronics - general', 'fva4614']","['san diego chargers camera case', 'electronics - general', 'fva2845']",0.024798207,0.97520185,3
127,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,"('rtable_category', 'rtable_brand', 'rtable_modelno')","['computers accessories', 'tribeca', nan]","['electronics - general', 'tribeca', 'fva4614']",0.11267257,0.88732743,3
49,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_category', 'ltable_brand', 'ltable_price')","['electronics - general', 'tribeca', 29.99]","['electronics - general', 'tribeca', 19.99]",0.16747542,0.8325246,3
81,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,"('rtable_category', 'rtable_modelno', 'rtable_price')","['computers accessories', nan, 29.99]","['electronics - general', 'fva4614', 29.99]",0.11267257,0.88732743,3
47,san diego chargers camera case,electronics - general,tribeca,fva2845,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_modelno', 'ltable_price')","['los angeles lakers ipod touch 4g hard case', 'fva4614', 29.99]","['san diego chargers camera case', 'fva2845', 19.99]",0.008394762,0.99160516,3
48,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva2845,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_category', 'ltable_brand', 'ltable_modelno')","['electronics - general', 'tribeca', 'fva4614']","['electronics - general', 'tribeca', 'fva2845']",0.39613038,0.6038696,3
108,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,electronics - general,tribeca,,29.99,"('rtable_category', 'rtable_brand', 'rtable_price')","['computers accessories', 'tribeca', 29.99]","['electronics - general', 'tribeca', 29.99]",0.08308893,0.916911,3
50,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva2845,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_category', 'ltable_modelno', 'ltable_price')","['electronics - general', 'fva4614', 29.99]","['electronics - general', 'fva2845', 19.99]",0.16747542,0.8325246,3
51,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva2845,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_brand', 'ltable_modelno', 'ltable_price')","['tribeca', 'fva4614', 29.99]","['tribeca', 'fva2845', 19.99]",0.16747542,0.8325246,3
80,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,electronics - general,tribeca,,29.99,"('rtable_category', 'rtable_brand', 'rtable_price')","['computers accessories', 'tribeca', 29.99]","['electronics - general', 'tribeca', 29.99]",0.08308893,0.916911,3
79,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,"('rtable_category', 'rtable_brand', 'rtable_modelno')","['computers accessories', 'tribeca', nan]","['electronics - general', 'tribeca', 'fva4614']",0.11267257,0.88732743,3
78,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,los angeles lakers ipod touch 4g hard,computers accessories,tribeca,fva4614,29.99,"('rtable_title', 'rtable_modelno', 'rtable_price')","['san francisco 49ers ipod touch 4g hard case', nan, 29.99]","['los angeles lakers ipod touch 4g hard', 'fva4614', 29.99]",0.3586702,0.6413298,3
77,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,los angeles lakers ipod touch 4g hard,computers accessories,tribeca,,29.99,"('rtable_title', 'rtable_brand', 'rtable_price')","['san francisco 49ers ipod touch 4g hard case', 'tribeca', 29.99]","['los angeles lakers ipod touch 4g hard', 'tribeca', 29.99]",0.37841684,0.62158316,3
76,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,los angeles lakers ipod touch 4g hard,computers accessories,tribeca,fva4614,29.99,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['san francisco 49ers ipod touch 4g hard case', 'tribeca', nan]","['los angeles lakers ipod touch 4g hard', 'tribeca', 'fva4614']",0.3586702,0.6413298,3
75,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,los angeles lakers ipod touch 4g hard,electronics - general,tribeca,,29.99,"('rtable_title', 'rtable_category', 'rtable_price')","['san francisco 49ers ipod touch 4g hard case', 'computers accessories', 29.99]","['los angeles lakers ipod touch 4g hard', 'electronics - general', 29.99]",0.31777483,0.68222517,3
74,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,los angeles lakers ipod touch 4g hard,electronics - general,tribeca,fva4614,29.99,"('rtable_title', 'rtable_category', 'rtable_modelno')","['san francisco 49ers ipod touch 4g hard case', 'computers accessories', nan]","['los angeles lakers ipod touch 4g hard', 'electronics - general', 'fva4614']",0.18117414,0.81882584,3
73,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,los angeles lakers ipod touch 4g hard,electronics - general,tribeca,,29.99,"('rtable_title', 'rtable_category', 'rtable_brand')","['san francisco 49ers ipod touch 4g hard case', 'computers accessories', 'tribeca']","['los angeles lakers ipod touch 4g hard', 'electronics - general', 'tribeca']",0.31777483,0.68222517,3
103,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,angeles lakers ipod touch 4g hard case,electronics - general,tribeca,,29.99,"('rtable_title', 'rtable_category', 'rtable_brand')","['san francisco 49ers ipod touch 4g hard case', 'computers accessories', 'tribeca']","['angeles lakers ipod touch 4g hard case', 'electronics - general', 'tribeca']",0.31766587,0.6823342,3
104,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,"('rtable_title', 'rtable_category', 'rtable_modelno')","['san francisco 49ers ipod touch 4g hard case', 'computers accessories', nan]","['angeles lakers ipod touch 4g hard case', 'electronics - general', 'fva4614']",0.2584506,0.74154943,3
105,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,angeles lakers ipod touch 4g hard case,electronics - general,tribeca,,29.99,"('rtable_title', 'rtable_category', 'rtable_price')","['san francisco 49ers ipod touch 4g hard case', 'computers accessories', 29.99]","['angeles lakers ipod touch 4g hard case', 'electronics - general', 29.99]",0.31766587,0.6823342,3
82,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,fva4614,29.99,"('rtable_brand', 'rtable_modelno', 'rtable_price')","['tribeca', nan, 29.99]","['tribeca', 'fva4614', 29.99]",0.48374015,0.51625985,3
109,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,"('rtable_category', 'rtable_modelno', 'rtable_price')","['computers accessories', nan, 29.99]","['electronics - general', 'fva4614', 29.99]",0.11267257,0.88732743,3
110,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,fva4614,29.99,"('rtable_brand', 'rtable_modelno', 'rtable_price')","['tribeca', nan, 29.99]","['tribeca', 'fva4614', 29.99]",0.48374015,0.51625985,3
130,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,fva4614,29.99,"('rtable_brand', 'rtable_modelno', 'rtable_price')","['tribeca', nan, 29.99]","['tribeca', 'fva4614', 29.99]",0.48374015,0.51625985,3
126,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,los angeles lakers ipod touch,electronics - general,tribeca,fva4614,29.99,"('rtable_title', 'rtable_category', 'rtable_modelno')","['san francisco 49ers ipod touch 4g hard case', 'computers accessories', nan]","['los angeles lakers ipod touch', 'electronics - general', 'fva4614']",0.32155216,0.67844784,3
128,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,electronics - general,tribeca,,29.99,"('rtable_category', 'rtable_brand', 'rtable_price')","['computers accessories', 'tribeca', 29.99]","['electronics - general', 'tribeca', 29.99]",0.08308893,0.916911,3
