,label,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,classes,labels,nomatch_score,match_score,attr_count
140,,linksys etherfast ezxs88w ethernet switch ezxs88w,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name', 'ltable_price')","['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b', nan]","['linksys etherfast ezxs88w ethernet switch ezxs88w', nan]",1,0,0.029057685,0.9709424,2
143,,linksys etherfast ezxs88w ethernet switch ezxs88w,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name',)",['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b'],['linksys etherfast ezxs88w ethernet switch ezxs88w'],1,0,0.029603293,0.9703967,2
144,,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b,linksys etherfast 8-port 10/100,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_description',)",['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish'],['linksys etherfast 8-port 10/100'],1,0,0.09941839,0.9005816,2
145,,linksys etherfast ezxs88w ethernet switch ezxs88w,linksys etherfast 8-port 10/100,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name', 'ltable_description')","['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b', 'panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish']","['linksys etherfast ezxs88w ethernet switch ezxs88w', 'linksys etherfast 8-port 10/100']",1,0,0.1247045,0.8752955,2
146,,linksys etherfast ezxs88w ethernet switch ezxs88w,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name', 'ltable_price')","['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b', nan]","['linksys etherfast ezxs88w ethernet switch ezxs88w', nan]",1,0,0.029057678,0.9709424,2
148,,panasonic kx-tg1034s dect 6.0 cordless,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name',)",['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b'],['panasonic kx-tg1034s dect 6.0 cordless'],1,0,0.0324807,0.9675193,2
149,,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b,panasonic dect 6.0 series 4 handset cordless phone system with answering system,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_description',)",['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish'],['panasonic dect 6.0 series 4 handset cordless phone system with answering system'],1,0,0.027006445,0.9729936,2
141,,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b,linksys etherfast 8-port,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_description', 'ltable_price')","['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish', nan]","['linksys etherfast 8-port', nan]",1,0,0.028997123,0.9710028,2
72,,switch ezxs88w,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name',)",['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b'],['switch ezxs88w'],1,0,0.02370964,0.97629035,2
131,,linksys etherfast ezxs88w ethernet switch ezxs88w,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name',)",['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b'],['linksys etherfast ezxs88w ethernet switch ezxs88w'],1,0,0.029603293,0.9703967,2
128,,linksys etherfast ezxs88w ethernet switch ezxs88w,10/100 switch ( new/workgroup ),,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name', 'ltable_description')","['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b', 'panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish']","['linksys etherfast ezxs88w ethernet switch ezxs88w', '10/100 switch ( new/workgroup )']",1,0,0.15464981,0.8453502,2
114,,6.0 cordless phone kx-tg1034s,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name',)",['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b'],['6.0 cordless phone kx-tg1034s'],1,0,0.024841394,0.97515863,2
115,,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b,panasonic dect 6.0 series 4 handset cordless phone system with answering system,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_description',)",['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish'],['panasonic dect 6.0 series 4 handset cordless phone system with answering system'],1,0,0.027006445,0.9729936,2
116,,6.0 cordless phone kx-tg1034s,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish,89.45,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name', 'ltable_price')","['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b', nan]","['6.0 cordless phone kx-tg1034s', 89.45]",1,0,0.028549422,0.97145057,2
117,,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_description', 'ltable_price')","['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish', nan]","['panasonic dect 6.0 series 4 handset cordless phone system with answering system', 89.45]",1,0,0.023403909,0.9765961,2
118,,dect 6.0 cordless phone kx-tg1034s,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name',)",['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b'],['dect 6.0 cordless phone kx-tg1034s'],1,0,0.026527513,0.9734725,2
119,,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b,panasonic dect 6.0 series 4 handset cordless phone system with answering system,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_description',)",['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish'],['panasonic dect 6.0 series 4 handset cordless phone system with answering system'],1,0,0.02700645,0.9729935,2
129,,linksys etherfast ezxs88w ethernet switch ezxs88w,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name', 'ltable_price')","['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b', nan]","['linksys etherfast ezxs88w ethernet switch ezxs88w', nan]",1,0,0.029057678,0.9709424,2
120,,dect 6.0 cordless phone kx-tg1034s,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish,89.45,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name', 'ltable_price')","['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b', nan]","['dect 6.0 cordless phone kx-tg1034s', 89.45]",1,0,0.028741067,0.97125894,2
122,,panasonic kx-tg1034s,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name',)",['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b'],['panasonic kx-tg1034s'],1,0,0.025910607,0.9740893,2
123,,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b,panasonic dect 6.0 series 4 handset cordless phone system with answering system,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_description',)",['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish'],['panasonic dect 6.0 series 4 handset cordless phone system with answering system'],1,0,0.02700645,0.9729935,2
124,,panasonic kx-tg1034s,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish,89.45,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name', 'ltable_price')","['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b', nan]","['panasonic kx-tg1034s', 89.45]",1,0,0.0256678,0.9743323,2
125,,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_description', 'ltable_price')","['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish', nan]","['panasonic dect 6.0 series 4 handset cordless phone system with answering system', 89.45]",1,0,0.023403909,0.9765961,2
126,,linksys etherfast ezxs88w ethernet switch ezxs88w,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name',)",['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b'],['linksys etherfast ezxs88w ethernet switch ezxs88w'],1,0,0.029603308,0.9703967,2
127,,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b,10/100 switch ( new/workgroup ),,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_description',)",['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish'],['10/100 switch ( new/workgroup )'],1,0,0.2189165,0.7810835,2
121,,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_description', 'ltable_price')","['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish', nan]","['panasonic dect 6.0 series 4 handset cordless phone system with answering system', 89.45]",1,0,0.023403909,0.9765961,2
71,,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_description', 'ltable_price')","['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish', nan]","['panasonic dect 6.0 series 4 handset cordless phone system with answering system', 89.45]",1,0,0.023403909,0.9765961,2
75,,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_description', 'ltable_price')","['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish', nan]","['linksys etherfast 8-port 10/100 switch ( new/workgroup )', nan]",1,0,0.027992558,0.97200745,2
69,,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b,panasonic dect 6.0 series 4 handset cordless phone system with answering system,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_description',)",['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish'],['panasonic dect 6.0 series 4 handset cordless phone system with answering system'],1,0,0.027006445,0.9729936,2
22,,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_description', 'ltable_price')","['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish', nan]","['panasonic dect 6.0 series 4 handset cordless phone system with answering system', 89.45]",1,0,0.023403909,0.9765961,2
23,,panasonic,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name',)",['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b'],['panasonic'],1,0,0.022204945,0.977795,2
24,,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b,panasonic dect 6.0 series 4 handset cordless phone system with answering system,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_description',)",['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish'],['panasonic dect 6.0 series 4 handset cordless phone system with answering system'],1,0,0.027006445,0.9729936,2
25,,panasonic,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish,89.45,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name', 'ltable_price')","['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b', nan]","['panasonic', 89.45]",1,0,0.024867265,0.97513276,2
26,,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_description', 'ltable_price')","['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish', nan]","['panasonic dect 6.0 series 4 handset cordless phone system with answering system', 89.45]",1,0,0.023403909,0.9765961,2
27,,linksys etherfast ezxs88w ethernet switch,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name',)",['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b'],['linksys etherfast ezxs88w ethernet switch'],1,0,0.023554739,0.97644526,2
21,,kx-tg1034s,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish,89.45,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name', 'ltable_price')","['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b', nan]","['kx-tg1034s', 89.45]",1,0,0.024473904,0.97552603,2
28,,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_description',)",['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish'],['linksys etherfast 8-port 10/100 switch ( new/workgroup )'],1,0,0.4119218,0.58807814,2
30,,linksys etherfast ezxs88w ethernet switch,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name', 'ltable_price')","['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b', nan]","['linksys etherfast ezxs88w ethernet switch', nan]",1,0,0.025808567,0.9741915,2
31,,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_description', 'ltable_price')","['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish', nan]","['linksys etherfast 8-port 10/100 switch ( new/workgroup )', nan]",1,0,0.027992558,0.97200745,2
32,,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic kx-tga450b additional handset for pankxtg4500b,89.45,"('rtable_description',)",['panasonic dect 6.0 series 4 handset cordless phone system with answering system'],['panasonic kx-tga450b additional handset for pankxtg4500b'],1,0,0.29028508,0.70971495,2
33,,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic kx-tga450b additional handset for pankxtg4500b,,"('rtable_description', 'rtable_price')","['panasonic dect 6.0 series 4 handset cordless phone system with answering system', 89.45]","['panasonic kx-tga450b additional handset for pankxtg4500b', nan]",1,0,0.20357634,0.7964237,2
70,,cordless phone kx-tg1034s,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish,89.45,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name', 'ltable_price')","['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b', nan]","['cordless phone kx-tg1034s', 89.45]",1,0,0.025392959,0.9746071,2
35,,linksys etherfast ezxs88w ethernet switch ezxs88w,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name',)",['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b'],['linksys etherfast ezxs88w ethernet switch ezxs88w'],1,0,0.029603308,0.9703967,2
29,,linksys etherfast ezxs88w ethernet switch,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name', 'ltable_description')","['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b', 'panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish']","['linksys etherfast ezxs88w ethernet switch', 'linksys etherfast 8-port 10/100 switch ( new/workgroup )']",1,0,0.44666585,0.5533342,2
20,,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b,panasonic dect 6.0 series 4 handset cordless phone system with answering system,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_description',)",['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish'],['panasonic dect 6.0 series 4 handset cordless phone system with answering system'],1,0,0.02700645,0.9729935,2
19,,kx-tg1034s,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name',)",['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b'],['kx-tg1034s'],1,0,0.024630608,0.9753694,2
17,,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b,linksys etherfast 8-port 10/100 switch (,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_description', 'ltable_price')","['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish', nan]","['linksys etherfast 8-port 10/100 switch (', nan]",1,0,0.024947833,0.9750522,2
1,,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic kx-tga450b additional handset for pankxtg4500b,89.45,"('rtable_description',)",['panasonic dect 6.0 series 4 handset cordless phone system with answering system'],['panasonic kx-tga450b additional handset for pankxtg4500b'],1,0,0.29028508,0.7097149,2
2,,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic kx-tga450b additional handset for pankxtg4500b,,"('rtable_description', 'rtable_price')","['panasonic dect 6.0 series 4 handset cordless phone system with answering system', 89.45]","['panasonic kx-tga450b additional handset for pankxtg4500b', nan]",1,0,0.20357634,0.7964237,2
3,,kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name',)",['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b'],['kx-tg1034s dect 6.0 cordless phone kx-tg1034s'],1,0,0.05750718,0.9424928,2
