,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
53,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Atwater 1936,Big Time Brewery,India Pale Ale &#40; IPA &#41;,9 %,"('rtable_Beer_Name', 'rtable_ABV')","['Big Time Lift Ticket American Red Ale', '7 %']","['Atwater 1936', '9 %']",0.27676236629486084,0.7232376337051392,2
382,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Birdsview Scraps,Birdsview Brewing Company,India Pale Ale &#40; IPA &#41;,7 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Big Time Lift Ticket American Red Ale', 'Big Time Brewery']","['Birdsview Scraps', 'Birdsview Brewing Company']",0.4850515127182007,0.5149484872817993,2
52,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Atwater 1936,Big Time Brewery,American Strong Ale,7 %,"('rtable_Beer_Name', 'rtable_Style')","['Big Time Lift Ticket American Red Ale', 'India Pale Ale &#40; IPA &#41;']","['Atwater 1936', 'American Strong Ale']",0.36269670724868774,0.6373032927513123,2
51,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Atwater 1936,Atwater Block Brewery,India Pale Ale &#40; IPA &#41;,7 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Big Time Lift Ticket American Red Ale', 'Big Time Brewery']","['Atwater 1936', 'Atwater Block Brewery']",0.3524776101112366,0.6475223898887634,2
370,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Legenda Pony,Big Time Brewery,India Pale Ale &#40; IPA &#41;,4.50 %,"('rtable_Beer_Name', 'rtable_ABV')","['Big Time Lift Ticket American Red Ale', '7 %']","['Legenda Pony', '4.50 %']",0.4504673480987549,0.5495326519012451,2
381,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Birdsview Scraps,Big Time Brewery,India Pale Ale &#40; IPA &#41;,7 %,"('rtable_Beer_Name',)",['Big Time Lift Ticket American Red Ale'],['Birdsview Scraps'],0.47517454624176025,0.5248254537582397,2
350,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Roulier Lamarieuse,Big Time Brewery,Amber Ale,7 %,"('rtable_Beer_Name', 'rtable_Style')","['Big Time Lift Ticket American Red Ale', 'India Pale Ale &#40; IPA &#41;']","['Roulier Lamarieuse', 'Amber Ale']",0.475863516330719,0.524136483669281,2
351,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Roulier Lamarieuse,Big Time Brewery,India Pale Ale &#40; IPA &#41;,5.40 %,"('rtable_Beer_Name', 'rtable_ABV')","['Big Time Lift Ticket American Red Ale', '7 %']","['Roulier Lamarieuse', '5.40 %']",0.45580530166625977,0.5441946983337402,2
46,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Block 15 Hellion,Big Time Brewery,India Pale Ale &#40; IPA &#41;,12.50 %,"('rtable_Beer_Name', 'rtable_ABV')","['Big Time Lift Ticket American Red Ale', '7 %']","['Block 15 Hellion', '12.50 %']",0.4593205451965332,0.5406794548034668,2
13,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,2 Brothers Rusty,Big Time Brewery,India Pale Ale &#40; IPA &#41;,7 %,"('rtable_Beer_Name',)",['Big Time Lift Ticket American Red Ale'],['2 Brothers Rusty'],0.4968996047973633,0.5031003952026367,2
356,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Baerlic Arctos,Big Time Brewery,India Pale Ale &#40; IPA &#41;,6.50 %,"('rtable_Beer_Name', 'rtable_ABV')","['Big Time Lift Ticket American Red Ale', '7 %']","['Baerlic Arctos', '6.50 %']",0.4450569152832031,0.5549430847167969,2
41,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Bunpat Rossa,Big Time Brewery,India Pale Ale &#40; IPA &#41;,4.50 %,"('rtable_Beer_Name', 'rtable_ABV')","['Big Time Lift Ticket American Red Ale', '7 %']","['Bunpat Rossa', '4.50 %']",0.3764805793762207,0.6235194206237793,2
40,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Bunpat Rossa,Big Time Brewery,Amber Ale,7 %,"('rtable_Beer_Name', 'rtable_Style')","['Big Time Lift Ticket American Red Ale', 'India Pale Ale &#40; IPA &#41;']","['Bunpat Rossa', 'Amber Ale']",0.4018446207046509,0.5981553792953491,2
14,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,2 Brothers Rusty,2 Brothers Brewery,India Pale Ale &#40; IPA &#41;,7 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Big Time Lift Ticket American Red Ale', 'Big Time Brewery']","['2 Brothers Rusty', '2 Brothers Brewery']",0.4831240773200989,0.5168759226799011,2
15,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,2 Brothers Rusty,Big Time Brewery,Belgian Ale,7 %,"('rtable_Beer_Name', 'rtable_Style')","['Big Time Lift Ticket American Red Ale', 'India Pale Ale &#40; IPA &#41;']","['2 Brothers Rusty', 'Belgian Ale']",0.43405240774154663,0.5659475922584534,2
39,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Bunpat Rossa,Birrificio Sagrin,India Pale Ale &#40; IPA &#41;,7 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Big Time Lift Ticket American Red Ale', 'Big Time Brewery']","['Bunpat Rossa', 'Birrificio Sagrin']",0.44642847776412964,0.5535715222358704,2
16,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,2 Brothers Rusty,Big Time Brewery,India Pale Ale &#40; IPA &#41;,4.70 %,"('rtable_Beer_Name', 'rtable_ABV')","['Big Time Lift Ticket American Red Ale', '7 %']","['2 Brothers Rusty', '4.70 %']",0.3097878694534302,0.6902121305465698,2
38,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Bunpat Rossa,Big Time Brewery,India Pale Ale &#40; IPA &#41;,7 %,"('rtable_Beer_Name',)",['Big Time Lift Ticket American Red Ale'],['Bunpat Rossa'],0.47466719150543213,0.5253328084945679,2
36,Hospitali-Tea,Funky Buddha Brewery,American Amber / Red Ale,5.60 %,Big Time Lift Ticket American Red Ale,Big Time Brewery,India Pale Ale &#40; IPA &#41;,7 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Clifford 's Big Red Ale"", '9.70 %']","['Hospitali-Tea', '5.60 %']",0.49721670150756836,0.5027832984924316,2
376,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Callahans Red,Big Time Brewery,India Pale Ale &#40; IPA &#41;,-,"('rtable_Beer_Name', 'rtable_ABV')","['Big Time Lift Ticket American Red Ale', '7 %']","['Callahans Red', '-']",0.4458043575286865,0.5541956424713135,2
329,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Levrette Bio,Brunehaut,India Pale Ale &#40; IPA &#41;,7 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Big Time Lift Ticket American Red Ale', 'Big Time Brewery']","['Levrette Bio', 'Brunehaut']",0.4554694890975952,0.5445305109024048,2
375,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Callahans Red,Big Time Brewery,Amber Ale,7 %,"('rtable_Beer_Name', 'rtable_Style')","['Big Time Lift Ticket American Red Ale', 'India Pale Ale &#40; IPA &#41;']","['Callahans Red', 'Amber Ale']",0.4857556223869324,0.5142443776130676,2
21,Wrenclaw,Funky Buddha Brewery,American Amber / Red Ale,6.50 %,Big Time Lift Ticket American Red Ale,Big Time Brewery,India Pale Ale &#40; IPA &#41;,7 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Clifford 's Big Red Ale"", '9.70 %']","['Wrenclaw', '6.50 %']",0.23232805728912354,0.7676719427108765,2
32,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Amalias _ mbar,Big Time Brewery,India Pale Ale &#40; IPA &#41;,-,"('rtable_Beer_Name', 'rtable_ABV')","['Big Time Lift Ticket American Red Ale', '7 %']","['Amalias _ mbar', '-']",0.4757407307624817,0.5242592692375183,2
364,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Columbus Kashmir,Big Time Brewery,Amber Ale,7 %,"('rtable_Beer_Name', 'rtable_Style')","['Big Time Lift Ticket American Red Ale', 'India Pale Ale &#40; IPA &#41;']","['Columbus Kashmir', 'Amber Ale']",0.4909975528717041,0.5090024471282959,2
365,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Columbus Kashmir,Big Time Brewery,India Pale Ale &#40; IPA &#41;,5.50 %,"('rtable_Beer_Name', 'rtable_ABV')","['Big Time Lift Ticket American Red Ale', '7 %']","['Columbus Kashmir', '5.50 %']",0.48275572061538696,0.517244279384613,2
25,Sir Francis,Funky Buddha Brewery,American Amber / Red Ale,6.50 %,Big Time Lift Ticket American Red Ale,Big Time Brewery,India Pale Ale &#40; IPA &#41;,7 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Clifford 's Big Red Ale"", '9.70 %']","['Sir Francis', '6.50 %']",0.39182859659194946,0.6081714034080505,2
345,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Nevin_s Amberosia,Big Time Brewery,India Pale Ale &#40; IPA &#41;,5.20 %,"('rtable_Beer_Name', 'rtable_ABV')","['Big Time Lift Ticket American Red Ale', '7 %']","['Nevin_s Amberosia', '5.20 %']",0.40904223918914795,0.590957760810852,2
344,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Nevin_s Amberosia,Big Time Brewery,Amber Ale,7 %,"('rtable_Beer_Name', 'rtable_Style')","['Big Time Lift Ticket American Red Ale', 'India Pale Ale &#40; IPA &#41;']","['Nevin_s Amberosia', 'Amber Ale']",0.38653790950775146,0.6134620904922485,2
369,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Legenda Pony,Big Time Brewery,Golden Ale/Blond Ale,7 %,"('rtable_Beer_Name', 'rtable_Style')","['Big Time Lift Ticket American Red Ale', 'India Pale Ale &#40; IPA &#41;']","['Legenda Pony', 'Golden Ale/Blond Ale']",0.4867403507232666,0.5132596492767334,2
383,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Birdsview Scraps,Big Time Brewery,Amber Ale,7 %,"('rtable_Beer_Name', 'rtable_Style')","['Big Time Lift Ticket American Red Ale', 'India Pale Ale &#40; IPA &#41;']","['Birdsview Scraps', 'Amber Ale']",0.3923192620277405,0.6076807379722595,2
72,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Beachwood Knucklehead Red,Big Time Brewery,India Pale Ale &#40; IPA &#41;,5.70 %,"('rtable_Beer_Name', 'rtable_ABV')","['Big Time Lift Ticket American Red Ale', '7 %']","['Beachwood Knucklehead Red', '5.70 %']",0.38624000549316406,0.6137599945068359,2
1,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Abbeydale Absolution,Big Time Brewery,Golden Ale/Blond Ale,7 %,"('rtable_Beer_Name', 'rtable_Style')","['Big Time Lift Ticket American Red Ale', 'India Pale Ale &#40; IPA &#41;']","['Abbeydale Absolution', 'Golden Ale/Blond Ale']",0.44243377447128296,0.557566225528717,2
2,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Abbeydale Absolution,Big Time Brewery,India Pale Ale &#40; IPA &#41;,5.30 %,"('rtable_Beer_Name', 'rtable_ABV')","['Big Time Lift Ticket American Red Ale', '7 %']","['Abbeydale Absolution', '5.30 %']",0.4404321312904358,0.5595678687095642,2
331,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Levrette Bio,Big Time Brewery,India Pale Ale &#40; IPA &#41;,6.50 %,"('rtable_Beer_Name', 'rtable_ABV')","['Big Time Lift Ticket American Red Ale', '7 %']","['Levrette Bio', '6.50 %']",0.42393338680267334,0.5760666131973267,2
337,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Elkhead Extra,Big Time Brewery,India Pale Ale &#40; IPA &#41;,6.50 %,"('rtable_Beer_Name', 'rtable_ABV')","['Big Time Lift Ticket American Red Ale', '7 %']","['Elkhead Extra', '6.50 %']",0.4378010630607605,0.5621989369392395,2
336,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Elkhead Extra,Big Time Brewery,Amber Ale,7 %,"('rtable_Beer_Name', 'rtable_Style')","['Big Time Lift Ticket American Red Ale', 'India Pale Ale &#40; IPA &#41;']","['Elkhead Extra', 'Amber Ale']",0.44844168424606323,0.5515583157539368,2
330,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Levrette Bio,Big Time Brewery,Amber Ale,7 %,"('rtable_Beer_Name', 'rtable_Style')","['Big Time Lift Ticket American Red Ale', 'India Pale Ale &#40; IPA &#41;']","['Levrette Bio', 'Amber Ale']",0.4343545436859131,0.5656454563140869,2
63,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Baguales Rubia,Big Time Brewery,India Pale Ale &#40; IPA &#41;,-,"('rtable_Beer_Name', 'rtable_ABV')","['Big Time Lift Ticket American Red Ale', '7 %']","['Baguales Rubia', '-']",0.43226414918899536,0.5677358508110046,2
68,Amberjack,Funky Buddha Brewery,American Amber / Red Ale,6.50 %,Big Time Lift Ticket American Red Ale,Big Time Brewery,India Pale Ale &#40; IPA &#41;,7 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Clifford 's Big Red Ale"", '9.70 %']","['Amberjack', '6.50 %']",0.27129697799682617,0.7287030220031738,2
342,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Nevin_s Amberosia,Big Time Brewery,India Pale Ale &#40; IPA &#41;,7 %,"('rtable_Beer_Name',)",['Big Time Lift Ticket American Red Ale'],['Nevin_s Amberosia'],0.4692869186401367,0.5307130813598633,2
384,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Birdsview Scraps,Big Time Brewery,India Pale Ale &#40; IPA &#41;,6 %,"('rtable_Beer_Name', 'rtable_ABV')","['Big Time Lift Ticket American Red Ale', '7 %']","['Birdsview Scraps', '6 %']",0.3856421709060669,0.6143578290939331,2
58,Safety Round # 2,Funky Buddha Brewery,American Amber / Red Ale,6.50 %,Big Time Lift Ticket American Red Ale,Big Time Brewery,India Pale Ale &#40; IPA &#41;,7 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Clifford 's Big Red Ale"", '9.70 %']","['Safety Round # 2', '6.50 %']",0.39841097593307495,0.601589024066925,2
343,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Nevin_s Amberosia,Nevin_s Brewing Company,India Pale Ale &#40; IPA &#41;,7 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Big Time Lift Ticket American Red Ale', 'Big Time Brewery']","['Nevin_s Amberosia', 'Nevin_s Brewing Company']",0.4734974503517151,0.5265025496482849,2
391,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Freedom Soho Red,Big Time Brewery,India Pale Ale &#40; IPA &#41;,4.70 %,"('rtable_Beer_Name', 'rtable_ABV')","['Big Time Lift Ticket American Red Ale', '7 %']","['Freedom Soho Red', '4.70 %']",0.4830745458602905,0.5169254541397095,2
62,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Baguales Rubia,Baguales,India Pale Ale &#40; IPA &#41;,7 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Big Time Lift Ticket American Red Ale', 'Big Time Brewery']","['Baguales Rubia', 'Baguales']",0.4880427122116089,0.5119572877883911,2
213,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Stewarts Rough Sesh,Big Time Brewery,Amber Ale,4.70 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Big Time Lift Ticket American Red Ale', 'India Pale Ale &#40; IPA &#41;', '7 %']","['Stewarts Rough Sesh', 'Amber Ale', '4.70 %']",0.3790837526321411,0.6209162473678589,3
377,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Callahans Red,San Diego Brewing Company,India Pale Ale &#40; IPA &#41;,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Time Lift Ticket American Red Ale', 'Big Time Brewery', '7 %']","['Callahans Red', 'San Diego Brewing Company', '-']",0.4728374481201172,0.5271625518798828,3
246,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Abbeydale Serenity,Abbeydale,India Pale Ale &#40; IPA &#41;,3.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Time Lift Ticket American Red Ale', 'Big Time Brewery', '7 %']","['Abbeydale Serenity', 'Abbeydale', '3.60 %']",0.3494419455528259,0.6505580544471741,3
209,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Elysian Breadwinner,Big Time Brewery,Amber Ale,5.40 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Big Time Lift Ticket American Red Ale', 'India Pale Ale &#40; IPA &#41;', '7 %']","['Elysian Breadwinner', 'Amber Ale', '5.40 %']",0.3593175411224365,0.6406824588775635,3
247,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Abbeydale Serenity,Big Time Brewery,Golden Ale/Blond Ale,3.60 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Big Time Lift Ticket American Red Ale', 'India Pale Ale &#40; IPA &#41;', '7 %']","['Abbeydale Serenity', 'Golden Ale/Blond Ale', '3.60 %']",0.3314858078956604,0.6685141921043396,3
250,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Zeroday Critical Condition,Zeroday Brewing Company,India Pale Ale &#40; IPA &#41;,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Time Lift Ticket American Red Ale', 'Big Time Brewery', '7 %']","['Zeroday Critical Condition', 'Zeroday Brewing Company', '-']",0.42999088764190674,0.5700091123580933,3
251,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Zeroday Critical Condition,Big Time Brewery,American Strong Ale,-,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Big Time Lift Ticket American Red Ale', 'India Pale Ale &#40; IPA &#41;', '7 %']","['Zeroday Critical Condition', 'American Strong Ale', '-']",0.43493103981018066,0.5650689601898193,3
373,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Legenda Pony,Big Time Brewery,Golden Ale/Blond Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Big Time Lift Ticket American Red Ale', 'India Pale Ale &#40; IPA &#41;', '7 %']","['Legenda Pony', 'Golden Ale/Blond Ale', '4.50 %']",0.37590569257736206,0.6240943074226379,3
372,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Legenda Pony,Legenda SÃ ¶ rf &#337; zde,India Pale Ale &#40; IPA &#41;,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Time Lift Ticket American Red Ale', 'Big Time Brewery', '7 %']","['Legenda Pony', 'Legenda SÃ ¶ rf &#337; zde', '4.50 %']",0.4512326717376709,0.5487673282623291,3
371,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Legenda Pony,Legenda SÃ ¶ rf &#337; zde,Golden Ale/Blond Ale,7 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Big Time Lift Ticket American Red Ale', 'Big Time Brewery', 'India Pale Ale &#40; IPA &#41;']","['Legenda Pony', 'Legenda SÃ ¶ rf &#337; zde', 'Golden Ale/Blond Ale']",0.48684877157211304,0.513151228427887,3
208,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Elysian Breadwinner,Elysian Brewing &#40; AB-InBev &#41;,India Pale Ale &#40; IPA &#41;,5.40 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Time Lift Ticket American Red Ale', 'Big Time Brewery', '7 %']","['Elysian Breadwinner', 'Elysian Brewing &#40; AB-InBev &#41;', '5.40 %']",0.4933304786682129,0.5066695213317871,3
212,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Stewarts Rough Sesh,Stewarts Brewing Company,India Pale Ale &#40; IPA &#41;,4.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Time Lift Ticket American Red Ale', 'Big Time Brewery', '7 %']","['Stewarts Rough Sesh', 'Stewarts Brewing Company', '4.70 %']",0.4742431640625,0.5257568359375,3
378,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Callahans Red,Big Time Brewery,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Big Time Lift Ticket American Red Ale', 'India Pale Ale &#40; IPA &#41;', '7 %']","['Callahans Red', 'Amber Ale', '-']",0.36281633377075195,0.637183666229248,3
219,Honey Hudson,Belford Brewing Company,American Amber / Red Ale,6.50 %,Big Time Lift Ticket American Red Ale,Big Time Brewery,India Pale Ale &#40; IPA &#41;,7 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","[""Clifford 's Big Red Ale"", 'Funky Buddha Brewery', '9.70 %']","['Honey Hudson', 'Belford Brewing Company', '6.50 %']",0.43875306844711304,0.561246931552887,3
245,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Abbeydale Serenity,Abbeydale,Golden Ale/Blond Ale,7 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Big Time Lift Ticket American Red Ale', 'Big Time Brewery', 'India Pale Ale &#40; IPA &#41;']","['Abbeydale Serenity', 'Abbeydale', 'Golden Ale/Blond Ale']",0.3881267309188843,0.6118732690811157,3
226,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Exit 6 Ryane_s Red,Exit 6 Pub and Brewery,Amber Ale,7 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Big Time Lift Ticket American Red Ale', 'Big Time Brewery', 'India Pale Ale &#40; IPA &#41;']","['Exit 6 Ryane_s Red', 'Exit 6 Pub and Brewery', 'Amber Ale']",0.4768367409706116,0.5231632590293884,3
227,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Exit 6 Ryane_s Red,Exit 6 Pub and Brewery,India Pale Ale &#40; IPA &#41;,6.80 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Time Lift Ticket American Red Ale', 'Big Time Brewery', '7 %']","['Exit 6 Ryane_s Red', 'Exit 6 Pub and Brewery', '6.80 %']",0.4898061156272888,0.5101938843727112,3
228,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Exit 6 Ryane_s Red,Big Time Brewery,Amber Ale,6.80 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Big Time Lift Ticket American Red Ale', 'India Pale Ale &#40; IPA &#41;', '7 %']","['Exit 6 Ryane_s Red', 'Amber Ale', '6.80 %']",0.394260048866272,0.605739951133728,3
385,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Birdsview Scraps,Birdsview Brewing Company,Amber Ale,7 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Big Time Lift Ticket American Red Ale', 'Big Time Brewery', 'India Pale Ale &#40; IPA &#41;']","['Birdsview Scraps', 'Birdsview Brewing Company', 'Amber Ale']",0.4017605185508728,0.5982394814491272,3
231,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Clown Shoes Rexx,Ipswich Ale Brewery,India Pale Ale &#40; IPA &#41;,12 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Time Lift Ticket American Red Ale', 'Big Time Brewery', '7 %']","['Clown Shoes Rexx', 'Ipswich Ale Brewery', '12 %']",0.4763668179512024,0.5236331820487976,3
232,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Clown Shoes Rexx,Big Time Brewery,American Strong Ale,12 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Big Time Lift Ticket American Red Ale', 'India Pale Ale &#40; IPA &#41;', '7 %']","['Clown Shoes Rexx', 'American Strong Ale', '12 %']",0.49077802896499634,0.5092219710350037,3
222,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Cellarmaker Schwag,Big Time Brewery,Brown Ale,5 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Big Time Lift Ticket American Red Ale', 'India Pale Ale &#40; IPA &#41;', '7 %']","['Cellarmaker Schwag', 'Brown Ale', '5 %']",0.4606706500053406,0.5393293499946594,3
392,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Freedom Soho Red,Freedom,India Pale Ale &#40; IPA &#41;,4.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Time Lift Ticket American Red Ale', 'Big Time Brewery', '7 %']","['Freedom Soho Red', 'Freedom', '4.70 %']",0.4051734209060669,0.5948265790939331,3
220,Honey Hudson,Funky Buddha Brewery,American Amber / Red Ale,6.50 %,Big Time Lift Ticket American Red Ale,Big Time Brewery,India Pale Ale &#40; IPA &#41;,7 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","[""Clifford 's Big Red Ale"", 'American Amber / Red Ale', '9.70 %']","['Honey Hudson', 'American Amber / Red Ale', '6.50 %']",0.4261414408683777,0.5738585591316223,3
387,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Birdsview Scraps,Big Time Brewery,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Big Time Lift Ticket American Red Ale', 'India Pale Ale &#40; IPA &#41;', '7 %']","['Birdsview Scraps', 'Amber Ale', '6 %']",0.30909115076065063,0.6909088492393494,3
235,Clifford 's Big Red Ale,Funky Buddha Brewery,American Amber / Red Ale,9.70 %,Breakwater Railslide Red,Breakwater Brewing Company,India Pale Ale &#40; IPA &#41;,5.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Time Lift Ticket American Red Ale', 'Big Time Brewery', '7 %']","['Breakwater Railslide Red', 'Breakwater Brewing Company', '5.70 %']",0.3785713315010071,0.6214286684989929,3
