,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
169,FBF,Ballast Point Brewing Company,American Amber / Red Ale,4.50 %,Three Heads Buffalo Soul Jah Imperial Red Ale,Custom Brewcrafters,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Tongue Buckler - Imperial Red Ale', 'American Amber / Red Ale', '10.00 %']","['FBF', 'American Amber / Red Ale', '4.50 %']",0.45561647415161133,0.5443835258483887,3
149,Wallace,Cervejaria Seasons,American Amber / Red Ale,5.80 %,Three Heads Buffalo Soul Jah Imperial Red Ale,Custom Brewcrafters,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Tongue Buckler - Imperial Red Ale', 'Ballast Point Brewing Company', '10.00 %']","['Wallace', 'Cervejaria Seasons', '5.80 %']",0.4759734869003296,0.5240265130996704,3
147,Murican-Mild,Ballast Point Brewing Company,American Amber / Red Ale,4.20 %,Three Heads Buffalo Soul Jah Imperial Red Ale,Custom Brewcrafters,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Tongue Buckler - Imperial Red Ale', 'American Amber / Red Ale', '10.00 %']","['Murican-Mild', 'American Amber / Red Ale', '4.20 %']",0.38799774646759033,0.6120022535324097,3
188,Micoua,Microbrasserie St-Pancrace,American Amber / Red Ale,-,Three Heads Buffalo Soul Jah Imperial Red Ale,Custom Brewcrafters,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Tongue Buckler - Imperial Red Ale', 'Ballast Point Brewing Company', '10.00 %']","['Micoua', 'Microbrasserie St-Pancrace', '-']",0.43234068155288696,0.567659318447113,3
228,Tongue Buckler - Imperial Red Ale,Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Tongue Buckler -,Custom Brewcrafters,American Amber / Red Ale,10.00 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Three Heads Buffalo Soul Jah Imperial Red Ale', 'American Strong Ale', '9.20 %']","['Tongue Buckler -', 'American Amber / Red Ale', '10.00 %']",0.29360532760620117,0.7063946723937988,3
146,Murican-Mild,District ChopHouse & Brewery,American Amber / Red Ale,4.20 %,Three Heads Buffalo Soul Jah Imperial Red Ale,Custom Brewcrafters,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Tongue Buckler - Imperial Red Ale', 'Ballast Point Brewing Company', '10.00 %']","['Murican-Mild', 'District ChopHouse & Brewery', '4.20 %']",0.39079195261001587,0.6092080473899841,3
196,Chiniquy,Brasserie Artisanale Albion,American Amber / Red Ale,4.00 %,Three Heads Buffalo Soul Jah Imperial Red Ale,Custom Brewcrafters,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Tongue Buckler - Imperial Red Ale', 'Ballast Point Brewing Company', '10.00 %']","['Chiniquy', 'Brasserie Artisanale Albion', '4.00 %']",0.42803263664245605,0.571967363357544,3
143,Columbus,Ballast Point Brewing Company,American Amber / Red Ale,6.20 %,Three Heads Buffalo Soul Jah Imperial Red Ale,Custom Brewcrafters,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Tongue Buckler - Imperial Red Ale', 'American Amber / Red Ale', '10.00 %']","['Columbus', 'American Amber / Red Ale', '6.20 %']",0.4548814296722412,0.5451185703277588,3
142,Columbus,Blue Corn Brewery,American Amber / Red Ale,6.20 %,Three Heads Buffalo Soul Jah Imperial Red Ale,Custom Brewcrafters,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Tongue Buckler - Imperial Red Ale', 'Ballast Point Brewing Company', '10.00 %']","['Columbus', 'Blue Corn Brewery', '6.20 %']",0.44623589515686035,0.5537641048431396,3
195,Chiniquy,Brasserie Artisanale Albion,American Amber / Red Ale,10.00 %,Three Heads Buffalo Soul Jah Imperial Red Ale,Custom Brewcrafters,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Tongue Buckler - Imperial Red Ale', 'Ballast Point Brewing Company', 'American Amber / Red Ale']","['Chiniquy', 'Brasserie Artisanale Albion', 'American Amber / Red Ale']",0.45187491178512573,0.5481250882148743,3
139,Code 3,Ballast Point Brewing Company,American Amber / Red Ale,5.20 %,Three Heads Buffalo Soul Jah Imperial Red Ale,Custom Brewcrafters,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Tongue Buckler - Imperial Red Ale', 'American Amber / Red Ale', '10.00 %']","['Code 3', 'American Amber / Red Ale', '5.20 %']",0.41642582416534424,0.5835741758346558,3
138,Code 3,Old Firehouse Brewing,American Amber / Red Ale,5.20 %,Three Heads Buffalo Soul Jah Imperial Red Ale,Custom Brewcrafters,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Tongue Buckler - Imperial Red Ale', 'Ballast Point Brewing Company', '10.00 %']","['Code 3', 'Old Firehouse Brewing', '5.20 %']",0.4165112376213074,0.5834887623786926,3
204,_ berschwein,Ballast Point Brewing Company,American Barleywine,9.20 %,Three Heads Buffalo Soul Jah Imperial Red Ale,Custom Brewcrafters,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Tongue Buckler - Imperial Red Ale', 'American Amber / Red Ale', '10.00 %']","['_ berschwein', 'American Barleywine', '9.20 %']",0.41469794511795044,0.5853020548820496,3
208,Embalmer,Ballast Point Brewing Company,American Barleywine,9.20 %,Three Heads Buffalo Soul Jah Imperial Red Ale,Custom Brewcrafters,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Tongue Buckler - Imperial Red Ale', 'American Amber / Red Ale', '10.00 %']","['Embalmer', 'American Barleywine', '9.20 %']",0.3226984143257141,0.6773015856742859,3
234,2014,Minneapolis Town Hall Brewery,Irish Ale,10.00 %,Three Heads Buffalo Soul Jah Imperial Red Ale,Custom Brewcrafters,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Tongue Buckler - Imperial Red Ale', 'Ballast Point Brewing Company', 'American Amber / Red Ale']","['2014', 'Minneapolis Town Hall Brewery', 'Irish Ale']",0.26454979181289673,0.7354502081871033,3
235,2014,Minneapolis Town Hall Brewery,American Amber / Red Ale,6.10 %,Three Heads Buffalo Soul Jah Imperial Red Ale,Custom Brewcrafters,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Tongue Buckler - Imperial Red Ale', 'Ballast Point Brewing Company', '10.00 %']","['2014', 'Minneapolis Town Hall Brewery', '6.10 %']",0.2387729287147522,0.7612270712852478,3
135,Rufous,Prohibition Pig,American Amber / Red Ale,5.60 %,Three Heads Buffalo Soul Jah Imperial Red Ale,Custom Brewcrafters,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Tongue Buckler - Imperial Red Ale', 'Ballast Point Brewing Company', '10.00 %']","['Rufous', 'Prohibition Pig', '5.60 %']",0.47585880756378174,0.5241411924362183,3
133,Vaness,Ballast Point Brewing Company,American Amber / Red Ale,8.20 %,Three Heads Buffalo Soul Jah Imperial Red Ale,Custom Brewcrafters,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Tongue Buckler - Imperial Red Ale', 'American Amber / Red Ale', '10.00 %']","['Vaness', 'American Amber / Red Ale', '8.20 %']",0.4416361451148987,0.5583638548851013,3
132,Vaness,Brasserie Artisanale Le Saint Graal,American Amber / Red Ale,8.20 %,Three Heads Buffalo Soul Jah Imperial Red Ale,Custom Brewcrafters,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Tongue Buckler - Imperial Red Ale', 'Ballast Point Brewing Company', '10.00 %']","['Vaness', 'Brasserie Artisanale Le Saint Graal', '8.20 %']",0.4121930003166199,0.5878069996833801,3
189,Micoua,Ballast Point Brewing Company,American Amber / Red Ale,-,Three Heads Buffalo Soul Jah Imperial Red Ale,Custom Brewcrafters,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Tongue Buckler - Imperial Red Ale', 'American Amber / Red Ale', '10.00 %']","['Micoua', 'American Amber / Red Ale', '-']",0.47646814584732056,0.5235318541526794,3
129,Velduil,Brouwerij het Uiltje,American Amber / Red Ale,4.50 %,Three Heads Buffalo Soul Jah Imperial Red Ale,Custom Brewcrafters,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Tongue Buckler - Imperial Red Ale', 'Ballast Point Brewing Company', '10.00 %']","['Velduil', 'Brouwerij het Uiltje', '4.50 %']",0.48483413457870483,0.5151658654212952,3
127,Reflex,Ballast Point Brewing Company,American Amber / Red Ale,4.20 %,Three Heads Buffalo Soul Jah Imperial Red Ale,Custom Brewcrafters,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Tongue Buckler - Imperial Red Ale', 'American Amber / Red Ale', '10.00 %']","['Reflex', 'American Amber / Red Ale', '4.20 %']",0.4147276282310486,0.5852723717689514,3
187,Micoua,Microbrasserie St-Pancrace,American Amber / Red Ale,10.00 %,Three Heads Buffalo Soul Jah Imperial Red Ale,Custom Brewcrafters,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Tongue Buckler - Imperial Red Ale', 'Ballast Point Brewing Company', 'American Amber / Red Ale']","['Micoua', 'Microbrasserie St-Pancrace', 'American Amber / Red Ale']",0.444480299949646,0.555519700050354,3
172,Havannah,Grande Brasserie de Nouvelle-CalÃ © donie SA,American Amber / Red Ale,5.80 %,Three Heads Buffalo Soul Jah Imperial Red Ale,Custom Brewcrafters,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Tongue Buckler - Imperial Red Ale', 'Ballast Point Brewing Company', '10.00 %']","['Havannah', 'Grande Brasserie de Nouvelle-CalÃ © donie SA', '5.80 %']",0.4708538055419922,0.5291461944580078,3
197,Chiniquy,Ballast Point Brewing Company,American Amber / Red Ale,4.00 %,Three Heads Buffalo Soul Jah Imperial Red Ale,Custom Brewcrafters,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Tongue Buckler - Imperial Red Ale', 'American Amber / Red Ale', '10.00 %']","['Chiniquy', 'American Amber / Red Ale', '4.00 %']",0.46504515409469604,0.534954845905304,3
153,Superchopp,Ballast Point Brewing Company,American Amber / Red Ale,7.20 %,Three Heads Buffalo Soul Jah Imperial Red Ale,Custom Brewcrafters,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Tongue Buckler - Imperial Red Ale', 'American Amber / Red Ale', '10.00 %']","['Superchopp', 'American Amber / Red Ale', '7.20 %']",0.46764564514160156,0.5323543548583984,3
179,Wuidsau,HoppebrÃ $ u,American Amber / Red Ale,10.00 %,Three Heads Buffalo Soul Jah Imperial Red Ale,Custom Brewcrafters,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Tongue Buckler - Imperial Red Ale', 'Ballast Point Brewing Company', 'American Amber / Red Ale']","['Wuidsau', 'HoppebrÃ $ u', 'American Amber / Red Ale']",0.43778425455093384,0.5622157454490662,3
180,Wuidsau,HoppebrÃ $ u,American Amber / Red Ale,5.60 %,Three Heads Buffalo Soul Jah Imperial Red Ale,Custom Brewcrafters,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Tongue Buckler - Imperial Red Ale', 'Ballast Point Brewing Company', '10.00 %']","['Wuidsau', 'HoppebrÃ $ u', '5.60 %']",0.3829106092453003,0.6170893907546997,3
214,Tongue Buckler - Imperial Red Ale,Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Tongue,Ballast Point Brewing Company,American Amber / Red Ale,9.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Three Heads Buffalo Soul Jah Imperial Red Ale', 'Custom Brewcrafters', 'American Strong Ale']","['Tongue', 'Ballast Point Brewing Company', 'American Amber / Red Ale']",0.2370985746383667,0.7629014253616333,3
215,Tongue Buckler - Imperial Red Ale,Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Tongue,Ballast Point Brewing Company,American Strong Ale,10.00 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Three Heads Buffalo Soul Jah Imperial Red Ale', 'Custom Brewcrafters', '9.20 %']","['Tongue', 'Ballast Point Brewing Company', '10.00 %']",0.13559991121292114,0.8644000887870789,3
168,FBF,French Beer Factory,American Amber / Red Ale,4.50 %,Three Heads Buffalo Soul Jah Imperial Red Ale,Custom Brewcrafters,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Tongue Buckler - Imperial Red Ale', 'Ballast Point Brewing Company', '10.00 %']","['FBF', 'French Beer Factory', '4.50 %']",0.4321173429489136,0.5678826570510864,3
216,Tongue Buckler - Imperial Red Ale,Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Tongue,Custom Brewcrafters,American Amber / Red Ale,10.00 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Three Heads Buffalo Soul Jah Imperial Red Ale', 'American Strong Ale', '9.20 %']","['Tongue', 'American Amber / Red Ale', '10.00 %']",0.109596848487854,0.890403151512146,3
165,Rhumantony,Les Brasseurs du Hameau,American Amber / Red Ale,7.00 %,Three Heads Buffalo Soul Jah Imperial Red Ale,Custom Brewcrafters,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Tongue Buckler - Imperial Red Ale', 'Ballast Point Brewing Company', '10.00 %']","['Rhumantony', 'Les Brasseurs du Hameau', '7.00 %']",0.45897477865219116,0.5410252213478088,3
164,Rhumantony,Les Brasseurs du Hameau,American Amber / Red Ale,10.00 %,Three Heads Buffalo Soul Jah Imperial Red Ale,Custom Brewcrafters,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Tongue Buckler - Imperial Red Ale', 'Ballast Point Brewing Company', 'American Amber / Red Ale']","['Rhumantony', 'Les Brasseurs du Hameau', 'American Amber / Red Ale']",0.4828103184700012,0.5171896815299988,3
126,Reflex,Drygate Brewery,American Amber / Red Ale,4.20 %,Three Heads Buffalo Soul Jah Imperial Red Ale,Custom Brewcrafters,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Tongue Buckler - Imperial Red Ale', 'Ballast Point Brewing Company', '10.00 %']","['Reflex', 'Drygate Brewery', '4.20 %']",0.39617598056793213,0.6038240194320679,3
181,Wuidsau,Ballast Point Brewing Company,American Amber / Red Ale,5.60 %,Three Heads Buffalo Soul Jah Imperial Red Ale,Custom Brewcrafters,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Tongue Buckler - Imperial Red Ale', 'American Amber / Red Ale', '10.00 %']","['Wuidsau', 'American Amber / Red Ale', '5.60 %']",0.4323399066925049,0.5676600933074951,3
173,Havannah,Ballast Point Brewing Company,American Amber / Red Ale,5.80 %,Three Heads Buffalo Soul Jah Imperial Red Ale,Custom Brewcrafters,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Tongue Buckler - Imperial Red Ale', 'American Amber / Red Ale', '10.00 %']","['Havannah', 'American Amber / Red Ale', '5.80 %']",0.483076810836792,0.516923189163208,3
200,Patience,Ballast Point Brewing Company,American Barleywine,13.20 %,Three Heads Buffalo Soul Jah Imperial Red Ale,Custom Brewcrafters,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Tongue Buckler - Imperial Red Ale', 'American Amber / Red Ale', '10.00 %']","['Patience', 'American Barleywine', '13.20 %']",0.46559417247772217,0.5344058275222778,3
199,Patience,Fulton Beer,American Amber / Red Ale,13.20 %,Three Heads Buffalo Soul Jah Imperial Red Ale,Custom Brewcrafters,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Tongue Buckler - Imperial Red Ale', 'Ballast Point Brewing Company', '10.00 %']","['Patience', 'Fulton Beer', '13.20 %']",0.4852619171142578,0.5147380828857422,3
161,R.I.P.A.H,Ballast Point Brewing Company,American Amber / Red Ale,6.40 %,Three Heads Buffalo Soul Jah Imperial Red Ale,Custom Brewcrafters,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Tongue Buckler - Imperial Red Ale', 'American Amber / Red Ale', '10.00 %']","['R.I.P.A.H', 'American Amber / Red Ale', '6.40 %']",0.44121718406677246,0.5587828159332275,3
160,R.I.P.A.H,Black Bear Brewery,American Amber / Red Ale,6.40 %,Three Heads Buffalo Soul Jah Imperial Red Ale,Custom Brewcrafters,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Tongue Buckler - Imperial Red Ale', 'Ballast Point Brewing Company', '10.00 %']","['R.I.P.A.H', 'Black Bear Brewery', '6.40 %']",0.4306434988975525,0.5693565011024475,3
159,R.I.P.A.H,Black Bear Brewery,American Amber / Red Ale,10.00 %,Three Heads Buffalo Soul Jah Imperial Red Ale,Custom Brewcrafters,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Tongue Buckler - Imperial Red Ale', 'Ballast Point Brewing Company', 'American Amber / Red Ale']","['R.I.P.A.H', 'Black Bear Brewery', 'American Amber / Red Ale']",0.4540344476699829,0.5459655523300171,3
222,Tongue Buckler - Imperial Red Ale,Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Tongue Buckler,Ballast Point Brewing Company,American Amber / Red Ale,9.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Three Heads Buffalo Soul Jah Imperial Red Ale', 'Custom Brewcrafters', 'American Strong Ale']","['Tongue Buckler', 'Ballast Point Brewing Company', 'American Amber / Red Ale']",0.37412190437316895,0.625878095626831,3
223,Tongue Buckler - Imperial Red Ale,Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Tongue Buckler,Ballast Point Brewing Company,American Strong Ale,10.00 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Three Heads Buffalo Soul Jah Imperial Red Ale', 'Custom Brewcrafters', '9.20 %']","['Tongue Buckler', 'Ballast Point Brewing Company', '10.00 %']",0.22611182928085327,0.7738881707191467,3
224,Tongue Buckler - Imperial Red Ale,Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Tongue Buckler,Custom Brewcrafters,American Amber / Red Ale,10.00 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Three Heads Buffalo Soul Jah Imperial Red Ale', 'American Strong Ale', '9.20 %']","['Tongue Buckler', 'American Amber / Red Ale', '10.00 %']",0.1843598484992981,0.8156401515007019,3
203,_ berschwein,Avery Brewing Company,American Amber / Red Ale,9.20 %,Three Heads Buffalo Soul Jah Imperial Red Ale,Custom Brewcrafters,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Tongue Buckler - Imperial Red Ale', 'Ballast Point Brewing Company', '10.00 %']","['_ berschwein', 'Avery Brewing Company', '9.20 %']",0.45135045051574707,0.5486495494842529,3
227,Tongue Buckler - Imperial Red Ale,Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Tongue Buckler -,Ballast Point Brewing Company,American Strong Ale,10.00 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Three Heads Buffalo Soul Jah Imperial Red Ale', 'Custom Brewcrafters', '9.20 %']","['Tongue Buckler -', 'Ballast Point Brewing Company', '10.00 %']",0.3528308868408203,0.6471691131591797,3
152,Superchopp,Georgetown Brewing Company,American Amber / Red Ale,7.20 %,Three Heads Buffalo Soul Jah Imperial Red Ale,Custom Brewcrafters,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Tongue Buckler - Imperial Red Ale', 'Ballast Point Brewing Company', '10.00 %']","['Superchopp', 'Georgetown Brewing Company', '7.20 %']",0.4609028697013855,0.5390971302986145,3
207,Embalmer,North Country Brewing,American Amber / Red Ale,9.20 %,Three Heads Buffalo Soul Jah Imperial Red Ale,Custom Brewcrafters,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Tongue Buckler - Imperial Red Ale', 'Ballast Point Brewing Company', '10.00 %']","['Embalmer', 'North Country Brewing', '9.20 %']",0.35992521047592163,0.6400747895240784,3
118,Tongue Buckler - Imperial Red Ale,Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Havannah,Grande Brasserie de Nouvelle-CalÃ © donie SA ( Heineken ),American Strong Ale,5.80 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Three Heads Buffalo Soul Jah Imperial Red Ale', 'Custom Brewcrafters', '9.20 %']","['Havannah', 'Grande Brasserie de Nouvelle-CalÃ © donie SA ( Heineken )', '5.80 %']",0.49525225162506104,0.504747748374939,3
123,Reset,Birrificio Rurale,American Amber / Red Ale,5.60 %,Three Heads Buffalo Soul Jah Imperial Red Ale,Custom Brewcrafters,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Tongue Buckler - Imperial Red Ale', 'Ballast Point Brewing Company', '10.00 %']","['Reset', 'Birrificio Rurale', '5.60 %']",0.4436275362968445,0.5563724637031555,3
21,Reflex,Drygate Brewery,American Amber / Red Ale,4.20 %,Three Heads Buffalo Soul Jah Imperial Red Ale,Custom Brewcrafters,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Tongue Buckler - Imperial Red Ale', 'Ballast Point Brewing Company', '10.00 %']","['Reflex', 'Drygate Brewery', '4.20 %']",0.39617598056793213,0.6038240194320679,3
37,Columbus,Blue Corn Brewery,American Amber / Red Ale,6.20 %,Three Heads Buffalo Soul Jah Imperial Red Ale,Custom Brewcrafters,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Tongue Buckler - Imperial Red Ale', 'Ballast Point Brewing Company', '10.00 %']","['Columbus', 'Blue Corn Brewery', '6.20 %']",0.44623589515686035,0.5537641048431396,3
84,Micoua,Ballast Point Brewing Company,American Amber / Red Ale,-,Three Heads Buffalo Soul Jah Imperial Red Ale,Custom Brewcrafters,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Tongue Buckler - Imperial Red Ale', 'American Amber / Red Ale', '10.00 %']","['Micoua', 'American Amber / Red Ale', '-']",0.47646814584732056,0.5235318541526794,3
22,Reflex,Ballast Point Brewing Company,American Amber / Red Ale,4.20 %,Three Heads Buffalo Soul Jah Imperial Red Ale,Custom Brewcrafters,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Tongue Buckler - Imperial Red Ale', 'American Amber / Red Ale', '10.00 %']","['Reflex', 'American Amber / Red Ale', '4.20 %']",0.4147276282310486,0.5852723717689514,3
83,Micoua,Microbrasserie St-Pancrace,American Amber / Red Ale,-,Three Heads Buffalo Soul Jah Imperial Red Ale,Custom Brewcrafters,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Tongue Buckler - Imperial Red Ale', 'Ballast Point Brewing Company', '10.00 %']","['Micoua', 'Microbrasserie St-Pancrace', '-']",0.43234068155288696,0.567659318447113,3
82,Micoua,Microbrasserie St-Pancrace,American Amber / Red Ale,10.00 %,Three Heads Buffalo Soul Jah Imperial Red Ale,Custom Brewcrafters,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Tongue Buckler - Imperial Red Ale', 'Ballast Point Brewing Company', 'American Amber / Red Ale']","['Micoua', 'Microbrasserie St-Pancrace', 'American Amber / Red Ale']",0.444480299949646,0.555519700050354,3
24,Velduil,Brouwerij het Uiltje,American Amber / Red Ale,4.50 %,Three Heads Buffalo Soul Jah Imperial Red Ale,Custom Brewcrafters,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Tongue Buckler - Imperial Red Ale', 'Ballast Point Brewing Company', '10.00 %']","['Velduil', 'Brouwerij het Uiltje', '4.50 %']",0.48483413457870483,0.5151658654212952,3
76,Wuidsau,Ballast Point Brewing Company,American Amber / Red Ale,5.60 %,Three Heads Buffalo Soul Jah Imperial Red Ale,Custom Brewcrafters,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Tongue Buckler - Imperial Red Ale', 'American Amber / Red Ale', '10.00 %']","['Wuidsau', 'American Amber / Red Ale', '5.60 %']",0.4323399066925049,0.5676600933074951,3
75,Wuidsau,HoppebrÃ $ u,American Amber / Red Ale,5.60 %,Three Heads Buffalo Soul Jah Imperial Red Ale,Custom Brewcrafters,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Tongue Buckler - Imperial Red Ale', 'Ballast Point Brewing Company', '10.00 %']","['Wuidsau', 'HoppebrÃ $ u', '5.60 %']",0.3829106092453003,0.6170893907546997,3
74,Wuidsau,HoppebrÃ $ u,American Amber / Red Ale,10.00 %,Three Heads Buffalo Soul Jah Imperial Red Ale,Custom Brewcrafters,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Tongue Buckler - Imperial Red Ale', 'Ballast Point Brewing Company', 'American Amber / Red Ale']","['Wuidsau', 'HoppebrÃ $ u', 'American Amber / Red Ale']",0.43778425455093384,0.5622157454490662,3
27,Vaness,Brasserie Artisanale Le Saint Graal,American Amber / Red Ale,8.20 %,Three Heads Buffalo Soul Jah Imperial Red Ale,Custom Brewcrafters,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Tongue Buckler - Imperial Red Ale', 'Ballast Point Brewing Company', '10.00 %']","['Vaness', 'Brasserie Artisanale Le Saint Graal', '8.20 %']",0.4121929407119751,0.5878070592880249,3
68,Havannah,Ballast Point Brewing Company,American Amber / Red Ale,5.80 %,Three Heads Buffalo Soul Jah Imperial Red Ale,Custom Brewcrafters,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Tongue Buckler - Imperial Red Ale', 'American Amber / Red Ale', '10.00 %']","['Havannah', 'American Amber / Red Ale', '5.80 %']",0.483076810836792,0.516923189163208,3
