,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
33,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,lambda-db : an odmg-based object-oriented dbms,", david maier , leonidas fegaras , chandrasekhar srinivasan",international conference on management of data,2000,"('rtable_title', 'rtable_authors', 'rtable_year')","['query unnesting in object-oriented databases', 'leonidas fegaras', 1998]","['lambda-db : an odmg-based object-oriented dbms', ', david maier , leonidas fegaras , chandrasekhar srinivasan', 2000]",0.05422365665435791,0.9457763433456421,3
34,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,lambda-db : an odmg-based object-oriented dbms,leonidas fegaras,sigmod conference,2000,"('rtable_title', 'rtable_venue', 'rtable_year')","['query unnesting in object-oriented databases', 'international conference on management of data', 1998]","['lambda-db : an odmg-based object-oriented dbms', 'sigmod conference', 2000]",0.2519899606704712,0.7480100393295288,3
98,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,lambda-db : an odmg-based object-oriented dbms,leonidas fegaras,sigmod conference,2000,"('rtable_title', 'rtable_venue', 'rtable_year')","['query unnesting in object-oriented databases', 'international conference on management of data', 1998]","['lambda-db : an odmg-based object-oriented dbms', 'sigmod conference', 2000]",0.22802382707595825,0.7719761729240417,3
106,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,lambda-db : an odmg-based object-oriented dbms,leonidas fegaras,conference,2000,"('rtable_title', 'rtable_venue', 'rtable_year')","['query unnesting in object-oriented databases', 'international conference on management of data', 1998]","['lambda-db : an odmg-based object-oriented dbms', 'conference', 2000]",0.2547585368156433,0.7452414631843567,3
37,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,lambda-db : an odmg-based object-oriented dbms,arvind rajendran,international conference on management of data,2000,"('rtable_title', 'rtable_authors', 'rtable_year')","['query unnesting in object-oriented databases', 'leonidas fegaras', 1998]","['lambda-db : an odmg-based object-oriented dbms', 'arvind rajendran', 2000]",0.09781831502914429,0.9021816849708557,3
105,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",international conference on management of data,2000,"('rtable_title', 'rtable_authors', 'rtable_year')","['query unnesting in object-oriented databases', 'leonidas fegaras', 1998]","['lambda-db : an odmg-based object-oriented dbms', 'arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan', 2000]",0.05108422040939331,0.9489157795906067,3
13,query unnesting in object-oriented databases,leonidas fegaras,sigmod conference,1998,query unnesting in object-oriented databases,leonidas fegaras,international conference on management of data,1998,"('ltable_title', 'ltable_authors', 'ltable_year')","['lambda-db : an odmg-based object-oriented dbms', 'arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan', 2000]","['query unnesting in object-oriented databases', 'leonidas fegaras', 1998]",0.053038954734802246,0.9469610452651978,3
50,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,lambda-db : an odmg-based object-oriented dbms,leonidas fegaras,sigmod conference,2000,"('rtable_title', 'rtable_venue', 'rtable_year')","['query unnesting in object-oriented databases', 'international conference on management of data', 1998]","['lambda-db : an odmg-based object-oriented dbms', 'sigmod conference', 2000]",0.25056999921798706,0.7494300007820129,3
49,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,lambda-db : an odmg-based object-oriented dbms,"maier , leonidas fegaras , chandrasekhar srinivasan",international conference on management of data,2000,"('rtable_title', 'rtable_authors', 'rtable_year')","['query unnesting in object-oriented databases', 'leonidas fegaras', 1998]","['lambda-db : an odmg-based object-oriented dbms', 'maier , leonidas fegaras , chandrasekhar srinivasan', 2000]",0.05644911527633667,0.9435508847236633,3
46,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,lambda-db : an odmg-based object-oriented dbms,leonidas fegaras,sigmod conference,2000,"('rtable_title', 'rtable_venue', 'rtable_year')","['query unnesting in object-oriented databases', 'international conference on management of data', 1998]","['lambda-db : an odmg-based object-oriented dbms', 'sigmod conference', 2000]",0.23281991481781006,0.7671800851821899,3
45,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran ,",international conference on management of data,2000,"('rtable_title', 'rtable_authors', 'rtable_year')","['query unnesting in object-oriented databases', 'leonidas fegaras', 1998]","['lambda-db : an odmg-based object-oriented dbms', 'arvind rajendran ,', 2000]",0.09661906957626343,0.9033809304237366,3
38,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,lambda-db : an odmg-based object-oriented dbms,leonidas fegaras,sigmod conference,2000,"('rtable_title', 'rtable_venue', 'rtable_year')","['query unnesting in object-oriented databases', 'international conference on management of data', 1998]","['lambda-db : an odmg-based object-oriented dbms', 'sigmod conference', 2000]",0.22802382707595825,0.7719761729240417,3
85,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier , leonidas fegaras",international conference on management of data,2000,"('rtable_title', 'rtable_authors', 'rtable_year')","['query unnesting in object-oriented databases', 'leonidas fegaras', 1998]","['lambda-db : an odmg-based object-oriented dbms', 'arvind rajendran , david maier , leonidas fegaras', 2000]",0.059751272201538086,0.9402487277984619,3
86,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,lambda-db : an odmg-based object-oriented dbms,leonidas fegaras,sigmod conference,2000,"('rtable_title', 'rtable_venue', 'rtable_year')","['query unnesting in object-oriented databases', 'international conference on management of data', 1998]","['lambda-db : an odmg-based object-oriented dbms', 'sigmod conference', 2000]",0.2514992356300354,0.7485007643699646,3
42,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,lambda-db : an odmg-based object-oriented dbms,leonidas fegaras,sigmod conference,2000,"('rtable_title', 'rtable_venue', 'rtable_year')","['query unnesting in object-oriented databases', 'international conference on management of data', 1998]","['lambda-db : an odmg-based object-oriented dbms', 'sigmod conference', 2000]",0.2514992356300354,0.7485007643699646,3
41,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,lambda-db : an odmg-based object-oriented dbms,"david maier , leonidas fegaras , chandrasekhar srinivasan",international conference on management of data,2000,"('rtable_title', 'rtable_authors', 'rtable_year')","['query unnesting in object-oriented databases', 'leonidas fegaras', 1998]","['lambda-db : an odmg-based object-oriented dbms', 'david maier , leonidas fegaras , chandrasekhar srinivasan', 2000]",0.05536884069442749,0.9446311593055725,3
14,query unnesting in object-oriented databases,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,1998,query unnesting in object-oriented databases,leonidas fegaras,international conference on management of data,1998,"('ltable_title', 'ltable_venue', 'ltable_year')","['lambda-db : an odmg-based object-oriented dbms', 'sigmod conference', 2000]","['query unnesting in object-oriented databases', 'sigmod conference', 1998]",0.15913885831832886,0.8408611416816711,3
97,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,lambda-db : an odmg-based object-oriented dbms,srinivasan,international conference on management of data,2000,"('rtable_title', 'rtable_authors', 'rtable_year')","['query unnesting in object-oriented databases', 'leonidas fegaras', 1998]","['lambda-db : an odmg-based object-oriented dbms', 'srinivasan', 2000]",0.11160963773727417,0.8883903622627258,3
107,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",conference,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['query unnesting in object-oriented databases', 'leonidas fegaras', 'international conference on management of data', 1998]","['lambda-db : an odmg-based object-oriented dbms', 'arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan', 'conference', 2000]",0.05011558532714844,0.9498844146728516,4
95,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier , leonidas fegaras ,",sigmod conference,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['query unnesting in object-oriented databases', 'leonidas fegaras', 'international conference on management of data', 1998]","['lambda-db : an odmg-based object-oriented dbms', 'arvind rajendran , david maier , leonidas fegaras ,', 'sigmod conference', 2000]",0.06020188331604004,0.93979811668396,4
103,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar",sigmod conference,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['query unnesting in object-oriented databases', 'leonidas fegaras', 'international conference on management of data', 1998]","['lambda-db : an odmg-based object-oriented dbms', 'arvind rajendran , david maier , leonidas fegaras , chandrasekhar', 'sigmod conference', 2000]",0.05740290880203247,0.9425970911979675,4
87,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier , leonidas fegaras",sigmod conference,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['query unnesting in object-oriented databases', 'leonidas fegaras', 'international conference on management of data', 1998]","['lambda-db : an odmg-based object-oriented dbms', 'arvind rajendran , david maier , leonidas fegaras', 'sigmod conference', 2000]",0.06429684162139893,0.9357031583786011,4
99,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,lambda-db : an odmg-based object-oriented dbms,srinivasan,sigmod conference,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['query unnesting in object-oriented databases', 'leonidas fegaras', 'international conference on management of data', 1998]","['lambda-db : an odmg-based object-oriented dbms', 'srinivasan', 'sigmod conference', 2000]",0.11435264348983765,0.8856473565101624,4
91,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,lambda-db : an odmg-based object-oriented dbms,chandrasekhar srinivasan,sigmod conference,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['query unnesting in object-oriented databases', 'leonidas fegaras', 'international conference on management of data', 1998]","['lambda-db : an odmg-based object-oriented dbms', 'chandrasekhar srinivasan', 'sigmod conference', 2000]",0.08158308267593384,0.9184169173240662,4
55,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david",sigmod conference,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['query unnesting in object-oriented databases', 'leonidas fegaras', 'international conference on management of data', 1998]","['lambda-db : an odmg-based object-oriented dbms', 'arvind rajendran , david', 'sigmod conference', 2000]",0.08992928266525269,0.9100707173347473,4
79,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier , leonidas",sigmod conference,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['query unnesting in object-oriented databases', 'leonidas fegaras', 'international conference on management of data', 1998]","['lambda-db : an odmg-based object-oriented dbms', 'arvind rajendran , david maier , leonidas', 'sigmod conference', 2000]",0.06835895776748657,0.9316410422325134,4
3,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,lambda-db : an odmg-based object-oriented dbms,"leonidas fegaras , chandrasekhar srinivasan , arvind rajendran , david maier",international conference on management of data,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['query unnesting in object-oriented databases', 'leonidas fegaras', 'international conference on management of data', 1998]","['lambda-db : an odmg-based object-oriented dbms', 'leonidas fegaras , chandrasekhar srinivasan , arvind rajendran , david maier', 'international conference on management of data', 2000]",0.05208498239517212,0.9479150176048279,4
7,query unnesting in object-oriented databases,leonidas fegaras,sigmod conference,1998,query unnesting in object-oriented databases,leonidas fegaras,international conference on management of data,1998,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['lambda-db : an odmg-based object-oriented dbms', 'arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan', 'sigmod conference', 2000]","['query unnesting in object-oriented databases', 'leonidas fegaras', 'sigmod conference', 1998]",0.053231239318847656,0.9467687606811523,4
11,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,lambda-db : an odmg-based object-oriented dbms,"leonidas fegaras , chandrasekhar srinivasan , arvind rajendran , david maier",international conference on management of data,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['query unnesting in object-oriented databases', 'leonidas fegaras', 'international conference on management of data', 1998]","['lambda-db : an odmg-based object-oriented dbms', 'leonidas fegaras , chandrasekhar srinivasan , arvind rajendran , david maier', 'international conference on management of data', 2000]",0.05208498239517212,0.9479150176048279,4
15,query unnesting in object-oriented databases,leonidas fegaras,sigmod conference,1998,query unnesting in object-oriented databases,leonidas fegaras,international conference on management of data,1998,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['lambda-db : an odmg-based object-oriented dbms', 'arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan', 'sigmod conference', 2000]","['query unnesting in object-oriented databases', 'leonidas fegaras', 'sigmod conference', 1998]",0.053038954734802246,0.9469610452651978,4
17,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,: an odmg-based object-oriented dbms,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['query unnesting in object-oriented databases', 'leonidas fegaras', 'international conference on management of data', 1998]","[': an odmg-based object-oriented dbms', 'arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan', 'sigmod conference', 2000]",0.35491782426834106,0.6450821757316589,4
19,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,lambda-db : an,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['query unnesting in object-oriented databases', 'leonidas fegaras', 'international conference on management of data', 1998]","['lambda-db : an', 'arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan', 'sigmod conference', 2000]",0.3538069725036621,0.6461930274963379,4
21,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,lambda-db : an odmg-based,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['query unnesting in object-oriented databases', 'leonidas fegaras', 'international conference on management of data', 1998]","['lambda-db : an odmg-based', 'arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan', 'sigmod conference', 2000]",0.21994227170944214,0.7800577282905579,4
23,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,lambda-db : an odmg-based object-oriented,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['query unnesting in object-oriented databases', 'leonidas fegaras', 'international conference on management of data', 1998]","['lambda-db : an odmg-based object-oriented', 'arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan', 'sigmod conference', 2000]",0.1294916272163391,0.8705083727836609,4
27,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,lambda-db : an odmg-based object-oriented dbms,"rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['query unnesting in object-oriented databases', 'leonidas fegaras', 'international conference on management of data', 1998]","['lambda-db : an odmg-based object-oriented dbms', 'rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan', 'sigmod conference', 2000]",0.05680525302886963,0.9431947469711304,4
83,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,lambda-db : an odmg-based object-oriented dbms,", chandrasekhar srinivasan",sigmod conference,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['query unnesting in object-oriented databases', 'leonidas fegaras', 'international conference on management of data', 1998]","['lambda-db : an odmg-based object-oriented dbms', ', chandrasekhar srinivasan', 'sigmod conference', 2000]",0.0739021897315979,0.9260978102684021,4
31,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,lambda-db : an odmg-based object-oriented dbms,arvind,sigmod conference,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['query unnesting in object-oriented databases', 'leonidas fegaras', 'international conference on management of data', 1998]","['lambda-db : an odmg-based object-oriented dbms', 'arvind', 'sigmod conference', 2000]",0.4087863564491272,0.5912136435508728,4
39,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,lambda-db : an odmg-based object-oriented dbms,arvind rajendran,sigmod conference,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['query unnesting in object-oriented databases', 'leonidas fegaras', 'international conference on management of data', 1998]","['lambda-db : an odmg-based object-oriented dbms', 'arvind rajendran', 'sigmod conference', 2000]",0.10108780860900879,0.8989121913909912,4
43,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,lambda-db : an odmg-based object-oriented dbms,"david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['query unnesting in object-oriented databases', 'leonidas fegaras', 'international conference on management of data', 1998]","['lambda-db : an odmg-based object-oriented dbms', 'david maier , leonidas fegaras , chandrasekhar srinivasan', 'sigmod conference', 2000]",0.05996966361999512,0.9400303363800049,4
47,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran ,",sigmod conference,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['query unnesting in object-oriented databases', 'leonidas fegaras', 'international conference on management of data', 1998]","['lambda-db : an odmg-based object-oriented dbms', 'arvind rajendran ,', 'sigmod conference', 2000]",0.10929644107818604,0.890703558921814,4
51,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,lambda-db : an odmg-based object-oriented dbms,"maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['query unnesting in object-oriented databases', 'leonidas fegaras', 'international conference on management of data', 1998]","['lambda-db : an odmg-based object-oriented dbms', 'maier , leonidas fegaras , chandrasekhar srinivasan', 'sigmod conference', 2000]",0.060969769954681396,0.9390302300453186,4
59,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,lambda-db : an odmg-based object-oriented dbms,", leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['query unnesting in object-oriented databases', 'leonidas fegaras', 'international conference on management of data', 1998]","['lambda-db : an odmg-based object-oriented dbms', ', leonidas fegaras , chandrasekhar srinivasan', 'sigmod conference', 2000]",0.06189084053039551,0.9381091594696045,4
63,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier",sigmod conference,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['query unnesting in object-oriented databases', 'leonidas fegaras', 'international conference on management of data', 1998]","['lambda-db : an odmg-based object-oriented dbms', 'arvind rajendran , david maier', 'sigmod conference', 2000]",0.07965922355651855,0.9203407764434814,4
67,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,lambda-db : an odmg-based object-oriented dbms,"leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['query unnesting in object-oriented databases', 'leonidas fegaras', 'international conference on management of data', 1998]","['lambda-db : an odmg-based object-oriented dbms', 'leonidas fegaras , chandrasekhar srinivasan', 'sigmod conference', 2000]",0.06364697217941284,0.9363530278205872,4
71,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier ,",sigmod conference,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['query unnesting in object-oriented databases', 'leonidas fegaras', 'international conference on management of data', 1998]","['lambda-db : an odmg-based object-oriented dbms', 'arvind rajendran , david maier ,', 'sigmod conference', 2000]",0.07215231657028198,0.927847683429718,4
75,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,lambda-db : an odmg-based object-oriented dbms,"fegaras , chandrasekhar srinivasan",sigmod conference,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['query unnesting in object-oriented databases', 'leonidas fegaras', 'international conference on management of data', 1998]","['lambda-db : an odmg-based object-oriented dbms', 'fegaras , chandrasekhar srinivasan', 'sigmod conference', 2000]",0.06863439083099365,0.9313656091690063,4
35,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,lambda-db : an odmg-based object-oriented dbms,", david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['query unnesting in object-oriented databases', 'leonidas fegaras', 'international conference on management of data', 1998]","['lambda-db : an odmg-based object-oriented dbms', ', david maier , leonidas fegaras , chandrasekhar srinivasan', 'sigmod conference', 2000]",0.05885350704193115,0.9411464929580688,4
110,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['query unnesting in object-oriented databases', 'leonidas fegaras', 'international conference on management of data', 1998]","['lambda-db : an odmg-based object-oriented dbms', 'arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan', 'sigmod', 2000]",0.11377310752868652,0.8862268924713135,4
