,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
70,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,charu,international conference on management of data,2001,"('rtable_title', 'rtable_authors', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 2002]","['outlier detection for high dimensional data', 'charu', 2001]",0.06086158752441406,0.9391384124755859,3
20,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",international conference on management of data,2002,"('rtable_title', 'rtable_authors', 'rtable_venue')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 'international conference on management of data']","['outlier detection for high dimensional data', 'charu c. aggarwal , philip s. yu', 'international conference on management of data']",0.059006690979003906,0.9409933090209961,3
21,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",international conference on management of data,2001,"('rtable_title', 'rtable_authors', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 2002]","['outlier detection for high dimensional data', 'charu c. aggarwal , philip s. yu', 2001]",0.051715195178985596,0.9482848048210144,3
22,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",international conference on management of data,2001,"('rtable_title', 'rtable_venue', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'international conference on management of data', 2002]","['outlier detection for high dimensional data', 'international conference on management of data', 2001]",0.04970669746398926,0.9502933025360107,3
150,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"charu c. aggarwal , philip s.",international conference on management of data,2001,"('rtable_title', 'rtable_authors', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 2002]","['outlier detection for high dimensional data', 'charu c. aggarwal , philip s.', 2001]",0.05107694864273071,0.9489230513572693,3
151,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",sigmod conference,2001,"('rtable_title', 'rtable_venue', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'international conference on management of data', 2002]","['outlier detection for high dimensional data', 'sigmod conference', 2001]",0.05280041694641113,0.9471995830535889,3
119,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",sigmod conference,2001,"('rtable_title', 'rtable_venue', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'international conference on management of data', 2002]","['outlier detection for high dimensional data', 'sigmod conference', 2001]",0.05280041694641113,0.9471995830535889,3
118,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"charu c. aggarwal ,",international conference on management of data,2001,"('rtable_title', 'rtable_authors', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 2002]","['outlier detection for high dimensional data', 'charu c. aggarwal ,', 2001]",0.05163383483886719,0.9483661651611328,3
117,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"charu c. aggarwal ,",sigmod conference,2002,"('rtable_title', 'rtable_authors', 'rtable_venue')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 'international conference on management of data']","['outlier detection for high dimensional data', 'charu c. aggarwal ,', 'sigmod conference']",0.06362724304199219,0.9363727569580078,3
63,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",sigmod conference,2001,"('rtable_title', 'rtable_venue', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'international conference on management of data', 2002]","['outlier detection for high dimensional data', 'sigmod conference', 2001]",0.05280041694641113,0.9471995830535889,3
165,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",international conference on management of data,2001,"('rtable_title', 'rtable_authors', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 2002]","['outlier detection for high dimensional data', 'charu c. aggarwal , philip s. yu', 2001]",0.051715195178985596,0.9482848048210144,3
164,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod,2002,"('rtable_title', 'rtable_authors', 'rtable_venue')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 'international conference on management of data']","['outlier detection for high dimensional data', 'charu c. aggarwal , philip s. yu', 'sigmod']",0.06471812725067139,0.9352818727493286,3
49,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high,"charu c. aggarwal , philip s. yu",international conference on management of data,2001,"('rtable_title', 'rtable_authors', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 2002]","['outlier detection for high', 'charu c. aggarwal , philip s. yu', 2001]",0.10800480842590332,0.8919951915740967,3
55,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional,"alexander hinneburg , daniel a. keim , markus wawryniuk",sigmod conference,2001,"('rtable_title', 'rtable_venue', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'international conference on management of data', 2002]","['outlier detection for high dimensional', 'sigmod conference', 2001]",0.4026360511779785,0.5973639488220215,3
125,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,s. yu,sigmod conference,2002,"('rtable_title', 'rtable_authors', 'rtable_venue')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 'international conference on management of data']","['outlier detection for high dimensional data', 's. yu', 'sigmod conference']",0.07966077327728271,0.9203392267227173,3
126,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,s. yu,international conference on management of data,2001,"('rtable_title', 'rtable_authors', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 2002]","['outlier detection for high dimensional data', 's. yu', 2001]",0.06189930438995361,0.9381006956100464,3
149,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"charu c. aggarwal , philip s.",sigmod conference,2002,"('rtable_title', 'rtable_authors', 'rtable_venue')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 'international conference on management of data']","['outlier detection for high dimensional data', 'charu c. aggarwal , philip s.', 'sigmod conference']",0.0606229305267334,0.9393770694732666,3
110,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,philip s. yu,international conference on management of data,2001,"('rtable_title', 'rtable_authors', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 2002]","['outlier detection for high dimensional data', 'philip s. yu', 2001]",0.058763742446899414,0.9412362575531006,3
62,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"c. aggarwal , philip s. yu",international conference on management of data,2001,"('rtable_title', 'rtable_authors', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 2002]","['outlier detection for high dimensional data', 'c. aggarwal , philip s. yu', 2001]",0.05343872308731079,0.9465612769126892,3
61,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"c. aggarwal , philip s. yu",sigmod conference,2002,"('rtable_title', 'rtable_authors', 'rtable_venue')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 'international conference on management of data']","['outlier detection for high dimensional data', 'c. aggarwal , philip s. yu', 'sigmod conference']",0.06421917676925659,0.9357808232307434,3
133,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"charu c. aggarwal , philip",sigmod conference,2002,"('rtable_title', 'rtable_authors', 'rtable_venue')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 'international conference on management of data']","['outlier detection for high dimensional data', 'charu c. aggarwal , philip', 'sigmod conference']",0.06548547744750977,0.9345145225524902,3
134,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"charu c. aggarwal , philip",international conference on management of data,2001,"('rtable_title', 'rtable_authors', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 2002]","['outlier detection for high dimensional data', 'charu c. aggarwal , philip', 2001]",0.054682135581970215,0.9453178644180298,3
135,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",sigmod conference,2001,"('rtable_title', 'rtable_venue', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'international conference on management of data', 2002]","['outlier detection for high dimensional data', 'sigmod conference', 2001]",0.05280041694641113,0.9471995830535889,3
53,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional,"charu c. aggarwal , philip s. yu",sigmod conference,2002,"('rtable_title', 'rtable_authors', 'rtable_venue')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 'international conference on management of data']","['outlier detection for high dimensional', 'charu c. aggarwal , philip s. yu', 'sigmod conference']",0.0756148099899292,0.9243851900100708,3
54,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional,"charu c. aggarwal , philip s. yu",international conference on management of data,2001,"('rtable_title', 'rtable_authors', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 2002]","['outlier detection for high dimensional', 'charu c. aggarwal , philip s. yu', 2001]",0.06049966812133789,0.9395003318786621,3
14,hd-eye : visual clustering of high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2002,hd-eye : visual clustering of high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",international conference on management of data,2002,"('ltable_title', 'ltable_venue', 'ltable_year')","['outlier detection for high dimensional data', 'sigmod conference', 2001]","['hd-eye : visual clustering of high dimensional data', 'sigmod conference', 2002]",0.038085877895355225,0.9619141221046448,3
13,hd-eye : visual clustering of high dimensional data,"daniel a. keim , markus wawryniuk , alexander hinneburg",sigmod conference,2002,hd-eye : visual clustering of high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",international conference on management of data,2002,"('ltable_title', 'ltable_authors', 'ltable_year')","['outlier detection for high dimensional data', 'charu c. aggarwal , philip s. yu', 2001]","['hd-eye : visual clustering of high dimensional data', 'daniel a. keim , markus wawryniuk , alexander hinneburg', 2002]",0.054025352001190186,0.9459746479988098,3
12,hd-eye : visual clustering of high dimensional data,"daniel a. keim , markus wawryniuk , alexander hinneburg",sigmod conference,2001,hd-eye : visual clustering of high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",international conference on management of data,2002,"('ltable_title', 'ltable_authors', 'ltable_venue')","['outlier detection for high dimensional data', 'charu c. aggarwal , philip s. yu', 'sigmod conference']","['hd-eye : visual clustering of high dimensional data', 'daniel a. keim , markus wawryniuk , alexander hinneburg', 'sigmod conference']",0.05917525291442871,0.9408247470855713,3
141,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,yu,sigmod conference,2002,"('rtable_title', 'rtable_authors', 'rtable_venue')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 'international conference on management of data']","['outlier detection for high dimensional data', 'yu', 'sigmod conference']",0.0945512056350708,0.9054487943649292,3
142,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,yu,international conference on management of data,2001,"('rtable_title', 'rtable_authors', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 2002]","['outlier detection for high dimensional data', 'yu', 2001]",0.06457561254501343,0.9354243874549866,3
143,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",sigmod conference,2001,"('rtable_title', 'rtable_venue', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'international conference on management of data', 2002]","['outlier detection for high dimensional data', 'sigmod conference', 2001]",0.05280041694641113,0.9471995830535889,3
127,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",sigmod conference,2001,"('rtable_title', 'rtable_venue', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'international conference on management of data', 2002]","['outlier detection for high dimensional data', 'sigmod conference', 2001]",0.05280041694641113,0.9471995830535889,3
71,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",sigmod conference,2001,"('rtable_title', 'rtable_venue', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'international conference on management of data', 2002]","['outlier detection for high dimensional data', 'sigmod conference', 2001]",0.05280041694641113,0.9471995830535889,3
109,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,philip s. yu,sigmod conference,2002,"('rtable_title', 'rtable_authors', 'rtable_venue')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 'international conference on management of data']","['outlier detection for high dimensional data', 'philip s. yu', 'sigmod conference']",0.07246077060699463,0.9275392293930054,3
29,hd-eye : visual clustering of high dimensional data,"daniel a. keim , markus wawryniuk , alexander hinneburg",sigmod conference,2002,hd-eye : visual clustering of high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",international conference on management of data,2002,"('ltable_title', 'ltable_authors', 'ltable_year')","['outlier detection for high dimensional data', 'charu c. aggarwal , philip s. yu', 2001]","['hd-eye : visual clustering of high dimensional data', 'daniel a. keim , markus wawryniuk , alexander hinneburg', 2002]",0.054025352001190186,0.9459746479988098,3
39,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection,"charu c. aggarwal , philip s. yu",sigmod conference,2002,"('rtable_title', 'rtable_authors', 'rtable_venue')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 'international conference on management of data']","['outlier detection', 'charu c. aggarwal , philip s. yu', 'sigmod conference']",0.4652763605117798,0.5347236394882202,3
158,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",international conference on management of data,2001,"('rtable_title', 'rtable_authors', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 2002]","['outlier detection for high dimensional data', 'charu c. aggarwal , philip s. yu', 2001]",0.051715195178985596,0.9482848048210144,3
87,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",sigmod conference,2001,"('rtable_title', 'rtable_venue', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'international conference on management of data', 2002]","['outlier detection for high dimensional data', 'sigmod conference', 2001]",0.05280041694641113,0.9471995830535889,3
86,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,charu c.,international conference on management of data,2001,"('rtable_title', 'rtable_authors', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 2002]","['outlier detection for high dimensional data', 'charu c.', 2001]",0.06052088737487793,0.9394791126251221,3
85,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,charu c.,sigmod conference,2002,"('rtable_title', 'rtable_authors', 'rtable_venue')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 'international conference on management of data']","['outlier detection for high dimensional data', 'charu c.', 'sigmod conference']",0.14853882789611816,0.8514611721038818,3
40,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection,"charu c. aggarwal , philip s. yu",international conference on management of data,2001,"('rtable_title', 'rtable_authors', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 2002]","['outlier detection', 'charu c. aggarwal , philip s. yu', 2001]",0.3705899715423584,0.6294100284576416,3
157,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",conference,2002,"('rtable_title', 'rtable_authors', 'rtable_venue')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 'international conference on management of data']","['outlier detection for high dimensional data', 'charu c. aggarwal , philip s. yu', 'conference']",0.05975610017776489,0.9402438998222351,3
166,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",sigmod,2001,"('rtable_title', 'rtable_venue', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'international conference on management of data', 2002]","['outlier detection for high dimensional data', 'sigmod', 2001]",0.3788614273071289,0.6211385726928711,3
79,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",sigmod conference,2001,"('rtable_title', 'rtable_venue', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'international conference on management of data', 2002]","['outlier detection for high dimensional data', 'sigmod conference', 2001]",0.05280041694641113,0.9471995830535889,3
78,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"aggarwal , philip s. yu",international conference on management of data,2001,"('rtable_title', 'rtable_authors', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 2002]","['outlier detection for high dimensional data', 'aggarwal , philip s. yu', 2001]",0.0556640625,0.9443359375,3
77,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"aggarwal , philip s. yu",sigmod conference,2002,"('rtable_title', 'rtable_authors', 'rtable_venue')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 'international conference on management of data']","['outlier detection for high dimensional data', 'aggarwal , philip s. yu', 'sigmod conference']",0.0667046308517456,0.9332953691482544,3
69,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,charu,sigmod conference,2002,"('rtable_title', 'rtable_authors', 'rtable_venue')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 'international conference on management of data']","['outlier detection for high dimensional data', 'charu', 'sigmod conference']",0.12666505575180054,0.8733349442481995,3
44,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for,"charu c. aggarwal , philip s. yu",sigmod conference,2002,"('rtable_title', 'rtable_authors', 'rtable_venue')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 'international conference on management of data']","['outlier detection for', 'charu c. aggarwal , philip s. yu', 'sigmod conference']",0.2446632981300354,0.7553367018699646,3
45,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for,"charu c. aggarwal , philip s. yu",international conference on management of data,2001,"('rtable_title', 'rtable_authors', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 2002]","['outlier detection for', 'charu c. aggarwal , philip s. yu', 2001]",0.16361987590789795,0.836380124092102,3
159,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",conference,2001,"('rtable_title', 'rtable_venue', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'international conference on management of data', 2002]","['outlier detection for high dimensional data', 'conference', 2001]",0.04672819375991821,0.9532718062400818,3
28,hd-eye : visual clustering of high dimensional data,"daniel a. keim , markus wawryniuk , alexander hinneburg",sigmod conference,2001,hd-eye : visual clustering of high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",international conference on management of data,2002,"('ltable_title', 'ltable_authors', 'ltable_venue')","['outlier detection for high dimensional data', 'charu c. aggarwal , philip s. yu', 'sigmod conference']","['hd-eye : visual clustering of high dimensional data', 'daniel a. keim , markus wawryniuk , alexander hinneburg', 'sigmod conference']",0.05917525291442871,0.9408247470855713,3
37,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,for high dimensional data,"charu c. aggarwal , philip s. yu",international conference on management of data,2001,"('rtable_title', 'rtable_authors', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 2002]","['for high dimensional data', 'charu c. aggarwal , philip s. yu', 2001]",0.39736253023147583,0.6026374697685242,3
93,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,", philip s. yu",sigmod conference,2002,"('rtable_title', 'rtable_authors', 'rtable_venue')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 'international conference on management of data']","['outlier detection for high dimensional data', ', philip s. yu', 'sigmod conference']",0.0697510838508606,0.9302489161491394,3
30,hd-eye : visual clustering of high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2002,hd-eye : visual clustering of high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",international conference on management of data,2002,"('ltable_title', 'ltable_venue', 'ltable_year')","['outlier detection for high dimensional data', 'sigmod conference', 2001]","['hd-eye : visual clustering of high dimensional data', 'sigmod conference', 2002]",0.038085877895355225,0.9619141221046448,3
6,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",international conference on management of data,2001,"('rtable_title', 'rtable_venue', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'international conference on management of data', 2002]","['outlier detection for high dimensional data', 'international conference on management of data', 2001]",0.047427475452423096,0.9525725245475769,3
103,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",sigmod conference,2001,"('rtable_title', 'rtable_venue', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'international conference on management of data', 2002]","['outlier detection for high dimensional data', 'sigmod conference', 2001]",0.05280041694641113,0.9471995830535889,3
102,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,charu c. aggarwal,international conference on management of data,2001,"('rtable_title', 'rtable_authors', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 2002]","['outlier detection for high dimensional data', 'charu c. aggarwal', 2001]",0.055217862129211426,0.9447821378707886,3
36,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2002,"('rtable_title', 'rtable_authors', 'rtable_venue')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 'international conference on management of data']","['for high dimensional data', 'charu c. aggarwal , philip s. yu', 'sigmod conference']",0.4813075661659241,0.5186924338340759,3
48,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high,"charu c. aggarwal , philip s. yu",sigmod conference,2002,"('rtable_title', 'rtable_authors', 'rtable_venue')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 'international conference on management of data']","['outlier detection for high', 'charu c. aggarwal , philip s. yu', 'sigmod conference']",0.1679275631904602,0.8320724368095398,3
101,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,charu c. aggarwal,sigmod conference,2002,"('rtable_title', 'rtable_authors', 'rtable_venue')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 'international conference on management of data']","['outlier detection for high dimensional data', 'charu c. aggarwal', 'sigmod conference']",0.06744813919067383,0.9325518608093262,3
34,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,detection for high dimensional data,"charu c. aggarwal , philip s. yu",international conference on management of data,2001,"('rtable_title', 'rtable_authors', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 2002]","['detection for high dimensional data', 'charu c. aggarwal , philip s. yu', 2001]",0.06527066230773926,0.9347293376922607,3
5,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",international conference on management of data,2001,"('rtable_title', 'rtable_authors', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 2002]","['outlier detection for high dimensional data', 'charu c. aggarwal , philip s. yu', 2001]",0.051715195178985596,0.9482848048210144,3
4,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",international conference on management of data,2002,"('rtable_title', 'rtable_authors', 'rtable_venue')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 'international conference on management of data']","['outlier detection for high dimensional data', 'charu c. aggarwal , philip s. yu', 'international conference on management of data']",0.059006690979003906,0.9409933090209961,3
95,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",sigmod conference,2001,"('rtable_title', 'rtable_venue', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'international conference on management of data', 2002]","['outlier detection for high dimensional data', 'sigmod conference', 2001]",0.05280041694641113,0.9471995830535889,3
