,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
479,"aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang sigmod conference",,,2000.0,"estudo da evoluã § ã # o da produtividade total dos fatores da economia brasileira : 1950-2000 v gomes , m lisboa , s pessoa",,"proceedings of the acm sigmod international conference on & hellip ; ,",,"('rtable_title', 'rtable_authors')","['mocha : a self-extensible database middleware system for distributed data sources 2000.0', 'm rodrä ± guez-martä ± nez , n roussopoulos']","['estudo da evoluã § ã # o da produtividade total dos fatores da economia brasileira : 1950-2000 v gomes , m lisboa , s pessoa', nan]",0.053919851779937744,0.9460801482200623,2
462,mocha : a self-extensible database middleware system for distributed data sources 2000.0,"guez-martä ± nez , n roussopoulos",,2000.0,mocha : a self-extensible database middleware system for distributed data sources 2000.0,"m rodrä ± guez-martä ± nez , n roussopoulos","proceedings of the acm sigmod international conference on & hellip ; ,",,"('ltable_title', 'ltable_authors')","['aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang sigmod conference', nan]","['mocha : a self-extensible database middleware system for distributed data sources 2000.0', 'guez-martä ± nez , n roussopoulos']",0.04080402851104736,0.9591959714889526,2
456,"aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang sigmod conference",,,2000.0,"apj m liu , j najita , a tokunaga","m rodrä ± guez-martä ± nez , n roussopoulos","proceedings of the acm sigmod international conference on & hellip ; ,",2002.0,"('rtable_title', 'rtable_year')","['mocha : a self-extensible database middleware system for distributed data sources 2000.0', nan]","['apj m liu , j najita , a tokunaga', 2002.0]",0.06974858045578003,0.93025141954422,2
455,"aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang sigmod conference",,,2000.0,"apj m liu , j najita , a tokunaga","m rodrä ± guez-martä ± nez , n roussopoulos",,,"('rtable_title', 'rtable_venue')","['mocha : a self-extensible database middleware system for distributed data sources 2000.0', 'proceedings of the acm sigmod international conference on & hellip ; ,']","['apj m liu , j najita , a tokunaga', nan]",0.07273149490356445,0.9272685050964355,2
454,"aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang sigmod conference",,,2000.0,"apj m liu , j najita , a tokunaga",,"proceedings of the acm sigmod international conference on & hellip ; ,",,"('rtable_title', 'rtable_authors')","['mocha : a self-extensible database middleware system for distributed data sources 2000.0', 'm rodrä ± guez-martä ± nez , n roussopoulos']","['apj m liu , j najita , a tokunaga', nan]",0.08430838584899902,0.915691614151001,2
453,"aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang sigmod conference",,,2000.0,"apj m liu , j najita , a tokunaga","m rodrä ± guez-martä ± nez , n roussopoulos","proceedings of the acm sigmod international conference on & hellip ; ,",,"('rtable_title',)",['mocha : a self-extensible database middleware system for distributed data sources 2000.0'],"['apj m liu , j najita , a tokunaga']",0.08518153429031372,0.9148184657096863,2
448,mocha : a self-extensible database middleware system for distributed data sources 2000.0,,,,mocha : a self-extensible database middleware system for distributed data sources 2000.0,"m rodrä ± guez-martä ± nez , n roussopoulos","proceedings of the acm sigmod international conference on & hellip ; ,",,"('ltable_title', 'ltable_year')","['aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang sigmod conference', 2000.0]","['mocha : a self-extensible database middleware system for distributed data sources 2000.0', nan]",0.05363208055496216,0.9463679194450378,2
447,mocha : a self-extensible database middleware system for distributed data sources 2000.0,,"proceedings of the acm sigmod international conference on & hellip ; ,",2000.0,mocha : a self-extensible database middleware system for distributed data sources 2000.0,"m rodrä ± guez-martä ± nez , n roussopoulos","proceedings of the acm sigmod international conference on & hellip ; ,",,"('ltable_title', 'ltable_venue')","['aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang sigmod conference', nan]","['mocha : a self-extensible database middleware system for distributed data sources 2000.0', 'proceedings of the acm sigmod international conference on & hellip ; ,']",0.04733067750930786,0.9526693224906921,2
446,mocha : a self-extensible database middleware system for distributed data sources 2000.0,"± guez-martä ± nez , n roussopoulos",,2000.0,mocha : a self-extensible database middleware system for distributed data sources 2000.0,"m rodrä ± guez-martä ± nez , n roussopoulos","proceedings of the acm sigmod international conference on & hellip ; ,",,"('ltable_title', 'ltable_authors')","['aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang sigmod conference', nan]","['mocha : a self-extensible database middleware system for distributed data sources 2000.0', '± guez-martä ± nez , n roussopoulos']",0.04172927141189575,0.9582707285881042,2
445,mocha : a self-extensible database middleware system for distributed data sources 2000.0,,,2000.0,mocha : a self-extensible database middleware system for distributed data sources 2000.0,"m rodrä ± guez-martä ± nez , n roussopoulos","proceedings of the acm sigmod international conference on & hellip ; ,",,"('ltable_title',)","['aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang sigmod conference']",['mocha : a self-extensible database middleware system for distributed data sources 2000.0'],0.052481889724731445,0.9475181102752686,2
461,mocha : a self-extensible database middleware system for distributed data sources 2000.0,,,2000.0,mocha : a self-extensible database middleware system for distributed data sources 2000.0,"m rodrä ± guez-martä ± nez , n roussopoulos","proceedings of the acm sigmod international conference on & hellip ; ,",,"('ltable_title',)","['aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang sigmod conference']",['mocha : a self-extensible database middleware system for distributed data sources 2000.0'],0.05294615030288696,0.947053849697113,2
480,"aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang sigmod conference",,,2000.0,"estudo da evoluã § ã # o da produtividade total dos fatores da economia brasileira : 1950-2000 v gomes , m lisboa , s pessoa","m rodrä ± guez-martä ± nez , n roussopoulos","unpublished manuscript ,",,"('rtable_title', 'rtable_venue')","['mocha : a self-extensible database middleware system for distributed data sources 2000.0', 'proceedings of the acm sigmod international conference on & hellip ; ,']","['estudo da evoluã § ã # o da produtividade total dos fatores da economia brasileira : 1950-2000 v gomes , m lisboa , s pessoa', 'unpublished manuscript ,']",0.053306758403778076,0.9466932415962219,2
481,"aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang sigmod conference",,,2000.0,"estudo da evoluã § ã # o da produtividade total dos fatores da economia brasileira : 1950-2000 v gomes , m lisboa , s pessoa","m rodrä ± guez-martä ± nez , n roussopoulos","proceedings of the acm sigmod international conference on & hellip ; ,",,"('rtable_title', 'rtable_year')","['mocha : a self-extensible database middleware system for distributed data sources 2000.0', nan]","['estudo da evoluã § ã # o da produtividade total dos fatores da economia brasileira : 1950-2000 v gomes , m lisboa , s pessoa', nan]",0.06384330987930298,0.936156690120697,2
486,"aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang sigmod conference",,,2000.0,"m. kang , â ?? fastapproximationofthetransientresponseof lossytransmissionlinetreesâ ?? proc . acm/ieeedesignautomationconf . ,","m rodrä ± guez-martä ± nez , n roussopoulos","proceedings of the acm sigmod international conference on & hellip ; ,",,"('rtable_title',)",['mocha : a self-extensible database middleware system for distributed data sources 2000.0'],"['m. kang , â ?? fastapproximationofthetransientresponseof lossytransmissionlinetreesâ ?? proc . acm/ieeedesignautomationconf . ,']",0.06487363576889038,0.9351263642311096,2
521,"aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang sigmod conference",,,2000.0,"chem . 2002 , 277 , 5699â ?? 5702 ; m. zhang , w. wang ay hung , m sheng , j biol acc . chem . res ,","m rodrä ± guez-martä ± nez , n roussopoulos","proceedings of the acm sigmod international conference on & hellip ; ,",,"('rtable_title', 'rtable_year')","['mocha : a self-extensible database middleware system for distributed data sources 2000.0', nan]","['chem . 2002 , 277 , 5699â ?? 5702 ; m. zhang , w. wang ay hung , m sheng , j biol acc . chem . res ,', nan]",0.08474993705749512,0.9152500629425049,2
520,"aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang sigmod conference",,,2000.0,"chem . 2002 , 277 , 5699â ?? 5702 ; m. zhang , w. wang ay hung , m sheng , j biol acc . chem . res ,","m rodrä ± guez-martä ± nez , n roussopoulos",,,"('rtable_title', 'rtable_venue')","['mocha : a self-extensible database middleware system for distributed data sources 2000.0', 'proceedings of the acm sigmod international conference on & hellip ; ,']","['chem . 2002 , 277 , 5699â ?? 5702 ; m. zhang , w. wang ay hung , m sheng , j biol acc . chem . res ,', nan]",0.07507014274597168,0.9249298572540283,2
519,"aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang sigmod conference",,,2000.0,"chem . 2002 , 277 , 5699â ?? 5702 ; m. zhang , w. wang ay hung , m sheng , j biol acc . chem . res ,",,"proceedings of the acm sigmod international conference on & hellip ; ,",,"('rtable_title', 'rtable_authors')","['mocha : a self-extensible database middleware system for distributed data sources 2000.0', 'm rodrä ± guez-martä ± nez , n roussopoulos']","['chem . 2002 , 277 , 5699â ?? 5702 ; m. zhang , w. wang ay hung , m sheng , j biol acc . chem . res ,', nan]",0.07471203804016113,0.9252879619598389,2
518,"aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang sigmod conference",,,2000.0,"chem . 2002 , 277 , 5699â ?? 5702 ; m. zhang , w. wang ay hung , m sheng , j biol acc . chem . res ,","m rodrä ± guez-martä ± nez , n roussopoulos","proceedings of the acm sigmod international conference on & hellip ; ,",,"('rtable_title',)",['mocha : a self-extensible database middleware system for distributed data sources 2000.0'],"['chem . 2002 , 277 , 5699â ?? 5702 ; m. zhang , w. wang ay hung , m sheng , j biol acc . chem . res ,']",0.08659166097640991,0.9134083390235901,2
513,mocha : a self-extensible database middleware system for distributed data sources 2000,,,,mocha : a self-extensible database middleware system for distributed data sources 2000.0,"m rodrä ± guez-martä ± nez , n roussopoulos","proceedings of the acm sigmod international conference on & hellip ; ,",,"('ltable_title', 'ltable_year')","['aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang sigmod conference', 2000.0]","['mocha : a self-extensible database middleware system for distributed data sources 2000', nan]",0.05432760715484619,0.9456723928451538,2
512,mocha : a self-extensible database middleware system for distributed data sources 2000,,sigmod conference,2000.0,mocha : a self-extensible database middleware system for distributed data sources 2000.0,"m rodrä ± guez-martä ± nez , n roussopoulos","proceedings of the acm sigmod international conference on & hellip ; ,",,"('ltable_title', 'ltable_venue')","['aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang sigmod conference', nan]","['mocha : a self-extensible database middleware system for distributed data sources 2000', 'sigmod conference']",0.06469756364822388,0.9353024363517761,2
511,mocha : a self-extensible database middleware system for distributed data sources 2000,"m rodriguez-martinez , n roussopoulos",,2000.0,mocha : a self-extensible database middleware system for distributed data sources 2000.0,"m rodrä ± guez-martä ± nez , n roussopoulos","proceedings of the acm sigmod international conference on & hellip ; ,",,"('ltable_title', 'ltable_authors')","['aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang sigmod conference', nan]","['mocha : a self-extensible database middleware system for distributed data sources 2000', 'm rodriguez-martinez , n roussopoulos']",0.044129371643066406,0.9558706283569336,2
510,mocha : a self-extensible database middleware system for distributed data sources 2000,,,2000.0,mocha : a self-extensible database middleware system for distributed data sources 2000.0,"m rodrä ± guez-martä ± nez , n roussopoulos","proceedings of the acm sigmod international conference on & hellip ; ,",,"('ltable_title',)","['aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang sigmod conference']",['mocha : a self-extensible database middleware system for distributed data sources 2000'],0.05347001552581787,0.9465299844741821,2
505,"aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang sigmod conference",,,2000.0,"efterfrã ¥ gan pã ¥ alkohol i sverige 1970â ?? 1988 b assarsson i sou ,","m rodrä ± guez-martä ± nez , n roussopoulos","proceedings of the acm sigmod international conference on & hellip ; ,",,"('rtable_title', 'rtable_year')","['mocha : a self-extensible database middleware system for distributed data sources 2000.0', nan]","['efterfrã ¥ gan pã ¥ alkohol i sverige 1970â ?? 1988 b assarsson i sou ,', nan]",0.05662494897842407,0.9433750510215759,2
504,"aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang sigmod conference",,,2000.0,"efterfrã ¥ gan pã ¥ alkohol i sverige 1970â ?? 1988 b assarsson i sou ,","m rodrä ± guez-martä ± nez , n roussopoulos",,,"('rtable_title', 'rtable_venue')","['mocha : a self-extensible database middleware system for distributed data sources 2000.0', 'proceedings of the acm sigmod international conference on & hellip ; ,']","['efterfrã ¥ gan pã ¥ alkohol i sverige 1970â ?? 1988 b assarsson i sou ,', nan]",0.053999125957489014,0.946000874042511,2
503,"aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang sigmod conference",,,2000.0,"efterfrã ¥ gan pã ¥ alkohol i sverige 1970â ?? 1988 b assarsson i sou ,",,"proceedings of the acm sigmod international conference on & hellip ; ,",,"('rtable_title', 'rtable_authors')","['mocha : a self-extensible database middleware system for distributed data sources 2000.0', 'm rodrä ± guez-martä ± nez , n roussopoulos']","['efterfrã ¥ gan pã ¥ alkohol i sverige 1970â ?? 1988 b assarsson i sou ,', nan]",0.05214637517929077,0.9478536248207092,2
502,"aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang sigmod conference",,,2000.0,"efterfrã ¥ gan pã ¥ alkohol i sverige 1970â ?? 1988 b assarsson i sou ,","m rodrä ± guez-martä ± nez , n roussopoulos","proceedings of the acm sigmod international conference on & hellip ; ,",,"('rtable_title',)",['mocha : a self-extensible database middleware system for distributed data sources 2000.0'],"['efterfrã ¥ gan pã ¥ alkohol i sverige 1970â ?? 1988 b assarsson i sou ,']",0.05662494897842407,0.9433750510215759,2
497,"aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang sigmod conference",,,2000.0,"m. kang , â ?? fastapproximationofthetransientresponseof lossytransmissionlinetreesâ ?? proc . acm/ieeedesignautomationconf . ,","m rodrä ± guez-martä ± nez , n roussopoulos","proceedings of the acm sigmod international conference on & hellip ; ,",,"('rtable_title', 'rtable_year')","['mocha : a self-extensible database middleware system for distributed data sources 2000.0', nan]","['m. kang , â ?? fastapproximationofthetransientresponseof lossytransmissionlinetreesâ ?? proc . acm/ieeedesignautomationconf . ,', nan]",0.06333708763122559,0.9366629123687744,2
496,"aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang sigmod conference",,,2000.0,"m. kang , â ?? fastapproximationofthetransientresponseof lossytransmissionlinetreesâ ?? proc . acm/ieeedesignautomationconf . ,","m rodrä ± guez-martä ± nez , n roussopoulos",,,"('rtable_title', 'rtable_venue')","['mocha : a self-extensible database middleware system for distributed data sources 2000.0', 'proceedings of the acm sigmod international conference on & hellip ; ,']","['m. kang , â ?? fastapproximationofthetransientresponseof lossytransmissionlinetreesâ ?? proc . acm/ieeedesignautomationconf . ,', nan]",0.056513309478759766,0.9434866905212402,2
495,"aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang sigmod conference",,,2000.0,"m. kang , â ?? fastapproximationofthetransientresponseof lossytransmissionlinetreesâ ?? proc . acm/ieeedesignautomationconf . ,",m sriramands,"proceedings of the acm sigmod international conference on & hellip ; ,",,"('rtable_title', 'rtable_authors')","['mocha : a self-extensible database middleware system for distributed data sources 2000.0', 'm rodrä ± guez-martä ± nez , n roussopoulos']","['m. kang , â ?? fastapproximationofthetransientresponseof lossytransmissionlinetreesâ ?? proc . acm/ieeedesignautomationconf . ,', 'm sriramands']",0.058650434017181396,0.9413495659828186,2
494,"aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang sigmod conference",,,2000.0,"m. kang , â ?? fastapproximationofthetransientresponseof lossytransmissionlinetreesâ ?? proc . acm/ieeedesignautomationconf . ,","m rodrä ± guez-martä ± nez , n roussopoulos","proceedings of the acm sigmod international conference on & hellip ; ,",,"('rtable_title',)",['mocha : a self-extensible database middleware system for distributed data sources 2000.0'],"['m. kang , â ?? fastapproximationofthetransientresponseof lossytransmissionlinetreesâ ?? proc . acm/ieeedesignautomationconf . ,']",0.06333708763122559,0.9366629123687744,2
489,"aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang sigmod conference",,,2000.0,"m. kang , â ?? fastapproximationofthetransientresponseof lossytransmissionlinetreesâ ?? proc . acm/ieeedesignautomationconf . ,","m rodrä ± guez-martä ± nez , n roussopoulos","proceedings of the acm sigmod international conference on & hellip ; ,",,"('rtable_title', 'rtable_year')","['mocha : a self-extensible database middleware system for distributed data sources 2000.0', nan]","['m. kang , â ?? fastapproximationofthetransientresponseof lossytransmissionlinetreesâ ?? proc . acm/ieeedesignautomationconf . ,', nan]",0.06333708763122559,0.9366629123687744,2
488,"aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang sigmod conference",,,2000.0,"m. kang , â ?? fastapproximationofthetransientresponseof lossytransmissionlinetreesâ ?? proc . acm/ieeedesignautomationconf . ,","m rodrä ± guez-martä ± nez , n roussopoulos",,,"('rtable_title', 'rtable_venue')","['mocha : a self-extensible database middleware system for distributed data sources 2000.0', 'proceedings of the acm sigmod international conference on & hellip ; ,']","['m. kang , â ?? fastapproximationofthetransientresponseof lossytransmissionlinetreesâ ?? proc . acm/ieeedesignautomationconf . ,', nan]",0.056513309478759766,0.9434866905212402,2
487,"aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang sigmod conference",,,2000.0,"m. kang , â ?? fastapproximationofthetransientresponseof lossytransmissionlinetreesâ ?? proc . acm/ieeedesignautomationconf . ,",m sriramands,"proceedings of the acm sigmod international conference on & hellip ; ,",,"('rtable_title', 'rtable_authors')","['mocha : a self-extensible database middleware system for distributed data sources 2000.0', 'm rodrä ± guez-martä ± nez , n roussopoulos']","['m. kang , â ?? fastapproximationofthetransientresponseof lossytransmissionlinetreesâ ?? proc . acm/ieeedesignautomationconf . ,', 'm sriramands']",0.058650434017181396,0.9413495659828186,2
440,mocha : a self-extensible database middleware system for distributed data sources 2000,,,,mocha : a self-extensible database middleware system for distributed data sources 2000.0,"m rodrä ± guez-martä ± nez , n roussopoulos","proceedings of the acm sigmod international conference on & hellip ; ,",,"('ltable_title', 'ltable_year')","['aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang sigmod conference', 2000.0]","['mocha : a self-extensible database middleware system for distributed data sources 2000', nan]",0.05432760715484619,0.9456723928451538,2
179,mocha : a self-extensible database middleware system for distributed data sources 2000.0,,,,mocha : a self-extensible database middleware system for distributed data sources 2000.0,"m rodrä ± guez-martä ± nez , n roussopoulos","proceedings of the acm sigmod international conference on & hellip ; ,",,"('ltable_title', 'ltable_year')","['aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang sigmod conference', 2000.0]","['mocha : a self-extensible database middleware system for distributed data sources 2000.0', nan]",0.05403167009353638,0.9459683299064636,2
439,mocha : a self-extensible database middleware system for distributed data sources 2000,,sigmod conference,2000.0,mocha : a self-extensible database middleware system for distributed data sources 2000.0,"m rodrä ± guez-martä ± nez , n roussopoulos","proceedings of the acm sigmod international conference on & hellip ; ,",,"('ltable_title', 'ltable_venue')","['aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang sigmod conference', nan]","['mocha : a self-extensible database middleware system for distributed data sources 2000', 'sigmod conference']",0.06469756364822388,0.9353024363517761,2
437,mocha : a self-extensible database middleware system for distributed data sources 2000,,,2000.0,mocha : a self-extensible database middleware system for distributed data sources 2000.0,"m rodrä ± guez-martä ± nez , n roussopoulos","proceedings of the acm sigmod international conference on & hellip ; ,",,"('ltable_title',)","['aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang sigmod conference']",['mocha : a self-extensible database middleware system for distributed data sources 2000'],0.053093552589416504,0.9469064474105835,2
389,"aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang sigmod conference",,,2000.0,"aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang 2000.0","m rodrä ± guez-martä ± nez , n roussopoulos","proceedings of the 2000 acm sigmod international conference & hellip ; ,",,"('rtable_title', 'rtable_venue')","['mocha : a self-extensible database middleware system for distributed data sources 2000.0', 'proceedings of the acm sigmod international conference on & hellip ; ,']","['aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang 2000.0', 'proceedings of the 2000 acm sigmod international conference & hellip ; ,']",0.05388641357421875,0.9461135864257812,2
388,"aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang sigmod conference",,,2000.0,"aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang 2000.0",,"proceedings of the acm sigmod international conference on & hellip ; ,",,"('rtable_title', 'rtable_authors')","['mocha : a self-extensible database middleware system for distributed data sources 2000.0', 'm rodrä ± guez-martä ± nez , n roussopoulos']","['aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang 2000.0', nan]",0.04952579736709595,0.950474202632904,2
387,"aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang sigmod conference",,,2000.0,"aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang 2000.0","m rodrä ± guez-martä ± nez , n roussopoulos","proceedings of the acm sigmod international conference on & hellip ; ,",,"('rtable_title',)",['mocha : a self-extensible database middleware system for distributed data sources 2000.0'],"['aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang 2000.0']",0.05447202920913696,0.945527970790863,2
383,"aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang sigmod conference",,,2000.0,june 1999 . dbis toolkit-adaptible middleware for large-scale data delivery,"m rodrä ± guez-martä ± nez , n roussopoulos","proceedings of the acm sigmod international conference on & hellip ; ,",,"('rtable_title', 'rtable_year')","['mocha : a self-extensible database middleware system for distributed data sources 2000.0', nan]","['june 1999 . dbis toolkit-adaptible middleware for large-scale data delivery', nan]",0.4058319330215454,0.5941680669784546,2
382,"aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang sigmod conference",,,2000.0,june 1999 . dbis toolkit-adaptible middleware for large-scale data delivery,"m altinel , d aksoy , t baby , m franklin , w shapiro ,","proceedings of the acm sigmod international conference on & hellip ; ,",,"('rtable_title', 'rtable_authors')","['mocha : a self-extensible database middleware system for distributed data sources 2000.0', 'm rodrä ± guez-martä ± nez , n roussopoulos']","['june 1999 . dbis toolkit-adaptible middleware for large-scale data delivery', 'm altinel , d aksoy , t baby , m franklin , w shapiro ,']",0.165890634059906,0.834109365940094,2
381,"aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang sigmod conference",,,2000.0,june 1999 . dbis toolkit-adaptible middleware for large-scale data delivery,"m rodrä ± guez-martä ± nez , n roussopoulos","proceedings of the acm sigmod international conference on & hellip ; ,",,"('rtable_title',)",['mocha : a self-extensible database middleware system for distributed data sources 2000.0'],['june 1999 . dbis toolkit-adaptible middleware for large-scale data delivery'],0.4353606700897217,0.5646393299102783,2
376,"aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang sigmod conference","m rodrä ± guez-martä ± nez , n roussopoulos",,,mocha : a self-extensible database middleware system for distributed data sources 2000.0,"m rodrä ± guez-martä ± nez , n roussopoulos","proceedings of the acm sigmod international conference on & hellip ; ,",,"('ltable_authors', 'ltable_year')","[nan, 2000.0]","['m rodrä ± guez-martä ± nez , n roussopoulos', nan]",0.36734330654144287,0.6326566934585571,2
375,mocha : a self-extensible database middleware system for distributed data sources 2000.0,,,,mocha : a self-extensible database middleware system for distributed data sources 2000.0,"m rodrä ± guez-martä ± nez , n roussopoulos","proceedings of the acm sigmod international conference on & hellip ; ,",,"('ltable_title', 'ltable_year')","['aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang sigmod conference', 2000.0]","['mocha : a self-extensible database middleware system for distributed data sources 2000.0', nan]",0.05347919464111328,0.9465208053588867,2
390,"aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang sigmod conference",,,2000.0,"aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang 2000.0","m rodrä ± guez-martä ± nez , n roussopoulos","proceedings of the acm sigmod international conference on & hellip ; ,",,"('rtable_title', 'rtable_year')","['mocha : a self-extensible database middleware system for distributed data sources 2000.0', nan]","['aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang 2000.0', nan]",0.05447202920913696,0.945527970790863,2
374,mocha : a self-extensible database middleware system for distributed data sources 2000.0,,proceedings of the acm sigmod international,2000.0,mocha : a self-extensible database middleware system for distributed data sources 2000.0,"m rodrä ± guez-martä ± nez , n roussopoulos","proceedings of the acm sigmod international conference on & hellip ; ,",,"('ltable_title', 'ltable_venue')","['aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang sigmod conference', nan]","['mocha : a self-extensible database middleware system for distributed data sources 2000.0', 'proceedings of the acm sigmod international']",0.04870140552520752,0.9512985944747925,2
372,"aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang sigmod conference","m rodrä ± guez-martä ± nez , n roussopoulos",,2000.0,mocha : a self-extensible database middleware system for distributed data sources 2000.0,"m rodrä ± guez-martä ± nez , n roussopoulos","proceedings of the acm sigmod international conference on & hellip ; ,",,"('ltable_authors',)",[nan],"['m rodrä ± guez-martä ± nez , n roussopoulos']",0.467393159866333,0.532606840133667,2
371,mocha : a self-extensible database middleware system for distributed data sources 2000.0,,,2000.0,mocha : a self-extensible database middleware system for distributed data sources 2000.0,"m rodrä ± guez-martä ± nez , n roussopoulos","proceedings of the acm sigmod international conference on & hellip ; ,",,"('ltable_title',)","['aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang sigmod conference']",['mocha : a self-extensible database middleware system for distributed data sources 2000.0'],0.052932143211364746,0.9470678567886353,2
