,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
544,Cockeyed Cooper,Ballast Point Brewing Company,American Barleywine,9.00 %,Tighthead Barrel Aged Old Kaya Dog Barleywine,Tighthead Brewing Company,Barley Wine,10.30 %,"('ltable_Beer_Name', 'ltable_Style')","['Three Sheets Barleywine ( Syrah Barrel Aged )', 'American Barleywine']","['Cockeyed Cooper', 'American Barleywine']",0.423034131526947,0.576965868473053,2
543,Cockeyed Cooper,Uinta Brewing Company,American Barleywine,9.00 %,Tighthead Barrel Aged Old Kaya Dog Barleywine,Tighthead Brewing Company,Barley Wine,10.30 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Three Sheets Barleywine ( Syrah Barrel Aged )', 'Ballast Point Brewing Company']","['Cockeyed Cooper', 'Uinta Brewing Company']",0.41282302141189575,0.5871769785881042,2
542,Cockeyed Cooper,Ballast Point Brewing Company,American Barleywine,9.00 %,Tighthead Barrel Aged Old Kaya Dog Barleywine,Tighthead Brewing Company,Barley Wine,10.30 %,"('ltable_Beer_Name',)",['Three Sheets Barleywine ( Syrah Barrel Aged )'],['Cockeyed Cooper'],0.41360825300216675,0.5863917469978333,2
537,SBA,Ballast Point Brewing Company,American Barleywine,6.00 %,Tighthead Barrel Aged Old Kaya Dog Barleywine,Tighthead Brewing Company,Barley Wine,10.30 %,"('ltable_Beer_Name', 'ltable_ABV')","['Three Sheets Barleywine ( Syrah Barrel Aged )', '9.00 %']","['SBA', '6.00 %']",0.2398146390914917,0.7601853609085083,2
536,SBA,Ballast Point Brewing Company,American Amber / Red Ale,9.00 %,Tighthead Barrel Aged Old Kaya Dog Barleywine,Tighthead Brewing Company,Barley Wine,10.30 %,"('ltable_Beer_Name', 'ltable_Style')","['Three Sheets Barleywine ( Syrah Barrel Aged )', 'American Barleywine']","['SBA', 'American Amber / Red Ale']",0.26392871141433716,0.7360712885856628,2
535,SBA,Prohibition Brewing Company,American Barleywine,9.00 %,Tighthead Barrel Aged Old Kaya Dog Barleywine,Tighthead Brewing Company,Barley Wine,10.30 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Three Sheets Barleywine ( Syrah Barrel Aged )', 'Ballast Point Brewing Company']","['SBA', 'Prohibition Brewing Company']",0.254807710647583,0.745192289352417,2
534,SBA,Ballast Point Brewing Company,American Barleywine,9.00 %,Tighthead Barrel Aged Old Kaya Dog Barleywine,Tighthead Brewing Company,Barley Wine,10.30 %,"('ltable_Beer_Name',)",['Three Sheets Barleywine ( Syrah Barrel Aged )'],['SBA'],0.26891028881073,0.73108971118927,2
529,Three Sheets Barleywine ( Syrah Barrel Aged ),Ballast Point Brewing Company,American Barleywine,9.00 %,Crabtree 5,Tighthead Brewing Company,Barley Wine,-,"('rtable_Beer_Name', 'rtable_ABV')","['Tighthead Barrel Aged Old Kaya Dog Barleywine', '10.30 %']","['Crabtree 5', '-']",0.37567079067230225,0.6243292093276978,2
528,Three Sheets Barleywine ( Syrah Barrel Aged ),Ballast Point Brewing Company,American Barleywine,9.00 %,Crabtree 5,Tighthead Brewing Company,Sour/Wild Ale,10.30 %,"('rtable_Beer_Name', 'rtable_Style')","['Tighthead Barrel Aged Old Kaya Dog Barleywine', 'Barley Wine']","['Crabtree 5', 'Sour/Wild Ale']",0.4568067193031311,0.5431932806968689,2
527,Three Sheets Barleywine ( Syrah Barrel Aged ),Ballast Point Brewing Company,American Barleywine,9.00 %,Crabtree 5,Crabtree Brewing Company,Barley Wine,10.30 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Tighthead Barrel Aged Old Kaya Dog Barleywine', 'Tighthead Brewing Company']","['Crabtree 5', 'Crabtree Brewing Company']",0.4428853988647461,0.5571146011352539,2
526,Three Sheets Barleywine ( Syrah Barrel Aged ),Ballast Point Brewing Company,American Barleywine,9.00 %,Crabtree 5,Tighthead Brewing Company,Barley Wine,10.30 %,"('rtable_Beer_Name',)",['Tighthead Barrel Aged Old Kaya Dog Barleywine'],['Crabtree 5'],0.44421589374542236,0.5557841062545776,2
525,Three Sheets Barleywine ( Syrah Barrel Aged ),Ballast Point Brewing Company,American Barleywine,9.00 %,Begyle Pancake Junkie,Begyle Brewing Company,Barley Wine,10.30 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Tighthead Barrel Aged Old Kaya Dog Barleywine', 'Tighthead Brewing Company']","['Begyle Pancake Junkie', 'Begyle Brewing Company']",0.48989200592041016,0.5101079940795898,2
524,Three Sheets Barleywine ( Syrah Barrel Aged ),Ballast Point Brewing Company,American Barleywine,9.00 %,Begyle Pancake Junkie,Tighthead Brewing Company,Barley Wine,10.30 %,"('rtable_Beer_Name',)",['Tighthead Barrel Aged Old Kaya Dog Barleywine'],['Begyle Pancake Junkie'],0.4842487573623657,0.5157512426376343,2
519,Oho-Rojo,Ballast Point Brewing Company,American Barleywine,6.10 %,Tighthead Barrel Aged Old Kaya Dog Barleywine,Tighthead Brewing Company,Barley Wine,10.30 %,"('ltable_Beer_Name', 'ltable_ABV')","['Three Sheets Barleywine ( Syrah Barrel Aged )', '9.00 %']","['Oho-Rojo', '6.10 %']",0.2222689390182495,0.7777310609817505,2
518,Oho-Rojo,Ballast Point Brewing Company,American Amber / Red Ale,9.00 %,Tighthead Barrel Aged Old Kaya Dog Barleywine,Tighthead Brewing Company,Barley Wine,10.30 %,"('ltable_Beer_Name', 'ltable_Style')","['Three Sheets Barleywine ( Syrah Barrel Aged )', 'American Barleywine']","['Oho-Rojo', 'American Amber / Red Ale']",0.25703608989715576,0.7429639101028442,2
517,Oho-Rojo,F-Town Brewing Co. .,American Barleywine,9.00 %,Tighthead Barrel Aged Old Kaya Dog Barleywine,Tighthead Brewing Company,Barley Wine,10.30 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Three Sheets Barleywine ( Syrah Barrel Aged )', 'Ballast Point Brewing Company']","['Oho-Rojo', 'F-Town Brewing Co. .']",0.27761954069137573,0.7223804593086243,2
516,Oho-Rojo,Ballast Point Brewing Company,American Barleywine,9.00 %,Tighthead Barrel Aged Old Kaya Dog Barleywine,Tighthead Brewing Company,Barley Wine,10.30 %,"('ltable_Beer_Name',)",['Three Sheets Barleywine ( Syrah Barrel Aged )'],['Oho-Rojo'],0.2620145082473755,0.7379854917526245,2
511,Nunu Bru,Ballast Point Brewing Company,American Barleywine,5.60 %,Tighthead Barrel Aged Old Kaya Dog Barleywine,Tighthead Brewing Company,Barley Wine,10.30 %,"('ltable_Beer_Name', 'ltable_ABV')","['Three Sheets Barleywine ( Syrah Barrel Aged )', '9.00 %']","['Nunu Bru', '5.60 %']",0.36531633138656616,0.6346836686134338,2
510,Nunu Bru,Ballast Point Brewing Company,American Amber / Red Ale,9.00 %,Tighthead Barrel Aged Old Kaya Dog Barleywine,Tighthead Brewing Company,Barley Wine,10.30 %,"('ltable_Beer_Name', 'ltable_Style')","['Three Sheets Barleywine ( Syrah Barrel Aged )', 'American Barleywine']","['Nunu Bru', 'American Amber / Red Ale']",0.4439111351966858,0.5560888648033142,2
509,Nunu Bru,Barrier Brewing Company,American Barleywine,9.00 %,Tighthead Barrel Aged Old Kaya Dog Barleywine,Tighthead Brewing Company,Barley Wine,10.30 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Three Sheets Barleywine ( Syrah Barrel Aged )', 'Ballast Point Brewing Company']","['Nunu Bru', 'Barrier Brewing Company']",0.43551069498062134,0.5644893050193787,2
508,Nunu Bru,Ballast Point Brewing Company,American Barleywine,9.00 %,Tighthead Barrel Aged Old Kaya Dog Barleywine,Tighthead Brewing Company,Barley Wine,10.30 %,"('ltable_Beer_Name',)",['Three Sheets Barleywine ( Syrah Barrel Aged )'],['Nunu Bru'],0.4462428689002991,0.5537571310997009,2
559,Fire Mouth,Vice District Brewing Company,American Barleywine,9.00 %,Tighthead Barrel Aged Old Kaya Dog Barleywine,Tighthead Brewing Company,Barley Wine,10.30 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Three Sheets Barleywine ( Syrah Barrel Aged )', 'Ballast Point Brewing Company']","['Fire Mouth', 'Vice District Brewing Company']",0.438265323638916,0.561734676361084,2
560,Fire Mouth,Ballast Point Brewing Company,American Amber / Red Ale,9.00 %,Tighthead Barrel Aged Old Kaya Dog Barleywine,Tighthead Brewing Company,Barley Wine,10.30 %,"('ltable_Beer_Name', 'ltable_Style')","['Three Sheets Barleywine ( Syrah Barrel Aged )', 'American Barleywine']","['Fire Mouth', 'American Amber / Red Ale']",0.43722259998321533,0.5627774000167847,2
561,Fire Mouth,Ballast Point Brewing Company,American Barleywine,8.50 %,Tighthead Barrel Aged Old Kaya Dog Barleywine,Tighthead Brewing Company,Barley Wine,10.30 %,"('ltable_Beer_Name', 'ltable_ABV')","['Three Sheets Barleywine ( Syrah Barrel Aged )', '9.00 %']","['Fire Mouth', '8.50 %']",0.44663816690444946,0.5533618330955505,2
566,Three Sheets Barleywine ( Syrah Barrel Aged ),Ballast Point Brewing Company,American Barleywine,9.00 %,Lakewood Manimal,Tighthead Brewing Company,Barley Wine,10.30 %,"('rtable_Beer_Name',)",['Tighthead Barrel Aged Old Kaya Dog Barleywine'],['Lakewood Manimal'],0.41187477111816406,0.5881252288818359,2
621,Baphomet,Snoqualmie Falls Brewing Company & Taproom,American Barleywine,9.00 %,Tighthead Barrel Aged Old Kaya Dog Barleywine,Tighthead Brewing Company,Barley Wine,10.30 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Three Sheets Barleywine ( Syrah Barrel Aged )', 'Ballast Point Brewing Company']","['Baphomet', 'Snoqualmie Falls Brewing Company & Taproom']",0.34552711248397827,0.6544728875160217,2
620,Baphomet,Ballast Point Brewing Company,American Barleywine,9.00 %,Tighthead Barrel Aged Old Kaya Dog Barleywine,Tighthead Brewing Company,Barley Wine,10.30 %,"('ltable_Beer_Name',)",['Three Sheets Barleywine ( Syrah Barrel Aged )'],['Baphomet'],0.3225770592689514,0.6774229407310486,2
615,Bottlenectar,Ballast Point Brewing Company,American Barleywine,5.90 %,Tighthead Barrel Aged Old Kaya Dog Barleywine,Tighthead Brewing Company,Barley Wine,10.30 %,"('ltable_Beer_Name', 'ltable_ABV')","['Three Sheets Barleywine ( Syrah Barrel Aged )', '9.00 %']","['Bottlenectar', '5.90 %']",0.32941025495529175,0.6705897450447083,2
614,Bottlenectar,Ballast Point Brewing Company,American Amber / Red Ale,9.00 %,Tighthead Barrel Aged Old Kaya Dog Barleywine,Tighthead Brewing Company,Barley Wine,10.30 %,"('ltable_Beer_Name', 'ltable_Style')","['Three Sheets Barleywine ( Syrah Barrel Aged )', 'American Barleywine']","['Bottlenectar', 'American Amber / Red Ale']",0.33827370405197144,0.6617262959480286,2
613,Bottlenectar,Two Brothers Brewing Company,American Barleywine,9.00 %,Tighthead Barrel Aged Old Kaya Dog Barleywine,Tighthead Brewing Company,Barley Wine,10.30 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Three Sheets Barleywine ( Syrah Barrel Aged )', 'Ballast Point Brewing Company']","['Bottlenectar', 'Two Brothers Brewing Company']",0.34805387258529663,0.6519461274147034,2
612,Bottlenectar,Ballast Point Brewing Company,American Barleywine,9.00 %,Tighthead Barrel Aged Old Kaya Dog Barleywine,Tighthead Brewing Company,Barley Wine,10.30 %,"('ltable_Beer_Name',)",['Three Sheets Barleywine ( Syrah Barrel Aged )'],['Bottlenectar'],0.3386872410774231,0.6613127589225769,2
608,Three Sheets Barleywine ( Syrah Barrel Aged ),Ballast Point Brewing Company,American Barleywine,9.00 %,Pinglehead Omelet,Tighthead Brewing Company,Barley Wine,9.30 %,"('rtable_Beer_Name', 'rtable_ABV')","['Tighthead Barrel Aged Old Kaya Dog Barleywine', '10.30 %']","['Pinglehead Omelet', '9.30 %']",0.4195382595062256,0.5804617404937744,2
607,Three Sheets Barleywine ( Syrah Barrel Aged ),Ballast Point Brewing Company,American Barleywine,9.00 %,Pinglehead Omelet,Tighthead Brewing Company,Spice/Herb/Vegetable,10.30 %,"('rtable_Beer_Name', 'rtable_Style')","['Tighthead Barrel Aged Old Kaya Dog Barleywine', 'Barley Wine']","['Pinglehead Omelet', 'Spice/Herb/Vegetable']",0.46128129959106445,0.5387187004089355,2
606,Three Sheets Barleywine ( Syrah Barrel Aged ),Ballast Point Brewing Company,American Barleywine,9.00 %,Pinglehead Omelet,Tighthead Brewing Company,Barley Wine,10.30 %,"('rtable_Beer_Name',)",['Tighthead Barrel Aged Old Kaya Dog Barleywine'],['Pinglehead Omelet'],0.4739835262298584,0.5260164737701416,2
601,Widdershins,Ballast Point Brewing Company,American Barleywine,10.00 %,Tighthead Barrel Aged Old Kaya Dog Barleywine,Tighthead Brewing Company,Barley Wine,10.30 %,"('ltable_Beer_Name', 'ltable_ABV')","['Three Sheets Barleywine ( Syrah Barrel Aged )', '9.00 %']","['Widdershins', '10.00 %']",0.27882200479507446,0.7211779952049255,2
600,Widdershins,Ballast Point Brewing Company,American Barleywine,9.00 %,Tighthead Barrel Aged Old Kaya Dog Barleywine,Tighthead Brewing Company,Barley Wine,10.30 %,"('ltable_Beer_Name', 'ltable_Style')","['Three Sheets Barleywine ( Syrah Barrel Aged )', 'American Barleywine']","['Widdershins', 'American Barleywine']",0.3504968285560608,0.6495031714439392,2
599,Widdershins,Left Hand Brewing Company,American Barleywine,9.00 %,Tighthead Barrel Aged Old Kaya Dog Barleywine,Tighthead Brewing Company,Barley Wine,10.30 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Three Sheets Barleywine ( Syrah Barrel Aged )', 'Ballast Point Brewing Company']","['Widdershins', 'Left Hand Brewing Company']",0.3521777391433716,0.6478222608566284,2
598,Widdershins,Ballast Point Brewing Company,American Barleywine,9.00 %,Tighthead Barrel Aged Old Kaya Dog Barleywine,Tighthead Brewing Company,Barley Wine,10.30 %,"('ltable_Beer_Name',)",['Three Sheets Barleywine ( Syrah Barrel Aged )'],['Widdershins'],0.3504968285560608,0.6495031714439392,2
249,Heliotropic,Planetary Brewing Company,American Barleywine,9.00 %,Tighthead Barrel Aged Old Kaya Dog Barleywine,Tighthead Brewing Company,Barley Wine,10.30 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Three Sheets Barleywine ( Syrah Barrel Aged )', 'Ballast Point Brewing Company']","['Heliotropic', 'Planetary Brewing Company']",0.33782297372817993,0.6621770262718201,2
593,Sacrifice,Ballast Point Brewing Company,American Barleywine,7.60 %,Tighthead Barrel Aged Old Kaya Dog Barleywine,Tighthead Brewing Company,Barley Wine,10.30 %,"('ltable_Beer_Name', 'ltable_ABV')","['Three Sheets Barleywine ( Syrah Barrel Aged )', '9.00 %']","['Sacrifice', '7.60 %']",0.29357773065567017,0.7064222693443298,2
591,Sacrifice,Aztec Brewing Company,American Barleywine,9.00 %,Tighthead Barrel Aged Old Kaya Dog Barleywine,Tighthead Brewing Company,Barley Wine,10.30 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Three Sheets Barleywine ( Syrah Barrel Aged )', 'Ballast Point Brewing Company']","['Sacrifice', 'Aztec Brewing Company']",0.2933505177497864,0.7066494822502136,2
590,Sacrifice,Ballast Point Brewing Company,American Barleywine,9.00 %,Tighthead Barrel Aged Old Kaya Dog Barleywine,Tighthead Brewing Company,Barley Wine,10.30 %,"('ltable_Beer_Name',)",['Three Sheets Barleywine ( Syrah Barrel Aged )'],['Sacrifice'],0.3025228977203369,0.6974771022796631,2
585,MotherAnimal,Ballast Point Brewing Company,American Barleywine,11.50 %,Tighthead Barrel Aged Old Kaya Dog Barleywine,Tighthead Brewing Company,Barley Wine,10.30 %,"('ltable_Beer_Name', 'ltable_ABV')","['Three Sheets Barleywine ( Syrah Barrel Aged )', '9.00 %']","['MotherAnimal', '11.50 %']",0.3121953010559082,0.6878046989440918,2
584,MotherAnimal,Ballast Point Brewing Company,American Barleywine,9.00 %,Tighthead Barrel Aged Old Kaya Dog Barleywine,Tighthead Brewing Company,Barley Wine,10.30 %,"('ltable_Beer_Name', 'ltable_Style')","['Three Sheets Barleywine ( Syrah Barrel Aged )', 'American Barleywine']","['MotherAnimal', 'American Barleywine']",0.30741220712661743,0.6925877928733826,2
583,MotherAnimal,Tired Hands Brewing Company,American Barleywine,9.00 %,Tighthead Barrel Aged Old Kaya Dog Barleywine,Tighthead Brewing Company,Barley Wine,10.30 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Three Sheets Barleywine ( Syrah Barrel Aged )', 'Ballast Point Brewing Company']","['MotherAnimal', 'Tired Hands Brewing Company']",0.31136685609817505,0.688633143901825,2
582,MotherAnimal,Ballast Point Brewing Company,American Barleywine,9.00 %,Tighthead Barrel Aged Old Kaya Dog Barleywine,Tighthead Brewing Company,Barley Wine,10.30 %,"('ltable_Beer_Name',)",['Three Sheets Barleywine ( Syrah Barrel Aged )'],['MotherAnimal'],0.2877921462059021,0.7122078537940979,2
577,WBAB,Ballast Point Brewing Company,American Barleywine,10.00 %,Tighthead Barrel Aged Old Kaya Dog Barleywine,Tighthead Brewing Company,Barley Wine,10.30 %,"('ltable_Beer_Name', 'ltable_ABV')","['Three Sheets Barleywine ( Syrah Barrel Aged )', '9.00 %']","['WBAB', '10.00 %']",0.23715049028396606,0.7628495097160339,2
576,WBAB,Ballast Point Brewing Company,American Amber / Red Ale,9.00 %,Tighthead Barrel Aged Old Kaya Dog Barleywine,Tighthead Brewing Company,Barley Wine,10.30 %,"('ltable_Beer_Name', 'ltable_Style')","['Three Sheets Barleywine ( Syrah Barrel Aged )', 'American Barleywine']","['WBAB', 'American Amber / Red Ale']",0.29742228984832764,0.7025777101516724,2
575,WBAB,Wonder Bar ( Wyoming State Brewing Company ),American Barleywine,9.00 %,Tighthead Barrel Aged Old Kaya Dog Barleywine,Tighthead Brewing Company,Barley Wine,10.30 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Three Sheets Barleywine ( Syrah Barrel Aged )', 'Ballast Point Brewing Company']","['WBAB', 'Wonder Bar ( Wyoming State Brewing Company )']",0.32243478298187256,0.6775652170181274,2
574,WBAB,Ballast Point Brewing Company,American Barleywine,9.00 %,Tighthead Barrel Aged Old Kaya Dog Barleywine,Tighthead Brewing Company,Barley Wine,10.30 %,"('ltable_Beer_Name',)",['Three Sheets Barleywine ( Syrah Barrel Aged )'],['WBAB'],0.32199758291244507,0.6780024170875549,2
569,Three Sheets Barleywine ( Syrah Barrel Aged ),Ballast Point Brewing Company,American Barleywine,9.00 %,Lakewood Manimal,Tighthead Brewing Company,Barley Wine,6.50 %,"('rtable_Beer_Name', 'rtable_ABV')","['Tighthead Barrel Aged Old Kaya Dog Barleywine', '10.30 %']","['Lakewood Manimal', '6.50 %']",0.41366249322891235,0.5863375067710876,2
568,Three Sheets Barleywine ( Syrah Barrel Aged ),Ballast Point Brewing Company,American Barleywine,9.00 %,Lakewood Manimal,Tighthead Brewing Company,Amber Ale,10.30 %,"('rtable_Beer_Name', 'rtable_Style')","['Tighthead Barrel Aged Old Kaya Dog Barleywine', 'Barley Wine']","['Lakewood Manimal', 'Amber Ale']",0.4221385717391968,0.5778614282608032,2
567,Three Sheets Barleywine ( Syrah Barrel Aged ),Ballast Point Brewing Company,American Barleywine,9.00 %,Lakewood Manimal,Lakewood Brewing Company,Barley Wine,10.30 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Tighthead Barrel Aged Old Kaya Dog Barleywine', 'Tighthead Brewing Company']","['Lakewood Manimal', 'Lakewood Brewing Company']",0.4127150774002075,0.5872849225997925,2
592,Sacrifice,Ballast Point Brewing Company,American Amber / Red Ale,9.00 %,Tighthead Barrel Aged Old Kaya Dog Barleywine,Tighthead Brewing Company,Barley Wine,10.30 %,"('ltable_Beer_Name', 'ltable_Style')","['Three Sheets Barleywine ( Syrah Barrel Aged )', 'American Barleywine']","['Sacrifice', 'American Amber / Red Ale']",0.29808712005615234,0.7019128799438477,2
248,Heliotropic,Ballast Point Brewing Company,American Barleywine,9.00 %,Tighthead Barrel Aged Old Kaya Dog Barleywine,Tighthead Brewing Company,Barley Wine,10.30 %,"('ltable_Beer_Name',)",['Three Sheets Barleywine ( Syrah Barrel Aged )'],['Heliotropic'],0.3514794707298279,0.6485205292701721,2
373,Aetheria,BadWolf Brewing Company,American Barleywine,9.00 %,Tighthead Barrel Aged Old Kaya Dog Barleywine,Tighthead Brewing Company,Barley Wine,10.30 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Three Sheets Barleywine ( Syrah Barrel Aged )', 'Ballast Point Brewing Company']","['Aetheria', 'BadWolf Brewing Company']",0.34717512130737305,0.652824878692627,2
78,Nipigon,Ballast Point Brewing Company,American Barleywine,-,Tighthead Barrel Aged Old Kaya Dog Barleywine,Tighthead Brewing Company,Barley Wine,10.30 %,"('ltable_Beer_Name', 'ltable_ABV')","['Three Sheets Barleywine ( Syrah Barrel Aged )', '9.00 %']","['Nipigon', '-']",0.3607944846153259,0.6392055153846741,2
42,Three Sheets Barleywine ( Syrah Barrel Aged ),Ballast Point Brewing Company,American Barleywine,9.00 %,Rivertowne Patrick_s Poison,Tighthead Brewing Company,American Strong Ale,10.30 %,"('rtable_Beer_Name', 'rtable_Style')","['Tighthead Barrel Aged Old Kaya Dog Barleywine', 'Barley Wine']","['Rivertowne Patrick_s Poison', 'American Strong Ale']",0.47705787420272827,0.5229421257972717,2
41,Three Sheets Barleywine ( Syrah Barrel Aged ),Ballast Point Brewing Company,American Barleywine,9.00 %,Rivertowne Patrick_s Poison,Rivertowne Pour House,Barley Wine,10.30 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Tighthead Barrel Aged Old Kaya Dog Barleywine', 'Tighthead Brewing Company']","['Rivertowne Patrick_s Poison', 'Rivertowne Pour House']",0.4158218502998352,0.5841781497001648,2
99,IRA,Ballast Point Brewing Company,American Barleywine,9.00 %,Tighthead Barrel Aged Old Kaya Dog Barleywine,Tighthead Brewing Company,Barley Wine,10.30 %,"('ltable_Beer_Name',)",['Three Sheets Barleywine ( Syrah Barrel Aged )'],['IRA'],0.31936782598495483,0.6806321740150452,2
200,Three Sheets Barleywine ( Syrah Barrel Aged ),Ballast Point Brewing Company,American Barleywine,9.00 %,Keystone V9,Tighthead Brewing Company,Barley Wine,10.30 %,"('rtable_Beer_Name',)",['Tighthead Barrel Aged Old Kaya Dog Barleywine'],['Keystone V9'],0.3919411897659302,0.6080588102340698,2
201,Three Sheets Barleywine ( Syrah Barrel Aged ),Ballast Point Brewing Company,American Barleywine,9.00 %,Keystone V9,Coors Brewing Company &#40; MillerCoors &#41;,Barley Wine,10.30 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Tighthead Barrel Aged Old Kaya Dog Barleywine', 'Tighthead Brewing Company']","['Keystone V9', 'Coors Brewing Company &#40; MillerCoors &#41;']",0.4550807476043701,0.5449192523956299,2
202,Three Sheets Barleywine ( Syrah Barrel Aged ),Ballast Point Brewing Company,American Barleywine,9.00 %,Keystone V9,Tighthead Brewing Company,Golden Ale/Blond Ale,10.30 %,"('rtable_Beer_Name', 'rtable_Style')","['Tighthead Barrel Aged Old Kaya Dog Barleywine', 'Barley Wine']","['Keystone V9', 'Golden Ale/Blond Ale']",0.4075336456298828,0.5924663543701172,2
203,Three Sheets Barleywine ( Syrah Barrel Aged ),Ballast Point Brewing Company,American Barleywine,9.00 %,Keystone V9,Tighthead Brewing Company,Barley Wine,5.90 %,"('rtable_Beer_Name', 'rtable_ABV')","['Tighthead Barrel Aged Old Kaya Dog Barleywine', '10.30 %']","['Keystone V9', '5.90 %']",0.3496878743171692,0.6503121256828308,2
146,Redale,Golden Road Brewing,American Barleywine,9.00 %,Tighthead Barrel Aged Old Kaya Dog Barleywine,Tighthead Brewing Company,Barley Wine,10.30 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Three Sheets Barleywine ( Syrah Barrel Aged )', 'Ballast Point Brewing Company']","['Redale', 'Golden Road Brewing']",0.3670629858970642,0.6329370141029358,2
145,Redale,Ballast Point Brewing Company,American Barleywine,9.00 %,Tighthead Barrel Aged Old Kaya Dog Barleywine,Tighthead Brewing Company,Barley Wine,10.30 %,"('ltable_Beer_Name',)",['Three Sheets Barleywine ( Syrah Barrel Aged )'],['Redale'],0.36017805337905884,0.6398219466209412,2
40,Three Sheets Barleywine ( Syrah Barrel Aged ),Ballast Point Brewing Company,American Barleywine,9.00 %,Rivertowne Patrick_s Poison,Tighthead Brewing Company,Barley Wine,10.30 %,"('rtable_Beer_Name',)",['Tighthead Barrel Aged Old Kaya Dog Barleywine'],['Rivertowne Patrick_s Poison'],0.41023170948028564,0.5897682905197144,2
165,Autohelm,Ballast Point Brewing Company,American Barleywine,9.00 %,Tighthead Barrel Aged Old Kaya Dog Barleywine,Tighthead Brewing Company,Barley Wine,10.30 %,"('ltable_Beer_Name',)",['Three Sheets Barleywine ( Syrah Barrel Aged )'],['Autohelm'],0.3310602903366089,0.6689397096633911,2
176,Rapture,Ballast Point Brewing Company,American Barleywine,6.30 %,Tighthead Barrel Aged Old Kaya Dog Barleywine,Tighthead Brewing Company,Barley Wine,10.30 %,"('ltable_Beer_Name', 'ltable_ABV')","['Three Sheets Barleywine ( Syrah Barrel Aged )', '9.00 %']","['Rapture', '6.30 %']",0.23325872421264648,0.7667412757873535,2
100,IRA,Full Pint Brewing Company,American Barleywine,9.00 %,Tighthead Barrel Aged Old Kaya Dog Barleywine,Tighthead Brewing Company,Barley Wine,10.30 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Three Sheets Barleywine ( Syrah Barrel Aged )', 'Ballast Point Brewing Company']","['IRA', 'Full Pint Brewing Company']",0.31967395544052124,0.6803260445594788,2
101,IRA,Ballast Point Brewing Company,American Amber / Red Ale,9.00 %,Tighthead Barrel Aged Old Kaya Dog Barleywine,Tighthead Brewing Company,Barley Wine,10.30 %,"('ltable_Beer_Name', 'ltable_Style')","['Three Sheets Barleywine ( Syrah Barrel Aged )', 'American Barleywine']","['IRA', 'American Amber / Red Ale']",0.31498146057128906,0.6850185394287109,2
102,IRA,Ballast Point Brewing Company,American Barleywine,7.30 %,Tighthead Barrel Aged Old Kaya Dog Barleywine,Tighthead Brewing Company,Barley Wine,10.30 %,"('ltable_Beer_Name', 'ltable_ABV')","['Three Sheets Barleywine ( Syrah Barrel Aged )', '9.00 %']","['IRA', '7.30 %']",0.24832820892333984,0.7516717910766602,2
35,Tomashank,Ballast Point Brewing Company,American Barleywine,6.50 %,Tighthead Barrel Aged Old Kaya Dog Barleywine,Tighthead Brewing Company,Barley Wine,10.30 %,"('ltable_Beer_Name', 'ltable_ABV')","['Three Sheets Barleywine ( Syrah Barrel Aged )', '9.00 %']","['Tomashank', '6.50 %']",0.3136090040206909,0.6863909959793091,2
34,Tomashank,Ballast Point Brewing Company,American Amber / Red Ale,9.00 %,Tighthead Barrel Aged Old Kaya Dog Barleywine,Tighthead Brewing Company,Barley Wine,10.30 %,"('ltable_Beer_Name', 'ltable_Style')","['Three Sheets Barleywine ( Syrah Barrel Aged )', 'American Barleywine']","['Tomashank', 'American Amber / Red Ale']",0.31233084201812744,0.6876691579818726,2
