,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
727,"and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm",,,,"enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm",,,,"('ltable_title', 'ltable_year')","['data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999', nan]","['and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm', nan]",0.053269922733306885,0.9467300772666931,2
725,"and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm",,,,"enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm",,,,"('ltable_title', 'ltable_authors')","['data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999', nan]","['and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm', nan]",0.053269922733306885,0.9467300772666931,2
724,"and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm",,,,"enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm",,,,"('ltable_title',)","['data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999']","['and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm']",0.05385434627532959,0.9461456537246704,2
718,"data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999",,,,"enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm",,"proceedings of the 23rd european peptide symposium , escom , & hellip ; ,",,"('rtable_venue', 'rtable_year')","[nan, nan]","['proceedings of the 23rd european peptide symposium , escom , & hellip ; ,', nan]",0.26527881622314453,0.7347211837768555,2
717,"data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999",,,,"enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm",,"proceedings of the 23rd european peptide symposium , escom , & hellip ; ,",,"('rtable_authors', 'rtable_venue')","[nan, nan]","[nan, 'proceedings of the 23rd european peptide symposium , escom , & hellip ; ,']",0.26527881622314453,0.7347211837768555,2
716,"data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999",,,,"in maia , hls ( ed . ) peptides 1994 s pegoraro , s vigano , p rovero , r revoltella , s",,,,"('rtable_title', 'rtable_year')","['enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm', nan]","['in maia , hls ( ed . ) peptides 1994 s pegoraro , s vigano , p rovero , r revoltella , s', nan]",0.4951533079147339,0.5048466920852661,2
715,"data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999",,,,"in maia , hls ( ed . ) peptides 1994 s pegoraro , s vigano , p rovero , r revoltella , s",,"proceedings of the 23rd european peptide symposium , escom , & hellip ; ,",,"('rtable_title', 'rtable_venue')","['enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm', nan]","['in maia , hls ( ed . ) peptides 1994 s pegoraro , s vigano , p rovero , r revoltella , s', 'proceedings of the 23rd european peptide symposium , escom , & hellip ; ,']",0.16526514291763306,0.8347348570823669,2
714,"data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999",,,,"in maia , hls ( ed . ) peptides 1994 s pegoraro , s vigano , p rovero , r revoltella , s",,,,"('rtable_title', 'rtable_authors')","['enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm', nan]","['in maia , hls ( ed . ) peptides 1994 s pegoraro , s vigano , p rovero , r revoltella , s', nan]",0.4951532483100891,0.5048467516899109,2
713,"data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999",,,,"enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm",,"proceedings of the 23rd european peptide symposium , escom , & hellip ; ,",,"('rtable_venue',)",[nan],"['proceedings of the 23rd european peptide symposium , escom , & hellip ; ,']",0.26527881622314453,0.7347211837768555,2
712,"data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999",,,,"in maia , hls ( ed . ) peptides 1994 s pegoraro , s vigano , p rovero , r revoltella , s",,,,"('rtable_title',)","['enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm']","['in maia , hls ( ed . ) peptides 1994 s pegoraro , s vigano , p rovero , r revoltella , s']",0.4692416191101074,0.5307583808898926,2
707,"data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999",,,,"astron . & astrophys d villani , s di serego alighieri 1998.0",,,,"('rtable_title', 'rtable_year')","['enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm', nan]","['astron . & astrophys d villani , s di serego alighieri 1998.0', nan]",0.05159115791320801,0.948408842086792,2
706,"data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999",,,,"astron . & astrophys d villani , s di serego alighieri 1998.0",,,,"('rtable_title', 'rtable_venue')","['enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm', nan]","['astron . & astrophys d villani , s di serego alighieri 1998.0', nan]",0.05159115791320801,0.948408842086792,2
705,"data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999",,,,"astron . & astrophys d villani , s di serego alighieri 1998.0",,,,"('rtable_title', 'rtable_authors')","['enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm', nan]","['astron . & astrophys d villani , s di serego alighieri 1998.0', nan]",0.05159115791320801,0.948408842086792,2
704,"data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999",,,,"astron . & astrophys d villani , s di serego alighieri 1998.0",,,,"('rtable_title',)","['enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm']","['astron . & astrophys d villani , s di serego alighieri 1998.0']",0.05159115791320801,0.948408842086792,2
698,"data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999",,,,"enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm","b anastasia , d maurizio",,,"('rtable_authors', 'rtable_year')","[nan, nan]","['b anastasia , d maurizio', nan]",0.3494320511817932,0.6505679488182068,2
726,"and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm",,,,"enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm",,,,"('ltable_title', 'ltable_venue')","['data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999', nan]","['and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm', nan]",0.053269922733306885,0.9467300772666931,2
641,"data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999",,,,"acm portal google , inc. jb bocca , m jarke , c zaniolo",,"proceedings of the 20th international conference on very & hellip ; ,",,"('rtable_title', 'rtable_venue')","['enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm', nan]","['acm portal google , inc. jb bocca , m jarke , c zaniolo', 'proceedings of the 20th international conference on very & hellip ; ,']",0.1919947862625122,0.8080052137374878,2
640,"data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999",,,,"enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm",,"proceedings of the 20th international conference on very & hellip ; ,",,"('rtable_venue',)",[nan],"['proceedings of the 20th international conference on very & hellip ; ,']",0.1442115306854248,0.8557884693145752,2
635,"data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999",,,,"8051 å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ å ¯ ¦ ç ¿ ? è ?? æ ?? ç ? ¨ , 1993 : æ ? 3/4 å ´ ? é ? '' è ? ¦ å ?? æ ? ¸ è ³ ? æ ?? å ? ³ é ?? æ ?? ï 1/4 ? æ ² ? æ ? ¶ é ? 1/2 ï 1/4 ? é?åºå ??",,,,"('rtable_title', 'rtable_year')","['enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm', nan]","[""8051 å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ å ¯ ¦ ç ¿ ? è ?? æ ?? ç ? ¨ , 1993 : æ ? 3/4 å ´ ? é ? '' è ? ¦ å ?? æ ? ¸ è ³ ? æ ?? å ? ³ é ?? æ ?? ï 1/4 ? æ ² ? æ ? ¶ é ? 1/2 ï 1/4 ? é?åºå ??"", nan]",0.05125325918197632,0.9487467408180237,2
574,"data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999",,,,si ã ¨ occupato di critica testuale ed esegesi di poesia tardolatina ( ausonio ) e di interpretazione,l mondin,,,"('rtable_title', 'rtable_authors')","['enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm', nan]","['si ã ¨ occupato di critica testuale ed esegesi di poesia tardolatina ( ausonio ) e di interpretazione', 'l mondin']",0.06521868705749512,0.9347813129425049,2
573,"data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999",,,,"enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm",,"gli at ,",,"('rtable_venue',)",[nan],"['gli at ,']",0.39957761764526367,0.6004223823547363,2
572,"data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999",,,,si ã ¨ occupato di critica testuale ed esegesi di poesia tardolatina ( ausonio ) e di interpretazione,,,,"('rtable_title',)","['enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm']",['si ã ¨ occupato di critica testuale ed esegesi di poesia tardolatina ( ausonio ) e di interpretazione'],0.0434914231300354,0.9565085768699646,2
567,"data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999",,,,"å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ 8051/8751 å ?? ç ?? è ?? æ ?? ç ? ¨ ~ å ?? å ? `` 8751 å ? ¨ å ? ¯ ç ¨ ? å 1/4 ? æ ? § å ? ¶ å ? ¨ plc ä ¸ ? ä ¹ ? æ ?? ç ? ¨ , è ? ¡ æ ?? æ ´ ?",,,,"('rtable_title', 'rtable_year')","['enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm', nan]","[""å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ 8051/8751 å ?? ç ?? è ?? æ ?? ç ? ¨ ~ å ?? å ? `` 8751 å ? ¨ å ? ¯ ç ¨ ? å 1/4 ? æ ? § å ? ¶ å ? ¨ plc ä ¸ ? ä ¹ ? æ ?? ç ? ¨ , è ? ¡ æ ?? æ ´ ?"", nan]",0.06871408224105835,0.9312859177589417,2
566,"data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999",,,,"å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ 8051/8751 å ?? ç ?? è ?? æ ?? ç ? ¨ ~ å ?? å ? `` 8751 å ? ¨ å ? ¯ ç ¨ ? å 1/4 ? æ ? § å ? ¶ å ? ¨ plc ä ¸ ? ä ¹ ? æ ?? ç ? ¨ , è ? ¡ æ ?? æ ´ ?",,,,"('rtable_title', 'rtable_venue')","['enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm', nan]","[""å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ 8051/8751 å ?? ç ?? è ?? æ ?? ç ? ¨ ~ å ?? å ? `` 8751 å ? ¨ å ? ¯ ç ¨ ? å 1/4 ? æ ? § å ? ¶ å ? ¨ plc ä ¸ ? ä ¹ ? æ ?? ç ? ¨ , è ? ¡ æ ?? æ ´ ?"", nan]",0.06871408224105835,0.9312859177589417,2
565,"data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999",,,,"å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ 8051/8751 å ?? ç ?? è ?? æ ?? ç ? ¨ ~ å ?? å ? `` 8751 å ? ¨ å ? ¯ ç ¨ ? å 1/4 ? æ ? § å ? ¶ å ? ¨ plc ä ¸ ? ä ¹ ? æ ?? ç ? ¨ , è ? ¡ æ ?? æ ´ ?",,,,"('rtable_title', 'rtable_authors')","['enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm', nan]","[""å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ 8051/8751 å ?? ç ?? è ?? æ ?? ç ? ¨ ~ å ?? å ? `` 8751 å ? ¨ å ? ¯ ç ¨ ? å 1/4 ? æ ? § å ? ¶ å ? ¨ plc ä ¸ ? ä ¹ ? æ ?? ç ? ¨ , è ? ¡ æ ?? æ ´ ?"", nan]",0.06871408224105835,0.9312859177589417,2
564,"data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999",,,,"å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ 8051/8751 å ?? ç ?? è ?? æ ?? ç ? ¨ ~ å ?? å ? `` 8751 å ? ¨ å ? ¯ ç ¨ ? å 1/4 ? æ ? § å ? ¶ å ? ¨ plc ä ¸ ? ä ¹ ? æ ?? ç ? ¨ , è ? ¡ æ ?? æ ´ ?",,,,"('rtable_title',)","['enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm']","[""å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ 8051/8751 å ?? ç ?? è ?? æ ?? ç ? ¨ ~ å ?? å ? `` 8751 å ? ¨ å ? ¯ ç ¨ ? å 1/4 ? æ ? § å ? ¶ å ? ¨ plc ä ¸ ? ä ¹ ? æ ?? ç ? ¨ , è ? ¡ æ ?? æ ´ ?""]",0.07334226369857788,0.9266577363014221,2
559,"enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi ,",,,,"enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm",,,,"('ltable_title', 'ltable_year')","['data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999', nan]","['enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi ,', nan]",0.054316818714141846,0.9456831812858582,2
558,"enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi ,",,,,"enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm",,,,"('ltable_title', 'ltable_venue')","['data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999', nan]","['enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi ,', nan]",0.054316818714141846,0.9456831812858582,2
557,"enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi ,",,,,"enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm",,,,"('ltable_title', 'ltable_authors')","['data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999', nan]","['enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi ,', nan]",0.054316818714141846,0.9456831812858582,2
556,"enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi ,",,,,"enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm",,,,"('ltable_title',)","['data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999']","['enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi ,']",0.054316818714141846,0.9456831812858582,2
551,"data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999",,,,"enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm","m levy , h levy , s solomon",,,"('rtable_authors', 'rtable_year')","[nan, nan]","['m levy , h levy , s solomon', nan]",0.09301429986953735,0.9069857001304626,2
550,"data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999",,,,"enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm","m levy , h levy , s solomon",,,"('rtable_authors', 'rtable_venue')","[nan, nan]","['m levy , h levy , s solomon', nan]",0.09301429986953735,0.9069857001304626,2
549,"data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999",,,,"economics lett . 45 , 103 ( 1994 ) j. phys . i france ,","m levy , h levy , s solomon",,,"('rtable_title', 'rtable_authors')","['enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm', nan]","['economics lett . 45 , 103 ( 1994 ) j. phys . i france ,', 'm levy , h levy , s solomon']",0.33122575283050537,0.6687742471694946,2
575,"data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999",,,,si ã ¨ occupato di critica testuale ed esegesi di poesia tardolatina ( ausonio ) e di interpretazione,,"gli at ,",,"('rtable_title', 'rtable_venue')","['enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm', nan]","['si ã ¨ occupato di critica testuale ed esegesi di poesia tardolatina ( ausonio ) e di interpretazione', 'gli at ,']",0.047923922538757324,0.9520760774612427,2
548,"data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999",,,,"enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm","m levy , h levy , s solomon",,,"('rtable_authors',)",[nan],"['m levy , h levy , s solomon']",0.09135580062866211,0.9086441993713379,2
542,"data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999",,,,il fine vita dellâ ?? automobile : prospettive tecnologiche e ambientali a levizzari,,"area science park ,",,"('rtable_title', 'rtable_venue')","['enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm', nan]","['il fine vita dellâ ?? automobile : prospettive tecnologiche e ambientali a levizzari', 'area science park ,']",0.04255032539367676,0.9574496746063232,2
541,"data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999",,,,il fine vita dellâ ?? automobile : prospettive tecnologiche e ambientali a levizzari,,,,"('rtable_title', 'rtable_authors')","['enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm', nan]","['il fine vita dellâ ?? automobile : prospettive tecnologiche e ambientali a levizzari', nan]",0.04476189613342285,0.9552381038665771,2
540,"data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999",,,,il fine vita dellâ ?? automobile : prospettive tecnologiche e ambientali a levizzari,,,,"('rtable_title',)","['enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm']",['il fine vita dellâ ?? automobile : prospettive tecnologiche e ambientali a levizzari'],0.04332780838012695,0.956672191619873,2
535,"data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999",,,,"enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm",fr mayo,,,"('rtable_authors', 'rtable_year')","[nan, nan]","['fr mayo', nan]",0.3245697021484375,0.6754302978515625,2
534,"data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999",,,,"enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm",fr mayo,,,"('rtable_authors', 'rtable_venue')","[nan, nan]","['fr mayo', nan]",0.32456982135772705,0.675430178642273,2
533,"data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999",,,,"ebenda 1958 , 80 , 2456 ; fr mayo acc . chem . res ,",fr mayo,,,"('rtable_title', 'rtable_authors')","['enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm', nan]","['ebenda 1958 , 80 , 2456 ; fr mayo acc . chem . res ,', 'fr mayo']",0.24228262901306152,0.7577173709869385,2
532,"data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999",,,,"enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm",fr mayo,,,"('rtable_authors',)",[nan],['fr mayo'],0.3245697617530823,0.6754302382469177,2
527,enterprise modeling and data,,,,"enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm",,,,"('ltable_title', 'ltable_year')","['data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999', nan]","['enterprise modeling and data', nan]",0.191724956035614,0.808275043964386,2
526,enterprise modeling and data,,,,"enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm",,,,"('ltable_title', 'ltable_venue')","['data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999', nan]","['enterprise modeling and data', nan]",0.19172489643096924,0.8082751035690308,2
525,enterprise modeling and data,,,,"enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm",,,,"('ltable_title', 'ltable_authors')","['data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999', nan]","['enterprise modeling and data', nan]",0.19172489643096924,0.8082751035690308,2
524,enterprise modeling and data,,,,"enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm",,,,"('ltable_title',)","['data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999']",['enterprise modeling and data'],0.19172489643096924,0.8082751035690308,2
519,"enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d",,,,"enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm",,,,"('ltable_title', 'ltable_year')","['data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999', nan]","['enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d', nan]",0.05527043342590332,0.9447295665740967,2
518,"enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d",,,,"enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm",,,,"('ltable_title', 'ltable_venue')","['data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999', nan]","['enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d', nan]",0.05527043342590332,0.9447295665740967,2
517,"enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d",,,,"enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm",,,,"('ltable_title', 'ltable_authors')","['data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999', nan]","['enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d', nan]",0.05527043342590332,0.9447295665740967,2
543,"data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999",,,,il fine vita dellâ ?? automobile : prospettive tecnologiche e ambientali a levizzari,,,,"('rtable_title', 'rtable_year')","['enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm', nan]","['il fine vita dellâ ?? automobile : prospettive tecnologiche e ambientali a levizzari', nan]",0.04476189613342285,0.9552381038665771,2
512,"data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999",,,,"enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm","s chaudhuri , u dayal",,1997.0,"('rtable_authors', 'rtable_year')","[nan, nan]","['s chaudhuri , u dayal', 1997.0]",0.09559822082519531,0.9044017791748047,2
576,"data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999",,,,si ã ¨ occupato di critica testuale ed esegesi di poesia tardolatina ( ausonio ) e di interpretazione,,,,"('rtable_title', 'rtable_year')","['enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm', nan]","['si ã ¨ occupato di critica testuale ed esegesi di poesia tardolatina ( ausonio ) e di interpretazione', nan]",0.043629348278045654,0.9563706517219543,2
578,"data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999",,,,"enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm",,"gli at ,",,"('rtable_venue', 'rtable_year')","[nan, nan]","['gli at ,', nan]",0.33359891176223755,0.6664010882377625,2
634,"data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999",,,,"8051 å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ å ¯ ¦ ç ¿ ? è ?? æ ?? ç ? ¨ , 1993 : æ ? 3/4 å ´ ? é ? '' è ? ¦ å ?? æ ? ¸ è ³ ? æ ?? å ? ³ é ?? æ ?? ï 1/4 ? æ ² ? æ ? ¶ é ? 1/2 ï 1/4 ? é?åºå ??",,,,"('rtable_title', 'rtable_venue')","['enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm', nan]","[""8051 å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ å ¯ ¦ ç ¿ ? è ?? æ ?? ç ? ¨ , 1993 : æ ? 3/4 å ´ ? é ? '' è ? ¦ å ?? æ ? ¸ è ³ ? æ ?? å ? ³ é ?? æ ?? ï 1/4 ? æ ² ? æ ? ¶ é ? 1/2 ï 1/4 ? é?åºå ??"", nan]",0.05125325918197632,0.9487467408180237,2
633,"data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999",,,,"8051 å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ å ¯ ¦ ç ¿ ? è ?? æ ?? ç ? ¨ , 1993 : æ ? 3/4 å ´ ? é ? '' è ? ¦ å ?? æ ? ¸ è ³ ? æ ?? å ? ³ é ?? æ ?? ï 1/4 ? æ ² ? æ ? ¶ é ? 1/2 ï 1/4 ? é?åºå ??",,,,"('rtable_title', 'rtable_authors')","['enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm', nan]","[""8051 å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ å ¯ ¦ ç ¿ ? è ?? æ ?? ç ? ¨ , 1993 : æ ? 3/4 å ´ ? é ? '' è ? ¦ å ?? æ ? ¸ è ³ ? æ ?? å ? ³ é ?? æ ?? ï 1/4 ? æ ² ? æ ? ¶ é ? 1/2 ï 1/4 ? é?åºå ??"", nan]",0.05125325918197632,0.9487467408180237,2
632,"data integration and warehousing in telecom italia s trisolini , m lenzerini , d nardi sigmod conference 1999",,,,"8051 å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ å ¯ ¦ ç ¿ ? è ?? æ ?? ç ? ¨ , 1993 : æ ? 3/4 å ´ ? é ? '' è ? ¦ å ?? æ ? ¸ è ³ ? æ ?? å ? ³ é ?? æ ?? ï 1/4 ? æ ² ? æ ? ¶ é ? 1/2 ï 1/4 ? é?åºå ??",,,,"('rtable_title',)","['enterprise modeling and data warehousing in telecom italia d calvanese , l dragone , d nardi , r rosati , sm']","[""8051 å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ å ¯ ¦ ç ¿ ? è ?? æ ?? ç ? ¨ , 1993 : æ ? 3/4 å ´ ? é ? '' è ? ¦ å ?? æ ? ¸ è ³ ? æ ?? å ? ³ é ?? æ ?? ï 1/4 ? æ ² ? æ ? ¶ é ? 1/2 ï 1/4 ? é?åºå ??""]",0.05125325918197632,0.9487467408180237,2
