,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
238,lg 14 ' washer and dryer red pedestal with drawer wdp3r,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,apple ipod touch 16gb flash portable media player mb531lla,,309.99,"('rtable_name', 'rtable_price')","['lg electronics wdp3 laundry pedestal with drawer blue', nan]","['apple ipod touch 16gb flash portable media player mb531lla', 309.99]",0.9429462589323521,0.057053741067647934,2
254,lg 14 ' washer and dryer red pedestal with drawer wdp3r,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,sb-900 af speedlight w / - stnd diffsn dome flt set 4807,,438.88,"('rtable_name', 'rtable_price')","['lg electronics wdp3 laundry pedestal with drawer blue', nan]","['sb-900 af speedlight w / - stnd diffsn dome flt set 4807', 438.88]",0.9573810696601868,0.04261893033981323,2
256,lg 14 ' washer and dryer red pedestal with drawer wdp3r,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,panasonic viera tc-26lx85 26 ' lcd tv,,,"('rtable_name',)",['lg electronics wdp3 laundry pedestal with drawer blue'],"[""panasonic viera tc-26lx85 26 ' lcd tv""]",0.945225577801466,0.05477442219853401,2
257,lg 14 ' washer and dryer red pedestal with drawer wdp3r,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,panasonic viera tc-26lx85 26 ' lcd tv,"26 ' atsc , ntsc 16:9 1366 x 768 hdtv",,"('rtable_name', 'rtable_description')","['lg electronics wdp3 laundry pedestal with drawer blue', nan]","[""panasonic viera tc-26lx85 26 ' lcd tv"", ""26 ' atsc , ntsc 16:9 1366 x 768 hdtv""]",0.9471783190965652,0.05282168090343475,2
258,lg 14 ' washer and dryer red pedestal with drawer wdp3r,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,panasonic viera tc-26lx85 26 ' lcd tv,,547.92,"('rtable_name', 'rtable_price')","['lg electronics wdp3 laundry pedestal with drawer blue', nan]","[""panasonic viera tc-26lx85 26 ' lcd tv"", 547.92]",0.9470009319484234,0.052999068051576614,2
330,lg 14 ' washer and dryer red pedestal with drawer wdp3r,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,microsoft office 2007 home and student 79g-00007,,82.99,"('rtable_name', 'rtable_price')","['lg electronics wdp3 laundry pedestal with drawer blue', nan]","['microsoft office 2007 home and student 79g-00007', 82.99]",0.9515962153673172,0.0484037846326828,2
274,lg 14 ' washer and dryer red pedestal with drawer wdp3r,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,sony bravia dav-hdx576wf home theater system,,478.72,"('rtable_name', 'rtable_price')","['lg electronics wdp3 laundry pedestal with drawer blue', nan]","['sony bravia dav-hdx576wf home theater system', 478.72]",0.9402085095643997,0.05979149043560028,2
273,lg 14 ' washer and dryer red pedestal with drawer wdp3r,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,sony bravia dav-hdx576wf home theater system,"dvd player , amplifier , 5.1 speakers 5 disc ( s ) progressive scan 1000w rms dolby pro logic ii",,"('rtable_name', 'rtable_description')","['lg electronics wdp3 laundry pedestal with drawer blue', nan]","['sony bravia dav-hdx576wf home theater system', 'dvd player , amplifier , 5.1 speakers 5 disc ( s ) progressive scan 1000w rms dolby pro logic ii']",0.9373941868543625,0.06260581314563751,2
272,lg 14 ' washer and dryer red pedestal with drawer wdp3r,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,sony bravia dav-hdx576wf home theater system,,,"('rtable_name',)",['lg electronics wdp3 laundry pedestal with drawer blue'],['sony bravia dav-hdx576wf home theater system'],0.9373298957943916,0.06267010420560837,2
270,lg 14 ' washer and dryer red pedestal with drawer wdp3r,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,bose in-ear earphone inearheadphones,,99.95,"('rtable_name', 'rtable_price')","['lg electronics wdp3 laundry pedestal with drawer blue', nan]","['bose in-ear earphone inearheadphones', 99.95]",0.9458542056381702,0.05414579436182976,2
269,lg 14 ' washer and dryer red pedestal with drawer wdp3r,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,bose in-ear earphone inearheadphones,- black,,"('rtable_name', 'rtable_description')","['lg electronics wdp3 laundry pedestal with drawer blue', nan]","['bose in-ear earphone inearheadphones', '- black']",0.9390477128326893,0.060952287167310715,2
268,lg 14 ' washer and dryer red pedestal with drawer wdp3r,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,bose in-ear earphone inearheadphones,,,"('rtable_name',)",['lg electronics wdp3 laundry pedestal with drawer blue'],['bose in-ear earphone inearheadphones'],0.9455866068601608,0.05441339313983917,2
277,lg 14 ' washer and dryer red pedestal with drawer wdp3r,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,canon bp-808 lithium ion camcorder battery pack 2740b002,lithium ion ( li-ion ) photo battery,,"('rtable_name', 'rtable_description')","['lg electronics wdp3 laundry pedestal with drawer blue', nan]","['canon bp-808 lithium ion camcorder battery pack 2740b002', 'lithium ion ( li-ion ) photo battery']",0.9431666471064091,0.05683335289359093,2
332,lg 14 ' washer and dryer red pedestal with drawer wdp3r,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,sony np-fh100 lithium ion camcorder battery npfh100,,,"('rtable_name',)",['lg electronics wdp3 laundry pedestal with drawer blue'],['sony np-fh100 lithium ion camcorder battery npfh100'],0.938432052731514,0.06156794726848602,2
265,lg 14 ' washer and dryer red pedestal with drawer wdp3r,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,panasonic kx-tg9348t expandable digital cordless phone,1 x phone line ( s ) metallic black,,"('rtable_name', 'rtable_description')","['lg electronics wdp3 laundry pedestal with drawer blue', nan]","['panasonic kx-tg9348t expandable digital cordless phone', '1 x phone line ( s ) metallic black']",0.9436770640313625,0.056322935968637466,2
264,lg 14 ' washer and dryer red pedestal with drawer wdp3r,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,panasonic kx-tg9348t expandable digital cordless phone,,,"('rtable_name',)",['lg electronics wdp3 laundry pedestal with drawer blue'],['panasonic kx-tg9348t expandable digital cordless phone'],0.9448108598589897,0.055189140141010284,2
333,lg 14 ' washer and dryer red pedestal with drawer wdp3r,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('rtable_name', 'rtable_description')","['lg electronics wdp3 laundry pedestal with drawer blue', nan]","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery']",0.9307979419827461,0.06920205801725388,2
262,lg 14 ' washer and dryer red pedestal with drawer wdp3r,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,denon avr-3808ci a/v receiver avr3808ci,,1698.0,"('rtable_name', 'rtable_price')","['lg electronics wdp3 laundry pedestal with drawer blue', nan]","['denon avr-3808ci a/v receiver avr3808ci', 1698.0]",0.944129228591919,0.055870771408081055,2
261,lg 14 ' washer and dryer red pedestal with drawer wdp3r,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,denon avr-3808ci a/v receiver avr3808ci,"dolby pro logic iix , dolby digital surround , dts-es , dts neo :6 , dts 96/24 , neural surroundfm , am , xm",,"('rtable_name', 'rtable_description')","['lg electronics wdp3 laundry pedestal with drawer blue', nan]","['denon avr-3808ci a/v receiver avr3808ci', 'dolby pro logic iix , dolby digital surround , dts-es , dts neo :6 , dts 96/24 , neural surroundfm , am , xm']",0.9465348236262798,0.05346517637372017,2
260,lg 14 ' washer and dryer red pedestal with drawer wdp3r,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,denon avr-3808ci a/v receiver avr3808ci,,,"('rtable_name',)",['lg electronics wdp3 laundry pedestal with drawer blue'],['denon avr-3808ci a/v receiver avr3808ci'],0.9458660036325455,0.05413399636745453,2
334,lg 14 ' washer and dryer red pedestal with drawer wdp3r,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,sony np-fh100 lithium ion camcorder battery npfh100,,,"('rtable_name', 'rtable_price')","['lg electronics wdp3 laundry pedestal with drawer blue', nan]","['sony np-fh100 lithium ion camcorder battery npfh100', nan]",0.9374501630663872,0.06254983693361282,2
266,lg 14 ' washer and dryer red pedestal with drawer wdp3r,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,panasonic kx-tg9348t expandable digital cordless phone,,,"('rtable_name', 'rtable_price')","['lg electronics wdp3 laundry pedestal with drawer blue', nan]","['panasonic kx-tg9348t expandable digital cordless phone', nan]",0.9447382465004921,0.055261753499507904,2
154,universal rf base station mrf260,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",149.0,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_price')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", nan]","['universal rf base station mrf260', 149.0]",0.9612997621297836,0.03870023787021637,2
358,lg 14 ' washer and dryer red pedestal with drawer wdp3r,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,olympus evolt e-420 digital slr camera with 14 42mm f/3 .5 - f/5 .6 zuiko digital zoom lens black 262081,,403.72,"('rtable_name', 'rtable_price')","['lg electronics wdp3 laundry pedestal with drawer blue', nan]","['olympus evolt e-420 digital slr camera with 14 42mm f/3 .5 - f/5 .6 zuiko digital zoom lens black 262081', 403.72]",0.9511907882988453,0.04880921170115471,2
76,sony playstation 2 8mb memory card black finish 711719702702,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name',)","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r""]",['sony playstation 2 8mb memory card black finish 711719702702'],0.9378211721777916,0.062178827822208405,2
57,lg 37 ' black lcd flat panel hdtv 37lg50,"lg 37 ' black lcd flat panel hdtv 37lg50 1920 x 1080p full hd resolution 15,000:1 dynamic contrast ratio 3x hdmi v. 1.3 with deep color intelligent sensor clear voice technology lg simplink connectivity usb 2.0 60,000 hours lamp life atsc/ntsc/clear qam tuner black finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_description')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", ""lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish""]","[""lg 37 ' black lcd flat panel hdtv 37lg50"", ""lg 37 ' black lcd flat panel hdtv 37lg50 1920 x 1080p full hd resolution 15,000:1 dynamic contrast ratio 3x hdmi v. 1.3 with deep color intelligent sensor clear voice technology lg simplink connectivity usb 2.0 60,000 hours lamp life atsc/ntsc/clear qam tuner black finish""]",0.9408778324723244,0.05912216752767563,2
56,lg 37 ' black lcd flat panel hdtv 37lg50,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name',)","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r""]","[""lg 37 ' black lcd flat panel hdtv 37lg50""]",0.9346305504441261,0.06536944955587387,2
384,lg 14 ' washer and dryer red pedestal with drawer wdp3r,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,samsung htx810t home theater system htx810t,,,"('rtable_name',)",['lg electronics wdp3 laundry pedestal with drawer blue'],['samsung htx810t home theater system htx810t'],0.9411920495331287,0.05880795046687126,2
54,lacie 2tb ethernet big disk external hard drive 301239u,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_price')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", nan]","['lacie 2tb ethernet big disk external hard drive 301239u', nan]",0.9494056105613708,0.05059438943862915,2
53,lacie 2tb ethernet big disk external hard drive 301239u,"lacie 2tb ethernet big disk external hard drive 301239u share files over gigabit ethernet 7200 rotational speed ( rpm ) 16mb cache 400mhz processor smart fan hi-speed usb 2.0 full support for windows , mac and linux",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_description')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", ""lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish""]","['lacie 2tb ethernet big disk external hard drive 301239u', 'lacie 2tb ethernet big disk external hard drive 301239u share files over gigabit ethernet 7200 rotational speed ( rpm ) 16mb cache 400mhz processor smart fan hi-speed usb 2.0 full support for windows , mac and linux']",0.9550396800041199,0.04496031999588013,2
52,lacie 2tb ethernet big disk external hard drive 301239u,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name',)","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r""]",['lacie 2tb ethernet big disk external hard drive 301239u'],0.9494809582829475,0.05051904171705246,2
385,lg 14 ' washer and dryer red pedestal with drawer wdp3r,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,samsung htx810t home theater system htx810t,samsung ht-x810 2.1 soundbar home theater system,,"('rtable_name', 'rtable_description')","['lg electronics wdp3 laundry pedestal with drawer blue', nan]","['samsung htx810t home theater system htx810t', 'samsung ht-x810 2.1 soundbar home theater system']",0.9398777410387993,0.060122258961200714,2
50,panasonic black dect 6.0 cordless telephone kxtg9333t,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_price')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", nan]","['panasonic black dect 6.0 cordless telephone kxtg9333t', nan]",0.9181176200509071,0.08188237994909286,2
49,panasonic black dect 6.0 cordless telephone kxtg9333t,panasonic black dect 6.0 cordless telephone kxtg9333t 1 base and 2 handsets extended talk time reduced interference all-digital answering system up to 17 hours of talk time expandable up to 6 handsets up to 3-way conference capability built-in clock with alarm digital speakerphone on handset black finish,,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_description')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", ""lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish""]","['panasonic black dect 6.0 cordless telephone kxtg9333t', 'panasonic black dect 6.0 cordless telephone kxtg9333t 1 base and 2 handsets extended talk time reduced interference all-digital answering system up to 17 hours of talk time expandable up to 6 handsets up to 3-way conference capability built-in clock with alarm digital speakerphone on handset black finish']",0.9288025125861168,0.07119748741388321,2
48,panasonic black dect 6.0 cordless telephone kxtg9333t,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name',)","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r""]",['panasonic black dect 6.0 cordless telephone kxtg9333t'],0.9181176200509071,0.08188237994909286,2
386,lg 14 ' washer and dryer red pedestal with drawer wdp3r,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,samsung htx810t home theater system htx810t,,580.14,"('rtable_name', 'rtable_price')","['lg electronics wdp3 laundry pedestal with drawer blue', nan]","['samsung htx810t home theater system htx810t', 580.14]",0.9465494826436043,0.05345051735639572,2
46,lg over-the-range stainless steel microwave oven lmv1680ss,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_price')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", nan]","['lg over-the-range stainless steel microwave oven lmv1680ss', nan]",0.924906387925148,0.07509361207485199,2
45,lg over-the-range stainless steel microwave oven lmv1680ss,lg over-the-range stainless steel microwave oven lmv1680ss hidden venting system 300 cfm exhaust system dual distribution technology incandescent cooktop light bi-level cooking rack melt & soften feature child lock stainless steel finish,,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_description')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", ""lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish""]","['lg over-the-range stainless steel microwave oven lmv1680ss', 'lg over-the-range stainless steel microwave oven lmv1680ss hidden venting system 300 cfm exhaust system dual distribution technology incandescent cooktop light bi-level cooking rack melt & soften feature child lock stainless steel finish']",0.9260790273547173,0.07392097264528275,2
44,lg over-the-range stainless steel microwave oven lmv1680ss,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name',)","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r""]",['lg over-the-range stainless steel microwave oven lmv1680ss'],0.924906387925148,0.07509361207485199,2
42,toshiba 32 ' black lcd flat panel hdtv 32av502u,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_price')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", nan]","[""toshiba 32 ' black lcd flat panel hdtv 32av502u"", nan]",0.9394131302833557,0.06058686971664429,2
58,lg 37 ' black lcd flat panel hdtv 37lg50,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_price')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", nan]","[""lg 37 ' black lcd flat panel hdtv 37lg50"", nan]",0.9346305504441261,0.06536944955587387,2
41,toshiba 32 ' black lcd flat panel hdtv 32av502u,toshiba 32 ' black lcd flat panel hdtv 32av502u 720p ( 1366 x 768 ) hd cinespeed display dynalight dynamic backlight control ntsc/atsc/qam digital tuner 10 bit video processor 60hz video scan rate color temperature control auto aspect control black finish,,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_description')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", ""lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish""]","[""toshiba 32 ' black lcd flat panel hdtv 32av502u"", ""toshiba 32 ' black lcd flat panel hdtv 32av502u 720p ( 1366 x 768 ) hd cinespeed display dynalight dynamic backlight control ntsc/atsc/qam digital tuner 10 bit video processor 60hz video scan rate color temperature control auto aspect control black finish""]",0.9419984892010689,0.05800151079893112,2
60,apple 500gb time capsule wireless hard drive mb276lla,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name',)","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r""]",['apple 500gb time capsule wireless hard drive mb276lla'],0.9365848749876022,0.06341512501239777,2
62,apple 500gb time capsule wireless hard drive mb276lla,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",299.0,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_price')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", nan]","['apple 500gb time capsule wireless hard drive mb276lla', 299.0]",0.947271253913641,0.052728746086359024,2
78,sony playstation 2 8mb memory card black finish 711719702702,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",24.99,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_price')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", nan]","['sony playstation 2 8mb memory card black finish 711719702702', 24.99]",0.9346714019775391,0.06532859802246094,2
77,sony playstation 2 8mb memory card black finish 711719702702,"sony playstation 2 8mb memory card 711719702702 save and load high scores , positions and replays magicgate encryption black finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_description')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", ""lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish""]","['sony playstation 2 8mb memory card black finish 711719702702', 'sony playstation 2 8mb memory card 711719702702 save and load high scores , positions and replays magicgate encryption black finish']",0.9329244717955589,0.06707552820444107,2
153,universal rf base station mrf260,"universal rf base station mrf260 extends the reception range up to 100 feet away through walls , floors , doors , indoors or outdoors programmed to operate equipment at up to 15 locations black finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_description')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", ""lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish""]","['universal rf base station mrf260', 'universal rf base station mrf260 extends the reception range up to 100 feet away through walls , floors , doors , indoors or outdoors programmed to operate equipment at up to 15 locations black finish']",0.9335046336054802,0.0664953663945198,2
74,linksys dual-band wireless-n usb network adapter wusb600n,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",69.0,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_price')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", nan]","['linksys dual-band wireless-n usb network adapter wusb600n', 69.0]",0.9403337389230728,0.059666261076927185,2
73,linksys dual-band wireless-n usb network adapter wusb600n,"linksys dual-band wireless-n usb network adapter wusb600n high-speed wireless-n ( draft 802.11 n ) networking mimo technology operates in the 2.4 and 5ghz radio bands connects to wireless-g , b and a networks",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_description')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", ""lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish""]","['linksys dual-band wireless-n usb network adapter wusb600n', 'linksys dual-band wireless-n usb network adapter wusb600n high-speed wireless-n ( draft 802.11 n ) networking mimo technology operates in the 2.4 and 5ghz radio bands connects to wireless-g , b and a networks']",0.9420310743153095,0.057968925684690475,2
72,linksys dual-band wireless-n usb network adapter wusb600n,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name',)","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r""]",['linksys dual-band wireless-n usb network adapter wusb600n'],0.935861274600029,0.06413872539997101,2
