,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
121,da-lite 98813 hc da-mat tensioned cosmopolitan,electronics - general,da-lite,35199,,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,,da-lite,,,"('ltable_title', 'ltable_brand', 'ltable_price')","['da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal', 'da-lite', 4612.99]","['da-lite 98813 hc da-mat tensioned cosmopolitan', 'da-lite', nan]",0.10378506,0.89621496,3
73,da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal,electronics - general,da-lite,35199,4612.99,da-lite da-tex rear tensioned advantage electrol - hdtv format,,da-lite,,4612.99,"('rtable_title', 'rtable_brand', 'rtable_price')","['da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal', 'da-lite', nan]","['da-lite da-tex rear tensioned advantage electrol - hdtv format', 'da-lite', 4612.99]",0.039558105,0.9604419,3
122,da-lite 98813 hc da-mat tensioned cosmopolitan,electronics - general,da-lite,,,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,,da-lite,,,"('ltable_title', 'ltable_modelno', 'ltable_price')","['da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal', '35199', 4612.99]","['da-lite 98813 hc da-mat tensioned cosmopolitan', nan, nan]",0.093118735,0.9068813,3
106,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x,electronics - general,da-lite,,,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,,da-lite,,,"('ltable_title', 'ltable_modelno', 'ltable_price')","['da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal', '35199', 4612.99]","['da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x', nan, nan]",0.015388732,0.9846112,3
105,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x,electronics - general,da-lite,35199,,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,,da-lite,,,"('ltable_title', 'ltable_brand', 'ltable_price')","['da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal', 'da-lite', 4612.99]","['da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x', 'da-lite', nan]",0.016086964,0.983913,3
104,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x,electronics - general,da-lite,,4612.99,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,,da-lite,,,"('ltable_title', 'ltable_brand', 'ltable_modelno')","['da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal', 'da-lite', '35199']","['da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x', 'da-lite', nan]",0.016086964,0.983913,3
103,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x,,da-lite,35199,,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,,da-lite,,,"('ltable_title', 'ltable_category', 'ltable_price')","['da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal', 'electronics - general', 4612.99]","['da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x', nan, nan]",0.007471156,0.9925289,3
102,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x,,da-lite,,4612.99,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,,da-lite,,,"('ltable_title', 'ltable_category', 'ltable_modelno')","['da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal', 'electronics - general', '35199']","['da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x', nan, nan]",0.007471156,0.9925289,3
87,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6,,da-lite,35199,,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,,da-lite,,,"('ltable_title', 'ltable_category', 'ltable_price')","['da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal', 'electronics - general', 4612.99]","['da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6', nan, nan]",0.009535947,0.9904641,3
72,da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal,electronics - general,da-lite,35199,4612.99,da-lite da-tex rear tensioned advantage electrol - hdtv format,,da-lite,35199,,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal', 'da-lite', nan]","['da-lite da-tex rear tensioned advantage electrol - hdtv format', 'da-lite', '35199']",0.039558105,0.9604419,3
71,da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal,electronics - general,da-lite,35199,4612.99,da-lite da-tex rear tensioned advantage electrol - hdtv format,electronics - general,da-lite,,4612.99,"('rtable_title', 'rtable_category', 'rtable_price')","['da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal', nan, nan]","['da-lite da-tex rear tensioned advantage electrol - hdtv format', 'electronics - general', 4612.99]",0.022878474,0.97712153,3
70,da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal,electronics - general,da-lite,35199,4612.99,da-lite da-tex rear tensioned advantage electrol - hdtv format,electronics - general,da-lite,35199,,"('rtable_title', 'rtable_category', 'rtable_modelno')","['da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal', nan, nan]","['da-lite da-tex rear tensioned advantage electrol - hdtv format', 'electronics - general', '35199']",0.022878474,0.97712153,3
23,da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal,electronics - general,da-lite,35199,4612.99,da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal,electronics -,da-lite,,4612.99,"('rtable_title', 'rtable_category', 'rtable_price')","['da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal', nan, nan]","['da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal', 'electronics -', 4612.99]",0.04035857,0.95964146,3
42,da-lite 98813 hc da-mat tensioned cosmopolitan electrol,electronics - general,da-lite,,,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,,da-lite,,,"('ltable_title', 'ltable_modelno', 'ltable_price')","['da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal', '35199', 4612.99]","['da-lite 98813 hc da-mat tensioned cosmopolitan electrol', nan, nan]",0.093118735,0.9068813,3
41,da-lite 98813 hc da-mat tensioned cosmopolitan electrol,electronics - general,da-lite,35199,,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,,da-lite,,,"('ltable_title', 'ltable_brand', 'ltable_price')","['da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal', 'da-lite', 4612.99]","['da-lite 98813 hc da-mat tensioned cosmopolitan electrol', 'da-lite', nan]",0.10378506,0.89621496,3
40,da-lite 98813 hc da-mat tensioned cosmopolitan electrol,electronics - general,da-lite,,4612.99,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,,da-lite,,,"('ltable_title', 'ltable_brand', 'ltable_modelno')","['da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal', 'da-lite', '35199']","['da-lite 98813 hc da-mat tensioned cosmopolitan electrol', 'da-lite', nan]",0.10378506,0.89621496,3
39,da-lite 98813 hc da-mat tensioned cosmopolitan electrol,,da-lite,35199,,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,,da-lite,,,"('ltable_title', 'ltable_category', 'ltable_price')","['da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal', 'electronics - general', 4612.99]","['da-lite 98813 hc da-mat tensioned cosmopolitan electrol', nan, nan]",0.10789029,0.8921097,3
38,da-lite 98813 hc da-mat tensioned cosmopolitan electrol,,da-lite,,4612.99,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,,da-lite,,,"('ltable_title', 'ltable_category', 'ltable_modelno')","['da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal', 'electronics - general', '35199']","['da-lite 98813 hc da-mat tensioned cosmopolitan electrol', nan, nan]",0.10789029,0.8921097,3
37,da-lite 98813 hc da-mat tensioned cosmopolitan electrol,,da-lite,35199,4612.99,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,,da-lite,,,"('ltable_title', 'ltable_category', 'ltable_brand')","['da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal', 'electronics - general', 'da-lite']","['da-lite 98813 hc da-mat tensioned cosmopolitan electrol', nan, 'da-lite']",0.10528636,0.89471364,3
53,hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,,da-lite,35199,4612.99,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,,da-lite,,,"('ltable_title', 'ltable_category', 'ltable_brand')","['da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal', 'electronics - general', 'da-lite']","['hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal', nan, 'da-lite']",0.0062255748,0.9937744,3
54,hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,,da-lite,,4612.99,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,,da-lite,,,"('ltable_title', 'ltable_category', 'ltable_modelno')","['da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal', 'electronics - general', '35199']","['hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal', nan, nan]",0.004540202,0.99545974,3
55,hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,,da-lite,35199,,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,,da-lite,,,"('ltable_title', 'ltable_category', 'ltable_price')","['da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal', 'electronics - general', 4612.99]","['hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal', nan, nan]",0.004540202,0.99545974,3
56,hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,electronics - general,da-lite,,4612.99,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,,da-lite,,,"('ltable_title', 'ltable_brand', 'ltable_modelno')","['da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal', 'da-lite', '35199']","['hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal', 'da-lite', nan]",0.0054253456,0.9945747,3
21,da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal,electronics - general,da-lite,35199,4612.99,da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal,electronics -,da-lite,,,"('rtable_title', 'rtable_category', 'rtable_brand')","['da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal', nan, 'da-lite']","['da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal', 'electronics -', 'da-lite']",0.027551273,0.9724487,3
57,hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,electronics - general,da-lite,35199,,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,,da-lite,,,"('ltable_title', 'ltable_brand', 'ltable_price')","['da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal', 'da-lite', 4612.99]","['hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal', 'da-lite', nan]",0.0054253456,0.9945747,3
24,da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal,electronics - general,da-lite,35199,4612.99,da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal,,da-lite,35199,,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal', 'da-lite', nan]","['da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal', 'da-lite', '35199']",0.04858872,0.95141125,3
10,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,2595.0,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,,da-lite,,,"('ltable_title', 'ltable_modelno', 'ltable_price')","['da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal', '35199', 4612.99]","['da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal', '89939', 2595.0]",0.3032267,0.69677335,3
9,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,35199,2595.0,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,,da-lite,,,"('ltable_title', 'ltable_brand', 'ltable_price')","['da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal', 'da-lite', 4612.99]","['da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal', 'da-lite', 2595.0]",0.3032267,0.69677335,3
8,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,4612.99,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,,da-lite,,,"('ltable_title', 'ltable_brand', 'ltable_modelno')","['da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal', 'da-lite', '35199']","['da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal', 'da-lite', '89939']",0.3032267,0.69677335,3
7,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,35199,2595.0,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,,da-lite,,,"('ltable_title', 'ltable_category', 'ltable_price')","['da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal', 'electronics - general', 4612.99]","['da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal', 'electronics - general', 2595.0]",0.3032267,0.69677335,3
6,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,4612.99,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,,da-lite,,,"('ltable_title', 'ltable_category', 'ltable_modelno')","['da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal', 'electronics - general', '35199']","['da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal', 'electronics - general', '89939']",0.3032267,0.69677335,3
5,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,35199,4612.99,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,,da-lite,,,"('ltable_title', 'ltable_category', 'ltable_brand')","['da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal', 'electronics - general', 'da-lite']","['da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal', 'electronics - general', 'da-lite']",0.3032267,0.69677335,3
25,da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal,electronics - general,da-lite,35199,4612.99,da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal,,da-lite,,4612.99,"('rtable_title', 'rtable_brand', 'rtable_price')","['da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal', 'da-lite', nan]","['da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal', 'da-lite', 4612.99]",0.04858872,0.95141125,3
26,da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal,electronics - general,da-lite,35199,4612.99,da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal,,da-lite,35199,4612.99,"('rtable_title', 'rtable_modelno', 'rtable_price')","['da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal', nan, nan]","['da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal', '35199', 4612.99]",0.06670784,0.93329215,3
69,da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal,electronics - general,da-lite,35199,4612.99,da-lite da-tex rear tensioned advantage electrol - hdtv format,electronics - general,da-lite,,,"('rtable_title', 'rtable_category', 'rtable_brand')","['da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal', nan, 'da-lite']","['da-lite da-tex rear tensioned advantage electrol - hdtv format', 'electronics - general', 'da-lite']",0.019083647,0.9809163,3
58,hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,electronics - general,da-lite,,,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,,da-lite,,,"('ltable_title', 'ltable_modelno', 'ltable_price')","['da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal', '35199', 4612.99]","['hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal', nan, nan]",0.0079440875,0.99205595,3
22,da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal,electronics - general,da-lite,35199,4612.99,da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal,electronics -,da-lite,35199,,"('rtable_title', 'rtable_category', 'rtable_modelno')","['da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal', nan, nan]","['da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal', 'electronics -', '35199']",0.04035857,0.95964146,3
27,da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal,electronics - general,da-lite,35199,4612.99,da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal,electronics -,da-lite,35199,,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal', nan, 'da-lite', nan]","['da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal', 'electronics -', 'da-lite', '35199']",0.04035857,0.95964146,4
13,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,2595.0,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,,da-lite,,,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal', 'electronics - general', '35199', 4612.99]","['da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal', 'electronics - general', '89939', 2595.0]",0.3032267,0.69677335,4
124,da-lite 98813 hc da-mat tensioned cosmopolitan,,da-lite,35199,,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,,da-lite,,,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal', 'electronics - general', 'da-lite', 4612.99]","['da-lite 98813 hc da-mat tensioned cosmopolitan', nan, 'da-lite', nan]",0.10789029,0.8921097,4
125,da-lite 98813 hc da-mat tensioned cosmopolitan,,da-lite,,,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,,da-lite,,,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal', 'electronics - general', '35199', 4612.99]","['da-lite 98813 hc da-mat tensioned cosmopolitan', nan, nan, nan]",0.07382442,0.92617553,4
126,da-lite 98813 hc da-mat tensioned cosmopolitan,electronics - general,da-lite,,,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,,da-lite,,,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal', 'da-lite', '35199', 4612.99]","['da-lite 98813 hc da-mat tensioned cosmopolitan', 'da-lite', nan, nan]",0.093118735,0.9068813,4
14,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,2595.0,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,,da-lite,,,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal', 'da-lite', '35199', 4612.99]","['da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal', 'da-lite', '89939', 2595.0]",0.3032267,0.69677335,4
28,da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal,electronics - general,da-lite,35199,4612.99,da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal,electronics -,da-lite,,4612.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal', nan, 'da-lite', nan]","['da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal', 'electronics -', 'da-lite', 4612.99]",0.04035857,0.95964146,4
12,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,35199,2595.0,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,,da-lite,,,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal', 'electronics - general', 'da-lite', 4612.99]","['da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal', 'electronics - general', 'da-lite', 2595.0]",0.3032267,0.69677335,4
11,da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal,electronics - general,da-lite,89939,4612.99,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,,da-lite,,,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal', 'electronics - general', 'da-lite', '35199']","['da-lite hc cinema vision tensioned advantage electrol - av format 8 x 8 diagonal', 'electronics - general', 'da-lite', '89939']",0.3032267,0.69677335,4
139,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format,,da-lite,,4612.99,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,,da-lite,,,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal', 'electronics - general', 'da-lite', '35199']","['da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format', nan, 'da-lite', nan]",0.018910661,0.9810893,4
140,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format,,da-lite,35199,,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,,da-lite,,,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal', 'electronics - general', 'da-lite', 4612.99]","['da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format', nan, 'da-lite', nan]",0.018910661,0.9810893,4
141,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format,,da-lite,,,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,,da-lite,,,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal', 'electronics - general', '35199', 4612.99]","['da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format', nan, nan, nan]",0.012541612,0.98745835,4
123,da-lite 98813 hc da-mat tensioned cosmopolitan,,da-lite,,4612.99,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,,da-lite,,,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal', 'electronics - general', 'da-lite', '35199']","['da-lite 98813 hc da-mat tensioned cosmopolitan', nan, 'da-lite', nan]",0.10789029,0.8921097,4
29,da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal,electronics - general,da-lite,35199,4612.99,da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal,electronics -,da-lite,35199,4612.99,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal', nan, nan, nan]","['da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal', 'electronics -', '35199', 4612.99]",0.058747437,0.9412525,4
108,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x,,da-lite,35199,,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,,da-lite,,,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal', 'electronics - general', 'da-lite', 4612.99]","['da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x', nan, 'da-lite', nan]",0.007471156,0.9925289,4
77,da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal,electronics - general,da-lite,35199,4612.99,da-lite da-tex rear tensioned advantage electrol - hdtv format,electronics - general,da-lite,35199,4612.99,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal', nan, nan, nan]","['da-lite da-tex rear tensioned advantage electrol - hdtv format', 'electronics - general', '35199', 4612.99]",0.039022125,0.96097785,4
59,hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,,da-lite,,4612.99,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,,da-lite,,,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal', 'electronics - general', 'da-lite', '35199']","['hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal', nan, 'da-lite', nan]",0.004540202,0.99545974,4
91,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6,,da-lite,,4612.99,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,,da-lite,,,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal', 'electronics - general', 'da-lite', '35199']","['da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6', nan, 'da-lite', nan]",0.009535947,0.9904641,4
92,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6,,da-lite,35199,,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,,da-lite,,,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['da-lite da-tex rear tensioned advantage electrol - hdtv format 184 diagonal', 'electronics - general', 'da-lite', 4612.99]","['da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6', nan, 'da-lite', nan]",0.009535947,0.9904641,4
