,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
275,mining association rules between sets of items in large databases . 1993,"a savasere , e omiecinski , s navathe",vldb,1995.0,mining association rules between sets of items in large databases . 1993,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('ltable_title',)",['an efficient algorithm for mining association rules in large databases'],['mining association rules between sets of items in large databases . 1993'],0.047546982765197754,0.9524530172348022,2
276,mining association rules between sets of items in large databases . 1993,"r agrawal , t",vldb,1995.0,mining association rules between sets of items in large databases . 1993,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('ltable_title', 'ltable_authors')","['an efficient algorithm for mining association rules in large databases', 'a savasere , e omiecinski , s navathe']","['mining association rules between sets of items in large databases . 1993', 'r agrawal , t']",0.05156189203262329,0.9484381079673767,2
260,mining association rules between sets of items in large databases . 1993,"r agrawal ,",vldb,1995.0,mining association rules between sets of items in large databases . 1993,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('ltable_title', 'ltable_authors')","['an efficient algorithm for mining association rules in large databases', 'a savasere , e omiecinski , s navathe']","['mining association rules between sets of items in large databases . 1993', 'r agrawal ,']",0.051071763038635254,0.9489282369613647,2
300,mining association rules between sets of items in large databases . 1993,a swami,vldb,1995.0,mining association rules between sets of items in large databases . 1993,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('ltable_title', 'ltable_authors')","['an efficient algorithm for mining association rules in large databases', 'a savasere , e omiecinski , s navathe']","['mining association rules between sets of items in large databases . 1993', 'a swami']",0.05142867565155029,0.9485713243484497,2
301,mining association rules between sets of items in large databases . 1993,"a savasere , e omiecinski , s navathe",proc . acm sigmod international conference on management of,1995.0,mining association rules between sets of items in large databases . 1993,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('ltable_title', 'ltable_venue')","['an efficient algorithm for mining association rules in large databases', 'vldb']","['mining association rules between sets of items in large databases . 1993', 'proc . acm sigmod international conference on management of']",0.04663664102554321,0.9533633589744568,2
302,mining association rules between sets of items in large databases . 1993,"a savasere , e omiecinski , s navathe",vldb,,mining association rules between sets of items in large databases . 1993,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('ltable_title', 'ltable_year')","['an efficient algorithm for mining association rules in large databases', 1995.0]","['mining association rules between sets of items in large databases . 1993', nan]",0.05250364542007446,0.9474963545799255,2
204,mining association rules between sets of items in large databases,"r agrawal , t imielinski , a swami",vldb,1995.0,mining association rules between sets of items in large databases . 1993,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('ltable_title', 'ltable_authors')","['an efficient algorithm for mining association rules in large databases', 'a savasere , e omiecinski , s navathe']","['mining association rules between sets of items in large databases', 'r agrawal , t imielinski , a swami']",0.05166351795196533,0.9483364820480347,2
205,mining association rules between sets of items in large databases,"a savasere , e omiecinski , s navathe",proc . acm sigmod international conference on management of,1995.0,mining association rules between sets of items in large databases . 1993,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('ltable_title', 'ltable_venue')","['an efficient algorithm for mining association rules in large databases', 'vldb']","['mining association rules between sets of items in large databases', 'proc . acm sigmod international conference on management of']",0.0525209903717041,0.9474790096282959,2
206,mining association rules between sets of items in large databases,"a savasere , e omiecinski , s navathe",vldb,,mining association rules between sets of items in large databases . 1993,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('ltable_title', 'ltable_year')","['an efficient algorithm for mining association rules in large databases', 1995.0]","['mining association rules between sets of items in large databases', nan]",0.057780683040618896,0.9422193169593811,2
318,mining association rules between sets of items in large databases . 1993,"a savasere , e omiecinski , s navathe",vldb,,mining association rules between sets of items in large databases . 1993,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('ltable_title', 'ltable_year')","['an efficient algorithm for mining association rules in large databases', 1995.0]","['mining association rules between sets of items in large databases . 1993', nan]",0.05250364542007446,0.9474963545799255,2
317,mining association rules between sets of items in large databases . 1993,"a savasere , e omiecinski , s navathe",proc . acm sigmod international conference on management of,1995.0,mining association rules between sets of items in large databases . 1993,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('ltable_title', 'ltable_venue')","['an efficient algorithm for mining association rules in large databases', 'vldb']","['mining association rules between sets of items in large databases . 1993', 'proc . acm sigmod international conference on management of']",0.04663664102554321,0.9533633589744568,2
211,mining association rules between sets of items in large databases .,"a savasere , e omiecinski , s navathe",vldb,1995.0,mining association rules between sets of items in large databases . 1993,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('ltable_title',)",['an efficient algorithm for mining association rules in large databases'],['mining association rules between sets of items in large databases .'],0.049250245094299316,0.9507497549057007,2
212,mining association rules between sets of items in large databases .,"r agrawal , t imielinski , a swami",vldb,1995.0,mining association rules between sets of items in large databases . 1993,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('ltable_title', 'ltable_authors')","['an efficient algorithm for mining association rules in large databases', 'a savasere , e omiecinski , s navathe']","['mining association rules between sets of items in large databases .', 'r agrawal , t imielinski , a swami']",0.05080282688140869,0.9491971731185913,2
213,mining association rules between sets of items in large databases .,"a savasere , e omiecinski , s navathe",proc . acm sigmod international conference on management of,1995.0,mining association rules between sets of items in large databases . 1993,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('ltable_title', 'ltable_venue')","['an efficient algorithm for mining association rules in large databases', 'vldb']","['mining association rules between sets of items in large databases .', 'proc . acm sigmod international conference on management of']",0.051058173179626465,0.9489418268203735,2
214,mining association rules between sets of items in large databases .,"a savasere , e omiecinski , s navathe",vldb,,mining association rules between sets of items in large databases . 1993,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('ltable_title', 'ltable_year')","['an efficient algorithm for mining association rules in large databases', 1995.0]","['mining association rules between sets of items in large databases .', nan]",0.05598306655883789,0.9440169334411621,2
316,mining association rules between sets of items in large databases . 1993,swami,vldb,1995.0,mining association rules between sets of items in large databases . 1993,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('ltable_title', 'ltable_authors')","['an efficient algorithm for mining association rules in large databases', 'a savasere , e omiecinski , s navathe']","['mining association rules between sets of items in large databases . 1993', 'swami']",0.05046564340591431,0.9495343565940857,2
315,mining association rules between sets of items in large databases . 1993,"a savasere , e omiecinski , s navathe",vldb,1995.0,mining association rules between sets of items in large databases . 1993,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('ltable_title',)",['an efficient algorithm for mining association rules in large databases'],['mining association rules between sets of items in large databases . 1993'],0.047546982765197754,0.9524530172348022,2
219,mining association rules between sets of items in large databases . 1993,"a savasere , e omiecinski , s navathe",vldb,1995.0,mining association rules between sets of items in large databases . 1993,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('ltable_title',)",['an efficient algorithm for mining association rules in large databases'],['mining association rules between sets of items in large databases . 1993'],0.047546982765197754,0.9524530172348022,2
220,mining association rules between sets of items in large databases . 1993,"agrawal , t imielinski , a swami",vldb,1995.0,mining association rules between sets of items in large databases . 1993,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('ltable_title', 'ltable_authors')","['an efficient algorithm for mining association rules in large databases', 'a savasere , e omiecinski , s navathe']","['mining association rules between sets of items in large databases . 1993', 'agrawal , t imielinski , a swami']",0.04817605018615723,0.9518239498138428,2
221,mining association rules between sets of items in large databases . 1993,"a savasere , e omiecinski , s navathe",proc . acm sigmod international conference on management of,1995.0,mining association rules between sets of items in large databases . 1993,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('ltable_title', 'ltable_venue')","['an efficient algorithm for mining association rules in large databases', 'vldb']","['mining association rules between sets of items in large databases . 1993', 'proc . acm sigmod international conference on management of']",0.04663664102554321,0.9533633589744568,2
222,mining association rules between sets of items in large databases . 1993,"a savasere , e omiecinski , s navathe",vldb,,mining association rules between sets of items in large databases . 1993,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('ltable_title', 'ltable_year')","['an efficient algorithm for mining association rules in large databases', 1995.0]","['mining association rules between sets of items in large databases . 1993', nan]",0.05250364542007446,0.9474963545799255,2
310,mining association rules between sets of items in large databases . 1993,"a savasere , e omiecinski , s navathe",vldb,,mining association rules between sets of items in large databases . 1993,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('ltable_title', 'ltable_year')","['an efficient algorithm for mining association rules in large databases', 1995.0]","['mining association rules between sets of items in large databases . 1993', nan]",0.05250364542007446,0.9474963545799255,2
309,mining association rules between sets of items in large databases . 1993,"a savasere , e omiecinski , s navathe",proc . acm sigmod international conference on management of,1995.0,mining association rules between sets of items in large databases . 1993,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('ltable_title', 'ltable_venue')","['an efficient algorithm for mining association rules in large databases', 'vldb']","['mining association rules between sets of items in large databases . 1993', 'proc . acm sigmod international conference on management of']",0.04663664102554321,0.9533633589744568,2
308,mining association rules between sets of items in large databases . 1993,"r agrawal , t imielinski ,",vldb,1995.0,mining association rules between sets of items in large databases . 1993,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('ltable_title', 'ltable_authors')","['an efficient algorithm for mining association rules in large databases', 'a savasere , e omiecinski , s navathe']","['mining association rules between sets of items in large databases . 1993', 'r agrawal , t imielinski ,']",0.048029303550720215,0.9519706964492798,2
227,mining association rules between sets of items in large databases . 1993,"a savasere , e omiecinski , s navathe",vldb,1995.0,mining association rules between sets of items in large databases . 1993,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('ltable_title',)",['an efficient algorithm for mining association rules in large databases'],['mining association rules between sets of items in large databases . 1993'],0.047546982765197754,0.9524530172348022,2
228,mining association rules between sets of items in large databases . 1993,r,vldb,1995.0,mining association rules between sets of items in large databases . 1993,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('ltable_title', 'ltable_authors')","['an efficient algorithm for mining association rules in large databases', 'a savasere , e omiecinski , s navathe']","['mining association rules between sets of items in large databases . 1993', 'r']",0.07407587766647339,0.9259241223335266,2
229,mining association rules between sets of items in large databases . 1993,"a savasere , e omiecinski , s navathe",proc . acm sigmod international conference on management of,1995.0,mining association rules between sets of items in large databases . 1993,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('ltable_title', 'ltable_venue')","['an efficient algorithm for mining association rules in large databases', 'vldb']","['mining association rules between sets of items in large databases . 1993', 'proc . acm sigmod international conference on management of']",0.04663664102554321,0.9533633589744568,2
230,mining association rules between sets of items in large databases . 1993,"a savasere , e omiecinski , s navathe",vldb,,mining association rules between sets of items in large databases . 1993,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('ltable_title', 'ltable_year')","['an efficient algorithm for mining association rules in large databases', 1995.0]","['mining association rules between sets of items in large databases . 1993', nan]",0.05250364542007446,0.9474963545799255,2
307,mining association rules between sets of items in large databases . 1993,"a savasere , e omiecinski , s navathe",vldb,1995.0,mining association rules between sets of items in large databases . 1993,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('ltable_title',)",['an efficient algorithm for mining association rules in large databases'],['mining association rules between sets of items in large databases . 1993'],0.047546982765197754,0.9524530172348022,2
235,mining association rules between sets of items in large databases . 1993,"a savasere , e omiecinski , s navathe",vldb,1995.0,mining association rules between sets of items in large databases . 1993,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('ltable_title',)",['an efficient algorithm for mining association rules in large databases'],['mining association rules between sets of items in large databases . 1993'],0.047546982765197754,0.9524530172348022,2
236,mining association rules between sets of items in large databases . 1993,", t imielinski , a swami",vldb,1995.0,mining association rules between sets of items in large databases . 1993,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('ltable_title', 'ltable_authors')","['an efficient algorithm for mining association rules in large databases', 'a savasere , e omiecinski , s navathe']","['mining association rules between sets of items in large databases . 1993', ', t imielinski , a swami']",0.047789812088012695,0.9522101879119873,2
237,mining association rules between sets of items in large databases . 1993,"a savasere , e omiecinski , s navathe",proc . acm sigmod international conference on management of,1995.0,mining association rules between sets of items in large databases . 1993,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('ltable_title', 'ltable_venue')","['an efficient algorithm for mining association rules in large databases', 'vldb']","['mining association rules between sets of items in large databases . 1993', 'proc . acm sigmod international conference on management of']",0.04663664102554321,0.9533633589744568,2
238,mining association rules between sets of items in large databases . 1993,"a savasere , e omiecinski , s navathe",vldb,,mining association rules between sets of items in large databases . 1993,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('ltable_title', 'ltable_year')","['an efficient algorithm for mining association rules in large databases', 1995.0]","['mining association rules between sets of items in large databases . 1993', nan]",0.05250364542007446,0.9474963545799255,2
124,an efficient algorithm for mining association rules in large databases,"a savasere , e omiecinski , s navathe",vldb,1995.0,an efficient algorithm for mining association rules in large databases,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('rtable_title',)",['mining association rules between sets of items in large databases . 1993'],['an efficient algorithm for mining association rules in large databases'],0.047765374183654785,0.9522346258163452,2
374,mining association rules between sets of items in large databases . 1993,"a savasere , e omiecinski , s navathe",vldb,,mining association rules between sets of items in large databases . 1993,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('ltable_title', 'ltable_year')","['an efficient algorithm for mining association rules in large databases', 1995.0]","['mining association rules between sets of items in large databases . 1993', nan]",0.052533507347106934,0.9474664926528931,2
365,mining association rules between sets of items in large databases . 1993,"a savasere , e omiecinski , s navathe",sigmod international conference on management of,1995.0,mining association rules between sets of items in large databases . 1993,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('ltable_title', 'ltable_venue')","['an efficient algorithm for mining association rules in large databases', 'vldb']","['mining association rules between sets of items in large databases . 1993', 'sigmod international conference on management of']",0.050673723220825195,0.9493262767791748,2
412,mining association rules between sets of items in large databases . 1993,"r agrawal , t imielinski , a swami",vldb,1995.0,mining association rules between sets of items in large databases . 1993,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('ltable_title', 'ltable_authors')","['an efficient algorithm for mining association rules in large databases', 'a savasere , e omiecinski , s navathe']","['mining association rules between sets of items in large databases . 1993', 'r agrawal , t imielinski , a swami']",0.04917067289352417,0.9508293271064758,2
40,an efficient algorithm for mining association rules in large databases,"a savasere , e omiecinski , s navathe",vldb,1995.0,an efficient algorithms for mining association rules in large databases . proceedings of the 21th,"r agrawal , t imielinski , a swami",,,"('rtable_title', 'rtable_venue')","['mining association rules between sets of items in large databases . 1993', 'proc . acm sigmod international conference on management of']","['an efficient algorithms for mining association rules in large databases . proceedings of the 21th', nan]",0.061943769454956055,0.938056230545044,2
41,an efficient algorithm for mining association rules in large databases,"a savasere , e omiecinski , s navathe",vldb,1995.0,an efficient algorithms for mining association rules in large databases . proceedings of the 21th,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,1995.0,"('rtable_title', 'rtable_year')","['mining association rules between sets of items in large databases . 1993', nan]","['an efficient algorithms for mining association rules in large databases . proceedings of the 21th', 1995.0]",0.0687861442565918,0.9312138557434082,2
422,mining association rules between sets of items in large databases . 1993,"a savasere , e omiecinski , s navathe",vldb,,mining association rules between sets of items in large databases . 1993,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('ltable_title', 'ltable_year')","['an efficient algorithm for mining association rules in large databases', 1995.0]","['mining association rules between sets of items in large databases . 1993', nan]",0.05253571271896362,0.9474642872810364,2
421,mining association rules between sets of items in large databases . 1993,"a savasere , e omiecinski , s navathe",proc . acm sigmod international conference,1995.0,mining association rules between sets of items in large databases . 1993,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('ltable_title', 'ltable_venue')","['an efficient algorithm for mining association rules in large databases', 'vldb']","['mining association rules between sets of items in large databases . 1993', 'proc . acm sigmod international conference']",0.047791123390197754,0.9522088766098022,2
46,an efficient algorithm for mining association rules in large databases,"a savasere , e omiecinski , s navathe",vldb,1995.0,an efficient algorithm for mining association rules in large databases,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('rtable_title',)",['mining association rules between sets of items in large databases . 1993'],['an efficient algorithm for mining association rules in large databases'],0.047765374183654785,0.9522346258163452,2
47,an efficient algorithm for mining association rules in large databases,"a savasere , e omiecinski , s navathe",vldb,1995.0,an efficient algorithm for mining association rules in large databases,aseos navathe,proc . acm sigmod international conference on management of,,"('rtable_title', 'rtable_authors')","['mining association rules between sets of items in large databases . 1993', 'r agrawal , t imielinski , a swami']","['an efficient algorithm for mining association rules in large databases', 'aseos navathe']",0.04983466863632202,0.950165331363678,2
48,an efficient algorithm for mining association rules in large databases,"a savasere , e omiecinski , s navathe",vldb,1995.0,an efficient algorithm for mining association rules in large databases,"r agrawal , t imielinski , a swami",,,"('rtable_title', 'rtable_venue')","['mining association rules between sets of items in large databases . 1993', 'proc . acm sigmod international conference on management of']","['an efficient algorithm for mining association rules in large databases', nan]",0.04569011926651001,0.95430988073349,2
49,an efficient algorithm for mining association rules in large databases,"a savasere , e omiecinski , s navathe",vldb,1995.0,an efficient algorithm for mining association rules in large databases,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('rtable_title', 'rtable_year')","['mining association rules between sets of items in large databases . 1993', nan]","['an efficient algorithm for mining association rules in large databases', nan]",0.04501664638519287,0.9549833536148071,2
420,mining association rules between sets of items in large databases . 1993,"r agrawal , t imielinski , a swami",vldb,1995.0,mining association rules between sets of items in large databases . 1993,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('ltable_title', 'ltable_authors')","['an efficient algorithm for mining association rules in large databases', 'a savasere , e omiecinski , s navathe']","['mining association rules between sets of items in large databases . 1993', 'r agrawal , t imielinski , a swami']",0.04903435707092285,0.9509656429290771,2
419,mining association rules between sets of items in large databases . 1993,"a savasere , e omiecinski , s navathe",vldb,1995.0,mining association rules between sets of items in large databases . 1993,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('ltable_title',)",['an efficient algorithm for mining association rules in large databases'],['mining association rules between sets of items in large databases . 1993'],0.047566771507263184,0.9524332284927368,2
54,an efficient algorithm for mining association rules in large databases,"a savasere , e omiecinski , s navathe",vldb,1995.0,shamkantnavathe . an efficient algorithm for mining association rules in large databases,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('rtable_title',)",['mining association rules between sets of items in large databases . 1993'],['shamkantnavathe . an efficient algorithm for mining association rules in large databases'],0.04861027002334595,0.951389729976654,2
55,an efficient algorithm for mining association rules in large databases,"a savasere , e omiecinski , s navathe",vldb,1995.0,shamkantnavathe . an efficient algorithm for mining association rules in large databases,"a savasere , e omiecinski",proc . acm sigmod international conference on management of,,"('rtable_title', 'rtable_authors')","['mining association rules between sets of items in large databases . 1993', 'r agrawal , t imielinski , a swami']","['shamkantnavathe . an efficient algorithm for mining association rules in large databases', 'a savasere , e omiecinski']",0.05312395095825195,0.946876049041748,2
56,an efficient algorithm for mining association rules in large databases,"a savasere , e omiecinski , s navathe",vldb,1995.0,shamkantnavathe . an efficient algorithm for mining association rules in large databases,"r agrawal , t imielinski , a swami",proceedings of the 21st international conference on very,,"('rtable_title', 'rtable_venue')","['mining association rules between sets of items in large databases . 1993', 'proc . acm sigmod international conference on management of']","['shamkantnavathe . an efficient algorithm for mining association rules in large databases', 'proceedings of the 21st international conference on very']",0.048066675662994385,0.9519333243370056,2
57,an efficient algorithm for mining association rules in large databases,"a savasere , e omiecinski , s navathe",vldb,1995.0,shamkantnavathe . an efficient algorithm for mining association rules in large databases,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('rtable_title', 'rtable_year')","['mining association rules between sets of items in large databases . 1993', nan]","['shamkantnavathe . an efficient algorithm for mining association rules in large databases', nan]",0.04861027002334595,0.951389729976654,2
414,mining association rules between sets of items in large databases . 1993,"a savasere , e omiecinski , s navathe",vldb,,mining association rules between sets of items in large databases . 1993,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('ltable_title', 'ltable_year')","['an efficient algorithm for mining association rules in large databases', 1995.0]","['mining association rules between sets of items in large databases . 1993', nan]",0.052533507347106934,0.9474664926528931,2
413,mining association rules between sets of items in large databases . 1993,"a savasere , e omiecinski , s navathe",on management of,1995.0,mining association rules between sets of items in large databases . 1993,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('ltable_title', 'ltable_venue')","['an efficient algorithm for mining association rules in large databases', 'vldb']","['mining association rules between sets of items in large databases . 1993', 'on management of']",0.04924064874649048,0.9507593512535095,2
62,an efficient algorithm for mining association rules in large databases,"a savasere , e omiecinski , s navathe",vldb,1995.0,an effective algorithm for mining association rules in large databases,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('rtable_title',)",['mining association rules between sets of items in large databases . 1993'],['an effective algorithm for mining association rules in large databases'],0.04609590768814087,0.9539040923118591,2
63,an efficient algorithm for mining association rules in large databases,"a savasere , e omiecinski , s navathe",vldb,1995.0,an effective algorithm for mining association rules in large databases,"a savasere , e omiecinski , s navathe",proc . acm sigmod international conference on management of,,"('rtable_title', 'rtable_authors')","['mining association rules between sets of items in large databases . 1993', 'r agrawal , t imielinski , a swami']","['an effective algorithm for mining association rules in large databases', 'a savasere , e omiecinski , s navathe']",0.048896193504333496,0.9511038064956665,2
64,an efficient algorithm for mining association rules in large databases,"a savasere , e omiecinski , s navathe",vldb,1995.0,an effective algorithm for mining association rules in large databases,"r agrawal , t imielinski , a swami","proceedings of 21st international conference on very large & hellip ; ,",,"('rtable_title', 'rtable_venue')","['mining association rules between sets of items in large databases . 1993', 'proc . acm sigmod international conference on management of']","['an effective algorithm for mining association rules in large databases', 'proceedings of 21st international conference on very large & hellip ; ,']",0.047463297843933105,0.9525367021560669,2
65,an efficient algorithm for mining association rules in large databases,"a savasere , e omiecinski , s navathe",vldb,1995.0,an effective algorithm for mining association rules in large databases,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('rtable_title', 'rtable_year')","['mining association rules between sets of items in large databases . 1993', nan]","['an effective algorithm for mining association rules in large databases', nan]",0.04562389850616455,0.9543761014938354,2
411,mining association rules between sets of items in large databases . 1993,"a savasere , e omiecinski , s navathe",vldb,1995.0,mining association rules between sets of items in large databases . 1993,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('ltable_title',)",['an efficient algorithm for mining association rules in large databases'],['mining association rules between sets of items in large databases . 1993'],0.04756885766983032,0.9524311423301697,2
70,an efficient algorithm for mining association rules in large databases,"a savasere , e omiecinski , s navathe",vldb,1995.0,an efficient algorithm for mining association rules in large databases,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('rtable_title',)",['mining association rules between sets of items in large databases . 1993'],['an efficient algorithm for mining association rules in large databases'],0.04448366165161133,0.9555163383483887,2
71,an efficient algorithm for mining association rules in large databases,"a savasere , e omiecinski , s navathe",vldb,1995.0,an efficient algorithm for mining association rules in large databases,s ashok,proc . acm sigmod international conference on management of,,"('rtable_title', 'rtable_authors')","['mining association rules between sets of items in large databases . 1993', 'r agrawal , t imielinski , a swami']","['an efficient algorithm for mining association rules in large databases', 's ashok']",0.27286839485168457,0.7271316051483154,2
72,an efficient algorithm for mining association rules in large databases,"a savasere , e omiecinski , s navathe",vldb,1995.0,an efficient algorithm for mining association rules in large databases,"r agrawal , t imielinski , a swami","proceedings of the 21th international conference on very & hellip ; ,",,"('rtable_title', 'rtable_venue')","['mining association rules between sets of items in large databases . 1993', 'proc . acm sigmod international conference on management of']","['an efficient algorithm for mining association rules in large databases', 'proceedings of the 21th international conference on very & hellip ; ,']",0.04585665464401245,0.9541433453559875,2
73,an efficient algorithm for mining association rules in large databases,"a savasere , e omiecinski , s navathe",vldb,1995.0,an efficient algorithm for mining association rules in large databases,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('rtable_title', 'rtable_year')","['mining association rules between sets of items in large databases . 1993', nan]","['an efficient algorithm for mining association rules in large databases', nan]",0.04448366165161133,0.9555163383483887,2
39,an efficient algorithm for mining association rules in large databases,"a savasere , e omiecinski , s navathe",vldb,1995.0,an efficient algorithms for mining association rules in large databases . proceedings of the 21th,"a savasere , e miecinski , s navathe",proc . acm sigmod international conference on management of,,"('rtable_title', 'rtable_authors')","['mining association rules between sets of items in large databases . 1993', 'r agrawal , t imielinski , a swami']","['an efficient algorithms for mining association rules in large databases . proceedings of the 21th', 'a savasere , e miecinski , s navathe']",0.0548366904258728,0.9451633095741272,2
38,an efficient algorithm for mining association rules in large databases,"a savasere , e omiecinski , s navathe",vldb,1995.0,an efficient algorithms for mining association rules in large databases . proceedings of the 21th,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('rtable_title',)",['mining association rules between sets of items in large databases . 1993'],['an efficient algorithms for mining association rules in large databases . proceedings of the 21th'],0.10596680641174316,0.8940331935882568,2
427,mining association rules between sets of items in large databases . 1993,"a savasere , e omiecinski , s navathe",vldb,1995.0,mining association rules between sets of items in large databases . 1993,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('ltable_title',)",['an efficient algorithm for mining association rules in large databases'],['mining association rules between sets of items in large databases . 1993'],0.04757487773895264,0.9524251222610474,2
428,mining association rules between sets of items in large databases . 1993,"r agrawal , t imielinski , a swami",vldb,1995.0,mining association rules between sets of items in large databases . 1993,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('ltable_title', 'ltable_authors')","['an efficient algorithm for mining association rules in large databases', 'a savasere , e omiecinski , s navathe']","['mining association rules between sets of items in large databases . 1993', 'r agrawal , t imielinski , a swami']",0.04923856258392334,0.9507614374160767,2
1,an efficient algorithm for mining association rules in large databases,"a savasere , e omiecinski , s navathe",vldb,1995.0,an efficient algorithm for mining association rules in large databases,"ase omiecinski , s navathe",proc . acm sigmod international conference on management of,,"('rtable_title', 'rtable_authors')","['mining association rules between sets of items in large databases . 1993', 'r agrawal , t imielinski , a swami']","['an efficient algorithm for mining association rules in large databases', 'ase omiecinski , s navathe']",0.04748868942260742,0.9525113105773926,2
2,an efficient algorithm for mining association rules in large databases,"a savasere , e omiecinski , s navathe",vldb,1995.0,an efficient algorithm for mining association rules in large databases,"r agrawal , t imielinski , a swami","i > proc . 21st int &#39; l conf . very large data bases , < / i > morgan & hellip ; ,",,"('rtable_title', 'rtable_venue')","['mining association rules between sets of items in large databases . 1993', 'proc . acm sigmod international conference on management of']","['an efficient algorithm for mining association rules in large databases', 'i > proc . 21st int &#39; l conf . very large data bases , < / i > morgan & hellip ; ,']",0.050911903381347656,0.9490880966186523,2
3,an efficient algorithm for mining association rules in large databases,"a savasere , e omiecinski , s navathe",vldb,1995.0,an efficient algorithm for mining association rules in large databases,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('rtable_title', 'rtable_year')","['mining association rules between sets of items in large databases . 1993', nan]","['an efficient algorithm for mining association rules in large databases', nan]",0.044271230697631836,0.9557287693023682,2
446,mining association rules between sets of items in large databases . 1993,"a savasere , e omiecinski , s navathe",vldb,,mining association rules between sets of items in large databases . 1993,"r agrawal , t imielinski , a swami",proc . acm sigmod international conference on management of,,"('ltable_title', 'ltable_year')","['an efficient algorithm for mining association rules in large databases', 1995.0]","['mining association rules between sets of items in large databases . 1993', nan]",0.05246061086654663,0.9475393891334534,2
